,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200520T031010Z_0_condorpool,auxiliary,1589952198.0,,,1589952202.0,1589952203.0,1589952207.0,1589952207.0,1589952212.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1589952212.0,,,1589952229.0,1589952423.0,1589952485.0,1589952485.0,1589952490.0,17.0,,194.0,62.0,5.0,51.0,3.0
sifting_ID0000012,compute,1589952212.0,,,1589952228.0,1589952406.0,1589952480.0,1589952480.0,1589952485.0,16.0,,178.0,74.0,5.0,55.0,3.0
individuals_ID0000021,compute,1589952212.0,,,1589952223.0,1589952242.0,1589952460.0,1589952460.0,1589952470.0,11.0,,19.0,218.0,10.0,151.0,3.0
individuals_ID0000020,compute,1589952212.0,,,1589952221.0,1589952241.0,1589952460.0,1589952460.0,1589952465.0,9.0,,20.0,219.0,5.0,150.0,4.0
individuals_ID0000009,compute,1589952212.0,,,1589952221.0,1589952241.0,1589952460.0,1589952460.0,1589952470.0,9.0,,20.0,219.0,10.0,151.0,3.0
individuals_ID0000019,compute,1589952212.0,,,1589952219.0,1589952242.0,1589952460.0,1589952460.0,1589952470.0,7.0,,23.0,218.0,10.0,151.0,3.0
individuals_ID0000008,compute,1589952212.0,,,1589952219.0,1589952241.0,1589952460.0,1589952460.0,1589952470.0,7.0,,22.0,219.0,10.0,147.0,4.0
individuals_ID0000014,compute,1589952212.0,,,1589952219.0,1589952241.0,1589952455.0,1589952455.0,1589952460.0,7.0,,22.0,214.0,5.0,153.0,3.0
individuals_ID0000003,compute,1589952212.0,,,1589952219.0,1589952220.0,1589952455.0,1589952455.0,1589952460.0,7.0,,1.0,235.0,5.0,163.0,5.0
individuals_ID0000013,compute,1589952212.0,,,1589952219.0,1589952220.0,1589952440.0,1589952440.0,1589952445.0,7.0,,1.0,220.0,5.0,149.0,3.0
individuals_ID0000010,compute,1589952212.0,,,1589952222.0,1589952242.0,1589952455.0,1589952455.0,1589952465.0,10.0,,20.0,213.0,10.0,150.0,3.0
individuals_ID0000001,compute,1589952212.0,,,1589952218.0,1589952221.0,1589952410.0,1589952410.0,1589952415.0,6.0,,3.0,189.0,5.0,132.0,4.0
individuals_ID0000002,compute,1589952212.0,,,1589952218.0,1589952220.0,1589952450.0,1589952450.0,1589952455.0,6.0,,2.0,230.0,5.0,160.0,3.0
individuals_ID0000004,compute,1589952212.0,,,1589952217.0,1589952219.0,1589952425.0,1589952425.0,1589952430.0,5.0,,2.0,206.0,5.0,150.0,4.0
individuals_ID0000005,compute,1589952212.0,,,1589952218.0,1589952220.0,1589952430.0,1589952430.0,1589952435.0,6.0,,2.0,210.0,5.0,151.0,3.0
individuals_ID0000016,compute,1589952212.0,,,1589952218.0,1589952220.0,1589952425.0,1589952425.0,1589952430.0,6.0,,2.0,205.0,5.0,143.0,3.0
individuals_ID0000015,compute,1589952212.0,,,1589952218.0,1589952220.0,1589952440.0,1589952440.0,1589952445.0,6.0,,2.0,220.0,5.0,156.0,3.0
individuals_ID0000017,compute,1589952212.0,,,1589952218.0,1589952221.0,1589952450.0,1589952450.0,1589952455.0,6.0,,3.0,229.0,5.0,159.0,3.0
individuals_ID0000007,compute,1589952212.0,,,1589952218.0,1589952220.0,1589952460.0,1589952460.0,1589952470.0,6.0,,2.0,240.0,10.0,156.0,4.0
individuals_ID0000018,compute,1589952212.0,,,1589952218.0,1589952220.0,1589952440.0,1589952440.0,1589952445.0,6.0,,2.0,220.0,5.0,154.0,4.0
individuals_ID0000022,compute,1589952212.0,,,1589952218.0,1589952220.0,1589952445.0,1589952445.0,1589952450.0,6.0,,2.0,225.0,5.0,158.0,3.0
individuals_ID0000006,compute,1589952212.0,,,1589952218.0,1589952220.0,1589952455.0,1589952455.0,1589952465.0,6.0,,2.0,235.0,10.0,155.0,3.0
individuals_merge_ID0000011,compute,1589952470.0,,,1589952475.0,1589952475.0,1589952530.0,1589952530.0,1589952535.0,5.0,,0.0,55.0,5.0,6.0,3.0
individuals_merge_ID0000023,compute,1589952470.0,,,1589952475.0,1589952475.0,1589952530.0,1589952530.0,1589952535.0,5.0,,0.0,55.0,5.0,6.0,3.0
frequency_ID0000052,compute,1589952535.0,,,1589952541.0,1589952563.0,1589952704.0,1589952704.0,1589952709.0,6.0,,22.0,141.0,5.0,3.0,3.0
mutation_overlap_ID0000043,compute,1589952535.0,,,1589952541.0,1589952563.0,1589952589.0,1589952589.0,1589952594.0,6.0,,22.0,26.0,5.0,5.0,3.0
frequency_ID0000046,compute,1589952535.0,,,1589952541.0,1589952562.0,1589952704.0,1589952704.0,1589952709.0,6.0,,21.0,142.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1589952535.0,,,1589952541.0,1589952563.0,1589952614.0,1589952614.0,1589952619.0,6.0,,22.0,51.0,5.0,5.0,3.0
frequency_ID0000048,compute,1589952535.0,,,1589952541.0,1589952563.0,1589952709.0,1589952709.0,1589952714.0,6.0,,22.0,146.0,5.0,5.0,3.0
frequency_ID0000042,compute,1589952535.0,,,1589952541.0,1589952564.0,1589952709.0,1589952709.0,1589952714.0,6.0,,23.0,145.0,5.0,6.0,3.0
mutation_overlap_ID0000047,compute,1589952535.0,,,1589952542.0,1589952563.0,1589952589.0,1589952589.0,1589952594.0,7.0,,21.0,26.0,5.0,5.0,3.0
mutation_overlap_ID0000051,compute,1589952535.0,,,1589952541.0,1589952563.0,1589952594.0,1589952594.0,1589952599.0,6.0,,22.0,31.0,5.0,4.0,3.0
mutation_overlap_ID0000039,compute,1589952535.0,,,1589952542.0,1589952563.0,1589952589.0,1589952589.0,1589952594.0,7.0,,21.0,26.0,5.0,4.0,3.0
mutation_overlap_ID0000049,compute,1589952535.0,,,1589952542.0,1589952564.0,1589952594.0,1589952594.0,1589952599.0,7.0,,22.0,30.0,5.0,6.0,3.0
mutation_overlap_ID0000045,compute,1589952535.0,,,1589952542.0,1589952563.0,1589952594.0,1589952594.0,1589952599.0,7.0,,21.0,31.0,5.0,4.0,3.0
frequency_ID0000040,compute,1589952535.0,,,1589952541.0,1589952541.0,1589952684.0,1589952684.0,1589952689.0,6.0,,0.0,143.0,5.0,4.0,3.0
frequency_ID0000044,compute,1589952535.0,,,1589952541.0,1589952563.0,1589952704.0,1589952704.0,1589952709.0,6.0,,22.0,141.0,5.0,3.0,3.0
frequency_ID0000050,compute,1589952535.0,,,1589952541.0,1589952541.0,1589952684.0,1589952684.0,1589952689.0,6.0,,0.0,143.0,5.0,4.0,3.0
