,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200520T031010Z_0_condorpool,auxiliary,1589949304.0,,,1589949308.0,1589949309.0,1589949313.0,1589949313.0,1589949318.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1589949318.0,,,1589949327.0,1589949541.0,1589949588.0,1589949588.0,1589949593.0,9.0,,214.0,47.0,5.0,37.0,3.0
sifting_ID0000012,compute,1589949318.0,,,1589949327.0,1589949536.0,1589949583.0,1589949583.0,1589949588.0,9.0,,209.0,47.0,5.0,36.0,4.0
individuals_ID0000021,compute,1589949318.0,,,1589949327.0,1589949346.0,1589949568.0,1589949568.0,1589949578.0,9.0,,19.0,222.0,10.0,151.0,4.0
individuals_ID0000010,compute,1589949318.0,,,1589949326.0,1589949346.0,1589949568.0,1589949568.0,1589949578.0,8.0,,20.0,222.0,10.0,150.0,3.0
individuals_ID0000020,compute,1589949318.0,,,1589949326.0,1589949346.0,1589949568.0,1589949568.0,1589949578.0,8.0,,20.0,222.0,10.0,152.0,4.0
individuals_ID0000009,compute,1589949318.0,,,1589949326.0,1589949346.0,1589949568.0,1589949568.0,1589949578.0,8.0,,20.0,222.0,10.0,150.0,3.0
individuals_ID0000019,compute,1589949318.0,,,1589949325.0,1589949345.0,1589949573.0,1589949573.0,1589949583.0,7.0,,20.0,228.0,10.0,154.0,3.0
individuals_ID0000014,compute,1589949318.0,,,1589949325.0,1589949346.0,1589949568.0,1589949568.0,1589949578.0,7.0,,21.0,222.0,10.0,154.0,4.0
individuals_ID0000003,compute,1589949318.0,,,1589949325.0,1589949345.0,1589949568.0,1589949568.0,1589949578.0,7.0,,20.0,223.0,10.0,152.0,3.0
individuals_ID0000013,compute,1589949318.0,,,1589949324.0,1589949326.0,1589949558.0,1589949558.0,1589949563.0,6.0,,2.0,232.0,5.0,160.0,3.0
individuals_ID0000008,compute,1589949318.0,,,1589949325.0,1589949345.0,1589949563.0,1589949563.0,1589949568.0,7.0,,20.0,218.0,5.0,150.0,3.0
individuals_ID0000001,compute,1589949318.0,,,1589949324.0,1589949326.0,1589949563.0,1589949563.0,1589949568.0,6.0,,2.0,237.0,5.0,170.0,4.0
individuals_ID0000004,compute,1589949318.0,,,1589949323.0,1589949325.0,1589949568.0,1589949568.0,1589949578.0,5.0,,2.0,243.0,10.0,170.0,3.0
individuals_ID0000002,compute,1589949318.0,,,1589949324.0,1589949325.0,1589949558.0,1589949558.0,1589949563.0,6.0,,1.0,233.0,5.0,161.0,4.0
individuals_ID0000005,compute,1589949318.0,,,1589949323.0,1589949325.0,1589949558.0,1589949558.0,1589949563.0,5.0,,2.0,233.0,5.0,161.0,3.0
individuals_ID0000016,compute,1589949318.0,,,1589949323.0,1589949325.0,1589949558.0,1589949558.0,1589949563.0,5.0,,2.0,233.0,5.0,162.0,4.0
individuals_ID0000006,compute,1589949318.0,,,1589949324.0,1589949326.0,1589949548.0,1589949548.0,1589949553.0,6.0,,2.0,222.0,5.0,160.0,4.0
individuals_ID0000015,compute,1589949318.0,,,1589949323.0,1589949325.0,1589949538.0,1589949538.0,1589949543.0,5.0,,2.0,213.0,5.0,152.0,3.0
individuals_ID0000007,compute,1589949318.0,,,1589949324.0,1589949326.0,1589949563.0,1589949563.0,1589949568.0,6.0,,2.0,237.0,5.0,163.0,3.0
individuals_ID0000018,compute,1589949318.0,,,1589949324.0,1589949326.0,1589949553.0,1589949553.0,1589949558.0,6.0,,2.0,227.0,5.0,160.0,3.0
individuals_ID0000022,compute,1589949318.0,,,1589949324.0,1589949325.0,1589949543.0,1589949543.0,1589949548.0,6.0,,1.0,218.0,5.0,154.0,3.0
individuals_ID0000017,compute,1589949318.0,,,1589949324.0,1589949326.0,1589949548.0,1589949548.0,1589949553.0,6.0,,2.0,222.0,5.0,149.0,4.0
individuals_merge_ID0000011,compute,1589949578.0,,,1589949583.0,1589949583.0,1589949628.0,1589949628.0,1589949633.0,5.0,,0.0,45.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1589949583.0,,,1589949588.0,1589949589.0,1589949641.0,1589949641.0,1589949646.0,5.0,,1.0,52.0,5.0,6.0,3.0
mutation_overlap_ID0000027,compute,1589949633.0,,,1589949639.0,1589949660.0,1589949718.0,1589949718.0,1589949723.0,6.0,,21.0,58.0,5.0,6.0,3.0
