,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200520T031010Z_0_condorpool,auxiliary,1589976076.0,,,1589976080.0,1589976081.0,1589976085.0,1589976085.0,1589976090.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1589976090.0,,,1589976099.0,1589976296.0,1589976344.0,1589976344.0,1589976349.0,9.0,,197.0,48.0,5.0,37.0,4.0
sifting_ID0000012,compute,1589976090.0,,,1589976098.0,1589976296.0,1589976344.0,1589976344.0,1589976349.0,8.0,,198.0,48.0,5.0,36.0,4.0
individuals_ID0000021,compute,1589976090.0,,,1589976098.0,1589976119.0,1589976329.0,1589976329.0,1589976334.0,8.0,,21.0,210.0,5.0,143.0,3.0
individuals_ID0000010,compute,1589976090.0,,,1589976098.0,1589976117.0,1589976334.0,1589976334.0,1589976344.0,8.0,,19.0,217.0,10.0,150.0,3.0
individuals_ID0000020,compute,1589976090.0,,,1589976097.0,1589976117.0,1589976334.0,1589976334.0,1589976344.0,7.0,,20.0,217.0,10.0,151.0,3.0
individuals_ID0000009,compute,1589976090.0,,,1589976097.0,1589976119.0,1589976334.0,1589976334.0,1589976344.0,7.0,,22.0,215.0,10.0,148.0,4.0
individuals_ID0000019,compute,1589976090.0,,,1589976097.0,1589976117.0,1589976334.0,1589976334.0,1589976344.0,7.0,,20.0,217.0,10.0,152.0,4.0
individuals_ID0000014,compute,1589976090.0,,,1589976096.0,1589976099.0,1589976334.0,1589976334.0,1589976344.0,6.0,,3.0,235.0,10.0,155.0,3.0
individuals_ID0000003,compute,1589976090.0,,,1589976096.0,1589976099.0,1589976339.0,1589976339.0,1589976349.0,6.0,,3.0,240.0,10.0,161.0,3.0
individuals_ID0000013,compute,1589976090.0,,,1589976096.0,1589976097.0,1589976299.0,1589976299.0,1589976304.0,6.0,,1.0,202.0,5.0,144.0,3.0
individuals_ID0000008,compute,1589976090.0,,,1589976097.0,1589976118.0,1589976329.0,1589976329.0,1589976334.0,7.0,,21.0,211.0,5.0,151.0,3.0
individuals_ID0000001,compute,1589976090.0,,,1589976096.0,1589976097.0,1589976309.0,1589976309.0,1589976314.0,6.0,,1.0,212.0,5.0,150.0,4.0
individuals_ID0000004,compute,1589976090.0,,,1589976095.0,1589976097.0,1589976319.0,1589976319.0,1589976324.0,5.0,,2.0,222.0,5.0,160.0,3.0
individuals_ID0000002,compute,1589976090.0,,,1589976096.0,1589976098.0,1589976299.0,1589976299.0,1589976304.0,6.0,,2.0,201.0,5.0,142.0,4.0
individuals_ID0000005,compute,1589976090.0,,,1589976095.0,1589976097.0,1589976299.0,1589976299.0,1589976304.0,5.0,,2.0,202.0,5.0,147.0,4.0
individuals_ID0000016,compute,1589976090.0,,,1589976095.0,1589976097.0,1589976319.0,1589976319.0,1589976324.0,5.0,,2.0,222.0,5.0,157.0,4.0
individuals_ID0000006,compute,1589976090.0,,,1589976095.0,1589976097.0,1589976304.0,1589976304.0,1589976309.0,5.0,,2.0,207.0,5.0,149.0,3.0
individuals_ID0000015,compute,1589976090.0,,,1589976095.0,1589976106.0,1589976334.0,1589976334.0,1589976344.0,5.0,,11.0,228.0,10.0,158.0,4.0
individuals_ID0000007,compute,1589976090.0,,,1589976096.0,1589976098.0,1589976319.0,1589976319.0,1589976324.0,6.0,,2.0,221.0,5.0,156.0,4.0
individuals_ID0000018,compute,1589976090.0,,,1589976096.0,1589976098.0,1589976329.0,1589976329.0,1589976334.0,6.0,,2.0,231.0,5.0,152.0,4.0
individuals_ID0000022,compute,1589976090.0,,,1589976096.0,1589976097.0,1589976299.0,1589976299.0,1589976304.0,6.0,,1.0,202.0,5.0,145.0,3.0
individuals_ID0000017,compute,1589976090.0,,,1589976095.0,1589976098.0,1589976314.0,1589976314.0,1589976319.0,5.0,,3.0,216.0,5.0,148.0,3.0
individuals_merge_ID0000023,compute,1589976344.0,,,1589976349.0,1589976350.0,1589976410.0,1589976410.0,1589976416.0,5.0,,1.0,60.0,6.0,15.0,4.0
individuals_merge_ID0000011,compute,1589976349.0,,,1589976354.0,1589976355.0,1589976404.0,1589976404.0,1589976410.0,5.0,,1.0,49.0,6.0,6.0,3.0
mutation_overlap_ID0000027,compute,1589976410.0,,,1589976416.0,1589976437.0,1589976488.0,1589976488.0,1589976493.0,6.0,,21.0,51.0,5.0,5.0,3.0
mutation_overlap_ID0000025,compute,1589976410.0,,,1589976416.0,1589976437.0,1589976468.0,1589976468.0,1589976473.0,6.0,,21.0,31.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1589976410.0,,,1589976416.0,1589976436.0,1589976463.0,1589976463.0,1589976468.0,6.0,,20.0,27.0,5.0,6.0,4.0
mutation_overlap_ID0000035,compute,1589976410.0,,,1589976416.0,1589976437.0,1589976463.0,1589976463.0,1589976468.0,6.0,,21.0,26.0,5.0,5.0,3.0
frequency_ID0000028,compute,1589976410.0,,,1589976416.0,1589976436.0,1589976583.0,1589976583.0,1589976593.0,6.0,,20.0,147.0,10.0,5.0,3.0
mutation_overlap_ID0000029,compute,1589976410.0,,,1589976416.0,1589976437.0,1589976463.0,1589976463.0,1589976468.0,6.0,,21.0,26.0,5.0,4.0,4.0
frequency_ID0000034,compute,1589976410.0,,,1589976416.0,1589976437.0,1589976583.0,1589976583.0,1589976593.0,6.0,,21.0,146.0,10.0,5.0,4.0
