,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20210109T082603Z_0_condorpool,auxiliary,1610224153.0,,,1610224157.0,1610224158.0,1610224162.0,1610224162.0,1610224167.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1610224167.0,,,1610224172.0,1610224430.0,1610224738.0,1610224738.0,1610224743.0,5.0,,258.0,308.0,5.0,296.0,5.0
sifting_ID0000012,compute,1610224167.0,,,1610224172.0,1610224430.0,1610224698.0,1610224698.0,1610224703.0,5.0,,258.0,268.0,5.0,256.0,5.0
individuals_ID0000021,compute,1610224167.0,,,1610224172.0,1610224194.0,1610224442.0,1610224442.0,1610224452.0,5.0,,22.0,248.0,10.0,164.0,6.0
individuals_ID0000010,compute,1610224167.0,,,1610224172.0,1610224194.0,1610224442.0,1610224442.0,1610224452.0,5.0,,22.0,248.0,10.0,164.0,6.0
individuals_ID0000020,compute,1610224167.0,,,1610224172.0,1610224194.0,1610224437.0,1610224437.0,1610224447.0,5.0,,22.0,243.0,10.0,164.0,5.0
individuals_ID0000009,compute,1610224167.0,,,1610224172.0,1610224194.0,1610224442.0,1610224442.0,1610224452.0,5.0,,22.0,248.0,10.0,164.0,6.0
individuals_ID0000019,compute,1610224167.0,,,1610224172.0,1610224194.0,1610224442.0,1610224442.0,1610224452.0,5.0,,22.0,248.0,10.0,167.0,5.0
individuals_ID0000014,compute,1610224167.0,,,1610224172.0,1610224194.0,1610224432.0,1610224432.0,1610224437.0,5.0,,22.0,238.0,5.0,163.0,5.0
individuals_ID0000003,compute,1610224167.0,,,1610224172.0,1610224194.0,1610224442.0,1610224442.0,1610224452.0,5.0,,22.0,248.0,10.0,167.0,5.0
individuals_ID0000013,compute,1610224167.0,,,1610224172.0,1610224194.0,1610224442.0,1610224442.0,1610224452.0,5.0,,22.0,248.0,10.0,165.0,5.0
individuals_ID0000008,compute,1610224167.0,,,1610224172.0,1610224194.0,1610224437.0,1610224437.0,1610224447.0,5.0,,22.0,243.0,10.0,162.0,6.0
individuals_ID0000001,compute,1610224167.0,,,1610224172.0,1610224194.0,1610224437.0,1610224437.0,1610224447.0,5.0,,22.0,243.0,10.0,166.0,5.0
individuals_ID0000004,compute,1610224167.0,,,1610224172.0,1610224194.0,1610224437.0,1610224437.0,1610224447.0,5.0,,22.0,243.0,10.0,166.0,6.0
individuals_ID0000002,compute,1610224167.0,,,1610224172.0,1610224194.0,1610224432.0,1610224432.0,1610224437.0,5.0,,22.0,238.0,5.0,162.0,5.0
individuals_ID0000005,compute,1610224167.0,,,1610224172.0,1610224194.0,1610224442.0,1610224442.0,1610224452.0,5.0,,22.0,248.0,10.0,169.0,5.0
individuals_ID0000016,compute,1610224167.0,,,1610224172.0,1610224194.0,1610224442.0,1610224442.0,1610224452.0,5.0,,22.0,248.0,10.0,170.0,6.0
individuals_ID0000006,compute,1610224167.0,,,1610224172.0,1610224194.0,1610224432.0,1610224432.0,1610224437.0,5.0,,22.0,238.0,5.0,161.0,5.0
individuals_ID0000015,compute,1610224167.0,,,1610224172.0,1610224194.0,1610224437.0,1610224437.0,1610224447.0,5.0,,22.0,243.0,10.0,165.0,5.0
individuals_ID0000007,compute,1610224167.0,,,1610224172.0,1610224194.0,1610224437.0,1610224437.0,1610224447.0,5.0,,22.0,243.0,10.0,166.0,5.0
individuals_ID0000018,compute,1610224167.0,,,1610224172.0,1610224194.0,1610224442.0,1610224442.0,1610224452.0,5.0,,22.0,248.0,10.0,168.0,6.0
individuals_ID0000022,compute,1610224167.0,,,1610224172.0,1610224194.0,1610224442.0,1610224442.0,1610224452.0,5.0,,22.0,248.0,10.0,168.0,5.0
individuals_ID0000017,compute,1610224167.0,,,1610224172.0,1610224194.0,1610224437.0,1610224437.0,1610224447.0,5.0,,22.0,243.0,10.0,164.0,5.0
individuals_merge_ID0000011,compute,1610224452.0,,,1610224457.0,1610224457.0,1610224502.0,1610224502.0,1610224507.0,5.0,,0.0,45.0,5.0,9.0,5.0
