,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20210109T082603Z_0_condorpool,auxiliary,1610193410.0,,,1610193414.0,1610193416.0,1610193424.0,1610193424.0,1610193429.0,4.0,,2.0,8.0,5.0,,
sifting_ID0000024,compute,1610193429.0,,,1610193435.0,1610193686.0,1610193887.0,1610193887.0,1610193892.0,6.0,,251.0,201.0,5.0,187.0,5.0
sifting_ID0000012,compute,1610193429.0,,,1610193435.0,1610193681.0,1610193861.0,1610193861.0,1610193866.0,6.0,,246.0,180.0,5.0,167.0,5.0
individuals_ID0000021,compute,1610193429.0,,,1610193435.0,1610193451.0,1610193696.0,1610193696.0,1610193711.0,6.0,,16.0,245.0,15.0,167.0,6.0
individuals_ID0000010,compute,1610193429.0,,,1610193435.0,1610193451.0,1610193696.0,1610193696.0,1610193711.0,6.0,,16.0,245.0,15.0,161.0,6.0
individuals_ID0000020,compute,1610193429.0,,,1610193435.0,1610193451.0,1610193695.0,1610193695.0,1610193711.0,6.0,,16.0,244.0,16.0,163.0,5.0
individuals_ID0000009,compute,1610193429.0,,,1610193435.0,1610193451.0,1610193696.0,1610193696.0,1610193711.0,6.0,,16.0,245.0,15.0,163.0,5.0
individuals_ID0000019,compute,1610193429.0,,,1610193435.0,1610193451.0,1610193690.0,1610193690.0,1610193696.0,6.0,,16.0,239.0,6.0,162.0,5.0
individuals_ID0000014,compute,1610193429.0,,,1610193435.0,1610193451.0,1610193696.0,1610193696.0,1610193711.0,6.0,,16.0,245.0,15.0,163.0,6.0
individuals_ID0000003,compute,1610193429.0,,,1610193435.0,1610193451.0,1610193696.0,1610193696.0,1610193711.0,6.0,,16.0,245.0,15.0,163.0,6.0
individuals_ID0000013,compute,1610193429.0,,,1610193435.0,1610193451.0,1610193696.0,1610193696.0,1610193711.0,6.0,,16.0,245.0,15.0,165.0,5.0
