,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200926T073413Z_0_condorpool,auxiliary,1601119213.0,,,1601119217.0,1601119218.0,1601119222.0,1601119222.0,1601119227.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1601119227.0,,,1601119232.0,1601119487.0,1601119528.0,1601119528.0,1601119533.0,5.0,,255.0,41.0,5.0,27.0,5.0
sifting_ID0000012,compute,1601119227.0,,,1601119232.0,1601119480.0,1601119518.0,1601119518.0,1601119523.0,5.0,,248.0,38.0,5.0,28.0,5.0
individuals_ID0000021,compute,1601119227.0,,,1601119232.0,1601119253.0,1601119538.0,1601119538.0,1601119543.0,5.0,,21.0,285.0,5.0,175.0,6.0
individuals_ID0000020,compute,1601119227.0,,,1601119232.0,1601119253.0,1601119548.0,1601119548.0,1601119558.0,5.0,,21.0,295.0,10.0,174.0,5.0
individuals_ID0000009,compute,1601119227.0,,,1601119232.0,1601119252.0,1601119548.0,1601119548.0,1601119558.0,5.0,,20.0,296.0,10.0,174.0,5.0
individuals_ID0000019,compute,1601119227.0,,,1601119232.0,1601119253.0,1601119548.0,1601119548.0,1601119558.0,5.0,,21.0,295.0,10.0,175.0,5.0
individuals_ID0000008,compute,1601119227.0,,,1601119232.0,1601119253.0,1601119538.0,1601119538.0,1601119543.0,5.0,,21.0,285.0,5.0,160.0,5.0
individuals_ID0000014,compute,1601119227.0,,,1601119232.0,1601119253.0,1601119533.0,1601119533.0,1601119538.0,5.0,,21.0,280.0,5.0,170.0,6.0
individuals_ID0000003,compute,1601119227.0,,,1601119232.0,1601119252.0,1601119543.0,1601119543.0,1601119548.0,5.0,,20.0,291.0,5.0,166.0,5.0
individuals_ID0000013,compute,1601119227.0,,,1601119232.0,1601119252.0,1601119543.0,1601119543.0,1601119548.0,5.0,,20.0,291.0,5.0,170.0,4.0
individuals_ID0000010,compute,1601119227.0,,,1601119232.0,1601119253.0,1601119533.0,1601119533.0,1601119538.0,5.0,,21.0,280.0,5.0,172.0,6.0
individuals_ID0000001,compute,1601119227.0,,,1601119232.0,1601119252.0,1601119543.0,1601119543.0,1601119548.0,5.0,,20.0,291.0,5.0,168.0,5.0
individuals_ID0000002,compute,1601119227.0,,,1601119232.0,1601119253.0,1601119548.0,1601119548.0,1601119553.0,5.0,,21.0,295.0,5.0,173.0,5.0
individuals_ID0000004,compute,1601119227.0,,,1601119232.0,1601119253.0,1601119533.0,1601119533.0,1601119538.0,5.0,,21.0,280.0,5.0,173.0,6.0
individuals_ID0000005,compute,1601119227.0,,,1601119232.0,1601119251.0,1601119538.0,1601119538.0,1601119543.0,5.0,,19.0,287.0,5.0,166.0,4.0
individuals_ID0000016,compute,1601119227.0,,,1601119232.0,1601119252.0,1601119528.0,1601119528.0,1601119533.0,5.0,,20.0,276.0,5.0,158.0,4.0
individuals_ID0000015,compute,1601119227.0,,,1601119232.0,1601119251.0,1601119488.0,1601119488.0,1601119493.0,5.0,,19.0,237.0,5.0,145.0,5.0
individuals_ID0000017,compute,1601119227.0,,,1601119232.0,1601119252.0,1601119483.0,1601119483.0,1601119488.0,5.0,,20.0,231.0,5.0,139.0,5.0
individuals_ID0000007,compute,1601119227.0,,,1601119232.0,1601119252.0,1601119543.0,1601119543.0,1601119548.0,5.0,,20.0,291.0,5.0,169.0,4.0
individuals_ID0000018,compute,1601119227.0,,,1601119232.0,1601119252.0,1601119538.0,1601119538.0,1601119543.0,5.0,,20.0,286.0,5.0,165.0,5.0
individuals_ID0000022,compute,1601119227.0,,,1601119232.0,1601119252.0,1601119543.0,1601119543.0,1601119548.0,5.0,,20.0,291.0,5.0,166.0,4.0
individuals_ID0000006,compute,1601119227.0,,,1601119232.0,1601119253.0,1601119548.0,1601119548.0,1601119553.0,5.0,,21.0,295.0,5.0,174.0,5.0
individuals_merge_ID0000011,compute,1601119558.0,,,1601119563.0,1601119565.0,1601119608.0,1601119608.0,1601119613.0,5.0,,2.0,43.0,5.0,9.0,6.0
individuals_merge_ID0000023,compute,1601119558.0,,,1601119563.0,1601119564.0,1601119608.0,1601119608.0,1601119613.0,5.0,,1.0,44.0,5.0,7.0,5.0
frequency_ID0000052,compute,1601119613.0,,,1601119618.0,1601119641.0,1601119839.0,1601119839.0,1601119844.0,5.0,,23.0,198.0,5.0,6.0,6.0
mutation_overlap_ID0000043,compute,1601119613.0,,,1601119618.0,1601119640.0,1601119664.0,1601119664.0,1601119669.0,5.0,,22.0,24.0,5.0,5.0,5.0
frequency_ID0000046,compute,1601119613.0,,,1601119618.0,1601119640.0,1601119814.0,1601119814.0,1601119819.0,5.0,,22.0,174.0,5.0,4.0,5.0
mutation_overlap_ID0000041,compute,1601119613.0,,,1601119618.0,1601119639.0,1601119659.0,1601119659.0,1601119664.0,5.0,,21.0,20.0,5.0,5.0,4.0
frequency_ID0000048,compute,1601119613.0,,,1601119618.0,1601119639.0,1601119789.0,1601119789.0,1601119794.0,5.0,,21.0,150.0,5.0,4.0,4.0
frequency_ID0000042,compute,1601119613.0,,,1601119618.0,1601119640.0,1601119784.0,1601119784.0,1601119789.0,5.0,,22.0,144.0,5.0,5.0,4.0
mutation_overlap_ID0000047,compute,1601119613.0,,,1601119619.0,1601119640.0,1601119669.0,1601119669.0,1601119674.0,6.0,,21.0,29.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1601119613.0,,,1601119619.0,1601119640.0,1601119699.0,1601119699.0,1601119704.0,6.0,,21.0,59.0,5.0,4.0,5.0
mutation_overlap_ID0000039,compute,1601119613.0,,,1601119619.0,1601119640.0,1601119659.0,1601119659.0,1601119664.0,6.0,,21.0,19.0,5.0,5.0,5.0
mutation_overlap_ID0000049,compute,1601119613.0,,,1601119619.0,1601119640.0,1601119664.0,1601119664.0,1601119669.0,6.0,,21.0,24.0,5.0,5.0,4.0
mutation_overlap_ID0000045,compute,1601119613.0,,,1601119619.0,1601119640.0,1601119664.0,1601119664.0,1601119669.0,6.0,,21.0,24.0,5.0,4.0,5.0
frequency_ID0000040,compute,1601119613.0,,,1601119618.0,1601119619.0,1601119794.0,1601119794.0,1601119799.0,5.0,,1.0,175.0,5.0,5.0,6.0
frequency_ID0000044,compute,1601119613.0,,,1601119618.0,1601119640.0,1601119824.0,1601119824.0,1601119829.0,5.0,,22.0,184.0,5.0,5.0,5.0
frequency_ID0000050,compute,1601119613.0,,,1601119618.0,1601119620.0,1601119804.0,1601119804.0,1601119809.0,5.0,,2.0,184.0,5.0,6.0,6.0
frequency_ID0000026,compute,1601119613.0,,,1601119619.0,1601119640.0,1601119819.0,1601119819.0,1601119824.0,6.0,,21.0,179.0,5.0,5.0,5.0
mutation_overlap_ID0000037,compute,1601119613.0,,,1601119619.0,1601119665.0,1601119734.0,1601119734.0,1601119739.0,6.0,,46.0,69.0,5.0,5.0,5.0
frequency_ID0000030,compute,1601119613.0,,,1601119619.0,1601119640.0,1601119824.0,1601119824.0,1601119829.0,6.0,,21.0,184.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1601119613.0,,,1601119619.0,1601119640.0,1601119664.0,1601119664.0,1601119669.0,6.0,,21.0,24.0,5.0,5.0,5.0
frequency_ID0000036,compute,1601119613.0,,,1601119619.0,1601119641.0,1601119839.0,1601119839.0,1601119844.0,6.0,,22.0,198.0,5.0,5.0,6.0
mutation_overlap_ID0000025,compute,1601119613.0,,,1601119619.0,1601119665.0,1601119689.0,1601119689.0,1601119694.0,6.0,,46.0,24.0,5.0,4.0,4.0
frequency_ID0000038,compute,1601119613.0,,,1601119619.0,1601119641.0,1601119839.0,1601119839.0,1601119844.0,6.0,,22.0,198.0,5.0,6.0,6.0
mutation_overlap_ID0000033,compute,1601119613.0,,,1601119619.0,1601119640.0,1601119664.0,1601119664.0,1601119669.0,6.0,,21.0,24.0,5.0,5.0,5.0
frequency_ID0000034,compute,1601119613.0,,,1601119619.0,1601119659.0,1601119794.0,1601119794.0,1601119799.0,6.0,,40.0,135.0,5.0,5.0,5.0
mutation_overlap_ID0000027,compute,1601119613.0,,,1601119619.0,1601119662.0,1601119689.0,1601119689.0,1601119694.0,6.0,,43.0,27.0,5.0,5.0,4.0
mutation_overlap_ID0000029,compute,1601119613.0,,,1601119619.0,1601119662.0,1601119689.0,1601119689.0,1601119694.0,6.0,,43.0,27.0,5.0,5.0,5.0
frequency_ID0000028,compute,1601119613.0,,,1601119619.0,1601119663.0,1601119799.0,1601119799.0,1601119804.0,6.0,,44.0,136.0,5.0,5.0,5.0
mutation_overlap_ID0000035,compute,1601119613.0,,,1601119619.0,1601119665.0,1601119689.0,1601119689.0,1601119694.0,6.0,,46.0,24.0,5.0,6.0,5.0
frequency_ID0000032,compute,1601119613.0,,,1601119619.0,1601119657.0,1601119839.0,1601119839.0,1601119844.0,6.0,,38.0,182.0,5.0,5.0,5.0
stage_out_local_condorpool_2_0,transfer,1601119844.0,,,1601119849.0,1601119856.0,1601119870.0,1601119870.0,1601119875.0,5.0,,7.0,14.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1601119844.0,,,1601119849.0,1601119849.0,1601119864.0,1601119864.0,1601119870.0,5.0,,0.0,15.0,6.0,,11.0
stage_out_local_condorpool_2_2,transfer,1601119844.0,,,1601119849.0,1601119856.0,1601119870.0,1601119870.0,1601119875.0,5.0,,7.0,14.0,5.0,,11.0
cleanup_1000genome-20200926T073413Z_0_condorpool,auxiliary,1601119875.0,,,1601119880.0,1601119880.0,1601119885.0,1601119885.0,1601119890.0,5.0,,0.0,5.0,5.0,,
