,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200830T032337Z_0_condorpool,auxiliary,1598780773.0,,,1598780777.0,1598780779.0,1598780787.0,1598780787.0,1598780792.0,4.0,,2.0,8.0,5.0,,
sifting_ID0000024,compute,1598780792.0,,,1598780809.0,1598781038.0,1598781087.0,1598781087.0,1598781092.0,17.0,,229.0,49.0,5.0,39.0,4.0
sifting_ID0000012,compute,1598780792.0,,,1598780809.0,1598781036.0,1598781087.0,1598781087.0,1598781092.0,17.0,,227.0,51.0,5.0,35.0,4.0
individuals_ID0000021,compute,1598780792.0,,,1598780809.0,1598780821.0,1598781054.0,1598781054.0,1598781065.0,17.0,,12.0,233.0,11.0,147.0,4.0
individuals_ID0000020,compute,1598780792.0,,,1598780802.0,1598780821.0,1598781065.0,1598781065.0,1598781071.0,10.0,,19.0,244.0,6.0,151.0,5.0
individuals_ID0000009,compute,1598780792.0,,,1598780800.0,1598780804.0,1598781065.0,1598781065.0,1598781071.0,8.0,,4.0,261.0,6.0,164.0,4.0
individuals_ID0000019,compute,1598780792.0,,,1598780800.0,1598780804.0,1598781059.0,1598781059.0,1598781071.0,8.0,,4.0,255.0,12.0,163.0,4.0
individuals_ID0000008,compute,1598780792.0,,,1598780799.0,1598780804.0,1598781054.0,1598781054.0,1598781065.0,7.0,,5.0,250.0,11.0,159.0,4.0
individuals_ID0000014,compute,1598780792.0,,,1598780799.0,1598780804.0,1598781039.0,1598781039.0,1598781044.0,7.0,,5.0,235.0,5.0,152.0,4.0
individuals_ID0000003,compute,1598780792.0,,,1598780799.0,1598780804.0,1598781054.0,1598781054.0,1598781065.0,7.0,,5.0,250.0,11.0,159.0,4.0
individuals_ID0000013,compute,1598780792.0,,,1598780798.0,1598780804.0,1598781054.0,1598781054.0,1598781065.0,6.0,,6.0,250.0,11.0,158.0,5.0
individuals_ID0000010,compute,1598780792.0,,,1598780803.0,1598780821.0,1598781065.0,1598781065.0,1598781071.0,11.0,,18.0,244.0,6.0,152.0,5.0
individuals_ID0000001,compute,1598780792.0,,,1598780798.0,1598780804.0,1598781059.0,1598781059.0,1598781071.0,6.0,,6.0,255.0,12.0,162.0,4.0
individuals_ID0000002,compute,1598780792.0,,,1598780798.0,1598780804.0,1598781054.0,1598781054.0,1598781065.0,6.0,,6.0,250.0,11.0,156.0,6.0
individuals_ID0000004,compute,1598780792.0,,,1598780798.0,1598780802.0,1598781039.0,1598781039.0,1598781044.0,6.0,,4.0,237.0,5.0,152.0,4.0
individuals_ID0000005,compute,1598780792.0,,,1598780798.0,1598780804.0,1598781059.0,1598781059.0,1598781071.0,6.0,,6.0,255.0,12.0,162.0,4.0
individuals_ID0000016,compute,1598780792.0,,,1598780798.0,1598780802.0,1598781039.0,1598781039.0,1598781044.0,6.0,,4.0,237.0,5.0,154.0,4.0
individuals_ID0000015,compute,1598780792.0,,,1598780798.0,1598780804.0,1598781065.0,1598781065.0,1598781071.0,6.0,,6.0,261.0,6.0,166.0,4.0
individuals_ID0000017,compute,1598780792.0,,,1598780798.0,1598780804.0,1598781054.0,1598781054.0,1598781065.0,6.0,,6.0,250.0,11.0,159.0,6.0
individuals_ID0000007,compute,1598780792.0,,,1598780798.0,1598780804.0,1598781054.0,1598781054.0,1598781065.0,6.0,,6.0,250.0,11.0,161.0,5.0
