,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200923T032047Z_0_condorpool,auxiliary,1600845724.0,,,1600845728.0,1600845729.0,1600845733.0,1600845733.0,1600845738.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1600845738.0,,,1600845744.0,1600845928.0,1600845980.0,1600845980.0,1600845985.0,6.0,,184.0,52.0,5.0,40.0,5.0
sifting_ID0000012,compute,1600845738.0,,,1600845744.0,1600845924.0,1600845965.0,1600845965.0,1600845970.0,6.0,,180.0,41.0,5.0,29.0,5.0
individuals_ID0000021,compute,1600845738.0,,,1600845744.0,1600845754.0,1600846020.0,1600846020.0,1600846025.0,6.0,,10.0,266.0,5.0,182.0,4.0
individuals_ID0000020,compute,1600845738.0,,,1600845744.0,1600845755.0,1600846005.0,1600846005.0,1600846015.0,6.0,,11.0,250.0,10.0,173.0,6.0
individuals_ID0000009,compute,1600845738.0,,,1600845744.0,1600845754.0,1600846005.0,1600846005.0,1600846015.0,6.0,,10.0,251.0,10.0,172.0,5.0
individuals_ID0000019,compute,1600845738.0,,,1600845744.0,1600845755.0,1600846000.0,1600846000.0,1600846005.0,6.0,,11.0,245.0,5.0,170.0,6.0
individuals_ID0000008,compute,1600845738.0,,,1600845744.0,1600845754.0,1600846005.0,1600846005.0,1600846015.0,6.0,,10.0,251.0,10.0,172.0,5.0
individuals_ID0000014,compute,1600845738.0,,,1600845744.0,1600845754.0,1600846005.0,1600846005.0,1600846015.0,6.0,,10.0,251.0,10.0,165.0,4.0
individuals_ID0000003,compute,1600845738.0,,,1600845744.0,1600845754.0,1600846005.0,1600846005.0,1600846015.0,6.0,,10.0,251.0,10.0,173.0,6.0
individuals_ID0000013,compute,1600845738.0,,,1600845743.0,1600845753.0,1600845929.0,1600845929.0,1600845934.0,5.0,,10.0,176.0,5.0,114.0,6.0
individuals_ID0000010,compute,1600845738.0,,,1600845744.0,1600845754.0,1600846000.0,1600846000.0,1600846005.0,6.0,,10.0,246.0,5.0,164.0,5.0
individuals_ID0000001,compute,1600845738.0,,,1600845743.0,1600845754.0,1600846005.0,1600846005.0,1600846015.0,5.0,,11.0,251.0,10.0,172.0,5.0
