,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200830T032337Z_0_condorpool,auxiliary,1598783189.0,,,1598783193.0,1598783194.0,1598783198.0,1598783198.0,1598783203.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1598783203.0,,,1598783224.0,1598783441.0,1598783482.0,1598783482.0,1598783487.0,21.0,,217.0,41.0,5.0,27.0,4.0
sifting_ID0000012,compute,1598783203.0,,,1598783223.0,1598783407.0,1598783441.0,1598783441.0,1598783446.0,20.0,,184.0,34.0,5.0,21.0,4.0
individuals_ID0000021,compute,1598783203.0,,,1598783222.0,1598783244.0,1598783472.0,1598783472.0,1598783477.0,19.0,,22.0,228.0,5.0,136.0,5.0
individuals_ID0000020,compute,1598783203.0,,,1598783221.0,1598783241.0,1598783472.0,1598783472.0,1598783477.0,18.0,,20.0,231.0,5.0,137.0,5.0
individuals_ID0000009,compute,1598783203.0,,,1598783220.0,1598783240.0,1598783472.0,1598783472.0,1598783477.0,17.0,,20.0,232.0,5.0,140.0,4.0
individuals_ID0000019,compute,1598783203.0,,,1598783214.0,1598783216.0,1598783472.0,1598783472.0,1598783477.0,11.0,,2.0,256.0,5.0,159.0,5.0
individuals_ID0000008,compute,1598783203.0,,,1598783213.0,1598783216.0,1598783461.0,1598783461.0,1598783472.0,10.0,,3.0,245.0,11.0,159.0,4.0
individuals_ID0000014,compute,1598783203.0,,,1598783213.0,1598783216.0,1598783461.0,1598783461.0,1598783472.0,10.0,,3.0,245.0,11.0,157.0,4.0
individuals_ID0000003,compute,1598783203.0,,,1598783212.0,1598783216.0,1598783461.0,1598783461.0,1598783472.0,9.0,,4.0,245.0,11.0,155.0,4.0
individuals_ID0000013,compute,1598783203.0,,,1598783212.0,1598783216.0,1598783461.0,1598783461.0,1598783472.0,9.0,,4.0,245.0,11.0,149.0,4.0
individuals_ID0000010,compute,1598783203.0,,,1598783221.0,1598783243.0,1598783472.0,1598783472.0,1598783477.0,18.0,,22.0,229.0,5.0,136.0,5.0
individuals_ID0000001,compute,1598783203.0,,,1598783212.0,1598783216.0,1598783466.0,1598783466.0,1598783477.0,9.0,,4.0,250.0,11.0,159.0,4.0
individuals_ID0000002,compute,1598783203.0,,,1598783212.0,1598783216.0,1598783461.0,1598783461.0,1598783472.0,9.0,,4.0,245.0,11.0,156.0,4.0
individuals_ID0000004,compute,1598783203.0,,,1598783208.0,1598783214.0,1598783446.0,1598783446.0,1598783451.0,5.0,,6.0,232.0,5.0,150.0,4.0
individuals_ID0000005,compute,1598783203.0,,,1598783208.0,1598783216.0,1598783461.0,1598783461.0,1598783472.0,5.0,,8.0,245.0,11.0,154.0,4.0
individuals_ID0000016,compute,1598783203.0,,,1598783208.0,1598783216.0,1598783461.0,1598783461.0,1598783472.0,5.0,,8.0,245.0,11.0,157.0,4.0
individuals_ID0000015,compute,1598783203.0,,,1598783208.0,1598783216.0,1598783466.0,1598783466.0,1598783477.0,5.0,,8.0,250.0,11.0,156.0,5.0
individuals_ID0000017,compute,1598783203.0,,,1598783210.0,1598783216.0,1598783461.0,1598783461.0,1598783472.0,7.0,,6.0,245.0,11.0,158.0,4.0
individuals_ID0000007,compute,1598783203.0,,,1598783210.0,1598783216.0,1598783466.0,1598783466.0,1598783472.0,7.0,,6.0,250.0,6.0,154.0,4.0
individuals_ID0000018,compute,1598783203.0,,,1598783210.0,1598783216.0,1598783466.0,1598783466.0,1598783477.0,7.0,,6.0,250.0,11.0,159.0,4.0
individuals_ID0000022,compute,1598783203.0,,,1598783210.0,1598783216.0,1598783456.0,1598783456.0,1598783461.0,7.0,,6.0,240.0,5.0,154.0,4.0
individuals_ID0000006,compute,1598783203.0,,,1598783208.0,1598783216.0,1598783411.0,1598783411.0,1598783416.0,5.0,,8.0,195.0,5.0,129.0,4.0
individuals_merge_ID0000011,compute,1598783477.0,,,1598783482.0,1598783483.0,1598783527.0,1598783527.0,1598783532.0,5.0,,1.0,44.0,5.0,6.0,5.0
individuals_merge_ID0000023,compute,1598783477.0,,,1598783482.0,1598783483.0,1598783527.0,1598783527.0,1598783532.0,5.0,,1.0,44.0,5.0,6.0,6.0
frequency_ID0000052,compute,1598783532.0,,,1598783541.0,1598783562.0,1598783704.0,1598783704.0,1598783709.0,9.0,,21.0,142.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1598783532.0,,,1598783541.0,1598783561.0,1598783589.0,1598783589.0,1598783594.0,9.0,,20.0,28.0,5.0,6.0,5.0
frequency_ID0000046,compute,1598783532.0,,,1598783541.0,1598783561.0,1598783699.0,1598783699.0,1598783704.0,9.0,,20.0,138.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1598783532.0,,,1598783541.0,1598783561.0,1598783579.0,1598783579.0,1598783584.0,9.0,,20.0,18.0,5.0,4.0,4.0
frequency_ID0000048,compute,1598783532.0,,,1598783541.0,1598783562.0,1598783704.0,1598783704.0,1598783709.0,9.0,,21.0,142.0,5.0,4.0,4.0
frequency_ID0000042,compute,1598783532.0,,,1598783541.0,1598783579.0,1598783719.0,1598783719.0,1598783724.0,9.0,,38.0,140.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1598783532.0,,,1598783549.0,1598783585.0,1598783609.0,1598783609.0,1598783614.0,17.0,,36.0,24.0,5.0,3.0,4.0
mutation_overlap_ID0000051,compute,1598783532.0,,,1598783543.0,1598783580.0,1598783619.0,1598783619.0,1598783624.0,11.0,,37.0,39.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1598783532.0,,,1598783549.0,1598783579.0,1598783599.0,1598783599.0,1598783604.0,17.0,,30.0,20.0,5.0,4.0,5.0
mutation_overlap_ID0000049,compute,1598783532.0,,,1598783549.0,1598783582.0,1598783604.0,1598783604.0,1598783609.0,17.0,,33.0,22.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1598783532.0,,,1598783549.0,1598783585.0,1598783604.0,1598783604.0,1598783609.0,17.0,,36.0,19.0,5.0,5.0,4.0
frequency_ID0000040,compute,1598783532.0,,,1598783541.0,1598783561.0,1598783704.0,1598783704.0,1598783709.0,9.0,,20.0,143.0,5.0,6.0,5.0
frequency_ID0000044,compute,1598783532.0,,,1598783541.0,1598783580.0,1598783719.0,1598783719.0,1598783724.0,9.0,,39.0,139.0,5.0,4.0,4.0
frequency_ID0000050,compute,1598783532.0,,,1598783541.0,1598783561.0,1598783694.0,1598783694.0,1598783699.0,9.0,,20.0,133.0,5.0,3.0,4.0
frequency_ID0000026,compute,1598783532.0,,,1598783538.0,1598783560.0,1598783699.0,1598783699.0,1598783704.0,6.0,,22.0,139.0,5.0,4.0,4.0
