,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200923T032047Z_0_condorpool,auxiliary,1600832457.0,,,1600832461.0,1600832463.0,1600832471.0,1600832471.0,1600832476.0,4.0,,2.0,8.0,5.0,,
sifting_ID0000024,compute,1600832476.0,,,1600832482.0,1600832707.0,1600832757.0,1600832757.0,1600832762.0,6.0,,225.0,50.0,5.0,39.0,4.0
sifting_ID0000012,compute,1600832476.0,,,1600832482.0,1600832696.0,1600832742.0,1600832742.0,1600832747.0,6.0,,214.0,46.0,5.0,33.0,6.0
individuals_ID0000021,compute,1600832476.0,,,1600832482.0,1600832500.0,1600832767.0,1600832767.0,1600832772.0,6.0,,18.0,267.0,5.0,171.0,5.0
individuals_ID0000020,compute,1600832476.0,,,1600832482.0,1600832499.0,1600832762.0,1600832762.0,1600832767.0,6.0,,17.0,263.0,5.0,170.0,5.0
individuals_ID0000009,compute,1600832476.0,,,1600832482.0,1600832500.0,1600832742.0,1600832742.0,1600832747.0,6.0,,18.0,242.0,5.0,169.0,5.0
individuals_ID0000019,compute,1600832476.0,,,1600832482.0,1600832499.0,1600832747.0,1600832747.0,1600832752.0,6.0,,17.0,248.0,5.0,173.0,5.0
individuals_ID0000008,compute,1600832476.0,,,1600832482.0,1600832499.0,1600832757.0,1600832757.0,1600832762.0,6.0,,17.0,258.0,5.0,171.0,4.0
individuals_ID0000014,compute,1600832476.0,,,1600832482.0,1600832499.0,1600832757.0,1600832757.0,1600832762.0,6.0,,17.0,258.0,5.0,175.0,5.0
individuals_ID0000003,compute,1600832476.0,,,1600832482.0,1600832499.0,1600832767.0,1600832767.0,1600832772.0,6.0,,17.0,268.0,5.0,174.0,5.0
individuals_ID0000013,compute,1600832476.0,,,1600832482.0,1600832499.0,1600832757.0,1600832757.0,1600832762.0,6.0,,17.0,258.0,5.0,172.0,4.0
individuals_ID0000010,compute,1600832476.0,,,1600832482.0,1600832500.0,1600832742.0,1600832742.0,1600832747.0,6.0,,18.0,242.0,5.0,170.0,6.0
individuals_ID0000001,compute,1600832476.0,,,1600832482.0,1600832499.0,1600832752.0,1600832752.0,1600832757.0,6.0,,17.0,253.0,5.0,165.0,5.0
individuals_ID0000002,compute,1600832476.0,,,1600832482.0,1600832499.0,1600832742.0,1600832742.0,1600832747.0,6.0,,17.0,243.0,5.0,162.0,4.0
individuals_ID0000004,compute,1600832476.0,,,1600832481.0,1600832499.0,1600832747.0,1600832747.0,1600832752.0,5.0,,18.0,248.0,5.0,173.0,6.0
individuals_ID0000005,compute,1600832476.0,,,1600832482.0,1600832498.0,1600832707.0,1600832707.0,1600832712.0,6.0,,16.0,209.0,5.0,143.0,4.0
individuals_ID0000016,compute,1600832476.0,,,1600832482.0,1600832499.0,1600832762.0,1600832762.0,1600832767.0,6.0,,17.0,263.0,5.0,170.0,5.0
individuals_ID0000015,compute,1600832476.0,,,1600832481.0,1600832498.0,1600832752.0,1600832752.0,1600832757.0,5.0,,17.0,254.0,5.0,169.0,5.0
individuals_ID0000017,compute,1600832476.0,,,1600832482.0,1600832498.0,1600832757.0,1600832757.0,1600832762.0,6.0,,16.0,259.0,5.0,173.0,5.0
individuals_ID0000007,compute,1600832476.0,,,1600832482.0,1600832499.0,1600832742.0,1600832742.0,1600832747.0,6.0,,17.0,243.0,5.0,159.0,5.0
individuals_ID0000018,compute,1600832476.0,,,1600832482.0,1600832499.0,1600832752.0,1600832752.0,1600832757.0,6.0,,17.0,253.0,5.0,170.0,5.0
individuals_ID0000022,compute,1600832476.0,,,1600832482.0,1600832498.0,1600832697.0,1600832697.0,1600832702.0,6.0,,16.0,199.0,5.0,134.0,4.0
individuals_ID0000006,compute,1600832476.0,,,1600832482.0,1600832499.0,1600832752.0,1600832752.0,1600832757.0,6.0,,17.0,253.0,5.0,170.0,5.0
individuals_merge_ID0000011,compute,1600832772.0,,,1600832777.0,1600832778.0,1600832822.0,1600832822.0,1600832827.0,5.0,,1.0,44.0,5.0,8.0,5.0
individuals_merge_ID0000023,compute,1600832772.0,,,1600832777.0,1600832778.0,1600832822.0,1600832822.0,1600832827.0,5.0,,1.0,44.0,5.0,8.0,5.0
