,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200923T032047Z_0_condorpool,auxiliary,1600834568.0,,,1600834572.0,1600834573.0,1600834577.0,1600834577.0,1600834582.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1600834582.0,,,1600834587.0,1600834791.0,1600834838.0,1600834838.0,1600834843.0,5.0,,204.0,47.0,5.0,37.0,4.0
sifting_ID0000012,compute,1600834582.0,,,1600834587.0,1600834783.0,1600834828.0,1600834828.0,1600834833.0,5.0,,196.0,45.0,5.0,31.0,5.0
individuals_ID0000021,compute,1600834582.0,,,1600834587.0,1600834598.0,1600834848.0,1600834848.0,1600834858.0,5.0,,11.0,250.0,10.0,173.0,6.0
individuals_ID0000020,compute,1600834582.0,,,1600834587.0,1600834598.0,1600834848.0,1600834848.0,1600834858.0,5.0,,11.0,250.0,10.0,172.0,6.0
individuals_ID0000009,compute,1600834582.0,,,1600834587.0,1600834597.0,1600834858.0,1600834858.0,1600834863.0,5.0,,10.0,261.0,5.0,174.0,5.0
individuals_ID0000019,compute,1600834582.0,,,1600834587.0,1600834598.0,1600834858.0,1600834858.0,1600834863.0,5.0,,11.0,260.0,5.0,173.0,5.0
individuals_ID0000008,compute,1600834582.0,,,1600834587.0,1600834598.0,1600834848.0,1600834848.0,1600834858.0,5.0,,11.0,250.0,10.0,174.0,6.0
individuals_ID0000014,compute,1600834582.0,,,1600834587.0,1600834597.0,1600834843.0,1600834843.0,1600834848.0,5.0,,10.0,246.0,5.0,167.0,4.0
individuals_ID0000003,compute,1600834582.0,,,1600834587.0,1600834598.0,1600834838.0,1600834838.0,1600834843.0,5.0,,11.0,240.0,5.0,160.0,5.0
individuals_ID0000013,compute,1600834582.0,,,1600834587.0,1600834597.0,1600834853.0,1600834853.0,1600834863.0,5.0,,10.0,256.0,10.0,171.0,5.0
individuals_ID0000010,compute,1600834582.0,,,1600834587.0,1600834598.0,1600834853.0,1600834853.0,1600834863.0,5.0,,11.0,255.0,10.0,166.0,5.0
individuals_ID0000001,compute,1600834582.0,,,1600834587.0,1600834598.0,1600834858.0,1600834858.0,1600834863.0,5.0,,11.0,260.0,5.0,172.0,5.0
individuals_ID0000002,compute,1600834582.0,,,1600834587.0,1600834597.0,1600834848.0,1600834848.0,1600834858.0,5.0,,10.0,251.0,10.0,168.0,4.0
individuals_ID0000004,compute,1600834582.0,,,1600834587.0,1600834598.0,1600834848.0,1600834848.0,1600834858.0,5.0,,11.0,250.0,10.0,173.0,5.0
individuals_ID0000005,compute,1600834582.0,,,1600834587.0,1600834596.0,1600834793.0,1600834793.0,1600834798.0,5.0,,9.0,197.0,5.0,134.0,4.0
individuals_ID0000016,compute,1600834582.0,,,1600834587.0,1600834598.0,1600834853.0,1600834853.0,1600834863.0,5.0,,11.0,255.0,10.0,167.0,5.0
individuals_ID0000015,compute,1600834582.0,,,1600834587.0,1600834596.0,1600834788.0,1600834788.0,1600834793.0,5.0,,9.0,192.0,5.0,127.0,4.0
individuals_ID0000017,compute,1600834582.0,,,1600834587.0,1600834596.0,1600834843.0,1600834843.0,1600834848.0,5.0,,9.0,247.0,5.0,165.0,4.0
individuals_ID0000007,compute,1600834582.0,,,1600834587.0,1600834597.0,1600834848.0,1600834848.0,1600834858.0,5.0,,10.0,251.0,10.0,170.0,4.0
individuals_ID0000018,compute,1600834582.0,,,1600834587.0,1600834597.0,1600834853.0,1600834853.0,1600834863.0,5.0,,10.0,256.0,10.0,171.0,5.0
individuals_ID0000022,compute,1600834582.0,,,1600834587.0,1600834597.0,1600834853.0,1600834853.0,1600834863.0,5.0,,10.0,256.0,10.0,170.0,5.0
individuals_ID0000006,compute,1600834582.0,,,1600834587.0,1600834597.0,1600834858.0,1600834858.0,1600834863.0,5.0,,10.0,261.0,5.0,174.0,5.0
individuals_merge_ID0000011,compute,1600834863.0,,,1600834868.0,1600834869.0,1600834918.0,1600834918.0,1600834923.0,5.0,,1.0,49.0,5.0,7.0,4.0
individuals_merge_ID0000023,compute,1600834863.0,,,1600834868.0,1600834868.0,1600834918.0,1600834918.0,1600834923.0,5.0,,0.0,50.0,5.0,7.0,5.0
frequency_ID0000052,compute,1600834923.0,,,1600834928.0,1600834949.0,1600835089.0,1600835089.0,1600835094.0,5.0,,21.0,140.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1600834923.0,,,1600834928.0,1600834949.0,1600834969.0,1600834969.0,1600834974.0,5.0,,21.0,20.0,5.0,5.0,5.0
frequency_ID0000046,compute,1600834923.0,,,1600834928.0,1600834950.0,1600835059.0,1600835059.0,1600835064.0,5.0,,22.0,109.0,5.0,6.0,6.0
mutation_overlap_ID0000041,compute,1600834923.0,,,1600834928.0,1600834948.0,1600834969.0,1600834969.0,1600834974.0,5.0,,20.0,21.0,5.0,4.0,5.0
frequency_ID0000048,compute,1600834923.0,,,1600834928.0,1600834949.0,1600835084.0,1600835084.0,1600835089.0,5.0,,21.0,135.0,5.0,5.0,5.0
frequency_ID0000042,compute,1600834923.0,,,1600834928.0,1600834949.0,1600835084.0,1600835084.0,1600835089.0,5.0,,21.0,135.0,5.0,4.0,5.0
mutation_overlap_ID0000047,compute,1600834923.0,,,1600834928.0,1600834949.0,1600834969.0,1600834969.0,1600834974.0,5.0,,21.0,20.0,5.0,5.0,6.0
mutation_overlap_ID0000051,compute,1600834923.0,,,1600834928.0,1600834949.0,1600834994.0,1600834994.0,1600834999.0,5.0,,21.0,45.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1600834923.0,,,1600834928.0,1600834949.0,1600834969.0,1600834969.0,1600834974.0,5.0,,21.0,20.0,5.0,4.0,5.0
mutation_overlap_ID0000049,compute,1600834923.0,,,1600834928.0,1600834948.0,1600834969.0,1600834969.0,1600834974.0,5.0,,20.0,21.0,5.0,4.0,5.0
mutation_overlap_ID0000045,compute,1600834923.0,,,1600834928.0,1600834950.0,1600834974.0,1600834974.0,1600834979.0,5.0,,22.0,24.0,5.0,6.0,5.0
frequency_ID0000040,compute,1600834923.0,,,1600834928.0,1600834929.0,1600835064.0,1600835064.0,1600835069.0,5.0,,1.0,135.0,5.0,4.0,5.0
frequency_ID0000044,compute,1600834923.0,,,1600834928.0,1600834949.0,1600835074.0,1600835074.0,1600835079.0,5.0,,21.0,125.0,5.0,5.0,5.0
frequency_ID0000050,compute,1600834923.0,,,1600834928.0,1600834928.0,1600835069.0,1600835069.0,1600835074.0,5.0,,0.0,141.0,5.0,4.0,4.0
frequency_ID0000026,compute,1600834923.0,,,1600834928.0,1600834950.0,1600835059.0,1600835059.0,1600835064.0,5.0,,22.0,109.0,5.0,6.0,6.0
mutation_overlap_ID0000037,compute,1600834923.0,,,1600834929.0,1600834973.0,1600835019.0,1600835019.0,1600835024.0,6.0,,44.0,46.0,5.0,6.0,5.0
frequency_ID0000030,compute,1600834923.0,,,1600834928.0,1600834950.0,1600835089.0,1600835089.0,1600835094.0,5.0,,22.0,139.0,5.0,5.0,5.0
mutation_overlap_ID0000031,compute,1600834923.0,,,1600834928.0,1600834950.0,1600834974.0,1600834974.0,1600834979.0,5.0,,22.0,24.0,5.0,5.0,6.0
frequency_ID0000036,compute,1600834923.0,,,1600834928.0,1600834949.0,1600835089.0,1600835089.0,1600835094.0,5.0,,21.0,140.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1600834923.0,,,1600834929.0,1600834973.0,1600834989.0,1600834989.0,1600834994.0,6.0,,44.0,16.0,5.0,5.0,5.0
frequency_ID0000038,compute,1600834923.0,,,1600834928.0,1600834951.0,1600835064.0,1600835064.0,1600835069.0,5.0,,23.0,113.0,5.0,6.0,6.0
mutation_overlap_ID0000033,compute,1600834923.0,,,1600834928.0,1600834950.0,1600834974.0,1600834974.0,1600834979.0,5.0,,22.0,24.0,5.0,5.0,5.0
frequency_ID0000034,compute,1600834923.0,,,1600834928.0,1600834966.0,1600835105.0,1600835105.0,1600835110.0,5.0,,38.0,139.0,5.0,5.0,4.0
mutation_overlap_ID0000027,compute,1600834923.0,,,1600834929.0,1600834967.0,1600834984.0,1600834984.0,1600834989.0,6.0,,38.0,17.0,5.0,5.0,6.0
mutation_overlap_ID0000029,compute,1600834923.0,,,1600834929.0,1600834967.0,1600834989.0,1600834989.0,1600834994.0,6.0,,38.0,22.0,5.0,5.0,4.0
frequency_ID0000028,compute,1600834923.0,,,1600834929.0,1600834970.0,1600835094.0,1600835094.0,1600835100.0,6.0,,41.0,124.0,6.0,4.0,5.0
mutation_overlap_ID0000035,compute,1600834923.0,,,1600834929.0,1600834971.0,1600834994.0,1600834994.0,1600834999.0,6.0,,42.0,23.0,5.0,6.0,6.0
frequency_ID0000032,compute,1600834923.0,,,1600834928.0,1600834966.0,1600835089.0,1600835089.0,1600835094.0,5.0,,38.0,123.0,5.0,5.0,5.0
stage_out_local_condorpool_2_0,transfer,1600835094.0,,,1600835100.0,1600835105.0,1600835120.0,1600835120.0,1600835125.0,6.0,,5.0,15.0,5.0,,13.0
stage_out_local_condorpool_2_2,transfer,1600835094.0,,,1600835099.0,1600835100.0,1600835115.0,1600835115.0,1600835120.0,5.0,,1.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1600835110.0,,,1600835115.0,1600835115.0,1600835130.0,1600835130.0,1600835135.0,5.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200923T032047Z_0_condorpool,auxiliary,1600835135.0,,,1600835140.0,1600835140.0,1600835145.0,1600835145.0,1600835150.0,5.0,,0.0,5.0,5.0,,
