,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200923T032047Z_0_condorpool,auxiliary,1600835775.0,,,1600835779.0,1600835780.0,1600835784.0,1600835784.0,1600835789.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1600835789.0,,,1600835794.0,1600836021.0,1600836060.0,1600836060.0,1600836065.0,5.0,,227.0,39.0,5.0,29.0,5.0
sifting_ID0000012,compute,1600835789.0,,,1600835794.0,1600835992.0,1600836035.0,1600836035.0,1600836040.0,5.0,,198.0,43.0,5.0,30.0,5.0
individuals_ID0000021,compute,1600835789.0,,,1600835794.0,1600835798.0,1600836035.0,1600836035.0,1600836040.0,5.0,,4.0,237.0,5.0,164.0,6.0
individuals_ID0000020,compute,1600835789.0,,,1600835794.0,1600835797.0,1600836050.0,1600836050.0,1600836060.0,5.0,,3.0,253.0,10.0,168.0,5.0
individuals_ID0000009,compute,1600835789.0,,,1600835794.0,1600835798.0,1600836045.0,1600836045.0,1600836055.0,5.0,,4.0,247.0,10.0,162.0,5.0
individuals_ID0000019,compute,1600835789.0,,,1600835794.0,1600835797.0,1600836050.0,1600836050.0,1600836060.0,5.0,,3.0,253.0,10.0,170.0,4.0
individuals_ID0000008,compute,1600835789.0,,,1600835794.0,1600835796.0,1600835995.0,1600835995.0,1600836000.0,5.0,,2.0,199.0,5.0,136.0,4.0
individuals_ID0000014,compute,1600835789.0,,,1600835794.0,1600835798.0,1600836045.0,1600836045.0,1600836050.0,5.0,,4.0,247.0,5.0,173.0,5.0
individuals_ID0000003,compute,1600835789.0,,,1600835794.0,1600835797.0,1600836035.0,1600836035.0,1600836040.0,5.0,,3.0,238.0,5.0,159.0,5.0
individuals_ID0000013,compute,1600835789.0,,,1600835794.0,1600835797.0,1600836045.0,1600836045.0,1600836050.0,5.0,,3.0,248.0,5.0,163.0,4.0
individuals_ID0000010,compute,1600835789.0,,,1600835794.0,1600835797.0,1600836050.0,1600836050.0,1600836060.0,5.0,,3.0,253.0,10.0,169.0,4.0
individuals_ID0000001,compute,1600835789.0,,,1600835794.0,1600835798.0,1600836060.0,1600836060.0,1600836065.0,5.0,,4.0,262.0,5.0,171.0,6.0
individuals_ID0000002,compute,1600835789.0,,,1600835794.0,1600835798.0,1600836045.0,1600836045.0,1600836050.0,5.0,,4.0,247.0,5.0,172.0,5.0
