,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200923T161044Z_0_condorpool,auxiliary,1600891917.0,,,1600891921.0,1600891923.0,1600891931.0,1600891931.0,1600891936.0,4.0,,2.0,8.0,5.0,,
sifting_ID0000024,compute,1600891936.0,,,1600891941.0,1600892175.0,1600892216.0,1600892216.0,1600892221.0,5.0,,234.0,41.0,5.0,28.0,6.0
sifting_ID0000012,compute,1600891936.0,,,1600891941.0,1600892172.0,1600892226.0,1600892226.0,1600892231.0,5.0,,231.0,54.0,5.0,42.0,4.0
individuals_ID0000021,compute,1600891936.0,,,1600891941.0,1600891946.0,1600892201.0,1600892201.0,1600892206.0,5.0,,5.0,255.0,5.0,176.0,6.0
individuals_ID0000020,compute,1600891936.0,,,1600891941.0,1600891946.0,1600892196.0,1600892196.0,1600892201.0,5.0,,5.0,250.0,5.0,175.0,6.0
individuals_ID0000009,compute,1600891936.0,,,1600891941.0,1600891946.0,1600892206.0,1600892206.0,1600892211.0,5.0,,5.0,260.0,5.0,174.0,5.0
individuals_ID0000019,compute,1600891936.0,,,1600891941.0,1600891946.0,1600892201.0,1600892201.0,1600892206.0,5.0,,5.0,255.0,5.0,173.0,4.0
individuals_ID0000008,compute,1600891936.0,,,1600891941.0,1600891946.0,1600892176.0,1600892176.0,1600892181.0,5.0,,5.0,230.0,5.0,153.0,5.0
individuals_ID0000014,compute,1600891936.0,,,1600891941.0,1600891946.0,1600892186.0,1600892186.0,1600892191.0,5.0,,5.0,240.0,5.0,157.0,5.0
individuals_ID0000003,compute,1600891936.0,,,1600891941.0,1600891946.0,1600892201.0,1600892201.0,1600892206.0,5.0,,5.0,255.0,5.0,173.0,4.0
individuals_ID0000013,compute,1600891936.0,,,1600891941.0,1600891945.0,1600892211.0,1600892211.0,1600892216.0,5.0,,4.0,266.0,5.0,175.0,5.0
individuals_ID0000010,compute,1600891936.0,,,1600891941.0,1600891946.0,1600892196.0,1600892196.0,1600892201.0,5.0,,5.0,250.0,5.0,162.0,5.0
individuals_ID0000001,compute,1600891936.0,,,1600891941.0,1600891945.0,1600892206.0,1600892206.0,1600892211.0,5.0,,4.0,261.0,5.0,171.0,4.0
individuals_ID0000002,compute,1600891936.0,,,1600891941.0,1600891946.0,1600892196.0,1600892196.0,1600892201.0,5.0,,5.0,250.0,5.0,175.0,6.0
individuals_ID0000004,compute,1600891936.0,,,1600891941.0,1600891946.0,1600892196.0,1600892196.0,1600892201.0,5.0,,5.0,250.0,5.0,175.0,6.0
individuals_ID0000005,compute,1600891936.0,,,1600891941.0,1600891944.0,1600892201.0,1600892201.0,1600892206.0,5.0,,3.0,257.0,5.0,167.0,9.0
individuals_ID0000016,compute,1600891936.0,,,1600891941.0,1600891945.0,1600892201.0,1600892201.0,1600892206.0,5.0,,4.0,256.0,5.0,170.0,5.0
individuals_ID0000015,compute,1600891936.0,,,1600891941.0,1600891945.0,1600892181.0,1600892181.0,1600892186.0,5.0,,4.0,236.0,5.0,156.0,4.0
individuals_ID0000017,compute,1600891936.0,,,1600891941.0,1600891945.0,1600892171.0,1600892171.0,1600892176.0,5.0,,4.0,226.0,5.0,148.0,4.0
individuals_ID0000007,compute,1600891936.0,,,1600891941.0,1600891944.0,1600892211.0,1600892211.0,1600892216.0,5.0,,3.0,267.0,5.0,176.0,5.0
individuals_ID0000018,compute,1600891936.0,,,1600891941.0,1600891945.0,1600892206.0,1600892206.0,1600892211.0,5.0,,4.0,261.0,5.0,174.0,5.0
individuals_ID0000022,compute,1600891936.0,,,1600891941.0,1600891945.0,1600892211.0,1600892211.0,1600892216.0,5.0,,4.0,266.0,5.0,176.0,5.0
individuals_ID0000006,compute,1600891936.0,,,1600891941.0,1600891946.0,1600892211.0,1600892211.0,1600892216.0,5.0,,5.0,265.0,5.0,174.0,5.0
individuals_merge_ID0000011,compute,1600892216.0,,,1600892221.0,1600892221.0,1600892266.0,1600892266.0,1600892271.0,5.0,,0.0,45.0,5.0,7.0,4.0
