,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200830T182913Z_0_condorpool,auxiliary,1598819402.0,,,1598819406.0,1598819408.0,1598819416.0,1598819416.0,1598819421.0,4.0,,2.0,8.0,5.0,,
sifting_ID0000024,compute,1598819421.0,,,1598819429.0,1598819673.0,1598819719.0,1598819719.0,1598819724.0,8.0,,244.0,46.0,5.0,35.0,4.0
sifting_ID0000012,compute,1598819421.0,,,1598819429.0,1598819665.0,1598819714.0,1598819714.0,1598819719.0,8.0,,236.0,49.0,5.0,35.0,4.0
individuals_ID0000021,compute,1598819421.0,,,1598819429.0,1598819437.0,1598819684.0,1598819684.0,1598819689.0,8.0,,8.0,247.0,5.0,161.0,4.0
individuals_ID0000020,compute,1598819421.0,,,1598819428.0,1598819437.0,1598819689.0,1598819689.0,1598819694.0,7.0,,9.0,252.0,5.0,165.0,4.0
individuals_ID0000009,compute,1598819421.0,,,1598819428.0,1598819437.0,1598819684.0,1598819684.0,1598819689.0,7.0,,9.0,247.0,5.0,159.0,4.0
individuals_ID0000019,compute,1598819421.0,,,1598819428.0,1598819437.0,1598819689.0,1598819689.0,1598819694.0,7.0,,9.0,252.0,5.0,163.0,4.0
individuals_ID0000008,compute,1598819421.0,,,1598819428.0,1598819437.0,1598819684.0,1598819684.0,1598819689.0,7.0,,9.0,247.0,5.0,161.0,4.0
individuals_ID0000014,compute,1598819421.0,,,1598819428.0,1598819437.0,1598819699.0,1598819699.0,1598819704.0,7.0,,9.0,262.0,5.0,163.0,4.0
individuals_ID0000003,compute,1598819421.0,,,1598819428.0,1598819437.0,1598819694.0,1598819694.0,1598819704.0,7.0,,9.0,257.0,10.0,166.0,5.0
individuals_ID0000013,compute,1598819421.0,,,1598819428.0,1598819437.0,1598819699.0,1598819699.0,1598819704.0,7.0,,9.0,262.0,5.0,163.0,4.0
individuals_ID0000010,compute,1598819421.0,,,1598819429.0,1598819437.0,1598819684.0,1598819684.0,1598819689.0,8.0,,8.0,247.0,5.0,159.0,4.0
individuals_ID0000001,compute,1598819421.0,,,1598819428.0,1598819437.0,1598819699.0,1598819699.0,1598819704.0,7.0,,9.0,262.0,5.0,166.0,4.0
individuals_ID0000002,compute,1598819421.0,,,1598819428.0,1598819437.0,1598819694.0,1598819694.0,1598819704.0,7.0,,9.0,257.0,10.0,168.0,4.0
individuals_ID0000004,compute,1598819421.0,,,1598819426.0,1598819437.0,1598819689.0,1598819689.0,1598819694.0,5.0,,11.0,252.0,5.0,166.0,5.0
individuals_ID0000005,compute,1598819421.0,,,1598819426.0,1598819437.0,1598819674.0,1598819674.0,1598819679.0,5.0,,11.0,237.0,5.0,156.0,4.0
individuals_ID0000016,compute,1598819421.0,,,1598819426.0,1598819435.0,1598819694.0,1598819694.0,1598819704.0,5.0,,9.0,259.0,10.0,169.0,4.0
individuals_ID0000015,compute,1598819421.0,,,1598819426.0,1598819437.0,1598819669.0,1598819669.0,1598819674.0,5.0,,11.0,232.0,5.0,149.0,4.0
individuals_ID0000017,compute,1598819421.0,,,1598819426.0,1598819437.0,1598819689.0,1598819689.0,1598819694.0,5.0,,11.0,252.0,5.0,163.0,4.0
individuals_ID0000007,compute,1598819421.0,,,1598819428.0,1598819435.0,1598819694.0,1598819694.0,1598819699.0,7.0,,7.0,259.0,5.0,166.0,5.0
individuals_ID0000018,compute,1598819421.0,,,1598819428.0,1598819437.0,1598819694.0,1598819694.0,1598819704.0,7.0,,9.0,257.0,10.0,167.0,4.0
individuals_ID0000022,compute,1598819421.0,,,1598819428.0,1598819437.0,1598819694.0,1598819694.0,1598819704.0,7.0,,9.0,257.0,10.0,168.0,5.0
individuals_ID0000006,compute,1598819421.0,,,1598819426.0,1598819437.0,1598819699.0,1598819699.0,1598819704.0,5.0,,11.0,262.0,5.0,166.0,4.0
individuals_merge_ID0000011,compute,1598819704.0,,,1598819709.0,1598819709.0,1598819754.0,1598819754.0,1598819759.0,5.0,,0.0,45.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1598819704.0,,,1598819709.0,1598819709.0,1598819754.0,1598819754.0,1598819759.0,5.0,,0.0,45.0,5.0,7.0,4.0
frequency_ID0000052,compute,1598819759.0,,,1598819764.0,1598819789.0,1598819931.0,1598819931.0,1598819936.0,5.0,,25.0,142.0,5.0,3.0,4.0
mutation_overlap_ID0000043,compute,1598819759.0,,,1598819765.0,1598819787.0,1598819806.0,1598819806.0,1598819811.0,6.0,,22.0,19.0,5.0,4.0,4.0
frequency_ID0000046,compute,1598819759.0,,,1598819764.0,1598819787.0,1598819916.0,1598819916.0,1598819921.0,5.0,,23.0,129.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1598819759.0,,,1598819764.0,1598819787.0,1598819806.0,1598819806.0,1598819811.0,5.0,,23.0,19.0,5.0,5.0,4.0
frequency_ID0000048,compute,1598819759.0,,,1598819765.0,1598819789.0,1598819931.0,1598819931.0,1598819936.0,6.0,,24.0,142.0,5.0,3.0,4.0
frequency_ID0000042,compute,1598819759.0,,,1598819765.0,1598819800.0,1598819931.0,1598819931.0,1598819936.0,6.0,,35.0,131.0,5.0,3.0,3.0
mutation_overlap_ID0000047,compute,1598819759.0,,,1598819766.0,1598819805.0,1598819826.0,1598819826.0,1598819831.0,7.0,,39.0,21.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1598819759.0,,,1598819766.0,1598819804.0,1598819846.0,1598819846.0,1598819851.0,7.0,,38.0,42.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1598819759.0,,,1598819766.0,1598819804.0,1598819821.0,1598819821.0,1598819826.0,7.0,,38.0,17.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1598819759.0,,,1598819766.0,1598819805.0,1598819821.0,1598819821.0,1598819826.0,7.0,,39.0,16.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1598819759.0,,,1598819766.0,1598819805.0,1598819821.0,1598819821.0,1598819826.0,7.0,,39.0,16.0,5.0,4.0,4.0
frequency_ID0000040,compute,1598819759.0,,,1598819764.0,1598819789.0,1598819941.0,1598819941.0,1598819946.0,5.0,,25.0,152.0,5.0,5.0,4.0
frequency_ID0000044,compute,1598819759.0,,,1598819766.0,1598819805.0,1598819936.0,1598819936.0,1598819941.0,7.0,,39.0,131.0,5.0,4.0,4.0
frequency_ID0000050,compute,1598819759.0,,,1598819764.0,1598819787.0,1598819916.0,1598819916.0,1598819921.0,5.0,,23.0,129.0,5.0,5.0,4.0
frequency_ID0000026,compute,1598819759.0,,,1598819764.0,1598819787.0,1598819936.0,1598819936.0,1598819941.0,5.0,,23.0,149.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1598819759.0,,,1598819764.0,1598819787.0,1598819836.0,1598819836.0,1598819841.0,5.0,,23.0,49.0,5.0,3.0,5.0
frequency_ID0000030,compute,1598819759.0,,,1598819764.0,1598819764.0,1598819891.0,1598819891.0,1598819896.0,5.0,,0.0,127.0,5.0,3.0,4.0
mutation_overlap_ID0000031,compute,1598819759.0,,,1598819764.0,1598819764.0,1598819781.0,1598819781.0,1598819786.0,5.0,,0.0,17.0,5.0,3.0,4.0
frequency_ID0000036,compute,1598819759.0,,,1598819764.0,1598819781.0,1598819931.0,1598819931.0,1598819936.0,5.0,,17.0,150.0,5.0,3.0,4.0
mutation_overlap_ID0000025,compute,1598819759.0,,,1598819764.0,1598819787.0,1598819801.0,1598819801.0,1598819806.0,5.0,,23.0,14.0,5.0,5.0,4.0
frequency_ID0000038,compute,1598819759.0,,,1598819764.0,1598819787.0,1598819931.0,1598819931.0,1598819936.0,5.0,,23.0,144.0,5.0,3.0,4.0
mutation_overlap_ID0000033,compute,1598819759.0,,,1598819764.0,1598819785.0,1598819806.0,1598819806.0,1598819811.0,5.0,,21.0,21.0,5.0,4.0,4.0
frequency_ID0000034,compute,1598819759.0,,,1598819764.0,1598819787.0,1598819921.0,1598819921.0,1598819926.0,5.0,,23.0,134.0,5.0,4.0,5.0
mutation_overlap_ID0000027,compute,1598819759.0,,,1598819764.0,1598819787.0,1598819806.0,1598819806.0,1598819811.0,5.0,,23.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1598819759.0,,,1598819764.0,1598819787.0,1598819806.0,1598819806.0,1598819811.0,5.0,,23.0,19.0,5.0,4.0,4.0
frequency_ID0000028,compute,1598819759.0,,,1598819764.0,1598819787.0,1598819936.0,1598819936.0,1598819941.0,5.0,,23.0,149.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1598819759.0,,,1598819764.0,1598819787.0,1598819806.0,1598819806.0,1598819811.0,5.0,,23.0,19.0,5.0,4.0,4.0
frequency_ID0000032,compute,1598819759.0,,,1598819764.0,1598819787.0,1598819916.0,1598819916.0,1598819921.0,5.0,,23.0,129.0,5.0,3.0,5.0
stage_out_local_condorpool_2_2,transfer,1598819936.0,,,1598819941.0,1598819941.0,1598819956.0,1598819956.0,1598819961.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1598819941.0,,,1598819946.0,1598819949.0,1598819961.0,1598819961.0,1598819966.0,5.0,,3.0,12.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1598819946.0,,,1598819951.0,1598819953.0,1598819966.0,1598819966.0,1598819971.0,5.0,,2.0,13.0,5.0,,12.0
