,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200923T161044Z_0_condorpool,auxiliary,1600891314.0,,,1600891318.0,1600891319.0,1600891323.0,1600891323.0,1600891328.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1600891328.0,,,1600891334.0,1600891544.0,1600891584.0,1600891584.0,1600891589.0,6.0,,210.0,40.0,5.0,25.0,6.0
sifting_ID0000012,compute,1600891328.0,,,1600891334.0,1600891474.0,1600891544.0,1600891544.0,1600891549.0,6.0,,140.0,70.0,5.0,57.0,7.0
individuals_ID0000021,compute,1600891328.0,,,1600891334.0,1600891337.0,1600891584.0,1600891584.0,1600891589.0,6.0,,3.0,247.0,5.0,173.0,5.0
individuals_ID0000020,compute,1600891328.0,,,1600891334.0,1600891336.0,1600891594.0,1600891594.0,1600891599.0,6.0,,2.0,258.0,5.0,170.0,4.0
individuals_ID0000009,compute,1600891328.0,,,1600891334.0,1600891337.0,1600891589.0,1600891589.0,1600891599.0,6.0,,3.0,252.0,10.0,175.0,6.0
individuals_ID0000019,compute,1600891328.0,,,1600891333.0,1600891337.0,1600891604.0,1600891604.0,1600891609.0,5.0,,4.0,267.0,5.0,176.0,5.0
individuals_ID0000008,compute,1600891328.0,,,1600891333.0,1600891336.0,1600891594.0,1600891594.0,1600891599.0,5.0,,3.0,258.0,5.0,175.0,5.0
individuals_ID0000014,compute,1600891328.0,,,1600891333.0,1600891337.0,1600891589.0,1600891589.0,1600891594.0,5.0,,4.0,252.0,5.0,169.0,5.0
individuals_ID0000003,compute,1600891328.0,,,1600891333.0,1600891336.0,1600891594.0,1600891594.0,1600891599.0,5.0,,3.0,258.0,5.0,170.0,5.0
individuals_ID0000013,compute,1600891328.0,,,1600891333.0,1600891336.0,1600891599.0,1600891599.0,1600891604.0,5.0,,3.0,263.0,5.0,174.0,5.0
individuals_ID0000010,compute,1600891328.0,,,1600891334.0,1600891337.0,1600891604.0,1600891604.0,1600891609.0,6.0,,3.0,267.0,5.0,177.0,4.0
individuals_ID0000001,compute,1600891328.0,,,1600891333.0,1600891336.0,1600891574.0,1600891574.0,1600891579.0,5.0,,3.0,238.0,5.0,161.0,5.0
individuals_ID0000002,compute,1600891328.0,,,1600891333.0,1600891337.0,1600891589.0,1600891589.0,1600891594.0,5.0,,4.0,252.0,5.0,171.0,4.0
individuals_ID0000004,compute,1600891328.0,,,1600891333.0,1600891337.0,1600891584.0,1600891584.0,1600891589.0,5.0,,4.0,247.0,5.0,172.0,6.0
individuals_ID0000005,compute,1600891328.0,,,1600891333.0,1600891335.0,1600891599.0,1600891599.0,1600891604.0,5.0,,2.0,264.0,5.0,177.0,5.0
individuals_ID0000016,compute,1600891328.0,,,1600891333.0,1600891336.0,1600891599.0,1600891599.0,1600891604.0,5.0,,3.0,263.0,5.0,176.0,5.0
individuals_ID0000015,compute,1600891328.0,,,1600891333.0,1600891335.0,1600891559.0,1600891559.0,1600891564.0,5.0,,2.0,224.0,5.0,146.0,5.0
individuals_ID0000017,compute,1600891328.0,,,1600891333.0,1600891336.0,1600891594.0,1600891594.0,1600891599.0,5.0,,3.0,258.0,5.0,176.0,5.0
individuals_ID0000007,compute,1600891328.0,,,1600891333.0,1600891335.0,1600891589.0,1600891589.0,1600891594.0,5.0,,2.0,254.0,5.0,169.0,4.0
individuals_ID0000018,compute,1600891328.0,,,1600891333.0,1600891337.0,1600891589.0,1600891589.0,1600891594.0,5.0,,4.0,252.0,5.0,175.0,5.0
individuals_ID0000022,compute,1600891328.0,,,1600891333.0,1600891336.0,1600891599.0,1600891599.0,1600891604.0,5.0,,3.0,263.0,5.0,175.0,4.0
individuals_ID0000006,compute,1600891328.0,,,1600891333.0,1600891336.0,1600891474.0,1600891474.0,1600891479.0,5.0,,3.0,138.0,5.0,84.0,6.0
individuals_merge_ID0000011,compute,1600891609.0,,,1600891614.0,1600891614.0,1600891664.0,1600891664.0,1600891669.0,5.0,,0.0,50.0,5.0,9.0,5.0
individuals_merge_ID0000023,compute,1600891609.0,,,1600891614.0,1600891614.0,1600891664.0,1600891664.0,1600891669.0,5.0,,0.0,50.0,5.0,9.0,5.0
frequency_ID0000052,compute,1600891669.0,,,1600891674.0,1600891696.0,1600891834.0,1600891834.0,1600891839.0,5.0,,22.0,138.0,5.0,5.0,5.0
mutation_overlap_ID0000043,compute,1600891669.0,,,1600891674.0,1600891695.0,1600891714.0,1600891714.0,1600891719.0,5.0,,21.0,19.0,5.0,4.0,5.0
frequency_ID0000046,compute,1600891669.0,,,1600891674.0,1600891696.0,1600891814.0,1600891814.0,1600891819.0,5.0,,22.0,118.0,5.0,6.0,6.0
mutation_overlap_ID0000041,compute,1600891669.0,,,1600891674.0,1600891694.0,1600891714.0,1600891714.0,1600891719.0,5.0,,20.0,20.0,5.0,5.0,5.0
frequency_ID0000048,compute,1600891669.0,,,1600891674.0,1600891695.0,1600891829.0,1600891829.0,1600891834.0,5.0,,21.0,134.0,5.0,4.0,4.0
frequency_ID0000042,compute,1600891669.0,,,1600891674.0,1600891696.0,1600891829.0,1600891829.0,1600891834.0,5.0,,22.0,133.0,5.0,4.0,5.0
mutation_overlap_ID0000047,compute,1600891669.0,,,1600891674.0,1600891696.0,1600891719.0,1600891719.0,1600891724.0,5.0,,22.0,23.0,5.0,5.0,5.0
mutation_overlap_ID0000051,compute,1600891669.0,,,1600891674.0,1600891696.0,1600891739.0,1600891739.0,1600891744.0,5.0,,22.0,43.0,5.0,5.0,5.0
mutation_overlap_ID0000039,compute,1600891669.0,,,1600891674.0,1600891696.0,1600891714.0,1600891714.0,1600891719.0,5.0,,22.0,18.0,5.0,6.0,6.0
mutation_overlap_ID0000049,compute,1600891669.0,,,1600891674.0,1600891696.0,1600891714.0,1600891714.0,1600891719.0,5.0,,22.0,18.0,5.0,5.0,5.0
mutation_overlap_ID0000045,compute,1600891669.0,,,1600891674.0,1600891695.0,1600891714.0,1600891714.0,1600891719.0,5.0,,21.0,19.0,5.0,5.0,5.0
frequency_ID0000040,compute,1600891669.0,,,1600891674.0,1600891675.0,1600891809.0,1600891809.0,1600891814.0,5.0,,1.0,134.0,5.0,5.0,4.0
frequency_ID0000044,compute,1600891669.0,,,1600891674.0,1600891696.0,1600891819.0,1600891819.0,1600891824.0,5.0,,22.0,123.0,5.0,4.0,5.0
