,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200923T161044Z_0_condorpool,auxiliary,1600886489.0,,,1600886493.0,1600886495.0,1600886503.0,1600886503.0,1600886508.0,4.0,,2.0,8.0,5.0,,
sifting_ID0000024,compute,1600886508.0,,,1600886514.0,1600886693.0,1600886749.0,1600886749.0,1600886754.0,6.0,,179.0,56.0,5.0,45.0,5.0
sifting_ID0000012,compute,1600886508.0,,,1600886514.0,1600886669.0,1600886749.0,1600886749.0,1600886754.0,6.0,,155.0,80.0,5.0,65.0,6.0
individuals_ID0000021,compute,1600886508.0,,,1600886514.0,1600886531.0,1600886784.0,1600886784.0,1600886794.0,6.0,,17.0,253.0,10.0,176.0,6.0
individuals_ID0000020,compute,1600886508.0,,,1600886514.0,1600886531.0,1600886794.0,1600886794.0,1600886799.0,6.0,,17.0,263.0,5.0,173.0,5.0
individuals_ID0000009,compute,1600886508.0,,,1600886514.0,1600886532.0,1600886784.0,1600886784.0,1600886789.0,6.0,,18.0,252.0,5.0,177.0,6.0
individuals_ID0000019,compute,1600886508.0,,,1600886514.0,1600886531.0,1600886779.0,1600886779.0,1600886784.0,6.0,,17.0,248.0,5.0,175.0,5.0
individuals_ID0000008,compute,1600886508.0,,,1600886514.0,1600886531.0,1600886769.0,1600886769.0,1600886774.0,6.0,,17.0,238.0,5.0,170.0,5.0
individuals_ID0000014,compute,1600886508.0,,,1600886514.0,1600886531.0,1600886784.0,1600886784.0,1600886794.0,6.0,,17.0,253.0,10.0,166.0,5.0
individuals_ID0000003,compute,1600886508.0,,,1600886514.0,1600886530.0,1600886794.0,1600886794.0,1600886799.0,6.0,,16.0,264.0,5.0,176.0,4.0
individuals_ID0000013,compute,1600886508.0,,,1600886514.0,1600886531.0,1600886769.0,1600886769.0,1600886774.0,6.0,,17.0,238.0,5.0,171.0,5.0
individuals_ID0000010,compute,1600886508.0,,,1600886514.0,1600886531.0,1600886794.0,1600886794.0,1600886799.0,6.0,,17.0,263.0,5.0,177.0,5.0
individuals_ID0000001,compute,1600886508.0,,,1600886514.0,1600886530.0,1600886799.0,1600886799.0,1600886804.0,6.0,,16.0,269.0,5.0,179.0,4.0
individuals_ID0000002,compute,1600886508.0,,,1600886514.0,1600886531.0,1600886779.0,1600886779.0,1600886784.0,6.0,,17.0,248.0,5.0,174.0,6.0
individuals_ID0000004,compute,1600886508.0,,,1600886513.0,1600886531.0,1600886779.0,1600886779.0,1600886784.0,5.0,,18.0,248.0,5.0,174.0,5.0
individuals_ID0000005,compute,1600886508.0,,,1600886513.0,1600886530.0,1600886719.0,1600886719.0,1600886724.0,5.0,,17.0,189.0,5.0,131.0,4.0
individuals_ID0000016,compute,1600886508.0,,,1600886513.0,1600886531.0,1600886784.0,1600886784.0,1600886794.0,5.0,,18.0,253.0,10.0,167.0,5.0
individuals_ID0000015,compute,1600886508.0,,,1600886513.0,1600886530.0,1600886799.0,1600886799.0,1600886804.0,5.0,,17.0,269.0,5.0,179.0,4.0
