,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200831T223021Z_0_condorpool,auxiliary,1598919980.0,,,1598919984.0,1598919987.0,1598919996.0,1598919996.0,1598920002.0,4.0,,3.0,9.0,6.0,,
sifting_ID0000024,compute,1598920002.0,,,1598920011.0,1598920266.0,1598920316.0,1598920316.0,1598920321.0,9.0,,255.0,50.0,5.0,35.0,4.0
sifting_ID0000012,compute,1598920002.0,,,1598920011.0,1598920256.0,1598920301.0,1598920301.0,1598920306.0,9.0,,245.0,45.0,5.0,31.0,4.0
individuals_ID0000021,compute,1598920002.0,,,1598920011.0,1598920028.0,1598920271.0,1598920271.0,1598920281.0,9.0,,17.0,243.0,10.0,158.0,4.0
individuals_ID0000020,compute,1598920002.0,,,1598920010.0,1598920029.0,1598920271.0,1598920271.0,1598920281.0,8.0,,19.0,242.0,10.0,160.0,4.0
individuals_ID0000009,compute,1598920002.0,,,1598920010.0,1598920028.0,1598920271.0,1598920271.0,1598920281.0,8.0,,18.0,243.0,10.0,158.0,4.0
individuals_ID0000019,compute,1598920002.0,,,1598920010.0,1598920028.0,1598920276.0,1598920276.0,1598920286.0,8.0,,18.0,248.0,10.0,162.0,5.0
individuals_ID0000008,compute,1598920002.0,,,1598920010.0,1598920028.0,1598920266.0,1598920266.0,1598920271.0,8.0,,18.0,238.0,5.0,159.0,4.0
individuals_ID0000014,compute,1598920002.0,,,1598920010.0,1598920027.0,1598920286.0,1598920286.0,1598920291.0,8.0,,17.0,259.0,5.0,163.0,4.0
individuals_ID0000003,compute,1598920002.0,,,1598920010.0,1598920027.0,1598920281.0,1598920281.0,1598920291.0,8.0,,17.0,254.0,10.0,167.0,4.0
individuals_ID0000013,compute,1598920002.0,,,1598920010.0,1598920027.0,1598920286.0,1598920286.0,1598920291.0,8.0,,17.0,259.0,5.0,164.0,5.0
