,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200924T055433Z_0_condorpool,auxiliary,1600937430.0,,,1600937434.0,1600937435.0,1600937439.0,1600937439.0,1600937444.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1600937444.0,,,1600937449.0,1600937660.0,1600937700.0,1600937700.0,1600937705.0,5.0,,211.0,40.0,5.0,26.0,5.0
sifting_ID0000012,compute,1600937444.0,,,1600937449.0,1600937613.0,1600937660.0,1600937660.0,1600937665.0,5.0,,164.0,47.0,5.0,35.0,6.0
individuals_ID0000021,compute,1600937444.0,,,1600937449.0,1600937453.0,1600937705.0,1600937705.0,1600937710.0,5.0,,4.0,252.0,5.0,176.0,6.0
individuals_ID0000020,compute,1600937444.0,,,1600937449.0,1600937453.0,1600937700.0,1600937700.0,1600937705.0,5.0,,4.0,247.0,5.0,174.0,6.0
individuals_ID0000009,compute,1600937444.0,,,1600937449.0,1600937452.0,1600937720.0,1600937720.0,1600937725.0,5.0,,3.0,268.0,5.0,176.0,4.0
individuals_ID0000019,compute,1600937444.0,,,1600937449.0,1600937452.0,1600937725.0,1600937725.0,1600937730.0,5.0,,3.0,273.0,5.0,177.0,5.0
individuals_ID0000008,compute,1600937444.0,,,1600937449.0,1600937453.0,1600937700.0,1600937700.0,1600937705.0,5.0,,4.0,247.0,5.0,174.0,6.0
individuals_ID0000014,compute,1600937444.0,,,1600937449.0,1600937451.0,1600937720.0,1600937720.0,1600937725.0,5.0,,2.0,269.0,5.0,172.0,5.0
individuals_ID0000003,compute,1600937444.0,,,1600937449.0,1600937452.0,1600937710.0,1600937710.0,1600937715.0,5.0,,3.0,258.0,5.0,170.0,5.0
individuals_ID0000013,compute,1600937444.0,,,1600937449.0,1600937452.0,1600937665.0,1600937665.0,1600937670.0,5.0,,3.0,213.0,5.0,143.0,5.0
individuals_ID0000010,compute,1600937444.0,,,1600937449.0,1600937452.0,1600937700.0,1600937700.0,1600937705.0,5.0,,3.0,248.0,5.0,157.0,5.0
individuals_ID0000001,compute,1600937444.0,,,1600937449.0,1600937451.0,1600937705.0,1600937705.0,1600937710.0,5.0,,2.0,254.0,5.0,168.0,5.0
individuals_ID0000002,compute,1600937444.0,,,1600937449.0,1600937452.0,1600937715.0,1600937715.0,1600937720.0,5.0,,3.0,263.0,5.0,174.0,5.0
individuals_ID0000004,compute,1600937444.0,,,1600937449.0,1600937452.0,1600937695.0,1600937695.0,1600937700.0,5.0,,3.0,243.0,5.0,170.0,6.0
individuals_ID0000005,compute,1600937444.0,,,1600937449.0,1600937451.0,1600937715.0,1600937715.0,1600937720.0,5.0,,2.0,264.0,5.0,176.0,4.0
individuals_ID0000016,compute,1600937444.0,,,1600937449.0,1600937451.0,1600937705.0,1600937705.0,1600937710.0,5.0,,2.0,254.0,5.0,162.0,5.0
individuals_ID0000015,compute,1600937444.0,,,1600937449.0,1600937451.0,1600937720.0,1600937720.0,1600937725.0,5.0,,2.0,269.0,5.0,174.0,4.0
individuals_ID0000017,compute,1600937444.0,,,1600937449.0,1600937452.0,1600937710.0,1600937710.0,1600937715.0,5.0,,3.0,258.0,5.0,168.0,5.0
individuals_ID0000007,compute,1600937444.0,,,1600937449.0,1600937452.0,1600937695.0,1600937695.0,1600937700.0,5.0,,3.0,243.0,5.0,174.0,5.0
individuals_ID0000018,compute,1600937444.0,,,1600937449.0,1600937452.0,1600937685.0,1600937685.0,1600937690.0,5.0,,3.0,233.0,5.0,160.0,5.0
individuals_ID0000022,compute,1600937444.0,,,1600937449.0,1600937452.0,1600937715.0,1600937715.0,1600937720.0,5.0,,3.0,263.0,5.0,167.0,4.0
individuals_ID0000006,compute,1600937444.0,,,1600937449.0,1600937451.0,1600937615.0,1600937615.0,1600937620.0,5.0,,2.0,164.0,5.0,108.0,5.0
individuals_merge_ID0000011,compute,1600937725.0,,,1600937730.0,1600937732.0,1600937780.0,1600937780.0,1600937785.0,5.0,,2.0,48.0,5.0,16.0,5.0
