,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200831T223021Z_0_condorpool,auxiliary,1598938722.0,,,1598938728.0,1598938728.0,1598938733.0,1598938733.0,1598938738.0,6.0,,0.0,5.0,5.0,,
sifting_ID0000024,compute,1598938738.0,,,1598938747.0,1598939004.0,1598939069.0,1598939069.0,1598939074.0,9.0,,257.0,65.0,5.0,50.0,4.0
sifting_ID0000012,compute,1598938738.0,,,1598938746.0,1598939001.0,1598939064.0,1598939064.0,1598939069.0,8.0,,255.0,63.0,5.0,47.0,4.0
individuals_ID0000021,compute,1598938738.0,,,1598938746.0,1598938766.0,1598939012.0,1598939012.0,1598939028.0,8.0,,20.0,246.0,16.0,162.0,5.0
individuals_ID0000020,compute,1598938738.0,,,1598938746.0,1598938766.0,1598939007.0,1598939007.0,1598939012.0,8.0,,20.0,241.0,5.0,156.0,4.0
individuals_ID0000009,compute,1598938738.0,,,1598938746.0,1598938766.0,1598939012.0,1598939012.0,1598939028.0,8.0,,20.0,246.0,16.0,160.0,5.0
individuals_ID0000019,compute,1598938738.0,,,1598938746.0,1598938765.0,1598939022.0,1598939022.0,1598939033.0,8.0,,19.0,257.0,11.0,161.0,4.0
individuals_ID0000008,compute,1598938738.0,,,1598938746.0,1598938766.0,1598939012.0,1598939012.0,1598939028.0,8.0,,20.0,246.0,16.0,165.0,5.0
individuals_ID0000014,compute,1598938738.0,,,1598938745.0,1598938765.0,1598939028.0,1598939028.0,1598939033.0,7.0,,20.0,263.0,5.0,164.0,4.0
individuals_ID0000003,compute,1598938738.0,,,1598938745.0,1598938765.0,1598939017.0,1598939017.0,1598939028.0,7.0,,20.0,252.0,11.0,164.0,4.0
individuals_ID0000013,compute,1598938738.0,,,1598938745.0,1598938766.0,1598939012.0,1598939012.0,1598939028.0,7.0,,21.0,246.0,16.0,162.0,4.0
individuals_ID0000010,compute,1598938738.0,,,1598938746.0,1598938766.0,1598939012.0,1598939012.0,1598939028.0,8.0,,20.0,246.0,16.0,161.0,6.0
individuals_ID0000001,compute,1598938738.0,,,1598938745.0,1598938765.0,1598939012.0,1598939012.0,1598939028.0,7.0,,20.0,247.0,16.0,167.0,5.0
individuals_ID0000002,compute,1598938738.0,,,1598938745.0,1598938765.0,1598939028.0,1598939028.0,1598939033.0,7.0,,20.0,263.0,5.0,164.0,4.0
individuals_ID0000004,compute,1598938738.0,,,1598938744.0,1598938762.0,1598939012.0,1598939012.0,1598939028.0,6.0,,18.0,250.0,16.0,164.0,6.0
individuals_ID0000005,compute,1598938738.0,,,1598938744.0,1598938765.0,1598939012.0,1598939012.0,1598939028.0,6.0,,21.0,247.0,16.0,162.0,6.0
individuals_ID0000016,compute,1598938738.0,,,1598938744.0,1598938763.0,1598939007.0,1598939007.0,1598939012.0,6.0,,19.0,244.0,5.0,164.0,5.0
individuals_ID0000015,compute,1598938738.0,,,1598938744.0,1598938765.0,1598939012.0,1598939012.0,1598939028.0,6.0,,21.0,247.0,16.0,161.0,5.0
individuals_ID0000017,compute,1598938738.0,,,1598938744.0,1598938765.0,1598939012.0,1598939012.0,1598939028.0,6.0,,21.0,247.0,16.0,168.0,4.0
individuals_ID0000007,compute,1598938738.0,,,1598938744.0,1598938766.0,1598939012.0,1598939012.0,1598939028.0,6.0,,22.0,246.0,16.0,163.0,5.0
individuals_ID0000018,compute,1598938738.0,,,1598938744.0,1598938766.0,1598939002.0,1598939002.0,1598939007.0,6.0,,22.0,236.0,5.0,155.0,4.0
individuals_ID0000022,compute,1598938738.0,,,1598938744.0,1598938766.0,1598939012.0,1598939012.0,1598939028.0,6.0,,22.0,246.0,16.0,163.0,5.0
individuals_ID0000006,compute,1598938738.0,,,1598938744.0,1598938765.0,1598939022.0,1598939022.0,1598939028.0,6.0,,21.0,257.0,6.0,162.0,4.0
individuals_merge_ID0000011,compute,1598939033.0,,,1598939038.0,1598939039.0,1598939084.0,1598939084.0,1598939089.0,5.0,,1.0,45.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1598939033.0,,,1598939039.0,1598939039.0,1598939084.0,1598939084.0,1598939089.0,6.0,,0.0,45.0,5.0,6.0,4.0
frequency_ID0000052,compute,1598939089.0,,,1598939098.0,1598939117.0,1598939251.0,1598939251.0,1598939257.0,9.0,,19.0,134.0,6.0,3.0,4.0
mutation_overlap_ID0000043,compute,1598939089.0,,,1598939098.0,1598939118.0,1598939140.0,1598939140.0,1598939145.0,9.0,,20.0,22.0,5.0,3.0,4.0
frequency_ID0000046,compute,1598939089.0,,,1598939098.0,1598939117.0,1598939262.0,1598939262.0,1598939267.0,9.0,,19.0,145.0,5.0,5.0,4.0
mutation_overlap_ID0000041,compute,1598939089.0,,,1598939098.0,1598939118.0,1598939140.0,1598939140.0,1598939145.0,9.0,,20.0,22.0,5.0,4.0,4.0
frequency_ID0000048,compute,1598939089.0,,,1598939098.0,1598939119.0,1598939267.0,1598939267.0,1598939274.0,9.0,,21.0,148.0,7.0,4.0,4.0
frequency_ID0000042,compute,1598939089.0,,,1598939098.0,1598939133.0,1598939274.0,1598939274.0,1598939279.0,9.0,,35.0,141.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1598939089.0,,,1598939099.0,1598939138.0,1598939160.0,1598939160.0,1598939165.0,10.0,,39.0,22.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1598939089.0,,,1598939099.0,1598939136.0,1598939175.0,1598939175.0,1598939181.0,10.0,,37.0,39.0,6.0,4.0,4.0
mutation_overlap_ID0000039,compute,1598939089.0,,,1598939099.0,1598939136.0,1598939155.0,1598939155.0,1598939160.0,10.0,,37.0,19.0,5.0,3.0,4.0
mutation_overlap_ID0000049,compute,1598939089.0,,,1598939099.0,1598939137.0,1598939155.0,1598939155.0,1598939160.0,10.0,,38.0,18.0,5.0,3.0,4.0
mutation_overlap_ID0000045,compute,1598939089.0,,,1598939099.0,1598939138.0,1598939160.0,1598939160.0,1598939165.0,10.0,,39.0,22.0,5.0,5.0,4.0
frequency_ID0000040,compute,1598939089.0,,,1598939098.0,1598939116.0,1598939262.0,1598939262.0,1598939267.0,9.0,,18.0,146.0,5.0,4.0,4.0
frequency_ID0000044,compute,1598939089.0,,,1598939098.0,1598939133.0,1598939274.0,1598939274.0,1598939279.0,9.0,,35.0,141.0,5.0,4.0,4.0
frequency_ID0000050,compute,1598939089.0,,,1598939097.0,1598939115.0,1598939251.0,1598939251.0,1598939257.0,8.0,,18.0,136.0,6.0,4.0,4.0
frequency_ID0000026,compute,1598939089.0,,,1598939095.0,1598939115.0,1598939246.0,1598939246.0,1598939251.0,6.0,,20.0,131.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1598939089.0,,,1598939096.0,1598939115.0,1598939160.0,1598939160.0,1598939165.0,7.0,,19.0,45.0,5.0,4.0,4.0
frequency_ID0000030,compute,1598939089.0,,,1598939094.0,1598939096.0,1598939231.0,1598939231.0,1598939236.0,5.0,,2.0,135.0,5.0,5.0,4.0
mutation_overlap_ID0000031,compute,1598939089.0,,,1598939094.0,1598939096.0,1598939115.0,1598939115.0,1598939120.0,5.0,,2.0,19.0,5.0,5.0,4.0
frequency_ID0000036,compute,1598939089.0,,,1598939095.0,1598939114.0,1598939246.0,1598939246.0,1598939251.0,6.0,,19.0,132.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1598939089.0,,,1598939097.0,1598939115.0,1598939135.0,1598939135.0,1598939140.0,8.0,,18.0,20.0,5.0,4.0,5.0
frequency_ID0000038,compute,1598939089.0,,,1598939096.0,1598939115.0,1598939257.0,1598939257.0,1598939262.0,7.0,,19.0,142.0,5.0,5.0,4.0
mutation_overlap_ID0000033,compute,1598939089.0,,,1598939096.0,1598939115.0,1598939140.0,1598939140.0,1598939145.0,7.0,,19.0,25.0,5.0,4.0,4.0
frequency_ID0000034,compute,1598939089.0,,,1598939096.0,1598939115.0,1598939246.0,1598939246.0,1598939251.0,7.0,,19.0,131.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1598939089.0,,,1598939096.0,1598939115.0,1598939135.0,1598939135.0,1598939140.0,7.0,,19.0,20.0,5.0,5.0,4.0
mutation_overlap_ID0000029,compute,1598939089.0,,,1598939096.0,1598939115.0,1598939140.0,1598939140.0,1598939145.0,7.0,,19.0,25.0,5.0,3.0,4.0
frequency_ID0000028,compute,1598939089.0,,,1598939096.0,1598939115.0,1598939257.0,1598939257.0,1598939262.0,7.0,,19.0,142.0,5.0,3.0,4.0
mutation_overlap_ID0000035,compute,1598939089.0,,,1598939096.0,1598939116.0,1598939140.0,1598939140.0,1598939145.0,7.0,,20.0,24.0,5.0,5.0,5.0
frequency_ID0000032,compute,1598939089.0,,,1598939096.0,1598939115.0,1598939262.0,1598939262.0,1598939267.0,7.0,,19.0,147.0,5.0,5.0,4.0
stage_out_local_condorpool_2_2,transfer,1598939267.0,,,1598939273.0,1598939274.0,1598939289.0,1598939289.0,1598939294.0,6.0,,1.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1598939279.0,,,1598939284.0,1598939284.0,1598939299.0,1598939299.0,1598939304.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1598939279.0,,,1598939284.0,1598939286.0,1598939299.0,1598939299.0,1598939304.0,5.0,,2.0,13.0,5.0,,11.0
cleanup_1000genome-20200831T223021Z_0_condorpool,auxiliary,1598939304.0,,,1598939310.0,1598939310.0,1598939320.0,1598939320.0,1598939325.0,6.0,,0.0,10.0,5.0,,
