,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200925T032904Z_0_condorpool,auxiliary,1601014795.0,,,1601014799.0,1601014800.0,1601014804.0,1601014804.0,1601014809.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1601014809.0,,,1601014814.0,1601015043.0,1601015084.0,1601015084.0,1601015089.0,5.0,,229.0,41.0,5.0,27.0,6.0
sifting_ID0000012,compute,1601014809.0,,,1601014814.0,1601014999.0,1601015044.0,1601015044.0,1601015049.0,5.0,,185.0,45.0,5.0,33.0,5.0
individuals_ID0000021,compute,1601014809.0,,,1601014814.0,1601014821.0,1601015074.0,1601015074.0,1601015079.0,5.0,,7.0,253.0,5.0,172.0,5.0
individuals_ID0000020,compute,1601014809.0,,,1601014814.0,1601014820.0,1601015069.0,1601015069.0,1601015074.0,5.0,,6.0,249.0,5.0,174.0,5.0
individuals_ID0000009,compute,1601014809.0,,,1601014814.0,1601014819.0,1601015074.0,1601015074.0,1601015079.0,5.0,,5.0,255.0,5.0,164.0,5.0
individuals_ID0000019,compute,1601014809.0,,,1601014814.0,1601014819.0,1601015084.0,1601015084.0,1601015089.0,5.0,,5.0,265.0,5.0,173.0,4.0
individuals_ID0000008,compute,1601014809.0,,,1601014814.0,1601014818.0,1601015079.0,1601015079.0,1601015089.0,5.0,,4.0,261.0,10.0,169.0,4.0
individuals_ID0000014,compute,1601014809.0,,,1601014814.0,1601014819.0,1601015064.0,1601015064.0,1601015069.0,5.0,,5.0,245.0,5.0,164.0,5.0
individuals_ID0000003,compute,1601014809.0,,,1601014814.0,1601014819.0,1601015069.0,1601015069.0,1601015079.0,5.0,,5.0,250.0,10.0,175.0,6.0
individuals_ID0000013,compute,1601014809.0,,,1601014814.0,1601014819.0,1601015074.0,1601015074.0,1601015079.0,5.0,,5.0,255.0,5.0,167.0,5.0
individuals_ID0000010,compute,1601014809.0,,,1601014814.0,1601014820.0,1601015069.0,1601015069.0,1601015079.0,5.0,,6.0,249.0,10.0,174.0,6.0
individuals_ID0000001,compute,1601014809.0,,,1601014814.0,1601014820.0,1601015069.0,1601015069.0,1601015074.0,5.0,,6.0,249.0,5.0,169.0,5.0
individuals_ID0000002,compute,1601014809.0,,,1601014814.0,1601014818.0,1601015079.0,1601015079.0,1601015084.0,5.0,,4.0,261.0,5.0,175.0,5.0
individuals_ID0000004,compute,1601014809.0,,,1601014814.0,1601014819.0,1601015049.0,1601015049.0,1601015054.0,5.0,,5.0,230.0,5.0,163.0,6.0
individuals_ID0000005,compute,1601014809.0,,,1601014814.0,1601014818.0,1601015084.0,1601015084.0,1601015089.0,5.0,,4.0,266.0,5.0,173.0,4.0
individuals_ID0000016,compute,1601014809.0,,,1601014814.0,1601014818.0,1601014999.0,1601014999.0,1601015004.0,5.0,,4.0,181.0,5.0,121.0,5.0
individuals_ID0000015,compute,1601014809.0,,,1601014814.0,1601014817.0,1601015054.0,1601015054.0,1601015059.0,5.0,,3.0,237.0,5.0,153.0,9.0
individuals_ID0000017,compute,1601014809.0,,,1601014814.0,1601014819.0,1601015069.0,1601015069.0,1601015079.0,5.0,,5.0,250.0,10.0,172.0,5.0
individuals_ID0000007,compute,1601014809.0,,,1601014814.0,1601014818.0,1601015079.0,1601015079.0,1601015089.0,5.0,,4.0,261.0,10.0,171.0,4.0
individuals_ID0000018,compute,1601014809.0,,,1601014814.0,1601014818.0,1601015079.0,1601015079.0,1601015089.0,5.0,,4.0,261.0,10.0,174.0,5.0
individuals_ID0000022,compute,1601014809.0,,,1601014814.0,1601014819.0,1601015079.0,1601015079.0,1601015089.0,5.0,,5.0,260.0,10.0,172.0,5.0
individuals_ID0000006,compute,1601014809.0,,,1601014814.0,1601014818.0,1601015044.0,1601015044.0,1601015049.0,5.0,,4.0,226.0,5.0,152.0,5.0
individuals_merge_ID0000011,compute,1601015089.0,,,1601015094.0,1601015095.0,1601015144.0,1601015144.0,1601015149.0,5.0,,1.0,49.0,5.0,9.0,5.0
individuals_merge_ID0000023,compute,1601015089.0,,,1601015094.0,1601015096.0,1601015139.0,1601015139.0,1601015144.0,5.0,,2.0,43.0,5.0,9.0,6.0
frequency_ID0000052,compute,1601015144.0,,,1601015149.0,1601015172.0,1601015294.0,1601015294.0,1601015299.0,5.0,,23.0,122.0,5.0,6.0,6.0
mutation_overlap_ID0000043,compute,1601015144.0,,,1601015149.0,1601015170.0,1601015194.0,1601015194.0,1601015199.0,5.0,,21.0,24.0,5.0,5.0,5.0
frequency_ID0000046,compute,1601015144.0,,,1601015149.0,1601015171.0,1601015309.0,1601015309.0,1601015314.0,5.0,,22.0,138.0,5.0,6.0,4.0
mutation_overlap_ID0000041,compute,1601015144.0,,,1601015149.0,1601015170.0,1601015194.0,1601015194.0,1601015199.0,5.0,,21.0,24.0,5.0,4.0,5.0
frequency_ID0000048,compute,1601015144.0,,,1601015149.0,1601015171.0,1601015319.0,1601015319.0,1601015324.0,5.0,,22.0,148.0,5.0,5.0,5.0
frequency_ID0000042,compute,1601015144.0,,,1601015149.0,1601015171.0,1601015294.0,1601015294.0,1601015299.0,5.0,,22.0,123.0,5.0,4.0,5.0
mutation_overlap_ID0000047,compute,1601015144.0,,,1601015149.0,1601015171.0,1601015194.0,1601015194.0,1601015199.0,5.0,,22.0,23.0,5.0,5.0,5.0
mutation_overlap_ID0000051,compute,1601015144.0,,,1601015149.0,1601015171.0,1601015214.0,1601015214.0,1601015219.0,5.0,,22.0,43.0,5.0,5.0,5.0
mutation_overlap_ID0000039,compute,1601015144.0,,,1601015149.0,1601015172.0,1601015194.0,1601015194.0,1601015199.0,5.0,,23.0,22.0,5.0,5.0,5.0
mutation_overlap_ID0000049,compute,1601015144.0,,,1601015149.0,1601015172.0,1601015194.0,1601015194.0,1601015199.0,5.0,,23.0,22.0,5.0,4.0,5.0
mutation_overlap_ID0000045,compute,1601015144.0,,,1601015149.0,1601015171.0,1601015194.0,1601015194.0,1601015199.0,5.0,,22.0,23.0,5.0,5.0,5.0
frequency_ID0000040,compute,1601015144.0,,,1601015149.0,1601015149.0,1601015289.0,1601015289.0,1601015294.0,5.0,,0.0,140.0,5.0,5.0,5.0
frequency_ID0000044,compute,1601015144.0,,,1601015149.0,1601015170.0,1601015314.0,1601015314.0,1601015319.0,5.0,,21.0,144.0,5.0,4.0,4.0
frequency_ID0000050,compute,1601015144.0,,,1601015149.0,1601015151.0,1601015269.0,1601015269.0,1601015274.0,5.0,,2.0,118.0,5.0,5.0,6.0
frequency_ID0000026,compute,1601015149.0,,,1601015154.0,1601015172.0,1601015294.0,1601015294.0,1601015299.0,5.0,,18.0,122.0,5.0,6.0,6.0
mutation_overlap_ID0000037,compute,1601015149.0,,,1601015154.0,1601015193.0,1601015239.0,1601015239.0,1601015244.0,5.0,,39.0,46.0,5.0,5.0,5.0
frequency_ID0000030,compute,1601015149.0,,,1601015154.0,1601015172.0,1601015289.0,1601015289.0,1601015294.0,5.0,,18.0,117.0,5.0,6.0,6.0
mutation_overlap_ID0000031,compute,1601015149.0,,,1601015154.0,1601015172.0,1601015194.0,1601015194.0,1601015199.0,5.0,,18.0,22.0,5.0,5.0,4.0
frequency_ID0000036,compute,1601015149.0,,,1601015154.0,1601015172.0,1601015319.0,1601015319.0,1601015324.0,5.0,,18.0,147.0,5.0,5.0,5.0
mutation_overlap_ID0000025,compute,1601015149.0,,,1601015154.0,1601015195.0,1601015214.0,1601015214.0,1601015219.0,5.0,,41.0,19.0,5.0,6.0,5.0
frequency_ID0000038,compute,1601015149.0,,,1601015154.0,1601015172.0,1601015314.0,1601015314.0,1601015319.0,5.0,,18.0,142.0,5.0,5.0,5.0
mutation_overlap_ID0000033,compute,1601015149.0,,,1601015154.0,1601015172.0,1601015199.0,1601015199.0,1601015204.0,5.0,,18.0,27.0,5.0,5.0,5.0
frequency_ID0000034,compute,1601015149.0,,,1601015154.0,1601015191.0,1601015339.0,1601015339.0,1601015344.0,5.0,,37.0,148.0,5.0,5.0,5.0
mutation_overlap_ID0000027,compute,1601015149.0,,,1601015154.0,1601015190.0,1601015209.0,1601015209.0,1601015214.0,5.0,,36.0,19.0,5.0,5.0,4.0
mutation_overlap_ID0000029,compute,1601015149.0,,,1601015154.0,1601015191.0,1601015214.0,1601015214.0,1601015219.0,5.0,,37.0,23.0,5.0,7.0,5.0
frequency_ID0000028,compute,1601015149.0,,,1601015154.0,1601015192.0,1601015339.0,1601015339.0,1601015344.0,5.0,,38.0,147.0,5.0,5.0,5.0
mutation_overlap_ID0000035,compute,1601015149.0,,,1601015154.0,1601015191.0,1601015214.0,1601015214.0,1601015219.0,5.0,,37.0,23.0,5.0,6.0,4.0
frequency_ID0000032,compute,1601015149.0,,,1601015154.0,1601015190.0,1601015309.0,1601015309.0,1601015314.0,5.0,,36.0,119.0,5.0,5.0,5.0
stage_out_local_condorpool_2_0,transfer,1601015314.0,,,1601015319.0,1601015319.0,1601015334.0,1601015334.0,1601015339.0,5.0,,0.0,15.0,5.0,,13.0
stage_out_local_condorpool_2_2,transfer,1601015324.0,,,1601015329.0,1601015329.0,1601015344.0,1601015344.0,1601015349.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1601015344.0,,,1601015349.0,1601015349.0,1601015364.0,1601015364.0,1601015369.0,5.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200925T032904Z_0_condorpool,auxiliary,1601015369.0,,,1601015374.0,1601015374.0,1601015379.0,1601015379.0,1601015384.0,5.0,,0.0,5.0,5.0,,
