,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200901T234910Z_0_condorpool,auxiliary,1599022581.0,,,1599022585.0,1599022587.0,1599022596.0,1599022596.0,1599022601.0,4.0,,2.0,9.0,5.0,,
sifting_ID0000024,compute,1599022601.0,,,1599022620.0,1599022846.0,1599022900.0,1599022900.0,1599022905.0,19.0,,226.0,54.0,5.0,40.0,4.0
sifting_ID0000012,compute,1599022601.0,,,1599022620.0,1599022818.0,1599022851.0,1599022851.0,1599022856.0,19.0,,198.0,33.0,5.0,18.0,4.0
individuals_ID0000021,compute,1599022601.0,,,1599022619.0,1599022627.0,1599022873.0,1599022873.0,1599022888.0,18.0,,8.0,246.0,15.0,162.0,4.0
individuals_ID0000020,compute,1599022601.0,,,1599022618.0,1599022627.0,1599022873.0,1599022873.0,1599022888.0,17.0,,9.0,246.0,15.0,162.0,4.0
individuals_ID0000009,compute,1599022601.0,,,1599022618.0,1599022627.0,1599022873.0,1599022873.0,1599022888.0,17.0,,9.0,246.0,15.0,161.0,4.0
individuals_ID0000019,compute,1599022601.0,,,1599022618.0,1599022625.0,1599022873.0,1599022873.0,1599022888.0,17.0,,7.0,248.0,15.0,158.0,5.0
individuals_ID0000008,compute,1599022601.0,,,1599022618.0,1599022625.0,1599022868.0,1599022868.0,1599022873.0,17.0,,7.0,243.0,5.0,160.0,4.0
individuals_ID0000014,compute,1599022601.0,,,1599022611.0,1599022625.0,1599022861.0,1599022861.0,1599022868.0,10.0,,14.0,236.0,7.0,154.0,4.0
individuals_ID0000003,compute,1599022601.0,,,1599022610.0,1599022627.0,1599022873.0,1599022873.0,1599022888.0,9.0,,17.0,246.0,15.0,160.0,4.0
individuals_ID0000013,compute,1599022601.0,,,1599022609.0,1599022625.0,1599022873.0,1599022873.0,1599022883.0,8.0,,16.0,248.0,10.0,162.0,4.0
individuals_ID0000010,compute,1599022601.0,,,1599022619.0,1599022627.0,1599022873.0,1599022873.0,1599022888.0,18.0,,8.0,246.0,15.0,159.0,4.0
individuals_ID0000001,compute,1599022601.0,,,1599022609.0,1599022623.0,1599022861.0,1599022861.0,1599022868.0,8.0,,14.0,238.0,7.0,158.0,4.0
individuals_ID0000002,compute,1599022601.0,,,1599022609.0,1599022625.0,1599022868.0,1599022868.0,1599022873.0,8.0,,16.0,243.0,5.0,162.0,5.0
individuals_ID0000004,compute,1599022601.0,,,1599022606.0,1599022621.0,1599022846.0,1599022846.0,1599022851.0,5.0,,15.0,225.0,5.0,154.0,4.0
individuals_ID0000005,compute,1599022601.0,,,1599022608.0,1599022624.0,1599022873.0,1599022873.0,1599022888.0,7.0,,16.0,249.0,15.0,163.0,4.0
individuals_ID0000016,compute,1599022601.0,,,1599022608.0,1599022621.0,1599022861.0,1599022861.0,1599022868.0,7.0,,13.0,240.0,7.0,159.0,4.0
individuals_ID0000015,compute,1599022601.0,,,1599022607.0,1599022623.0,1599022868.0,1599022868.0,1599022873.0,6.0,,16.0,245.0,5.0,158.0,4.0
individuals_ID0000017,compute,1599022601.0,,,1599022608.0,1599022622.0,1599022873.0,1599022873.0,1599022888.0,7.0,,14.0,251.0,15.0,162.0,4.0
individuals_ID0000007,compute,1599022601.0,,,1599022608.0,1599022623.0,1599022856.0,1599022856.0,1599022861.0,7.0,,15.0,233.0,5.0,151.0,4.0
individuals_ID0000018,compute,1599022601.0,,,1599022609.0,1599022623.0,1599022861.0,1599022861.0,1599022868.0,8.0,,14.0,238.0,7.0,160.0,4.0
individuals_ID0000022,compute,1599022601.0,,,1599022609.0,1599022625.0,1599022873.0,1599022873.0,1599022888.0,8.0,,16.0,248.0,15.0,158.0,4.0
individuals_ID0000006,compute,1599022601.0,,,1599022608.0,1599022621.0,1599022821.0,1599022821.0,1599022826.0,7.0,,13.0,200.0,5.0,131.0,4.0
individuals_merge_ID0000011,compute,1599022888.0,,,1599022894.0,1599022900.0,1599022945.0,1599022945.0,1599022956.0,6.0,,6.0,45.0,11.0,6.0,4.0
individuals_merge_ID0000023,compute,1599022888.0,,,1599022894.0,1599022895.0,1599022940.0,1599022940.0,1599022945.0,6.0,,1.0,45.0,5.0,5.0,4.0
frequency_ID0000052,compute,1599022945.0,,,1599022953.0,1599022975.0,1599023114.0,1599023114.0,1599023119.0,8.0,,22.0,139.0,5.0,5.0,4.0
mutation_overlap_ID0000043,compute,1599022945.0,,,1599022955.0,1599022978.0,1599022999.0,1599022999.0,1599023004.0,10.0,,23.0,21.0,5.0,4.0,4.0
frequency_ID0000046,compute,1599022945.0,,,1599022954.0,1599022975.0,1599023109.0,1599023109.0,1599023114.0,9.0,,21.0,134.0,5.0,3.0,4.0
mutation_overlap_ID0000041,compute,1599022945.0,,,1599022954.0,1599022979.0,1599022999.0,1599022999.0,1599023004.0,9.0,,25.0,20.0,5.0,5.0,4.0
frequency_ID0000048,compute,1599022945.0,,,1599022955.0,1599022979.0,1599023114.0,1599023114.0,1599023119.0,10.0,,24.0,135.0,5.0,4.0,4.0
frequency_ID0000042,compute,1599022945.0,,,1599022961.0,1599022978.0,1599023114.0,1599023114.0,1599023119.0,16.0,,17.0,136.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1599022945.0,,,1599022964.0,1599022979.0,1599022999.0,1599022999.0,1599023004.0,19.0,,15.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1599022945.0,,,1599022961.0,1599022980.0,1599023024.0,1599023024.0,1599023029.0,16.0,,19.0,44.0,5.0,4.0,5.0
mutation_overlap_ID0000039,compute,1599022945.0,,,1599022961.0,1599022979.0,1599022999.0,1599022999.0,1599023004.0,16.0,,18.0,20.0,5.0,4.0,5.0
mutation_overlap_ID0000049,compute,1599022945.0,,,1599022962.0,1599022979.0,1599022999.0,1599022999.0,1599023004.0,17.0,,17.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1599022945.0,,,1599022964.0,1599022979.0,1599022999.0,1599022999.0,1599023004.0,19.0,,15.0,20.0,5.0,4.0,4.0
frequency_ID0000040,compute,1599022945.0,,,1599022951.0,1599022954.0,1599023089.0,1599023089.0,1599023094.0,6.0,,3.0,135.0,5.0,3.0,4.0
frequency_ID0000044,compute,1599022945.0,,,1599022961.0,1599022979.0,1599023109.0,1599023109.0,1599023114.0,16.0,,18.0,130.0,5.0,4.0,4.0
frequency_ID0000050,compute,1599022945.0,,,1599022951.0,1599022953.0,1599023089.0,1599023089.0,1599023094.0,6.0,,2.0,136.0,5.0,4.0,4.0
frequency_ID0000026,compute,1599022956.0,,,1599022966.0,1599022981.0,1599023119.0,1599023119.0,1599023124.0,10.0,,15.0,138.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1599022956.0,,,1599022984.0,1599022999.0,1599023039.0,1599023039.0,1599023044.0,28.0,,15.0,40.0,5.0,5.0,4.0
frequency_ID0000030,compute,1599022956.0,,,1599022964.0,1599022980.0,1599023119.0,1599023119.0,1599023124.0,8.0,,16.0,139.0,5.0,5.0,4.0
mutation_overlap_ID0000031,compute,1599022956.0,,,1599022965.0,1599022979.0,1599022999.0,1599022999.0,1599023004.0,9.0,,14.0,20.0,5.0,3.0,4.0
frequency_ID0000036,compute,1599022956.0,,,1599022966.0,1599022979.0,1599023119.0,1599023119.0,1599023124.0,10.0,,13.0,140.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1599022956.0,,,1599022984.0,1599023002.0,1599023019.0,1599023019.0,1599023024.0,28.0,,18.0,17.0,5.0,4.0,4.0
frequency_ID0000038,compute,1599022956.0,,,1599022966.0,1599022981.0,1599023124.0,1599023124.0,1599023129.0,10.0,,15.0,143.0,5.0,4.0,5.0
mutation_overlap_ID0000033,compute,1599022956.0,,,1599022966.0,1599022980.0,1599023004.0,1599023004.0,1599023009.0,10.0,,14.0,24.0,5.0,5.0,4.0
frequency_ID0000034,compute,1599022956.0,,,1599022974.0,1599022999.0,1599023145.0,1599023145.0,1599023151.0,18.0,,25.0,146.0,6.0,3.0,4.0
mutation_overlap_ID0000027,compute,1599022956.0,,,1599022975.0,1599022999.0,1599023019.0,1599023019.0,1599023024.0,19.0,,24.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1599022956.0,,,1599022975.0,1599022999.0,1599023024.0,1599023024.0,1599023029.0,19.0,,24.0,25.0,5.0,4.0,4.0
frequency_ID0000028,compute,1599022956.0,,,1599022979.0,1599022999.0,1599023151.0,1599023151.0,1599023156.0,23.0,,20.0,152.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1599022956.0,,,1599022984.0,1599022999.0,1599023024.0,1599023024.0,1599023029.0,28.0,,15.0,25.0,5.0,4.0,5.0
frequency_ID0000032,compute,1599022956.0,,,1599022966.0,1599022999.0,1599023140.0,1599023140.0,1599023145.0,10.0,,33.0,141.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1599023129.0,,,1599023134.0,1599023135.0,1599023151.0,1599023151.0,1599023156.0,5.0,,1.0,16.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1599023145.0,,,1599023150.0,1599023152.0,1599023166.0,1599023166.0,1599023171.0,5.0,,2.0,14.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1599023156.0,,,1599023161.0,1599023161.0,1599023176.0,1599023176.0,1599023181.0,5.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200901T234910Z_0_condorpool,auxiliary,1599023181.0,,,1599023186.0,1599023186.0,1599023191.0,1599023191.0,1599023197.0,5.0,,0.0,5.0,6.0,,
