,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200901T095240Z_0_condorpool,auxiliary,1598982373.0,,,1598982378.0,1598982378.0,1598982383.0,1598982383.0,1598982388.0,5.0,,0.0,5.0,5.0,,
sifting_ID0000024,compute,1598982388.0,,,1598982442.0,1598982569.0,1598982609.0,1598982609.0,1598982614.0,54.0,,127.0,40.0,5.0,29.0,4.0
sifting_ID0000012,compute,1598982388.0,,,1598982440.0,1598982529.0,1598982604.0,1598982604.0,1598982609.0,52.0,,89.0,75.0,5.0,54.0,5.0
individuals_ID0000021,compute,1598982388.0,,,1598982431.0,1598982447.0,1598982644.0,1598982644.0,1598982649.0,43.0,,16.0,197.0,5.0,120.0,5.0
individuals_ID0000020,compute,1598982388.0,,,1598982426.0,1598982446.0,1598982634.0,1598982634.0,1598982644.0,38.0,,20.0,188.0,10.0,119.0,4.0
individuals_ID0000009,compute,1598982388.0,,,1598982418.0,1598982425.0,1598982624.0,1598982624.0,1598982629.0,30.0,,7.0,199.0,5.0,133.0,4.0
individuals_ID0000019,compute,1598982388.0,,,1598982407.0,1598982425.0,1598982634.0,1598982634.0,1598982639.0,19.0,,18.0,209.0,5.0,137.0,4.0
individuals_ID0000008,compute,1598982388.0,,,1598982405.0,1598982425.0,1598982624.0,1598982624.0,1598982629.0,17.0,,20.0,199.0,5.0,130.0,4.0
individuals_ID0000014,compute,1598982388.0,,,1598982404.0,1598982426.0,1598982629.0,1598982629.0,1598982634.0,16.0,,22.0,203.0,5.0,137.0,4.0
individuals_ID0000003,compute,1598982388.0,,,1598982404.0,1598982425.0,1598982649.0,1598982649.0,1598982654.0,16.0,,21.0,224.0,5.0,142.0,5.0
individuals_ID0000013,compute,1598982388.0,,,1598982398.0,1598982400.0,1598982594.0,1598982594.0,1598982604.0,10.0,,2.0,194.0,10.0,126.0,4.0
individuals_ID0000010,compute,1598982388.0,,,1598982426.0,1598982446.0,1598982644.0,1598982644.0,1598982649.0,38.0,,20.0,198.0,5.0,123.0,4.0
individuals_ID0000001,compute,1598982388.0,,,1598982398.0,1598982400.0,1598982639.0,1598982639.0,1598982644.0,10.0,,2.0,239.0,5.0,153.0,7.0
individuals_ID0000002,compute,1598982388.0,,,1598982398.0,1598982400.0,1598982649.0,1598982649.0,1598982654.0,10.0,,2.0,249.0,5.0,155.0,5.0
individuals_ID0000004,compute,1598982388.0,,,1598982393.0,1598982399.0,1598982624.0,1598982624.0,1598982629.0,5.0,,6.0,225.0,5.0,149.0,4.0
individuals_ID0000005,compute,1598982388.0,,,1598982395.0,1598982400.0,1598982584.0,1598982584.0,1598982589.0,7.0,,5.0,184.0,5.0,126.0,4.0
individuals_ID0000016,compute,1598982388.0,,,1598982395.0,1598982399.0,1598982639.0,1598982639.0,1598982649.0,7.0,,4.0,240.0,10.0,154.0,6.0
individuals_ID0000015,compute,1598982388.0,,,1598982395.0,1598982400.0,1598982594.0,1598982594.0,1598982599.0,7.0,,5.0,194.0,5.0,124.0,4.0
individuals_ID0000017,compute,1598982388.0,,,1598982395.0,1598982400.0,1598982649.0,1598982649.0,1598982654.0,7.0,,5.0,249.0,5.0,156.0,5.0
individuals_ID0000007,compute,1598982388.0,,,1598982397.0,1598982400.0,1598982639.0,1598982639.0,1598982649.0,9.0,,3.0,239.0,10.0,156.0,5.0
individuals_ID0000018,compute,1598982388.0,,,1598982397.0,1598982399.0,1598982569.0,1598982569.0,1598982574.0,9.0,,2.0,170.0,5.0,114.0,4.0
individuals_ID0000022,compute,1598982388.0,,,1598982398.0,1598982400.0,1598982649.0,1598982649.0,1598982654.0,10.0,,2.0,249.0,5.0,157.0,5.0
individuals_ID0000006,compute,1598982388.0,,,1598982395.0,1598982399.0,1598982529.0,1598982529.0,1598982534.0,7.0,,4.0,130.0,5.0,71.0,4.0
individuals_merge_ID0000011,compute,1598982654.0,,,1598982660.0,1598982661.0,1598982705.0,1598982705.0,1598982712.0,6.0,,1.0,44.0,7.0,6.0,5.0
individuals_merge_ID0000023,compute,1598982654.0,,,1598982660.0,1598982660.0,1598982705.0,1598982705.0,1598982712.0,6.0,,0.0,45.0,7.0,6.0,5.0
frequency_ID0000052,compute,1598982712.0,,,1598982717.0,1598982742.0,1598982883.0,1598982883.0,1598982888.0,5.0,,25.0,141.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1598982712.0,,,1598982719.0,1598982740.0,1598982757.0,1598982757.0,1598982762.0,7.0,,21.0,17.0,5.0,5.0,4.0
frequency_ID0000046,compute,1598982712.0,,,1598982718.0,1598982740.0,1598982867.0,1598982867.0,1598982872.0,6.0,,22.0,127.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1598982712.0,,,1598982718.0,1598982740.0,1598982757.0,1598982757.0,1598982762.0,6.0,,22.0,17.0,5.0,3.0,4.0
frequency_ID0000048,compute,1598982712.0,,,1598982718.0,1598982741.0,1598982883.0,1598982883.0,1598982888.0,6.0,,23.0,142.0,5.0,5.0,4.0
frequency_ID0000042,compute,1598982712.0,,,1598982719.0,1598982740.0,1598982888.0,1598982888.0,1598982893.0,7.0,,21.0,148.0,5.0,3.0,4.0
mutation_overlap_ID0000047,compute,1598982712.0,,,1598982720.0,1598982742.0,1598982762.0,1598982762.0,1598982767.0,8.0,,22.0,20.0,5.0,5.0,4.0
mutation_overlap_ID0000051,compute,1598982712.0,,,1598982720.0,1598982741.0,1598982787.0,1598982787.0,1598982792.0,8.0,,21.0,46.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1598982712.0,,,1598982720.0,1598982741.0,1598982757.0,1598982757.0,1598982762.0,8.0,,21.0,16.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1598982712.0,,,1598982720.0,1598982741.0,1598982762.0,1598982762.0,1598982767.0,8.0,,21.0,21.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1598982712.0,,,1598982720.0,1598982741.0,1598982762.0,1598982762.0,1598982767.0,8.0,,21.0,21.0,5.0,4.0,4.0
frequency_ID0000040,compute,1598982712.0,,,1598982717.0,1598982719.0,1598982857.0,1598982857.0,1598982862.0,5.0,,2.0,138.0,5.0,4.0,4.0
frequency_ID0000044,compute,1598982712.0,,,1598982720.0,1598982741.0,1598982872.0,1598982872.0,1598982878.0,8.0,,21.0,131.0,6.0,4.0,4.0
frequency_ID0000050,compute,1598982712.0,,,1598982717.0,1598982719.0,1598982847.0,1598982847.0,1598982852.0,5.0,,2.0,128.0,5.0,4.0,4.0
frequency_ID0000026,compute,1598982712.0,,,1598982722.0,1598982742.0,1598982883.0,1598982883.0,1598982888.0,10.0,,20.0,141.0,5.0,5.0,4.0
mutation_overlap_ID0000037,compute,1598982712.0,,,1598982732.0,1598982765.0,1598982812.0,1598982812.0,1598982817.0,20.0,,33.0,47.0,5.0,6.0,4.0
