,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200901T095240Z_0_condorpool,auxiliary,1598959706.0,,,1598959710.0,1598959712.0,1598959720.0,1598959720.0,1598959725.0,4.0,,2.0,8.0,5.0,,
sifting_ID0000024,compute,1598959725.0,,,1598959741.0,1598959852.0,1598959966.0,1598959966.0,1598959971.0,16.0,,111.0,114.0,5.0,105.0,4.0
sifting_ID0000012,compute,1598959725.0,,,1598959736.0,1598959844.0,1598959966.0,1598959966.0,1598959971.0,11.0,,108.0,122.0,5.0,104.0,4.0
individuals_ID0000021,compute,1598959725.0,,,1598959735.0,1598959761.0,1598959996.0,1598959996.0,1598960001.0,10.0,,26.0,235.0,5.0,153.0,4.0
individuals_ID0000020,compute,1598959725.0,,,1598959735.0,1598959760.0,1598959986.0,1598959986.0,1598959991.0,10.0,,25.0,226.0,5.0,151.0,4.0
individuals_ID0000009,compute,1598959725.0,,,1598959735.0,1598959760.0,1598959991.0,1598959991.0,1598959996.0,10.0,,25.0,231.0,5.0,151.0,4.0
individuals_ID0000019,compute,1598959725.0,,,1598959733.0,1598959760.0,1598959996.0,1598959996.0,1598960001.0,8.0,,27.0,236.0,5.0,153.0,4.0
individuals_ID0000008,compute,1598959725.0,,,1598959733.0,1598959758.0,1598959991.0,1598959991.0,1598959996.0,8.0,,25.0,233.0,5.0,151.0,4.0
individuals_ID0000014,compute,1598959725.0,,,1598959733.0,1598959758.0,1598959986.0,1598959986.0,1598959991.0,8.0,,25.0,228.0,5.0,153.0,4.0
individuals_ID0000003,compute,1598959725.0,,,1598959733.0,1598959758.0,1598959986.0,1598959986.0,1598959991.0,8.0,,25.0,228.0,5.0,148.0,4.0
individuals_ID0000013,compute,1598959725.0,,,1598959732.0,1598959758.0,1598959976.0,1598959976.0,1598959981.0,7.0,,26.0,218.0,5.0,155.0,4.0
individuals_ID0000010,compute,1598959725.0,,,1598959735.0,1598959760.0,1598959996.0,1598959996.0,1598960001.0,10.0,,25.0,236.0,5.0,149.0,4.0
individuals_ID0000001,compute,1598959725.0,,,1598959732.0,1598959757.0,1598959991.0,1598959991.0,1598959996.0,7.0,,25.0,234.0,5.0,152.0,5.0
individuals_ID0000002,compute,1598959725.0,,,1598959732.0,1598959757.0,1598959996.0,1598959996.0,1598960001.0,7.0,,25.0,239.0,5.0,155.0,4.0
individuals_ID0000004,compute,1598959725.0,,,1598959730.0,1598959732.0,1598959856.0,1598959856.0,1598959861.0,5.0,,2.0,124.0,5.0,55.0,5.0
individuals_ID0000005,compute,1598959725.0,,,1598959730.0,1598959755.0,1598959971.0,1598959971.0,1598959976.0,5.0,,25.0,216.0,5.0,155.0,4.0
individuals_ID0000016,compute,1598959725.0,,,1598959730.0,1598959754.0,1598959976.0,1598959976.0,1598959981.0,5.0,,24.0,222.0,5.0,148.0,4.0
individuals_ID0000015,compute,1598959725.0,,,1598959730.0,1598959732.0,1598959846.0,1598959846.0,1598959851.0,5.0,,2.0,114.0,5.0,50.0,4.0
individuals_ID0000017,compute,1598959725.0,,,1598959731.0,1598959756.0,1598959991.0,1598959991.0,1598959996.0,6.0,,25.0,235.0,5.0,154.0,4.0
individuals_ID0000007,compute,1598959725.0,,,1598959732.0,1598959753.0,1598959931.0,1598959931.0,1598959936.0,7.0,,21.0,178.0,5.0,116.0,4.0
individuals_ID0000018,compute,1598959725.0,,,1598959732.0,1598959756.0,1598959981.0,1598959981.0,1598959986.0,7.0,,24.0,225.0,5.0,148.0,4.0
individuals_ID0000022,compute,1598959725.0,,,1598959732.0,1598959757.0,1598959986.0,1598959986.0,1598959991.0,7.0,,25.0,229.0,5.0,152.0,4.0
individuals_ID0000006,compute,1598959725.0,,,1598959731.0,1598959754.0,1598959991.0,1598959991.0,1598959996.0,6.0,,23.0,237.0,5.0,152.0,6.0
individuals_merge_ID0000011,compute,1598960001.0,,,1598960006.0,1598960006.0,1598960051.0,1598960051.0,1598960056.0,5.0,,0.0,45.0,5.0,5.0,4.0
individuals_merge_ID0000023,compute,1598960001.0,,,1598960006.0,1598960006.0,1598960051.0,1598960051.0,1598960056.0,5.0,,0.0,45.0,5.0,6.0,4.0
frequency_ID0000052,compute,1598960056.0,,,1598960065.0,1598960083.0,1598960216.0,1598960216.0,1598960221.0,9.0,,18.0,133.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1598960056.0,,,1598960065.0,1598960085.0,1598960106.0,1598960106.0,1598960111.0,9.0,,20.0,21.0,5.0,4.0,4.0
frequency_ID0000046,compute,1598960056.0,,,1598960065.0,1598960083.0,1598960216.0,1598960216.0,1598960221.0,9.0,,18.0,133.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1598960056.0,,,1598960065.0,1598960084.0,1598960101.0,1598960101.0,1598960106.0,9.0,,19.0,17.0,5.0,4.0,4.0
frequency_ID0000048,compute,1598960056.0,,,1598960065.0,1598960084.0,1598960221.0,1598960221.0,1598960231.0,9.0,,19.0,137.0,10.0,4.0,4.0
frequency_ID0000042,compute,1598960056.0,,,1598960065.0,1598960100.0,1598960231.0,1598960231.0,1598960236.0,9.0,,35.0,131.0,5.0,3.0,4.0
mutation_overlap_ID0000047,compute,1598960056.0,,,1598960066.0,1598960104.0,1598960126.0,1598960126.0,1598960131.0,10.0,,38.0,22.0,5.0,4.0,5.0
mutation_overlap_ID0000051,compute,1598960056.0,,,1598960065.0,1598960100.0,1598960141.0,1598960141.0,1598960146.0,9.0,,35.0,41.0,5.0,4.0,3.0
mutation_overlap_ID0000039,compute,1598960056.0,,,1598960065.0,1598960104.0,1598960121.0,1598960121.0,1598960126.0,9.0,,39.0,17.0,5.0,5.0,4.0
mutation_overlap_ID0000049,compute,1598960056.0,,,1598960065.0,1598960104.0,1598960121.0,1598960121.0,1598960126.0,9.0,,39.0,17.0,5.0,5.0,4.0
mutation_overlap_ID0000045,compute,1598960056.0,,,1598960066.0,1598960103.0,1598960126.0,1598960126.0,1598960131.0,10.0,,37.0,23.0,5.0,4.0,4.0
frequency_ID0000040,compute,1598960056.0,,,1598960065.0,1598960083.0,1598960221.0,1598960221.0,1598960231.0,9.0,,18.0,138.0,10.0,4.0,4.0
frequency_ID0000044,compute,1598960056.0,,,1598960065.0,1598960100.0,1598960231.0,1598960231.0,1598960236.0,9.0,,35.0,131.0,5.0,3.0,6.0
frequency_ID0000050,compute,1598960056.0,,,1598960065.0,1598960083.0,1598960221.0,1598960221.0,1598960231.0,9.0,,18.0,138.0,10.0,4.0,4.0
frequency_ID0000026,compute,1598960056.0,,,1598960062.0,1598960081.0,1598960221.0,1598960221.0,1598960231.0,6.0,,19.0,140.0,10.0,4.0,4.0
mutation_overlap_ID0000037,compute,1598960056.0,,,1598960063.0,1598960083.0,1598960126.0,1598960126.0,1598960131.0,7.0,,20.0,43.0,5.0,4.0,5.0
frequency_ID0000030,compute,1598960056.0,,,1598960061.0,1598960063.0,1598960196.0,1598960196.0,1598960201.0,5.0,,2.0,133.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1598960056.0,,,1598960061.0,1598960065.0,1598960086.0,1598960086.0,1598960091.0,5.0,,4.0,21.0,5.0,3.0,4.0
frequency_ID0000036,compute,1598960056.0,,,1598960062.0,1598960084.0,1598960221.0,1598960221.0,1598960231.0,6.0,,22.0,137.0,10.0,4.0,5.0
mutation_overlap_ID0000025,compute,1598960056.0,,,1598960063.0,1598960083.0,1598960101.0,1598960101.0,1598960106.0,7.0,,20.0,18.0,5.0,3.0,4.0
frequency_ID0000038,compute,1598960056.0,,,1598960063.0,1598960081.0,1598960221.0,1598960221.0,1598960231.0,7.0,,18.0,140.0,10.0,4.0,4.0
mutation_overlap_ID0000033,compute,1598960056.0,,,1598960063.0,1598960083.0,1598960106.0,1598960106.0,1598960111.0,7.0,,20.0,23.0,5.0,4.0,4.0
frequency_ID0000034,compute,1598960056.0,,,1598960063.0,1598960083.0,1598960221.0,1598960221.0,1598960231.0,7.0,,20.0,138.0,10.0,5.0,4.0
mutation_overlap_ID0000027,compute,1598960056.0,,,1598960063.0,1598960081.0,1598960101.0,1598960101.0,1598960106.0,7.0,,18.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1598960056.0,,,1598960063.0,1598960083.0,1598960106.0,1598960106.0,1598960111.0,7.0,,20.0,23.0,5.0,5.0,4.0
frequency_ID0000028,compute,1598960056.0,,,1598960063.0,1598960083.0,1598960221.0,1598960221.0,1598960231.0,7.0,,20.0,138.0,10.0,4.0,4.0
mutation_overlap_ID0000035,compute,1598960056.0,,,1598960063.0,1598960084.0,1598960106.0,1598960106.0,1598960111.0,7.0,,21.0,22.0,5.0,4.0,4.0
