,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200924T174715Z_0_condorpool,auxiliary,1600970241.0,,,1600970245.0,1600970246.0,1600970250.0,1600970250.0,1600970255.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1600970255.0,,,1600970260.0,1600970457.0,1600970511.0,1600970511.0,1600970516.0,5.0,,197.0,54.0,5.0,39.0,5.0
sifting_ID0000012,compute,1600970255.0,,,1600970260.0,1600970453.0,1600970496.0,1600970496.0,1600970501.0,5.0,,193.0,43.0,5.0,29.0,6.0
individuals_ID0000021,compute,1600970255.0,,,1600970260.0,1600970275.0,1600970536.0,1600970536.0,1600970541.0,5.0,,15.0,261.0,5.0,169.0,5.0
individuals_ID0000010,compute,1600970255.0,,,1600970260.0,1600970276.0,1600970531.0,1600970531.0,1600970536.0,5.0,,16.0,255.0,5.0,175.0,5.0
individuals_ID0000020,compute,1600970255.0,,,1600970260.0,1600970275.0,1600970521.0,1600970521.0,1600970526.0,5.0,,15.0,246.0,5.0,163.0,5.0
individuals_ID0000009,compute,1600970255.0,,,1600970260.0,1600970276.0,1600970526.0,1600970526.0,1600970536.0,5.0,,16.0,250.0,10.0,174.0,6.0
individuals_ID0000019,compute,1600970255.0,,,1600970260.0,1600970275.0,1600970541.0,1600970541.0,1600970546.0,5.0,,15.0,266.0,5.0,170.0,5.0
individuals_ID0000014,compute,1600970255.0,,,1600970260.0,1600970275.0,1600970536.0,1600970536.0,1600970541.0,5.0,,15.0,261.0,5.0,167.0,5.0
individuals_ID0000003,compute,1600970255.0,,,1600970260.0,1600970276.0,1600970526.0,1600970526.0,1600970536.0,5.0,,16.0,250.0,10.0,175.0,6.0
individuals_ID0000013,compute,1600970255.0,,,1600970260.0,1600970276.0,1600970521.0,1600970521.0,1600970526.0,5.0,,16.0,245.0,5.0,163.0,5.0
individuals_ID0000008,compute,1600970255.0,,,1600970260.0,1600970275.0,1600970526.0,1600970526.0,1600970536.0,5.0,,15.0,251.0,10.0,169.0,4.0
individuals_ID0000001,compute,1600970255.0,,,1600970260.0,1600970275.0,1600970526.0,1600970526.0,1600970536.0,5.0,,15.0,251.0,10.0,176.0,6.0
individuals_ID0000004,compute,1600970255.0,,,1600970260.0,1600970275.0,1600970526.0,1600970526.0,1600970536.0,5.0,,15.0,251.0,10.0,175.0,6.0
individuals_ID0000002,compute,1600970255.0,,,1600970260.0,1600970275.0,1600970461.0,1600970461.0,1600970466.0,5.0,,15.0,186.0,5.0,120.0,5.0
individuals_ID0000005,compute,1600970255.0,,,1600970260.0,1600970274.0,1600970496.0,1600970496.0,1600970501.0,5.0,,14.0,222.0,5.0,144.0,5.0
individuals_ID0000016,compute,1600970255.0,,,1600970260.0,1600970274.0,1600970461.0,1600970461.0,1600970466.0,5.0,,14.0,187.0,5.0,122.0,4.0
individuals_ID0000006,compute,1600970255.0,,,1600970260.0,1600970274.0,1600970456.0,1600970456.0,1600970461.0,5.0,,14.0,182.0,5.0,116.0,5.0
individuals_ID0000015,compute,1600970255.0,,,1600970260.0,1600970274.0,1600970541.0,1600970541.0,1600970546.0,5.0,,14.0,267.0,5.0,174.0,5.0
individuals_ID0000007,compute,1600970255.0,,,1600970260.0,1600970275.0,1600970506.0,1600970506.0,1600970511.0,5.0,,15.0,231.0,5.0,169.0,5.0
individuals_ID0000018,compute,1600970255.0,,,1600970260.0,1600970275.0,1600970511.0,1600970511.0,1600970516.0,5.0,,15.0,236.0,5.0,175.0,5.0
individuals_ID0000022,compute,1600970255.0,,,1600970260.0,1600970275.0,1600970531.0,1600970531.0,1600970536.0,5.0,,15.0,256.0,5.0,173.0,5.0
individuals_ID0000017,compute,1600970255.0,,,1600970260.0,1600970275.0,1600970521.0,1600970521.0,1600970526.0,5.0,,15.0,246.0,5.0,160.0,5.0
individuals_merge_ID0000011,compute,1600970536.0,,,1600970541.0,1600970542.0,1600970587.0,1600970587.0,1600970592.0,5.0,,1.0,45.0,5.0,7.0,5.0
individuals_merge_ID0000023,compute,1600970546.0,,,1600970551.0,1600970552.0,1600970602.0,1600970602.0,1600970607.0,5.0,,1.0,50.0,5.0,10.0,4.0
mutation_overlap_ID0000027,compute,1600970592.0,,,1600970597.0,1600970619.0,1600970637.0,1600970637.0,1600970642.0,5.0,,22.0,18.0,5.0,5.0,5.0
mutation_overlap_ID0000025,compute,1600970592.0,,,1600970597.0,1600970619.0,1600970637.0,1600970637.0,1600970642.0,5.0,,22.0,18.0,5.0,5.0,4.0
mutation_overlap_ID0000037,compute,1600970592.0,,,1600970597.0,1600970619.0,1600970662.0,1600970662.0,1600970667.0,5.0,,22.0,43.0,5.0,6.0,6.0
mutation_overlap_ID0000035,compute,1600970592.0,,,1600970597.0,1600970618.0,1600970642.0,1600970642.0,1600970647.0,5.0,,21.0,24.0,5.0,5.0,5.0
frequency_ID0000028,compute,1600970592.0,,,1600970597.0,1600970619.0,1600970752.0,1600970752.0,1600970757.0,5.0,,22.0,133.0,5.0,5.0,5.0
mutation_overlap_ID0000029,compute,1600970592.0,,,1600970597.0,1600970619.0,1600970642.0,1600970642.0,1600970647.0,5.0,,22.0,23.0,5.0,6.0,5.0
frequency_ID0000034,compute,1600970592.0,,,1600970597.0,1600970619.0,1600970757.0,1600970757.0,1600970762.0,5.0,,22.0,138.0,5.0,5.0,5.0
frequency_ID0000026,compute,1600970592.0,,,1600970597.0,1600970619.0,1600970757.0,1600970757.0,1600970762.0,5.0,,22.0,138.0,5.0,4.0,5.0
frequency_ID0000038,compute,1600970592.0,,,1600970597.0,1600970619.0,1600970737.0,1600970737.0,1600970742.0,5.0,,22.0,118.0,5.0,6.0,6.0
mutation_overlap_ID0000033,compute,1600970592.0,,,1600970597.0,1600970618.0,1600970637.0,1600970637.0,1600970642.0,5.0,,21.0,19.0,5.0,4.0,5.0
frequency_ID0000036,compute,1600970592.0,,,1600970597.0,1600970616.0,1600970757.0,1600970757.0,1600970762.0,5.0,,19.0,141.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1600970592.0,,,1600970597.0,1600970599.0,1600970617.0,1600970617.0,1600970622.0,5.0,,2.0,18.0,5.0,4.0,4.0
frequency_ID0000030,compute,1600970592.0,,,1600970597.0,1600970598.0,1600970732.0,1600970732.0,1600970737.0,5.0,,1.0,134.0,5.0,5.0,5.0
frequency_ID0000032,compute,1600970592.0,,,1600970597.0,1600970618.0,1600970762.0,1600970762.0,1600970767.0,5.0,,21.0,144.0,5.0,5.0,5.0
mutation_overlap_ID0000047,compute,1600970607.0,,,1600970612.0,1600970643.0,1600970667.0,1600970667.0,1600970672.0,5.0,,31.0,24.0,5.0,5.0,5.0
mutation_overlap_ID0000045,compute,1600970607.0,,,1600970612.0,1600970641.0,1600970662.0,1600970662.0,1600970667.0,5.0,,29.0,21.0,5.0,5.0,4.0
mutation_overlap_ID0000049,compute,1600970607.0,,,1600970612.0,1600970640.0,1600970662.0,1600970662.0,1600970667.0,5.0,,28.0,22.0,5.0,5.0,5.0
mutation_overlap_ID0000039,compute,1600970607.0,,,1600970612.0,1600970639.0,1600970657.0,1600970657.0,1600970662.0,5.0,,27.0,18.0,5.0,5.0,5.0
mutation_overlap_ID0000051,compute,1600970607.0,,,1600970612.0,1600970638.0,1600970687.0,1600970687.0,1600970692.0,5.0,,26.0,49.0,5.0,5.0,5.0
frequency_ID0000044,compute,1600970607.0,,,1600970612.0,1600970637.0,1600970767.0,1600970767.0,1600970772.0,5.0,,25.0,130.0,5.0,5.0,5.0
frequency_ID0000042,compute,1600970607.0,,,1600970612.0,1600970636.0,1600970772.0,1600970772.0,1600970777.0,5.0,,24.0,136.0,5.0,5.0,4.0
frequency_ID0000048,compute,1600970607.0,,,1600970612.0,1600970620.0,1600970732.0,1600970732.0,1600970737.0,5.0,,8.0,112.0,5.0,5.0,6.0
mutation_overlap_ID0000041,compute,1600970607.0,,,1600970612.0,1600970620.0,1600970642.0,1600970642.0,1600970647.0,5.0,,8.0,22.0,5.0,5.0,5.0
frequency_ID0000046,compute,1600970607.0,,,1600970612.0,1600970620.0,1600970732.0,1600970732.0,1600970737.0,5.0,,8.0,112.0,5.0,5.0,6.0
frequency_ID0000052,compute,1600970607.0,,,1600970612.0,1600970619.0,1600970762.0,1600970762.0,1600970767.0,5.0,,7.0,143.0,5.0,5.0,5.0
frequency_ID0000040,compute,1600970607.0,,,1600970612.0,1600970619.0,1600970762.0,1600970762.0,1600970767.0,5.0,,7.0,143.0,5.0,6.0,5.0
