,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200521T193903Z_0_condorpool,auxiliary,1590112738.0,,,1590112742.0,1590112743.0,1590112747.0,1590112747.0,1590112752.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1590112752.0,,,1590112759.0,1590113046.0,1590113348.0,1590113348.0,1590113353.0,7.0,,287.0,302.0,5.0,292.0,4.0
sifting_ID0000012,compute,1590112752.0,,,1590112759.0,1590113045.0,1590113336.0,1590113336.0,1590113341.0,7.0,,286.0,291.0,5.0,279.0,4.0
individuals_ID0000021,compute,1590112752.0,,,1590112759.0,1590112765.0,1590113059.0,1590113059.0,1590113070.0,7.0,,6.0,294.0,11.0,211.0,4.0
individuals_ID0000010,compute,1590112752.0,,,1590112759.0,1590112765.0,1590113070.0,1590113070.0,1590113075.0,7.0,,6.0,305.0,5.0,221.0,8.0
individuals_ID0000020,compute,1590112752.0,,,1590112759.0,1590112765.0,1590113059.0,1590113059.0,1590113070.0,7.0,,6.0,294.0,11.0,212.0,4.0
individuals_ID0000009,compute,1590112752.0,,,1590112759.0,1590112765.0,1590113054.0,1590113054.0,1590113059.0,7.0,,6.0,289.0,5.0,215.0,4.0
individuals_ID0000019,compute,1590112752.0,,,1590112759.0,1590112765.0,1590113049.0,1590113049.0,1590113059.0,7.0,,6.0,284.0,10.0,205.0,3.0
individuals_ID0000014,compute,1590112752.0,,,1590112759.0,1590112765.0,1590113064.0,1590113064.0,1590113075.0,7.0,,6.0,299.0,11.0,213.0,4.0
individuals_ID0000003,compute,1590112752.0,,,1590112758.0,1590112765.0,1590113059.0,1590113059.0,1590113070.0,6.0,,7.0,294.0,11.0,219.0,3.0
individuals_ID0000013,compute,1590112752.0,,,1590112758.0,1590112765.0,1590113065.0,1590113065.0,1590113075.0,6.0,,7.0,300.0,10.0,221.0,5.0
individuals_ID0000008,compute,1590112752.0,,,1590112759.0,1590112765.0,1590113059.0,1590113059.0,1590113070.0,7.0,,6.0,294.0,11.0,219.0,4.0
individuals_ID0000001,compute,1590112752.0,,,1590112758.0,1590112764.0,1590113065.0,1590113065.0,1590113075.0,6.0,,6.0,301.0,10.0,221.0,4.0
individuals_ID0000004,compute,1590112752.0,,,1590112757.0,1590112764.0,1590113049.0,1590113049.0,1590113059.0,5.0,,7.0,285.0,10.0,219.0,3.0
individuals_ID0000002,compute,1590112752.0,,,1590112758.0,1590112765.0,1590113064.0,1590113064.0,1590113075.0,6.0,,7.0,299.0,11.0,212.0,4.0
individuals_ID0000005,compute,1590112752.0,,,1590112757.0,1590112765.0,1590113054.0,1590113054.0,1590113059.0,5.0,,8.0,289.0,5.0,209.0,3.0
individuals_ID0000016,compute,1590112752.0,,,1590112758.0,1590112765.0,1590113059.0,1590113059.0,1590113070.0,6.0,,7.0,294.0,11.0,213.0,4.0
individuals_ID0000006,compute,1590112752.0,,,1590112758.0,1590112765.0,1590113049.0,1590113049.0,1590113059.0,6.0,,7.0,284.0,10.0,213.0,3.0
individuals_ID0000015,compute,1590112752.0,,,1590112757.0,1590112764.0,1590113049.0,1590113049.0,1590113059.0,5.0,,7.0,285.0,10.0,213.0,4.0
individuals_ID0000007,compute,1590112752.0,,,1590112758.0,1590112764.0,1590113049.0,1590113049.0,1590113059.0,6.0,,6.0,285.0,10.0,210.0,4.0
individuals_ID0000018,compute,1590112752.0,,,1590112758.0,1590112765.0,1590113054.0,1590113054.0,1590113059.0,6.0,,7.0,289.0,5.0,212.0,4.0
individuals_ID0000022,compute,1590112752.0,,,1590112758.0,1590112764.0,1590113064.0,1590113064.0,1590113075.0,6.0,,6.0,300.0,11.0,224.0,3.0
individuals_ID0000017,compute,1590112752.0,,,1590112758.0,1590112765.0,1590113064.0,1590113064.0,1590113075.0,6.0,,7.0,299.0,11.0,216.0,3.0
individuals_merge_ID0000011,compute,1590113075.0,,,1590113081.0,1590113081.0,1590113131.0,1590113131.0,1590113136.0,6.0,,0.0,50.0,5.0,7.0,3.0
individuals_merge_ID0000023,compute,1590113075.0,,,1590113080.0,1590113081.0,1590113136.0,1590113136.0,1590113141.0,5.0,,1.0,55.0,5.0,6.0,3.0
mutation_overlap_ID0000027,compute,1590113341.0,,,1590113347.0,1590113369.0,1590113424.0,1590113424.0,1590113429.0,6.0,,22.0,55.0,5.0,6.0,3.0
mutation_overlap_ID0000025,compute,1590113341.0,,,1590113348.0,1590113369.0,1590113404.0,1590113404.0,1590113409.0,7.0,,21.0,35.0,5.0,5.0,3.0
mutation_overlap_ID0000037,compute,1590113341.0,,,1590113348.0,1590113369.0,1590113399.0,1590113399.0,1590113404.0,7.0,,21.0,30.0,5.0,4.0,5.0
