,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200521T193903Z_0_condorpool,auxiliary,1590131162.0,,,1590131167.0,1590131167.0,1590131172.0,1590131172.0,1590131177.0,5.0,,0.0,5.0,5.0,,
sifting_ID0000024,compute,1590131177.0,,,1590131184.0,1590131485.0,1590131796.0,1590131796.0,1590131802.0,7.0,,301.0,311.0,6.0,298.0,4.0
sifting_ID0000012,compute,1590131177.0,,,1590131184.0,1590131484.0,1590131770.0,1590131770.0,1590131775.0,7.0,,300.0,286.0,5.0,274.0,4.0
individuals_ID0000021,compute,1590131177.0,,,1590131184.0,1590131204.0,1590131485.0,1590131485.0,1590131490.0,7.0,,20.0,281.0,5.0,217.0,4.0
individuals_ID0000010,compute,1590131177.0,,,1590131184.0,1590131204.0,1590131510.0,1590131510.0,1590131520.0,7.0,,20.0,306.0,10.0,222.0,4.0
individuals_ID0000020,compute,1590131177.0,,,1590131184.0,1590131205.0,1590131510.0,1590131510.0,1590131525.0,7.0,,21.0,305.0,15.0,229.0,4.0
individuals_ID0000009,compute,1590131177.0,,,1590131184.0,1590131205.0,1590131510.0,1590131510.0,1590131520.0,7.0,,21.0,305.0,10.0,228.0,3.0
individuals_ID0000019,compute,1590131177.0,,,1590131184.0,1590131205.0,1590131510.0,1590131510.0,1590131520.0,7.0,,21.0,305.0,10.0,228.0,4.0
individuals_ID0000014,compute,1590131177.0,,,1590131183.0,1590131204.0,1590131505.0,1590131505.0,1590131520.0,6.0,,21.0,301.0,15.0,217.0,3.0
individuals_ID0000003,compute,1590131177.0,,,1590131183.0,1590131204.0,1590131505.0,1590131505.0,1590131520.0,6.0,,21.0,301.0,15.0,218.0,4.0
individuals_ID0000013,compute,1590131177.0,,,1590131183.0,1590131204.0,1590131505.0,1590131505.0,1590131520.0,6.0,,21.0,301.0,15.0,221.0,3.0
individuals_ID0000008,compute,1590131177.0,,,1590131183.0,1590131205.0,1590131500.0,1590131500.0,1590131505.0,6.0,,22.0,295.0,5.0,215.0,3.0
individuals_ID0000001,compute,1590131177.0,,,1590131183.0,1590131204.0,1590131500.0,1590131500.0,1590131505.0,6.0,,21.0,296.0,5.0,212.0,3.0
individuals_ID0000004,compute,1590131177.0,,,1590131182.0,1590131203.0,1590131490.0,1590131490.0,1590131495.0,5.0,,21.0,287.0,5.0,225.0,3.0
individuals_ID0000002,compute,1590131177.0,,,1590131183.0,1590131204.0,1590131515.0,1590131515.0,1590131525.0,6.0,,21.0,311.0,10.0,233.0,3.0
individuals_ID0000005,compute,1590131177.0,,,1590131182.0,1590131204.0,1590131505.0,1590131505.0,1590131520.0,5.0,,22.0,301.0,15.0,218.0,3.0
individuals_ID0000016,compute,1590131177.0,,,1590131182.0,1590131204.0,1590131495.0,1590131495.0,1590131500.0,5.0,,22.0,291.0,5.0,215.0,3.0
individuals_ID0000006,compute,1590131177.0,,,1590131182.0,1590131204.0,1590131505.0,1590131505.0,1590131515.0,5.0,,22.0,301.0,10.0,221.0,4.0
individuals_ID0000015,compute,1590131177.0,,,1590131182.0,1590131203.0,1590131505.0,1590131505.0,1590131520.0,5.0,,21.0,302.0,15.0,230.0,4.0
individuals_ID0000007,compute,1590131177.0,,,1590131183.0,1590131204.0,1590131505.0,1590131505.0,1590131520.0,6.0,,21.0,301.0,15.0,223.0,4.0
individuals_ID0000018,compute,1590131177.0,,,1590131183.0,1590131204.0,1590131495.0,1590131495.0,1590131500.0,6.0,,21.0,291.0,5.0,227.0,4.0
individuals_ID0000022,compute,1590131177.0,,,1590131183.0,1590131204.0,1590131500.0,1590131500.0,1590131505.0,6.0,,21.0,296.0,5.0,222.0,3.0
individuals_ID0000017,compute,1590131177.0,,,1590131182.0,1590131205.0,1590131505.0,1590131505.0,1590131520.0,5.0,,23.0,300.0,15.0,225.0,4.0
individuals_merge_ID0000011,compute,1590131525.0,,,1590131530.0,1590131531.0,1590131580.0,1590131580.0,1590131585.0,5.0,,1.0,49.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1590131525.0,,,1590131530.0,1590131531.0,1590131575.0,1590131575.0,1590131580.0,5.0,,1.0,44.0,5.0,6.0,3.0
mutation_overlap_ID0000027,compute,1590131775.0,,,1590131781.0,1590131801.0,1590131848.0,1590131848.0,1590131853.0,6.0,,20.0,47.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1590131775.0,,,1590131781.0,1590131802.0,1590131838.0,1590131838.0,1590131843.0,6.0,,21.0,36.0,5.0,5.0,4.0
mutation_overlap_ID0000037,compute,1590131775.0,,,1590131781.0,1590131802.0,1590131823.0,1590131823.0,1590131828.0,6.0,,21.0,21.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1590131775.0,,,1590131781.0,1590131802.0,1590131823.0,1590131823.0,1590131828.0,6.0,,21.0,21.0,5.0,5.0,5.0
frequency_ID0000028,compute,1590131775.0,,,1590131781.0,1590131803.0,1590131954.0,1590131954.0,1590131959.0,6.0,,22.0,151.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1590131775.0,,,1590131781.0,1590131801.0,1590131823.0,1590131823.0,1590131828.0,6.0,,20.0,22.0,5.0,4.0,4.0
frequency_ID0000034,compute,1590131775.0,,,1590131781.0,1590131801.0,1590131944.0,1590131944.0,1590131949.0,6.0,,20.0,143.0,5.0,5.0,3.0
frequency_ID0000026,compute,1590131775.0,,,1590131780.0,1590131797.0,1590131939.0,1590131939.0,1590131944.0,5.0,,17.0,142.0,5.0,4.0,4.0
frequency_ID0000038,compute,1590131775.0,,,1590131781.0,1590131801.0,1590131944.0,1590131944.0,1590131949.0,6.0,,20.0,143.0,5.0,4.0,3.0
mutation_overlap_ID0000033,compute,1590131775.0,,,1590131780.0,1590131802.0,1590131828.0,1590131828.0,1590131833.0,5.0,,22.0,26.0,5.0,7.0,5.0
frequency_ID0000036,compute,1590131775.0,,,1590131780.0,1590131792.0,1590131938.0,1590131938.0,1590131944.0,5.0,,12.0,146.0,6.0,5.0,4.0
mutation_overlap_ID0000031,compute,1590131775.0,,,1590131780.0,1590131781.0,1590131796.0,1590131796.0,1590131802.0,5.0,,1.0,15.0,6.0,5.0,3.0
frequency_ID0000030,compute,1590131775.0,,,1590131780.0,1590131780.0,1590131923.0,1590131923.0,1590131928.0,5.0,,0.0,143.0,5.0,4.0,4.0
frequency_ID0000032,compute,1590131775.0,,,1590131781.0,1590131802.0,1590131944.0,1590131944.0,1590131949.0,6.0,,21.0,142.0,5.0,4.0,3.0
mutation_overlap_ID0000047,compute,1590131802.0,,,1590131818.0,1590131847.0,1590131868.0,1590131868.0,1590131873.0,16.0,,29.0,21.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1590131802.0,,,1590131813.0,1590131844.0,1590131863.0,1590131863.0,1590131868.0,11.0,,31.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1590131802.0,,,1590131812.0,1590131836.0,1590131858.0,1590131858.0,1590131863.0,10.0,,24.0,22.0,5.0,5.0,4.0
mutation_overlap_ID0000039,compute,1590131802.0,,,1590131812.0,1590131828.0,1590131848.0,1590131848.0,1590131853.0,10.0,,16.0,20.0,5.0,4.0,3.0
mutation_overlap_ID0000051,compute,1590131802.0,,,1590131812.0,1590131823.0,1590131853.0,1590131853.0,1590131858.0,10.0,,11.0,30.0,5.0,6.0,7.0
frequency_ID0000044,compute,1590131802.0,,,1590131812.0,1590131822.0,1590131964.0,1590131964.0,1590131975.0,10.0,,10.0,142.0,11.0,6.0,4.0
frequency_ID0000042,compute,1590131802.0,,,1590131811.0,1590131824.0,1590131969.0,1590131969.0,1590131975.0,9.0,,13.0,145.0,6.0,5.0,4.0
frequency_ID0000048,compute,1590131802.0,,,1590131811.0,1590131823.0,1590131964.0,1590131964.0,1590131969.0,9.0,,12.0,141.0,5.0,5.0,3.0
mutation_overlap_ID0000041,compute,1590131802.0,,,1590131811.0,1590131823.0,1590131868.0,1590131868.0,1590131873.0,9.0,,12.0,45.0,5.0,4.0,3.0
frequency_ID0000046,compute,1590131802.0,,,1590131810.0,1590131822.0,1590131964.0,1590131964.0,1590131969.0,8.0,,12.0,142.0,5.0,6.0,3.0
frequency_ID0000052,compute,1590131802.0,,,1590131809.0,1590131823.0,1590131964.0,1590131964.0,1590131975.0,7.0,,14.0,141.0,11.0,7.0,4.0
frequency_ID0000040,compute,1590131802.0,,,1590131808.0,1590131821.0,1590131964.0,1590131964.0,1590131969.0,6.0,,13.0,143.0,5.0,5.0,4.0
frequency_ID0000050,compute,1590131802.0,,,1590131807.0,1590131820.0,1590131959.0,1590131959.0,1590131964.0,5.0,,13.0,139.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1590131802.0,,,1590131811.0,1590131822.0,1590131848.0,1590131848.0,1590131853.0,9.0,,11.0,26.0,5.0,4.0,7.0
stage_out_local_condorpool_2_2,transfer,1590131969.0,,,1590131975.0,1590131975.0,1590131985.0,1590131985.0,1590131990.0,6.0,,0.0,10.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1590131975.0,,,1590131980.0,1590131985.0,1590132000.0,1590132000.0,1590132005.0,5.0,,5.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1590131975.0,,,1590131980.0,1590131980.0,1590131995.0,1590131995.0,1590132000.0,5.0,,0.0,15.0,5.0,,11.0
