,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200521T193903Z_0_condorpool,auxiliary,1590110570.0,,,1590110574.0,1590110577.0,1590110584.0,1590110584.0,1590110589.0,4.0,,3.0,7.0,5.0,,
sifting_ID0000024,compute,1590110589.0,,,1590110596.0,1590110879.0,1590111197.0,1590111197.0,1590111202.0,7.0,,283.0,318.0,5.0,306.0,5.0
sifting_ID0000012,compute,1590110589.0,,,1590110596.0,1590110878.0,1590111161.0,1590111161.0,1590111166.0,7.0,,282.0,283.0,5.0,272.0,5.0
individuals_ID0000021,compute,1590110589.0,,,1590110596.0,1590110612.0,1590110881.0,1590110881.0,1590110886.0,7.0,,16.0,269.0,5.0,203.0,3.0
individuals_ID0000010,compute,1590110589.0,,,1590110596.0,1590110612.0,1590110901.0,1590110901.0,1590110916.0,7.0,,16.0,289.0,15.0,216.0,4.0
individuals_ID0000020,compute,1590110589.0,,,1590110595.0,1590110612.0,1590110901.0,1590110901.0,1590110916.0,6.0,,17.0,289.0,15.0,213.0,4.0
individuals_ID0000009,compute,1590110589.0,,,1590110595.0,1590110611.0,1590110896.0,1590110896.0,1590110901.0,6.0,,16.0,285.0,5.0,205.0,4.0
individuals_ID0000019,compute,1590110589.0,,,1590110595.0,1590110612.0,1590110901.0,1590110901.0,1590110916.0,6.0,,17.0,289.0,15.0,204.0,3.0
individuals_ID0000014,compute,1590110589.0,,,1590110595.0,1590110611.0,1590110901.0,1590110901.0,1590110916.0,6.0,,16.0,290.0,15.0,215.0,3.0
individuals_ID0000003,compute,1590110589.0,,,1590110595.0,1590110611.0,1590110901.0,1590110901.0,1590110916.0,6.0,,16.0,290.0,15.0,211.0,3.0
individuals_ID0000013,compute,1590110589.0,,,1590110595.0,1590110612.0,1590110881.0,1590110881.0,1590110886.0,6.0,,17.0,269.0,5.0,201.0,4.0
individuals_ID0000008,compute,1590110589.0,,,1590110595.0,1590110611.0,1590110896.0,1590110896.0,1590110901.0,6.0,,16.0,285.0,5.0,213.0,5.0
individuals_ID0000001,compute,1590110589.0,,,1590110595.0,1590110611.0,1590110911.0,1590110911.0,1590110921.0,6.0,,16.0,300.0,10.0,225.0,4.0
individuals_ID0000004,compute,1590110589.0,,,1590110594.0,1590110611.0,1590110901.0,1590110901.0,1590110916.0,5.0,,17.0,290.0,15.0,225.0,3.0
individuals_ID0000002,compute,1590110589.0,,,1590110595.0,1590110612.0,1590110901.0,1590110901.0,1590110916.0,6.0,,17.0,289.0,15.0,205.0,3.0
individuals_ID0000005,compute,1590110589.0,,,1590110594.0,1590110610.0,1590110911.0,1590110911.0,1590110921.0,5.0,,16.0,301.0,10.0,237.0,3.0
individuals_ID0000016,compute,1590110589.0,,,1590110594.0,1590110611.0,1590110886.0,1590110886.0,1590110891.0,5.0,,17.0,275.0,5.0,202.0,4.0
individuals_ID0000006,compute,1590110589.0,,,1590110594.0,1590110611.0,1590110891.0,1590110891.0,1590110896.0,5.0,,17.0,280.0,5.0,214.0,4.0
individuals_ID0000015,compute,1590110589.0,,,1590110594.0,1590110612.0,1590110911.0,1590110911.0,1590110921.0,5.0,,18.0,299.0,10.0,215.0,4.0
individuals_ID0000007,compute,1590110589.0,,,1590110594.0,1590110613.0,1590110906.0,1590110906.0,1590110921.0,5.0,,19.0,293.0,15.0,219.0,4.0
individuals_ID0000018,compute,1590110589.0,,,1590110594.0,1590110616.0,1590110906.0,1590110906.0,1590110916.0,5.0,,22.0,290.0,10.0,216.0,4.0
individuals_ID0000022,compute,1590110589.0,,,1590110595.0,1590110611.0,1590110901.0,1590110901.0,1590110916.0,6.0,,16.0,290.0,15.0,220.0,3.0
individuals_ID0000017,compute,1590110589.0,,,1590110594.0,1590110611.0,1590110901.0,1590110901.0,1590110911.0,5.0,,17.0,290.0,10.0,222.0,4.0
individuals_merge_ID0000011,compute,1590110921.0,,,1590110926.0,1590110926.0,1590110986.0,1590110986.0,1590110991.0,5.0,,0.0,60.0,5.0,9.0,3.0
individuals_merge_ID0000023,compute,1590110921.0,,,1590110926.0,1590110926.0,1590110981.0,1590110981.0,1590110986.0,5.0,,0.0,55.0,5.0,7.0,3.0
mutation_overlap_ID0000027,compute,1590111166.0,,,1590111172.0,1590111193.0,1590111245.0,1590111245.0,1590111250.0,6.0,,21.0,52.0,5.0,6.0,4.0
mutation_overlap_ID0000025,compute,1590111166.0,,,1590111172.0,1590111192.0,1590111220.0,1590111220.0,1590111225.0,6.0,,20.0,28.0,5.0,7.0,4.0
mutation_overlap_ID0000037,compute,1590111166.0,,,1590111172.0,1590111193.0,1590111220.0,1590111220.0,1590111225.0,6.0,,21.0,27.0,5.0,7.0,5.0
mutation_overlap_ID0000035,compute,1590111166.0,,,1590111172.0,1590111192.0,1590111214.0,1590111214.0,1590111220.0,6.0,,20.0,22.0,6.0,4.0,3.0
frequency_ID0000028,compute,1590111166.0,,,1590111172.0,1590111192.0,1590111341.0,1590111341.0,1590111346.0,6.0,,20.0,149.0,5.0,4.0,3.0
mutation_overlap_ID0000029,compute,1590111166.0,,,1590111172.0,1590111193.0,1590111214.0,1590111214.0,1590111220.0,6.0,,21.0,21.0,6.0,5.0,3.0
frequency_ID0000034,compute,1590111166.0,,,1590111171.0,1590111192.0,1590111326.0,1590111326.0,1590111331.0,5.0,,21.0,134.0,5.0,4.0,3.0
frequency_ID0000026,compute,1590111166.0,,,1590111171.0,1590111193.0,1590111331.0,1590111331.0,1590111336.0,5.0,,22.0,138.0,5.0,4.0,3.0
frequency_ID0000038,compute,1590111166.0,,,1590111171.0,1590111192.0,1590111336.0,1590111336.0,1590111341.0,5.0,,21.0,144.0,5.0,6.0,4.0
mutation_overlap_ID0000033,compute,1590111166.0,,,1590111171.0,1590111192.0,1590111214.0,1590111214.0,1590111220.0,5.0,,21.0,22.0,6.0,4.0,4.0
frequency_ID0000036,compute,1590111166.0,,,1590111171.0,1590111190.0,1590111326.0,1590111326.0,1590111331.0,5.0,,19.0,136.0,5.0,5.0,4.0
mutation_overlap_ID0000031,compute,1590111166.0,,,1590111171.0,1590111171.0,1590111192.0,1590111192.0,1590111197.0,5.0,,0.0,21.0,5.0,4.0,4.0
frequency_ID0000030,compute,1590111166.0,,,1590111171.0,1590111171.0,1590111316.0,1590111316.0,1590111321.0,5.0,,0.0,145.0,5.0,7.0,4.0
frequency_ID0000032,compute,1590111166.0,,,1590111171.0,1590111192.0,1590111336.0,1590111336.0,1590111341.0,5.0,,21.0,144.0,5.0,5.0,3.0
mutation_overlap_ID0000047,compute,1590111202.0,,,1590111209.0,1590111285.0,1590111301.0,1590111301.0,1590111306.0,7.0,,76.0,16.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1590111202.0,,,1590111209.0,1590111272.0,1590111291.0,1590111291.0,1590111296.0,7.0,,63.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1590111202.0,,,1590111209.0,1590111272.0,1590111286.0,1590111286.0,1590111291.0,7.0,,63.0,14.0,5.0,4.0,3.0
mutation_overlap_ID0000039,compute,1590111202.0,,,1590111209.0,1590111272.0,1590111296.0,1590111296.0,1590111301.0,7.0,,63.0,24.0,5.0,5.0,4.0
mutation_overlap_ID0000051,compute,1590111202.0,,,1590111208.0,1590111272.0,1590111291.0,1590111291.0,1590111296.0,6.0,,64.0,19.0,5.0,4.0,3.0
frequency_ID0000044,compute,1590111202.0,,,1590111207.0,1590111264.0,1590111401.0,1590111401.0,1590111407.0,5.0,,57.0,137.0,6.0,4.0,3.0
frequency_ID0000042,compute,1590111202.0,,,1590111207.0,1590111257.0,1590111396.0,1590111396.0,1590111401.0,5.0,,50.0,139.0,5.0,6.0,3.0
frequency_ID0000048,compute,1590111202.0,,,1590111207.0,1590111219.0,1590111361.0,1590111361.0,1590111366.0,5.0,,12.0,142.0,5.0,4.0,6.0
mutation_overlap_ID0000041,compute,1590111202.0,,,1590111207.0,1590111218.0,1590111265.0,1590111265.0,1590111270.0,5.0,,11.0,47.0,5.0,4.0,7.0
frequency_ID0000046,compute,1590111202.0,,,1590111207.0,1590111215.0,1590111356.0,1590111356.0,1590111361.0,5.0,,8.0,141.0,5.0,4.0,3.0
frequency_ID0000052,compute,1590111202.0,,,1590111207.0,1590111210.0,1590111361.0,1590111361.0,1590111366.0,5.0,,3.0,151.0,5.0,5.0,3.0
frequency_ID0000040,compute,1590111202.0,,,1590111207.0,1590111209.0,1590111346.0,1590111346.0,1590111351.0,5.0,,2.0,137.0,5.0,4.0,3.0
frequency_ID0000050,compute,1590111202.0,,,1590111207.0,1590111207.0,1590111356.0,1590111356.0,1590111361.0,5.0,,0.0,149.0,5.0,6.0,6.0
mutation_overlap_ID0000043,compute,1590111202.0,,,1590111207.0,1590111241.0,1590111260.0,1590111260.0,1590111265.0,5.0,,34.0,19.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1590111361.0,,,1590111366.0,1590111366.0,1590111381.0,1590111381.0,1590111386.0,5.0,,0.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_0,transfer,1590111401.0,,,1590111407.0,1590111407.0,1590111422.0,1590111422.0,1590111427.0,6.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1590111407.0,,,1590111412.0,1590111412.0,1590111427.0,1590111427.0,1590111432.0,5.0,,0.0,15.0,5.0,,12.0
