,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200831T223021Z_0_condorpool,auxiliary,1598919375.0,,,1598919380.0,1598919381.0,1598919386.0,1598919386.0,1598919391.0,5.0,,1.0,5.0,5.0,,
sifting_ID0000024,compute,1598919391.0,,,1598919413.0,1598919648.0,1598919697.0,1598919697.0,1598919702.0,22.0,,235.0,49.0,5.0,34.0,4.0
sifting_ID0000012,compute,1598919391.0,,,1598919410.0,1598919637.0,1598919692.0,1598919692.0,1598919697.0,19.0,,227.0,55.0,5.0,46.0,4.0
individuals_ID0000021,compute,1598919391.0,,,1598919409.0,1598919414.0,1598919663.0,1598919663.0,1598919674.0,18.0,,5.0,249.0,11.0,162.0,4.0
individuals_ID0000010,compute,1598919391.0,,,1598919401.0,1598919414.0,1598919658.0,1598919658.0,1598919669.0,10.0,,13.0,244.0,11.0,161.0,5.0
individuals_ID0000020,compute,1598919391.0,,,1598919401.0,1598919414.0,1598919658.0,1598919658.0,1598919669.0,10.0,,13.0,244.0,11.0,160.0,5.0
individuals_ID0000009,compute,1598919391.0,,,1598919401.0,1598919413.0,1598919648.0,1598919648.0,1598919653.0,10.0,,12.0,235.0,5.0,157.0,4.0
individuals_ID0000019,compute,1598919391.0,,,1598919401.0,1598919412.0,1598919663.0,1598919663.0,1598919674.0,10.0,,11.0,251.0,11.0,162.0,5.0
individuals_ID0000014,compute,1598919391.0,,,1598919400.0,1598919408.0,1598919648.0,1598919648.0,1598919658.0,9.0,,8.0,240.0,10.0,152.0,4.0
individuals_ID0000003,compute,1598919391.0,,,1598919400.0,1598919410.0,1598919664.0,1598919664.0,1598919674.0,9.0,,10.0,254.0,10.0,165.0,4.0
individuals_ID0000013,compute,1598919391.0,,,1598919400.0,1598919407.0,1598919663.0,1598919663.0,1598919674.0,9.0,,7.0,256.0,11.0,164.0,5.0
individuals_ID0000008,compute,1598919391.0,,,1598919401.0,1598919411.0,1598919658.0,1598919658.0,1598919669.0,10.0,,10.0,247.0,11.0,163.0,4.0
individuals_ID0000001,compute,1598919391.0,,,1598919399.0,1598919407.0,1598919664.0,1598919664.0,1598919674.0,8.0,,8.0,257.0,10.0,165.0,4.0
individuals_ID0000004,compute,1598919391.0,,,1598919397.0,1598919405.0,1598919638.0,1598919638.0,1598919643.0,6.0,,8.0,233.0,5.0,154.0,4.0
