,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200831T223021Z_0_condorpool,auxiliary,1598925726.0,,,1598925730.0,1598925733.0,1598925740.0,1598925740.0,1598925745.0,4.0,,3.0,7.0,5.0,,
sifting_ID0000024,compute,1598925745.0,,,1598925756.0,1598925974.0,1598926017.0,1598926017.0,1598926023.0,11.0,,218.0,43.0,6.0,32.0,4.0
sifting_ID0000012,compute,1598925745.0,,,1598925755.0,1598925947.0,1598925977.0,1598925977.0,1598925982.0,10.0,,192.0,30.0,5.0,18.0,4.0
individuals_ID0000021,compute,1598925745.0,,,1598925755.0,1598925776.0,1598926017.0,1598926017.0,1598926023.0,10.0,,21.0,241.0,6.0,154.0,6.0
individuals_ID0000020,compute,1598925745.0,,,1598925755.0,1598925776.0,1598926007.0,1598926007.0,1598926012.0,10.0,,21.0,231.0,5.0,152.0,4.0
individuals_ID0000009,compute,1598925745.0,,,1598925755.0,1598925776.0,1598926017.0,1598926017.0,1598926028.0,10.0,,21.0,241.0,11.0,155.0,4.0
individuals_ID0000019,compute,1598925745.0,,,1598925754.0,1598925774.0,1598926012.0,1598926012.0,1598926017.0,9.0,,20.0,238.0,5.0,152.0,4.0
individuals_ID0000008,compute,1598925745.0,,,1598925754.0,1598925774.0,1598926012.0,1598926012.0,1598926017.0,9.0,,20.0,238.0,5.0,157.0,4.0
individuals_ID0000014,compute,1598925745.0,,,1598925754.0,1598925772.0,1598926028.0,1598926028.0,1598926033.0,9.0,,18.0,256.0,5.0,165.0,4.0
individuals_ID0000003,compute,1598925745.0,,,1598925753.0,1598925772.0,1598926023.0,1598926023.0,1598926028.0,8.0,,19.0,251.0,5.0,161.0,6.0
individuals_ID0000013,compute,1598925745.0,,,1598925753.0,1598925770.0,1598926002.0,1598926002.0,1598926007.0,8.0,,17.0,232.0,5.0,150.0,4.0
individuals_ID0000010,compute,1598925745.0,,,1598925755.0,1598925776.0,1598926012.0,1598926012.0,1598926023.0,10.0,,21.0,236.0,11.0,155.0,4.0
individuals_ID0000001,compute,1598925745.0,,,1598925753.0,1598925769.0,1598926012.0,1598926012.0,1598926017.0,8.0,,16.0,243.0,5.0,158.0,4.0
individuals_ID0000002,compute,1598925745.0,,,1598925753.0,1598925771.0,1598926028.0,1598926028.0,1598926038.0,8.0,,18.0,257.0,10.0,165.0,4.0
individuals_ID0000004,compute,1598925745.0,,,1598925750.0,1598925769.0,1598926007.0,1598926007.0,1598926012.0,5.0,,19.0,238.0,5.0,159.0,4.0
individuals_ID0000005,compute,1598925745.0,,,1598925750.0,1598925773.0,1598926017.0,1598926017.0,1598926028.0,5.0,,23.0,244.0,11.0,158.0,6.0
individuals_ID0000016,compute,1598925745.0,,,1598925751.0,1598925771.0,1598926028.0,1598926028.0,1598926038.0,6.0,,20.0,257.0,10.0,166.0,4.0
individuals_ID0000015,compute,1598925745.0,,,1598925750.0,1598925772.0,1598926017.0,1598926017.0,1598926028.0,5.0,,22.0,245.0,11.0,158.0,4.0
individuals_ID0000017,compute,1598925745.0,,,1598925752.0,1598925770.0,1598926012.0,1598926012.0,1598926023.0,7.0,,18.0,242.0,11.0,156.0,4.0
individuals_ID0000007,compute,1598925745.0,,,1598925752.0,1598925769.0,1598926017.0,1598926017.0,1598926028.0,7.0,,17.0,248.0,11.0,161.0,6.0
individuals_ID0000018,compute,1598925745.0,,,1598925753.0,1598925770.0,1598926028.0,1598926028.0,1598926038.0,8.0,,17.0,258.0,10.0,166.0,4.0
individuals_ID0000022,compute,1598925745.0,,,1598925753.0,1598925770.0,1598926012.0,1598926012.0,1598926017.0,8.0,,17.0,242.0,5.0,156.0,4.0
individuals_ID0000006,compute,1598925745.0,,,1598925752.0,1598925767.0,1598925947.0,1598925947.0,1598925952.0,7.0,,15.0,180.0,5.0,119.0,4.0
individuals_merge_ID0000011,compute,1598926038.0,,,1598926043.0,1598926044.0,1598926088.0,1598926088.0,1598926098.0,5.0,,1.0,44.0,10.0,6.0,4.0
individuals_merge_ID0000023,compute,1598926038.0,,,1598926043.0,1598926043.0,1598926083.0,1598926083.0,1598926088.0,5.0,,0.0,40.0,5.0,6.0,4.0
frequency_ID0000052,compute,1598926088.0,,,1598926093.0,1598926115.0,1598926251.0,1598926251.0,1598926256.0,5.0,,22.0,136.0,5.0,6.0,4.0
mutation_overlap_ID0000043,compute,1598926088.0,,,1598926095.0,1598926115.0,1598926136.0,1598926136.0,1598926141.0,7.0,,20.0,21.0,5.0,5.0,4.0
frequency_ID0000046,compute,1598926088.0,,,1598926093.0,1598926115.0,1598926251.0,1598926251.0,1598926256.0,5.0,,22.0,136.0,5.0,5.0,4.0
mutation_overlap_ID0000041,compute,1598926088.0,,,1598926094.0,1598926115.0,1598926136.0,1598926136.0,1598926141.0,6.0,,21.0,21.0,5.0,5.0,4.0
frequency_ID0000048,compute,1598926088.0,,,1598926094.0,1598926115.0,1598926246.0,1598926246.0,1598926251.0,6.0,,21.0,131.0,5.0,6.0,4.0
frequency_ID0000042,compute,1598926088.0,,,1598926095.0,1598926115.0,1598926246.0,1598926246.0,1598926251.0,7.0,,20.0,131.0,5.0,5.0,4.0
mutation_overlap_ID0000047,compute,1598926088.0,,,1598926098.0,1598926116.0,1598926141.0,1598926141.0,1598926146.0,10.0,,18.0,25.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1598926088.0,,,1598926095.0,1598926116.0,1598926161.0,1598926161.0,1598926166.0,7.0,,21.0,45.0,5.0,4.0,5.0
mutation_overlap_ID0000039,compute,1598926088.0,,,1598926095.0,1598926116.0,1598926136.0,1598926136.0,1598926141.0,7.0,,21.0,20.0,5.0,5.0,4.0
mutation_overlap_ID0000049,compute,1598926088.0,,,1598926097.0,1598926116.0,1598926141.0,1598926141.0,1598926146.0,9.0,,19.0,25.0,5.0,5.0,4.0
mutation_overlap_ID0000045,compute,1598926088.0,,,1598926098.0,1598926116.0,1598926141.0,1598926141.0,1598926146.0,10.0,,18.0,25.0,5.0,5.0,4.0
frequency_ID0000040,compute,1598926088.0,,,1598926093.0,1598926094.0,1598926226.0,1598926226.0,1598926231.0,5.0,,1.0,132.0,5.0,3.0,4.0
frequency_ID0000044,compute,1598926088.0,,,1598926095.0,1598926116.0,1598926251.0,1598926251.0,1598926256.0,7.0,,21.0,135.0,5.0,5.0,4.0
frequency_ID0000050,compute,1598926088.0,,,1598926093.0,1598926094.0,1598926226.0,1598926226.0,1598926231.0,5.0,,1.0,132.0,5.0,4.0,4.0
frequency_ID0000026,compute,1598926098.0,,,1598926103.0,1598926116.0,1598926251.0,1598926251.0,1598926256.0,5.0,,13.0,135.0,5.0,5.0,4.0
mutation_overlap_ID0000037,compute,1598926098.0,,,1598926106.0,1598926138.0,1598926181.0,1598926181.0,1598926186.0,8.0,,32.0,43.0,5.0,5.0,4.0
frequency_ID0000030,compute,1598926098.0,,,1598926103.0,1598926116.0,1598926246.0,1598926246.0,1598926251.0,5.0,,13.0,130.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1598926098.0,,,1598926103.0,1598926116.0,1598926136.0,1598926136.0,1598926141.0,5.0,,13.0,20.0,5.0,5.0,4.0
frequency_ID0000036,compute,1598926098.0,,,1598926103.0,1598926116.0,1598926246.0,1598926246.0,1598926251.0,5.0,,13.0,130.0,5.0,5.0,4.0
mutation_overlap_ID0000025,compute,1598926098.0,,,1598926106.0,1598926138.0,1598926161.0,1598926161.0,1598926166.0,8.0,,32.0,23.0,5.0,4.0,6.0
frequency_ID0000038,compute,1598926098.0,,,1598926103.0,1598926116.0,1598926251.0,1598926251.0,1598926256.0,5.0,,13.0,135.0,5.0,5.0,4.0
mutation_overlap_ID0000033,compute,1598926098.0,,,1598926103.0,1598926116.0,1598926141.0,1598926141.0,1598926146.0,5.0,,13.0,25.0,5.0,5.0,4.0
frequency_ID0000034,compute,1598926098.0,,,1598926105.0,1598926134.0,1598926261.0,1598926261.0,1598926266.0,7.0,,29.0,127.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1598926098.0,,,1598926105.0,1598926134.0,1598926156.0,1598926156.0,1598926161.0,7.0,,29.0,22.0,5.0,5.0,4.0
mutation_overlap_ID0000029,compute,1598926098.0,,,1598926105.0,1598926138.0,1598926161.0,1598926161.0,1598926166.0,7.0,,33.0,23.0,5.0,4.0,4.0
frequency_ID0000028,compute,1598926098.0,,,1598926106.0,1598926138.0,1598926272.0,1598926272.0,1598926277.0,8.0,,32.0,134.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1598926098.0,,,1598926106.0,1598926138.0,1598926161.0,1598926161.0,1598926166.0,8.0,,32.0,23.0,5.0,4.0,4.0
frequency_ID0000032,compute,1598926098.0,,,1598926105.0,1598926134.0,1598926261.0,1598926261.0,1598926266.0,7.0,,29.0,127.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1598926256.0,,,1598926261.0,1598926261.0,1598926277.0,1598926277.0,1598926282.0,5.0,,0.0,16.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1598926266.0,,,1598926272.0,1598926273.0,1598926287.0,1598926287.0,1598926292.0,6.0,,1.0,14.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1598926277.0,,,1598926282.0,1598926282.0,1598926297.0,1598926297.0,1598926302.0,5.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200831T223021Z_0_condorpool,auxiliary,1598926302.0,,,1598926308.0,1598926308.0,1598926313.0,1598926313.0,1598926318.0,6.0,,0.0,5.0,5.0,,
