,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200831T223021Z_0_condorpool,auxiliary,1598937213.0,,,1598937220.0,1598937220.0,1598937225.0,1598937225.0,1598937230.0,7.0,,0.0,5.0,5.0,,
sifting_ID0000024,compute,1598937230.0,,,1598937240.0,1598937483.0,1598937528.0,1598937528.0,1598937533.0,10.0,,243.0,45.0,5.0,33.0,4.0
sifting_ID0000012,compute,1598937230.0,,,1598937240.0,1598937476.0,1598937517.0,1598937517.0,1598937522.0,10.0,,236.0,41.0,5.0,26.0,4.0
individuals_ID0000021,compute,1598937230.0,,,1598937240.0,1598937260.0,1598937495.0,1598937495.0,1598937501.0,10.0,,20.0,235.0,6.0,151.0,5.0
individuals_ID0000020,compute,1598937230.0,,,1598937238.0,1598937260.0,1598937495.0,1598937495.0,1598937506.0,8.0,,22.0,235.0,11.0,155.0,5.0
individuals_ID0000009,compute,1598937230.0,,,1598937238.0,1598937260.0,1598937495.0,1598937495.0,1598937506.0,8.0,,22.0,235.0,11.0,155.0,5.0
individuals_ID0000019,compute,1598937230.0,,,1598937238.0,1598937258.0,1598937495.0,1598937495.0,1598937506.0,8.0,,20.0,237.0,11.0,157.0,5.0
individuals_ID0000008,compute,1598937230.0,,,1598937238.0,1598937258.0,1598937495.0,1598937495.0,1598937506.0,8.0,,20.0,237.0,11.0,156.0,5.0
individuals_ID0000014,compute,1598937230.0,,,1598937237.0,1598937255.0,1598937490.0,1598937490.0,1598937495.0,7.0,,18.0,235.0,5.0,142.0,4.0
individuals_ID0000003,compute,1598937230.0,,,1598937237.0,1598937255.0,1598937511.0,1598937511.0,1598937522.0,7.0,,18.0,256.0,11.0,161.0,4.0
individuals_ID0000013,compute,1598937230.0,,,1598937237.0,1598937256.0,1598937511.0,1598937511.0,1598937522.0,7.0,,19.0,255.0,11.0,164.0,4.0
individuals_ID0000010,compute,1598937230.0,,,1598937238.0,1598937260.0,1598937495.0,1598937495.0,1598937506.0,8.0,,22.0,235.0,11.0,152.0,5.0
individuals_ID0000001,compute,1598937230.0,,,1598937237.0,1598937255.0,1598937480.0,1598937480.0,1598937485.0,7.0,,18.0,225.0,5.0,135.0,4.0
individuals_ID0000002,compute,1598937230.0,,,1598937237.0,1598937255.0,1598937490.0,1598937490.0,1598937495.0,7.0,,18.0,235.0,5.0,145.0,4.0
