,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200831T223021Z_0_condorpool,auxiliary,1598922700.0,,,1598922704.0,1598922706.0,1598922709.0,1598922709.0,1598922714.0,4.0,,2.0,3.0,5.0,,
sifting_ID0000024,compute,1598922714.0,,,1598922744.0,1598922937.0,1598922983.0,1598922983.0,1598922988.0,30.0,,193.0,46.0,5.0,34.0,5.0
sifting_ID0000012,compute,1598922714.0,,,1598922744.0,1598922900.0,1598922941.0,1598922941.0,1598922946.0,30.0,,156.0,41.0,5.0,29.0,4.0
individuals_ID0000021,compute,1598922714.0,,,1598922738.0,1598922746.0,1598922966.0,1598922966.0,1598922976.0,24.0,,8.0,220.0,10.0,143.0,4.0
individuals_ID0000020,compute,1598922714.0,,,1598922733.0,1598922743.0,1598922966.0,1598922966.0,1598922976.0,19.0,,10.0,223.0,10.0,146.0,4.0
individuals_ID0000009,compute,1598922714.0,,,1598922731.0,1598922743.0,1598922961.0,1598922961.0,1598922966.0,17.0,,12.0,218.0,5.0,145.0,4.0
individuals_ID0000019,compute,1598922714.0,,,1598922730.0,1598922743.0,1598922961.0,1598922961.0,1598922966.0,16.0,,13.0,218.0,5.0,145.0,4.0
individuals_ID0000008,compute,1598922714.0,,,1598922724.0,1598922746.0,1598922966.0,1598922966.0,1598922976.0,10.0,,22.0,220.0,10.0,143.0,4.0
individuals_ID0000014,compute,1598922714.0,,,1598922723.0,1598922746.0,1598922961.0,1598922961.0,1598922966.0,9.0,,23.0,215.0,5.0,139.0,4.0
individuals_ID0000003,compute,1598922714.0,,,1598922723.0,1598922743.0,1598922966.0,1598922966.0,1598922976.0,9.0,,20.0,223.0,10.0,146.0,4.0
individuals_ID0000013,compute,1598922714.0,,,1598922722.0,1598922725.0,1598922971.0,1598922971.0,1598922976.0,8.0,,3.0,246.0,5.0,153.0,4.0
individuals_ID0000010,compute,1598922714.0,,,1598922735.0,1598922747.0,1598922961.0,1598922961.0,1598922966.0,21.0,,12.0,214.0,5.0,139.0,4.0
individuals_ID0000001,compute,1598922714.0,,,1598922721.0,1598922725.0,1598922966.0,1598922966.0,1598922976.0,7.0,,4.0,241.0,10.0,149.0,5.0
individuals_ID0000002,compute,1598922714.0,,,1598922722.0,1598922725.0,1598922966.0,1598922966.0,1598922976.0,8.0,,3.0,241.0,10.0,147.0,4.0
individuals_ID0000004,compute,1598922714.0,,,1598922719.0,1598922723.0,1598922941.0,1598922941.0,1598922946.0,5.0,,4.0,218.0,5.0,146.0,4.0
individuals_ID0000005,compute,1598922714.0,,,1598922719.0,1598922725.0,1598922951.0,1598922951.0,1598922956.0,5.0,,6.0,226.0,5.0,152.0,5.0
