,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200831T223021Z_0_condorpool,auxiliary,1598920887.0,,,1598920892.0,1598920892.0,1598920897.0,1598920897.0,1598920902.0,5.0,,0.0,5.0,5.0,,
sifting_ID0000024,compute,1598920902.0,,,1598920918.0,1598921147.0,1598921189.0,1598921189.0,1598921195.0,16.0,,229.0,42.0,6.0,31.0,4.0
sifting_ID0000012,compute,1598920902.0,,,1598920918.0,1598921142.0,1598921179.0,1598921179.0,1598921184.0,16.0,,224.0,37.0,5.0,23.0,4.0
individuals_ID0000021,compute,1598920902.0,,,1598920913.0,1598920926.0,1598921174.0,1598921174.0,1598921189.0,11.0,,13.0,248.0,15.0,164.0,4.0
individuals_ID0000010,compute,1598920902.0,,,1598920912.0,1598920926.0,1598921174.0,1598921174.0,1598921189.0,10.0,,14.0,248.0,15.0,164.0,4.0
individuals_ID0000020,compute,1598920902.0,,,1598920912.0,1598920926.0,1598921174.0,1598921174.0,1598921189.0,10.0,,14.0,248.0,15.0,162.0,5.0
individuals_ID0000009,compute,1598920902.0,,,1598920911.0,1598920926.0,1598921169.0,1598921169.0,1598921179.0,9.0,,15.0,243.0,10.0,164.0,5.0
individuals_ID0000019,compute,1598920902.0,,,1598920911.0,1598920926.0,1598921174.0,1598921174.0,1598921189.0,9.0,,15.0,248.0,15.0,162.0,5.0
individuals_ID0000014,compute,1598920902.0,,,1598920910.0,1598920926.0,1598921174.0,1598921174.0,1598921189.0,8.0,,16.0,248.0,15.0,165.0,4.0
individuals_ID0000003,compute,1598920902.0,,,1598920910.0,1598920926.0,1598921169.0,1598921169.0,1598921179.0,8.0,,16.0,243.0,10.0,160.0,4.0
individuals_ID0000013,compute,1598920902.0,,,1598920910.0,1598920925.0,1598921169.0,1598921169.0,1598921179.0,8.0,,15.0,244.0,10.0,165.0,4.0
individuals_ID0000008,compute,1598920902.0,,,1598920911.0,1598920926.0,1598921174.0,1598921174.0,1598921189.0,9.0,,15.0,248.0,15.0,163.0,5.0
individuals_ID0000001,compute,1598920902.0,,,1598920910.0,1598920924.0,1598921169.0,1598921169.0,1598921179.0,8.0,,14.0,245.0,10.0,163.0,7.0
individuals_ID0000004,compute,1598920902.0,,,1598920907.0,1598920923.0,1598921174.0,1598921174.0,1598921189.0,5.0,,16.0,251.0,15.0,168.0,5.0
individuals_ID0000002,compute,1598920902.0,,,1598920910.0,1598920925.0,1598921174.0,1598921174.0,1598921184.0,8.0,,15.0,249.0,10.0,166.0,5.0
individuals_ID0000005,compute,1598920902.0,,,1598920907.0,1598920923.0,1598921174.0,1598921174.0,1598921189.0,5.0,,16.0,251.0,15.0,167.0,6.0
individuals_ID0000016,compute,1598920902.0,,,1598920908.0,1598920923.0,1598921169.0,1598921169.0,1598921179.0,6.0,,15.0,246.0,10.0,161.0,5.0
individuals_ID0000006,compute,1598920902.0,,,1598920908.0,1598920924.0,1598921144.0,1598921144.0,1598921149.0,6.0,,16.0,220.0,5.0,147.0,4.0
individuals_ID0000015,compute,1598920902.0,,,1598920907.0,1598920923.0,1598921164.0,1598921164.0,1598921169.0,5.0,,16.0,241.0,5.0,164.0,4.0
individuals_ID0000007,compute,1598920902.0,,,1598920909.0,1598920923.0,1598921174.0,1598921174.0,1598921189.0,7.0,,14.0,251.0,15.0,165.0,7.0
individuals_ID0000018,compute,1598920902.0,,,1598920910.0,1598920924.0,1598921174.0,1598921174.0,1598921189.0,8.0,,14.0,250.0,15.0,164.0,6.0
individuals_ID0000022,compute,1598920902.0,,,1598920910.0,1598920923.0,1598921169.0,1598921169.0,1598921174.0,8.0,,13.0,246.0,5.0,163.0,5.0
individuals_ID0000017,compute,1598920902.0,,,1598920908.0,1598920923.0,1598921149.0,1598921149.0,1598921154.0,6.0,,15.0,226.0,5.0,154.0,4.0
individuals_merge_ID0000011,compute,1598921189.0,,,1598921194.0,1598921195.0,1598921235.0,1598921235.0,1598921240.0,5.0,,1.0,40.0,5.0,6.0,4.0
