,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200831T223021Z_0_condorpool,auxiliary,1598934795.0,,,1598934799.0,1598934800.0,1598934804.0,1598934804.0,1598934809.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1598934809.0,,,1598934827.0,1598935053.0,1598935125.0,1598935125.0,1598935130.0,18.0,,226.0,72.0,5.0,60.0,4.0
sifting_ID0000012,compute,1598934809.0,,,1598934827.0,1598935045.0,1598935120.0,1598935120.0,1598935125.0,18.0,,218.0,75.0,5.0,61.0,4.0
individuals_ID0000021,compute,1598934809.0,,,1598934827.0,1598934838.0,1598935072.0,1598935072.0,1598935082.0,18.0,,11.0,234.0,10.0,146.0,4.0
individuals_ID0000010,compute,1598934809.0,,,1598934825.0,1598934840.0,1598935067.0,1598935067.0,1598935082.0,16.0,,15.0,227.0,15.0,147.0,5.0
individuals_ID0000020,compute,1598934809.0,,,1598934825.0,1598934838.0,1598935072.0,1598935072.0,1598935082.0,16.0,,13.0,234.0,10.0,148.0,4.0
individuals_ID0000009,compute,1598934809.0,,,1598934820.0,1598934840.0,1598935067.0,1598935067.0,1598935082.0,11.0,,20.0,227.0,15.0,147.0,5.0
individuals_ID0000019,compute,1598934809.0,,,1598934819.0,1598934823.0,1598935062.0,1598935062.0,1598935072.0,10.0,,4.0,239.0,10.0,154.0,4.0
individuals_ID0000014,compute,1598934809.0,,,1598934818.0,1598934823.0,1598935067.0,1598935067.0,1598935077.0,9.0,,5.0,244.0,10.0,158.0,6.0
individuals_ID0000003,compute,1598934809.0,,,1598934817.0,1598934823.0,1598935067.0,1598935067.0,1598935082.0,8.0,,6.0,244.0,15.0,155.0,6.0
individuals_ID0000013,compute,1598934809.0,,,1598934817.0,1598934823.0,1598935062.0,1598935062.0,1598935072.0,8.0,,6.0,239.0,10.0,155.0,5.0
individuals_ID0000008,compute,1598934809.0,,,1598934819.0,1598934824.0,1598935062.0,1598935062.0,1598935072.0,10.0,,5.0,238.0,10.0,151.0,5.0
individuals_ID0000001,compute,1598934809.0,,,1598934817.0,1598934821.0,1598935067.0,1598935067.0,1598935082.0,8.0,,4.0,246.0,15.0,150.0,5.0
individuals_ID0000004,compute,1598934809.0,,,1598934814.0,1598934818.0,1598935047.0,1598935047.0,1598935052.0,5.0,,4.0,229.0,5.0,156.0,4.0
individuals_ID0000002,compute,1598934809.0,,,1598934817.0,1598934823.0,1598935067.0,1598935067.0,1598935082.0,8.0,,6.0,244.0,15.0,157.0,6.0
individuals_ID0000005,compute,1598934809.0,,,1598934814.0,1598934821.0,1598935062.0,1598935062.0,1598935072.0,5.0,,7.0,241.0,10.0,157.0,5.0
individuals_ID0000016,compute,1598934809.0,,,1598934815.0,1598934819.0,1598935067.0,1598935067.0,1598935082.0,6.0,,4.0,248.0,15.0,161.0,6.0
individuals_ID0000006,compute,1598934809.0,,,1598934815.0,1598934819.0,1598935067.0,1598935067.0,1598935082.0,6.0,,4.0,248.0,15.0,150.0,5.0
individuals_ID0000015,compute,1598934809.0,,,1598934814.0,1598934821.0,1598935067.0,1598935067.0,1598935082.0,5.0,,7.0,246.0,15.0,158.0,6.0
individuals_ID0000007,compute,1598934809.0,,,1598934815.0,1598934819.0,1598935062.0,1598935062.0,1598935072.0,6.0,,4.0,243.0,10.0,159.0,5.0
individuals_ID0000018,compute,1598934809.0,,,1598934815.0,1598934819.0,1598935062.0,1598935062.0,1598935072.0,6.0,,4.0,243.0,10.0,148.0,5.0
individuals_ID0000022,compute,1598934809.0,,,1598934816.0,1598934819.0,1598935062.0,1598935062.0,1598935072.0,7.0,,3.0,243.0,10.0,148.0,5.0
individuals_ID0000017,compute,1598934809.0,,,1598934815.0,1598934819.0,1598935057.0,1598935057.0,1598935062.0,6.0,,4.0,238.0,5.0,161.0,4.0
individuals_merge_ID0000011,compute,1598935082.0,,,1598935089.0,1598935090.0,1598935130.0,1598935130.0,1598935135.0,7.0,,1.0,40.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1598935082.0,,,1598935089.0,1598935099.0,1598935143.0,1598935143.0,1598935148.0,7.0,,10.0,44.0,5.0,7.0,4.0
mutation_overlap_ID0000027,compute,1598935135.0,,,1598935142.0,1598935163.0,1598935184.0,1598935184.0,1598935189.0,7.0,,21.0,21.0,5.0,5.0,4.0
mutation_overlap_ID0000025,compute,1598935135.0,,,1598935143.0,1598935166.0,1598935184.0,1598935184.0,1598935189.0,8.0,,23.0,18.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1598935135.0,,,1598935143.0,1598935165.0,1598935214.0,1598935214.0,1598935220.0,8.0,,22.0,49.0,6.0,4.0,4.0
mutation_overlap_ID0000035,compute,1598935135.0,,,1598935143.0,1598935165.0,1598935189.0,1598935189.0,1598935194.0,8.0,,22.0,24.0,5.0,4.0,4.0
frequency_ID0000028,compute,1598935135.0,,,1598935143.0,1598935164.0,1598935295.0,1598935295.0,1598935300.0,8.0,,21.0,131.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1598935135.0,,,1598935142.0,1598935163.0,1598935184.0,1598935184.0,1598935189.0,7.0,,21.0,21.0,5.0,5.0,4.0
frequency_ID0000034,compute,1598935135.0,,,1598935142.0,1598935164.0,1598935305.0,1598935305.0,1598935310.0,7.0,,22.0,141.0,5.0,4.0,4.0
frequency_ID0000026,compute,1598935135.0,,,1598935142.0,1598935160.0,1598935295.0,1598935295.0,1598935300.0,7.0,,18.0,135.0,5.0,4.0,4.0
frequency_ID0000038,compute,1598935135.0,,,1598935142.0,1598935164.0,1598935305.0,1598935305.0,1598935310.0,7.0,,22.0,141.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1598935135.0,,,1598935142.0,1598935163.0,1598935189.0,1598935189.0,1598935194.0,7.0,,21.0,26.0,5.0,4.0,4.0
frequency_ID0000036,compute,1598935135.0,,,1598935142.0,1598935142.0,1598935275.0,1598935275.0,1598935280.0,7.0,,0.0,133.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1598935135.0,,,1598935142.0,1598935143.0,1598935164.0,1598935164.0,1598935169.0,7.0,,1.0,21.0,5.0,4.0,4.0
frequency_ID0000030,compute,1598935135.0,,,1598935141.0,1598935142.0,1598935280.0,1598935280.0,1598935285.0,6.0,,1.0,138.0,5.0,4.0,4.0
frequency_ID0000032,compute,1598935135.0,,,1598935142.0,1598935164.0,1598935295.0,1598935295.0,1598935300.0,7.0,,22.0,131.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1598935148.0,,,1598935159.0,1598935189.0,1598935214.0,1598935214.0,1598935220.0,11.0,,30.0,25.0,6.0,4.0,4.0
mutation_overlap_ID0000045,compute,1598935148.0,,,1598935157.0,1598935185.0,1598935204.0,1598935204.0,1598935209.0,9.0,,28.0,19.0,5.0,4.0,5.0
mutation_overlap_ID0000049,compute,1598935148.0,,,1598935157.0,1598935185.0,1598935204.0,1598935204.0,1598935209.0,9.0,,28.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1598935148.0,,,1598935157.0,1598935185.0,1598935204.0,1598935204.0,1598935209.0,9.0,,28.0,19.0,5.0,3.0,6.0
mutation_overlap_ID0000051,compute,1598935148.0,,,1598935157.0,1598935182.0,1598935230.0,1598935230.0,1598935235.0,9.0,,25.0,48.0,5.0,5.0,4.0
frequency_ID0000044,compute,1598935148.0,,,1598935156.0,1598935181.0,1598935321.0,1598935321.0,1598935326.0,8.0,,25.0,140.0,5.0,5.0,4.0
frequency_ID0000042,compute,1598935148.0,,,1598935156.0,1598935180.0,1598935310.0,1598935310.0,1598935316.0,8.0,,24.0,130.0,6.0,3.0,5.0
frequency_ID0000048,compute,1598935148.0,,,1598935155.0,1598935166.0,1598935305.0,1598935305.0,1598935310.0,7.0,,11.0,139.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1598935148.0,,,1598935154.0,1598935166.0,1598935184.0,1598935184.0,1598935189.0,6.0,,12.0,18.0,5.0,4.0,4.0
frequency_ID0000046,compute,1598935148.0,,,1598935154.0,1598935167.0,1598935300.0,1598935300.0,1598935305.0,6.0,,13.0,133.0,5.0,4.0,4.0
frequency_ID0000052,compute,1598935148.0,,,1598935154.0,1598935166.0,1598935305.0,1598935305.0,1598935310.0,6.0,,12.0,139.0,5.0,4.0,4.0
frequency_ID0000040,compute,1598935148.0,,,1598935154.0,1598935165.0,1598935300.0,1598935300.0,1598935305.0,6.0,,11.0,135.0,5.0,4.0,4.0
frequency_ID0000050,compute,1598935148.0,,,1598935154.0,1598935164.0,1598935305.0,1598935305.0,1598935310.0,6.0,,10.0,141.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1598935148.0,,,1598935155.0,1598935167.0,1598935189.0,1598935189.0,1598935194.0,7.0,,12.0,22.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1598935310.0,,,1598935316.0,1598935316.0,1598935331.0,1598935331.0,1598935336.0,6.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1598935316.0,,,1598935321.0,1598935321.0,1598935336.0,1598935336.0,1598935341.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1598935326.0,,,1598935331.0,1598935331.0,1598935346.0,1598935346.0,1598935351.0,5.0,,0.0,15.0,5.0,,12.0
cleanup_1000genome-20200831T223021Z_0_condorpool,auxiliary,1598935351.0,,,1598935358.0,1598935359.0,1598935364.0,1598935364.0,1598935369.0,7.0,,1.0,5.0,5.0,,
