,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200520T215721Z_0_condorpool,auxiliary,1590043696.0,,,1590043701.0,1590043702.0,1590043706.0,1590043706.0,1590043711.0,5.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1590043711.0,,,1590043718.0,1590043969.0,1590044019.0,1590044019.0,1590044024.0,7.0,,251.0,50.0,5.0,39.0,3.0
sifting_ID0000012,compute,1590043711.0,,,1590043718.0,1590043967.0,1590044019.0,1590044019.0,1590044024.0,7.0,,249.0,52.0,5.0,40.0,4.0
individuals_ID0000021,compute,1590043711.0,,,1590043718.0,1590043738.0,1590043989.0,1590043989.0,1590043999.0,7.0,,20.0,251.0,10.0,175.0,3.0
individuals_ID0000020,compute,1590043711.0,,,1590043718.0,1590043738.0,1590043989.0,1590043989.0,1590043999.0,7.0,,20.0,251.0,10.0,181.0,4.0
individuals_ID0000009,compute,1590043711.0,,,1590043718.0,1590043739.0,1590043994.0,1590043994.0,1590044009.0,7.0,,21.0,255.0,15.0,169.0,3.0
individuals_ID0000019,compute,1590043711.0,,,1590043718.0,1590043739.0,1590043984.0,1590043984.0,1590043989.0,7.0,,21.0,245.0,5.0,172.0,3.0
individuals_ID0000008,compute,1590043711.0,,,1590043717.0,1590043739.0,1590043994.0,1590043994.0,1590044009.0,6.0,,22.0,255.0,15.0,169.0,3.0
individuals_ID0000014,compute,1590043711.0,,,1590043717.0,1590043738.0,1590043969.0,1590043969.0,1590043974.0,6.0,,21.0,231.0,5.0,165.0,5.0
individuals_ID0000003,compute,1590043711.0,,,1590043717.0,1590043739.0,1590043979.0,1590043979.0,1590043984.0,6.0,,22.0,240.0,5.0,165.0,3.0
individuals_ID0000013,compute,1590043711.0,,,1590043717.0,1590043738.0,1590043994.0,1590043994.0,1590044009.0,6.0,,21.0,256.0,15.0,183.0,3.0
individuals_ID0000010,compute,1590043711.0,,,1590043718.0,1590043738.0,1590043994.0,1590043994.0,1590044009.0,7.0,,20.0,256.0,15.0,170.0,4.0
individuals_ID0000001,compute,1590043711.0,,,1590043717.0,1590043738.0,1590043994.0,1590043994.0,1590044004.0,6.0,,21.0,256.0,10.0,178.0,4.0
individuals_ID0000002,compute,1590043711.0,,,1590043717.0,1590043739.0,1590043994.0,1590043994.0,1590044009.0,6.0,,22.0,255.0,15.0,170.0,3.0
individuals_ID0000004,compute,1590043711.0,,,1590043716.0,1590043738.0,1590043969.0,1590043969.0,1590043974.0,5.0,,22.0,231.0,5.0,164.0,4.0
individuals_ID0000005,compute,1590043711.0,,,1590043716.0,1590043738.0,1590043979.0,1590043979.0,1590043984.0,5.0,,22.0,241.0,5.0,170.0,4.0
individuals_ID0000016,compute,1590043711.0,,,1590043716.0,1590043738.0,1590043994.0,1590043994.0,1590044004.0,5.0,,22.0,256.0,10.0,174.0,4.0
individuals_ID0000015,compute,1590043711.0,,,1590043716.0,1590043739.0,1590043989.0,1590043989.0,1590043994.0,5.0,,23.0,250.0,5.0,167.0,4.0
individuals_ID0000017,compute,1590043711.0,,,1590043716.0,1590043739.0,1590043984.0,1590043984.0,1590043989.0,5.0,,23.0,245.0,5.0,165.0,4.0
individuals_ID0000007,compute,1590043711.0,,,1590043716.0,1590043738.0,1590043989.0,1590043989.0,1590043999.0,5.0,,22.0,251.0,10.0,176.0,5.0
individuals_ID0000018,compute,1590043711.0,,,1590043717.0,1590043738.0,1590043994.0,1590043994.0,1590044009.0,6.0,,21.0,256.0,15.0,165.0,3.0
individuals_ID0000022,compute,1590043711.0,,,1590043717.0,1590043739.0,1590043989.0,1590043989.0,1590043999.0,6.0,,22.0,250.0,10.0,166.0,4.0
individuals_ID0000006,compute,1590043711.0,,,1590043716.0,1590043738.0,1590043994.0,1590043994.0,1590044004.0,5.0,,22.0,256.0,10.0,164.0,4.0
individuals_merge_ID0000011,compute,1590044009.0,,,1590044014.0,1590044016.0,1590044064.0,1590044064.0,1590044071.0,5.0,,2.0,48.0,7.0,7.0,4.0
individuals_merge_ID0000023,compute,1590044009.0,,,1590044014.0,1590044015.0,1590044059.0,1590044059.0,1590044064.0,5.0,,1.0,44.0,5.0,6.0,3.0
frequency_ID0000052,compute,1590044064.0,,,1590044069.0,1590044092.0,1590044237.0,1590044237.0,1590044242.0,5.0,,23.0,145.0,5.0,5.0,4.0
mutation_overlap_ID0000043,compute,1590044064.0,,,1590044070.0,1590044091.0,1590044117.0,1590044117.0,1590044122.0,6.0,,21.0,26.0,5.0,4.0,3.0
frequency_ID0000046,compute,1590044064.0,,,1590044069.0,1590044090.0,1590044237.0,1590044237.0,1590044242.0,5.0,,21.0,147.0,5.0,5.0,4.0
mutation_overlap_ID0000041,compute,1590044064.0,,,1590044069.0,1590044090.0,1590044142.0,1590044142.0,1590044147.0,5.0,,21.0,52.0,5.0,4.0,4.0
frequency_ID0000048,compute,1590044064.0,,,1590044069.0,1590044091.0,1590044237.0,1590044237.0,1590044242.0,5.0,,22.0,146.0,5.0,4.0,4.0
frequency_ID0000042,compute,1590044064.0,,,1590044070.0,1590044091.0,1590044237.0,1590044237.0,1590044242.0,6.0,,21.0,146.0,5.0,5.0,3.0
mutation_overlap_ID0000047,compute,1590044064.0,,,1590044070.0,1590044092.0,1590044122.0,1590044122.0,1590044127.0,6.0,,22.0,30.0,5.0,3.0,4.0
mutation_overlap_ID0000051,compute,1590044064.0,,,1590044070.0,1590044091.0,1590044117.0,1590044117.0,1590044122.0,6.0,,21.0,26.0,5.0,4.0,3.0
mutation_overlap_ID0000039,compute,1590044064.0,,,1590044070.0,1590044092.0,1590044122.0,1590044122.0,1590044127.0,6.0,,22.0,30.0,5.0,4.0,5.0
mutation_overlap_ID0000049,compute,1590044064.0,,,1590044070.0,1590044092.0,1590044117.0,1590044117.0,1590044122.0,6.0,,22.0,25.0,5.0,4.0,4.0
