,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200520T215721Z_0_condorpool,auxiliary,1590035736.0,,,1590035740.0,1590035741.0,1590035745.0,1590035745.0,1590035750.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1590035750.0,,,1590035760.0,1590035969.0,1590036025.0,1590036025.0,1590036030.0,10.0,,209.0,56.0,5.0,45.0,4.0
sifting_ID0000012,compute,1590035750.0,,,1590035760.0,1590035949.0,1590036000.0,1590036000.0,1590036005.0,10.0,,189.0,51.0,5.0,42.0,3.0
individuals_ID0000021,compute,1590035750.0,,,1590035760.0,1590035777.0,1590035995.0,1590035995.0,1590036005.0,10.0,,17.0,218.0,10.0,153.0,3.0
individuals_ID0000020,compute,1590035750.0,,,1590035759.0,1590035778.0,1590036005.0,1590036005.0,1590036015.0,9.0,,19.0,227.0,10.0,153.0,4.0
individuals_ID0000009,compute,1590035750.0,,,1590035758.0,1590035777.0,1590036000.0,1590036000.0,1590036010.0,8.0,,19.0,223.0,10.0,152.0,3.0
individuals_ID0000019,compute,1590035750.0,,,1590035758.0,1590035778.0,1590036005.0,1590036005.0,1590036015.0,8.0,,20.0,227.0,10.0,153.0,4.0
individuals_ID0000008,compute,1590035750.0,,,1590035758.0,1590035777.0,1590035995.0,1590035995.0,1590036010.0,8.0,,19.0,218.0,15.0,154.0,3.0
individuals_ID0000014,compute,1590035750.0,,,1590035757.0,1590035777.0,1590036000.0,1590036000.0,1590036015.0,7.0,,20.0,223.0,15.0,156.0,3.0
individuals_ID0000003,compute,1590035750.0,,,1590035757.0,1590035777.0,1590036000.0,1590036000.0,1590036010.0,7.0,,20.0,223.0,10.0,157.0,4.0
individuals_ID0000013,compute,1590035750.0,,,1590035756.0,1590035758.0,1590035995.0,1590035995.0,1590036010.0,6.0,,2.0,237.0,15.0,162.0,3.0
individuals_ID0000010,compute,1590035750.0,,,1590035759.0,1590035777.0,1590036000.0,1590036000.0,1590036015.0,9.0,,18.0,223.0,15.0,152.0,3.0
individuals_ID0000001,compute,1590035750.0,,,1590035756.0,1590035758.0,1590035990.0,1590035990.0,1590035995.0,6.0,,2.0,232.0,5.0,157.0,3.0
individuals_ID0000002,compute,1590035750.0,,,1590035756.0,1590035758.0,1590035985.0,1590035985.0,1590035990.0,6.0,,2.0,227.0,5.0,162.0,4.0
individuals_ID0000004,compute,1590035750.0,,,1590035755.0,1590035758.0,1590035950.0,1590035950.0,1590035955.0,5.0,,3.0,192.0,5.0,140.0,3.0
individuals_ID0000005,compute,1590035750.0,,,1590035755.0,1590035757.0,1590035995.0,1590035995.0,1590036010.0,5.0,,2.0,238.0,15.0,165.0,3.0
individuals_ID0000016,compute,1590035750.0,,,1590035756.0,1590035757.0,1590035970.0,1590035970.0,1590035975.0,6.0,,1.0,213.0,5.0,153.0,3.0
individuals_ID0000015,compute,1590035750.0,,,1590035755.0,1590035757.0,1590035995.0,1590035995.0,1590036010.0,5.0,,2.0,238.0,15.0,163.0,3.0
individuals_ID0000017,compute,1590035750.0,,,1590035756.0,1590035758.0,1590035975.0,1590035975.0,1590035980.0,6.0,,2.0,217.0,5.0,155.0,3.0
individuals_ID0000007,compute,1590035750.0,,,1590035756.0,1590035757.0,1590035995.0,1590035995.0,1590036010.0,6.0,,1.0,238.0,15.0,165.0,3.0
individuals_ID0000018,compute,1590035750.0,,,1590035756.0,1590035758.0,1590035995.0,1590035995.0,1590036010.0,6.0,,2.0,237.0,15.0,166.0,4.0
individuals_ID0000022,compute,1590035750.0,,,1590035756.0,1590035758.0,1590035995.0,1590035995.0,1590036010.0,6.0,,2.0,237.0,15.0,168.0,3.0
individuals_ID0000006,compute,1590035750.0,,,1590035756.0,1590035758.0,1590035980.0,1590035980.0,1590035985.0,6.0,,2.0,222.0,5.0,158.0,3.0
individuals_merge_ID0000011,compute,1590036015.0,,,1590036020.0,1590036020.0,1590036070.0,1590036070.0,1590036075.0,5.0,,0.0,50.0,5.0,6.0,3.0
individuals_merge_ID0000023,compute,1590036015.0,,,1590036020.0,1590036020.0,1590036070.0,1590036070.0,1590036075.0,5.0,,0.0,50.0,5.0,6.0,3.0
frequency_ID0000052,compute,1590036075.0,,,1590036081.0,1590036103.0,1590036242.0,1590036242.0,1590036247.0,6.0,,22.0,139.0,5.0,4.0,3.0
mutation_overlap_ID0000043,compute,1590036075.0,,,1590036081.0,1590036102.0,1590036127.0,1590036127.0,1590036132.0,6.0,,21.0,25.0,5.0,4.0,3.0
frequency_ID0000046,compute,1590036075.0,,,1590036081.0,1590036102.0,1590036247.0,1590036247.0,1590036252.0,6.0,,21.0,145.0,5.0,5.0,5.0
mutation_overlap_ID0000041,compute,1590036075.0,,,1590036081.0,1590036102.0,1590036152.0,1590036152.0,1590036157.0,6.0,,21.0,50.0,5.0,5.0,3.0
frequency_ID0000048,compute,1590036075.0,,,1590036081.0,1590036103.0,1590036257.0,1590036257.0,1590036262.0,6.0,,22.0,154.0,5.0,5.0,3.0
frequency_ID0000042,compute,1590036075.0,,,1590036082.0,1590036103.0,1590036257.0,1590036257.0,1590036262.0,7.0,,21.0,154.0,5.0,5.0,4.0
mutation_overlap_ID0000047,compute,1590036075.0,,,1590036085.0,1590036103.0,1590036132.0,1590036132.0,1590036137.0,10.0,,18.0,29.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1590036075.0,,,1590036083.0,1590036103.0,1590036132.0,1590036132.0,1590036137.0,8.0,,20.0,29.0,5.0,4.0,3.0
mutation_overlap_ID0000039,compute,1590036075.0,,,1590036084.0,1590036102.0,1590036127.0,1590036127.0,1590036132.0,9.0,,18.0,25.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1590036075.0,,,1590036084.0,1590036103.0,1590036132.0,1590036132.0,1590036137.0,9.0,,19.0,29.0,5.0,4.0,3.0
mutation_overlap_ID0000045,compute,1590036075.0,,,1590036084.0,1590036103.0,1590036132.0,1590036132.0,1590036137.0,9.0,,19.0,29.0,5.0,5.0,4.0
frequency_ID0000040,compute,1590036075.0,,,1590036081.0,1590036081.0,1590036227.0,1590036227.0,1590036232.0,6.0,,0.0,146.0,5.0,5.0,4.0
frequency_ID0000044,compute,1590036075.0,,,1590036082.0,1590036103.0,1590036247.0,1590036247.0,1590036252.0,7.0,,21.0,144.0,5.0,4.0,4.0
frequency_ID0000050,compute,1590036075.0,,,1590036081.0,1590036081.0,1590036222.0,1590036222.0,1590036227.0,6.0,,0.0,141.0,5.0,4.0,4.0
frequency_ID0000026,compute,1590036075.0,,,1590036086.0,1590036104.0,1590036252.0,1590036252.0,1590036257.0,11.0,,18.0,148.0,5.0,4.0,4.0
