,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200520T215721Z_0_condorpool,auxiliary,1590028500.0,,,1590028504.0,1590028505.0,1590028509.0,1590028509.0,1590028514.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1590028514.0,,,1590028523.0,1590028600.0,1590028758.0,1590028758.0,1590028763.0,9.0,,77.0,158.0,5.0,145.0,3.0
sifting_ID0000012,compute,1590028514.0,,,1590028523.0,1590028594.0,1590028753.0,1590028753.0,1590028758.0,9.0,,71.0,159.0,5.0,148.0,4.0
individuals_ID0000021,compute,1590028514.0,,,1590028523.0,1590028543.0,1590028778.0,1590028778.0,1590028783.0,9.0,,20.0,235.0,5.0,165.0,3.0
individuals_ID0000020,compute,1590028514.0,,,1590028523.0,1590028544.0,1590028783.0,1590028783.0,1590028788.0,9.0,,21.0,239.0,5.0,163.0,4.0
individuals_ID0000009,compute,1590028514.0,,,1590028522.0,1590028543.0,1590028788.0,1590028788.0,1590028798.0,8.0,,21.0,245.0,10.0,158.0,4.0
individuals_ID0000019,compute,1590028514.0,,,1590028522.0,1590028543.0,1590028788.0,1590028788.0,1590028803.0,8.0,,21.0,245.0,15.0,161.0,4.0
individuals_ID0000008,compute,1590028514.0,,,1590028522.0,1590028543.0,1590028788.0,1590028788.0,1590028803.0,8.0,,21.0,245.0,15.0,161.0,4.0
individuals_ID0000014,compute,1590028514.0,,,1590028522.0,1590028543.0,1590028788.0,1590028788.0,1590028798.0,8.0,,21.0,245.0,10.0,163.0,4.0
individuals_ID0000003,compute,1590028514.0,,,1590028522.0,1590028543.0,1590028788.0,1590028788.0,1590028803.0,8.0,,21.0,245.0,15.0,164.0,3.0
individuals_ID0000013,compute,1590028514.0,,,1590028521.0,1590028543.0,1590028788.0,1590028788.0,1590028798.0,7.0,,22.0,245.0,10.0,164.0,4.0
