,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200901T234910Z_0_condorpool,auxiliary,1599024998.0,,,1599025002.0,1599025003.0,1599025013.0,1599025013.0,1599025018.0,4.0,,1.0,10.0,5.0,,
sifting_ID0000024,compute,1599025018.0,,,1599025063.0,1599025259.0,1599025300.0,1599025300.0,1599025305.0,45.0,,196.0,41.0,5.0,25.0,4.0
sifting_ID0000012,compute,1599025018.0,,,1599025057.0,1599025245.0,1599025316.0,1599025316.0,1599025321.0,39.0,,188.0,71.0,5.0,57.0,4.0
individuals_ID0000021,compute,1599025018.0,,,1599025057.0,1599025066.0,1599025284.0,1599025284.0,1599025294.0,39.0,,9.0,218.0,10.0,145.0,4.0
individuals_ID0000010,compute,1599025018.0,,,1599025050.0,1599025065.0,1599025289.0,1599025289.0,1599025294.0,32.0,,15.0,224.0,5.0,143.0,4.0
individuals_ID0000020,compute,1599025018.0,,,1599025048.0,1599025065.0,1599025284.0,1599025284.0,1599025294.0,30.0,,17.0,219.0,10.0,145.0,4.0
individuals_ID0000009,compute,1599025018.0,,,1599025046.0,1599025063.0,1599025289.0,1599025289.0,1599025294.0,28.0,,17.0,226.0,5.0,144.0,4.0
individuals_ID0000019,compute,1599025018.0,,,1599025045.0,1599025062.0,1599025289.0,1599025289.0,1599025294.0,27.0,,17.0,227.0,5.0,142.0,5.0
individuals_ID0000014,compute,1599025018.0,,,1599025039.0,1599025041.0,1599025278.0,1599025278.0,1599025289.0,21.0,,2.0,237.0,11.0,156.0,4.0
individuals_ID0000003,compute,1599025018.0,,,1599025037.0,1599025043.0,1599025273.0,1599025273.0,1599025278.0,19.0,,6.0,230.0,5.0,145.0,4.0
individuals_ID0000013,compute,1599025018.0,,,1599025036.0,1599025041.0,1599025278.0,1599025278.0,1599025289.0,18.0,,5.0,237.0,11.0,156.0,4.0
individuals_ID0000008,compute,1599025018.0,,,1599025040.0,1599025062.0,1599025284.0,1599025284.0,1599025294.0,22.0,,22.0,222.0,10.0,142.0,4.0
individuals_ID0000001,compute,1599025018.0,,,1599025027.0,1599025041.0,1599025273.0,1599025273.0,1599025278.0,9.0,,14.0,232.0,5.0,144.0,4.0
individuals_ID0000004,compute,1599025018.0,,,1599025024.0,1599025039.0,1599025278.0,1599025278.0,1599025289.0,6.0,,15.0,239.0,11.0,158.0,4.0
individuals_ID0000002,compute,1599025018.0,,,1599025027.0,1599025041.0,1599025278.0,1599025278.0,1599025289.0,9.0,,14.0,237.0,11.0,159.0,4.0
individuals_ID0000005,compute,1599025018.0,,,1599025024.0,1599025041.0,1599025248.0,1599025248.0,1599025253.0,6.0,,17.0,207.0,5.0,140.0,4.0
individuals_ID0000016,compute,1599025018.0,,,1599025025.0,1599025041.0,1599025278.0,1599025278.0,1599025289.0,7.0,,16.0,237.0,11.0,156.0,4.0
individuals_ID0000006,compute,1599025018.0,,,1599025025.0,1599025041.0,1599025263.0,1599025263.0,1599025268.0,7.0,,16.0,222.0,5.0,138.0,4.0
individuals_ID0000015,compute,1599025018.0,,,1599025024.0,1599025041.0,1599025268.0,1599025268.0,1599025273.0,6.0,,17.0,227.0,5.0,151.0,4.0
individuals_ID0000007,compute,1599025018.0,,,1599025026.0,1599025042.0,1599025268.0,1599025268.0,1599025273.0,8.0,,16.0,226.0,5.0,154.0,4.0
individuals_ID0000018,compute,1599025018.0,,,1599025026.0,1599025041.0,1599025278.0,1599025278.0,1599025289.0,8.0,,15.0,237.0,11.0,158.0,5.0
individuals_ID0000022,compute,1599025018.0,,,1599025027.0,1599025041.0,1599025278.0,1599025278.0,1599025289.0,9.0,,14.0,237.0,11.0,156.0,4.0
individuals_ID0000017,compute,1599025018.0,,,1599025026.0,1599025041.0,1599025278.0,1599025278.0,1599025289.0,8.0,,15.0,237.0,11.0,155.0,4.0
individuals_merge_ID0000011,compute,1599025294.0,,,1599025300.0,1599025300.0,1599025341.0,1599025341.0,1599025346.0,6.0,,0.0,41.0,5.0,8.0,4.0
individuals_merge_ID0000023,compute,1599025294.0,,,1599025300.0,1599025301.0,1599025346.0,1599025346.0,1599025357.0,6.0,,1.0,45.0,11.0,6.0,4.0
mutation_overlap_ID0000027,compute,1599025346.0,,,1599025364.0,1599025381.0,1599025403.0,1599025403.0,1599025408.0,18.0,,17.0,22.0,5.0,5.0,4.0
mutation_overlap_ID0000025,compute,1599025346.0,,,1599025373.0,1599025379.0,1599025398.0,1599025398.0,1599025403.0,27.0,,6.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1599025346.0,,,1599025367.0,1599025378.0,1599025423.0,1599025423.0,1599025428.0,21.0,,11.0,45.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1599025346.0,,,1599025366.0,1599025378.0,1599025398.0,1599025398.0,1599025403.0,20.0,,12.0,20.0,5.0,4.0,4.0
frequency_ID0000028,compute,1599025346.0,,,1599025364.0,1599025379.0,1599025518.0,1599025518.0,1599025528.0,18.0,,15.0,139.0,10.0,4.0,5.0
mutation_overlap_ID0000029,compute,1599025346.0,,,1599025364.0,1599025381.0,1599025398.0,1599025398.0,1599025403.0,18.0,,17.0,17.0,5.0,4.0,4.0
frequency_ID0000034,compute,1599025346.0,,,1599025357.0,1599025378.0,1599025513.0,1599025513.0,1599025518.0,11.0,,21.0,135.0,5.0,4.0,4.0
frequency_ID0000026,compute,1599025346.0,,,1599025354.0,1599025378.0,1599025513.0,1599025513.0,1599025518.0,8.0,,24.0,135.0,5.0,4.0,4.0
frequency_ID0000038,compute,1599025346.0,,,1599025354.0,1599025378.0,1599025513.0,1599025513.0,1599025518.0,8.0,,24.0,135.0,5.0,4.0,5.0
mutation_overlap_ID0000033,compute,1599025346.0,,,1599025354.0,1599025378.0,1599025398.0,1599025398.0,1599025403.0,8.0,,24.0,20.0,5.0,4.0,4.0
frequency_ID0000036,compute,1599025346.0,,,1599025354.0,1599025373.0,1599025518.0,1599025518.0,1599025523.0,8.0,,19.0,145.0,5.0,5.0,4.0
mutation_overlap_ID0000031,compute,1599025346.0,,,1599025354.0,1599025356.0,1599025381.0,1599025381.0,1599025388.0,8.0,,2.0,25.0,7.0,5.0,4.0
frequency_ID0000030,compute,1599025346.0,,,1599025353.0,1599025356.0,1599025493.0,1599025493.0,1599025498.0,7.0,,3.0,137.0,5.0,4.0,4.0
frequency_ID0000032,compute,1599025346.0,,,1599025356.0,1599025378.0,1599025523.0,1599025523.0,1599025528.0,10.0,,22.0,145.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1599025357.0,,,1599025388.0,1599025403.0,1599025423.0,1599025423.0,1599025428.0,31.0,,15.0,20.0,5.0,5.0,4.0
mutation_overlap_ID0000045,compute,1599025357.0,,,1599025388.0,1599025402.0,1599025423.0,1599025423.0,1599025428.0,31.0,,14.0,21.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1599025357.0,,,1599025387.0,1599025400.0,1599025423.0,1599025423.0,1599025428.0,30.0,,13.0,23.0,5.0,3.0,4.0
mutation_overlap_ID0000039,compute,1599025357.0,,,1599025387.0,1599025399.0,1599025418.0,1599025418.0,1599025423.0,30.0,,12.0,19.0,5.0,4.0,5.0
mutation_overlap_ID0000051,compute,1599025357.0,,,1599025387.0,1599025398.0,1599025443.0,1599025443.0,1599025448.0,30.0,,11.0,45.0,5.0,4.0,4.0
frequency_ID0000044,compute,1599025357.0,,,1599025380.0,1599025398.0,1599025528.0,1599025528.0,1599025533.0,23.0,,18.0,130.0,5.0,4.0,4.0
frequency_ID0000042,compute,1599025357.0,,,1599025378.0,1599025396.0,1599025544.0,1599025544.0,1599025549.0,21.0,,18.0,148.0,5.0,4.0,5.0
frequency_ID0000048,compute,1599025357.0,,,1599025374.0,1599025381.0,1599025528.0,1599025528.0,1599025533.0,17.0,,7.0,147.0,5.0,4.0,6.0
mutation_overlap_ID0000041,compute,1599025357.0,,,1599025374.0,1599025381.0,1599025403.0,1599025403.0,1599025408.0,17.0,,7.0,22.0,5.0,4.0,3.0
frequency_ID0000046,compute,1599025357.0,,,1599025373.0,1599025381.0,1599025523.0,1599025523.0,1599025528.0,16.0,,8.0,142.0,5.0,5.0,4.0
frequency_ID0000052,compute,1599025357.0,,,1599025373.0,1599025381.0,1599025518.0,1599025518.0,1599025528.0,16.0,,8.0,137.0,10.0,5.0,3.0
frequency_ID0000040,compute,1599025357.0,,,1599025373.0,1599025380.0,1599025513.0,1599025513.0,1599025518.0,16.0,,7.0,133.0,5.0,4.0,4.0
frequency_ID0000050,compute,1599025357.0,,,1599025373.0,1599025379.0,1599025528.0,1599025528.0,1599025533.0,16.0,,6.0,149.0,5.0,4.0,6.0
mutation_overlap_ID0000043,compute,1599025357.0,,,1599025377.0,1599025381.0,1599025398.0,1599025398.0,1599025403.0,20.0,,4.0,17.0,5.0,3.0,5.0
stage_out_local_condorpool_2_1,transfer,1599025533.0,,,1599025539.0,1599025544.0,1599025561.0,1599025561.0,1599025566.0,6.0,,5.0,17.0,5.0,,11.0
stage_out_local_condorpool_2_2,transfer,1599025533.0,,,1599025538.0,1599025539.0,1599025556.0,1599025556.0,1599025561.0,5.0,,1.0,17.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1599025549.0,,,1599025556.0,1599025556.0,1599025571.0,1599025571.0,1599025576.0,7.0,,0.0,15.0,5.0,,13.0
cleanup_1000genome-20200901T234910Z_0_condorpool,auxiliary,1599025576.0,,,1599025582.0,1599025582.0,1599025592.0,1599025592.0,1599025597.0,6.0,,0.0,10.0,5.0,,
