,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200901T234910Z_0_condorpool,auxiliary,1599036475.0,,,1599036479.0,1599036481.0,1599036490.0,1599036490.0,1599036495.0,4.0,,2.0,9.0,5.0,,
sifting_ID0000024,compute,1599036495.0,,,1599036524.0,1599036735.0,1599036771.0,1599036771.0,1599036776.0,29.0,,211.0,36.0,5.0,20.0,4.0
sifting_ID0000012,compute,1599036495.0,,,1599036517.0,1599036706.0,1599036739.0,1599036739.0,1599036744.0,22.0,,189.0,33.0,5.0,20.0,4.0
individuals_ID0000021,compute,1599036495.0,,,1599036515.0,1599036520.0,1599036759.0,1599036759.0,1599036766.0,20.0,,5.0,239.0,7.0,153.0,4.0
individuals_ID0000020,compute,1599036495.0,,,1599036514.0,1599036520.0,1599036759.0,1599036759.0,1599036766.0,19.0,,6.0,239.0,7.0,156.0,4.0
individuals_ID0000009,compute,1599036495.0,,,1599036514.0,1599036519.0,1599036759.0,1599036759.0,1599036766.0,19.0,,5.0,240.0,7.0,155.0,4.0
individuals_ID0000019,compute,1599036495.0,,,1599036513.0,1599036520.0,1599036766.0,1599036766.0,1599036776.0,18.0,,7.0,246.0,10.0,164.0,5.0
individuals_ID0000008,compute,1599036495.0,,,1599036512.0,1599036520.0,1599036776.0,1599036776.0,1599036781.0,17.0,,8.0,256.0,5.0,166.0,4.0
individuals_ID0000014,compute,1599036495.0,,,1599036512.0,1599036519.0,1599036766.0,1599036766.0,1599036776.0,17.0,,7.0,247.0,10.0,158.0,4.0
individuals_ID0000003,compute,1599036495.0,,,1599036512.0,1599036519.0,1599036766.0,1599036766.0,1599036776.0,17.0,,7.0,247.0,10.0,158.0,4.0
individuals_ID0000013,compute,1599036495.0,,,1599036512.0,1599036519.0,1599036749.0,1599036749.0,1599036754.0,17.0,,7.0,230.0,5.0,151.0,4.0
individuals_ID0000010,compute,1599036495.0,,,1599036515.0,1599036520.0,1599036754.0,1599036754.0,1599036759.0,20.0,,5.0,234.0,5.0,152.0,4.0
individuals_ID0000001,compute,1599036495.0,,,1599036511.0,1599036518.0,1599036776.0,1599036776.0,1599036781.0,16.0,,7.0,258.0,5.0,168.0,4.0
individuals_ID0000002,compute,1599036495.0,,,1599036512.0,1599036518.0,1599036771.0,1599036771.0,1599036781.0,17.0,,6.0,253.0,10.0,165.0,5.0
individuals_ID0000004,compute,1599036495.0,,,1599036501.0,1599036517.0,1599036771.0,1599036771.0,1599036776.0,6.0,,16.0,254.0,5.0,168.0,7.0
individuals_ID0000005,compute,1599036495.0,,,1599036502.0,1599036518.0,1599036754.0,1599036754.0,1599036759.0,7.0,,16.0,236.0,5.0,153.0,4.0
individuals_ID0000016,compute,1599036495.0,,,1599036502.0,1599036517.0,1599036766.0,1599036766.0,1599036771.0,7.0,,15.0,249.0,5.0,165.0,5.0
