,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200901T234910Z_0_condorpool,auxiliary,1599025903.0,,,1599025908.0,1599025908.0,1599025919.0,1599025919.0,1599025924.0,5.0,,0.0,11.0,5.0,,
sifting_ID0000024,compute,1599025924.0,,,1599025953.0,1599026186.0,1599026230.0,1599026230.0,1599026235.0,29.0,,233.0,44.0,5.0,31.0,4.0
sifting_ID0000012,compute,1599025924.0,,,1599025946.0,1599026181.0,1599026225.0,1599026225.0,1599026230.0,22.0,,235.0,44.0,5.0,30.0,4.0
individuals_ID0000021,compute,1599025924.0,,,1599025943.0,1599025953.0,1599026199.0,1599026199.0,1599026209.0,19.0,,10.0,246.0,10.0,159.0,5.0
individuals_ID0000020,compute,1599025924.0,,,1599025942.0,1599025949.0,1599026193.0,1599026193.0,1599026204.0,18.0,,7.0,244.0,11.0,152.0,4.0
individuals_ID0000009,compute,1599025924.0,,,1599025942.0,1599025950.0,1599026209.0,1599026209.0,1599026219.0,18.0,,8.0,259.0,10.0,161.0,5.0
individuals_ID0000019,compute,1599025924.0,,,1599025941.0,1599025950.0,1599026209.0,1599026209.0,1599026219.0,17.0,,9.0,259.0,10.0,166.0,4.0
individuals_ID0000008,compute,1599025924.0,,,1599025941.0,1599025951.0,1599026199.0,1599026199.0,1599026209.0,17.0,,10.0,248.0,10.0,160.0,5.0
individuals_ID0000014,compute,1599025924.0,,,1599025941.0,1599025950.0,1599026193.0,1599026193.0,1599026199.0,17.0,,9.0,243.0,6.0,160.0,5.0
individuals_ID0000003,compute,1599025924.0,,,1599025941.0,1599025949.0,1599026193.0,1599026193.0,1599026199.0,17.0,,8.0,244.0,6.0,154.0,4.0
individuals_ID0000013,compute,1599025924.0,,,1599025941.0,1599025949.0,1599026209.0,1599026209.0,1599026214.0,17.0,,8.0,260.0,5.0,161.0,5.0
individuals_ID0000010,compute,1599025924.0,,,1599025943.0,1599025950.0,1599026199.0,1599026199.0,1599026209.0,19.0,,7.0,249.0,10.0,161.0,4.0
individuals_ID0000001,compute,1599025924.0,,,1599025940.0,1599025949.0,1599026188.0,1599026188.0,1599026193.0,16.0,,9.0,239.0,5.0,152.0,4.0
individuals_ID0000002,compute,1599025924.0,,,1599025940.0,1599025949.0,1599026204.0,1599026204.0,1599026214.0,16.0,,9.0,255.0,10.0,166.0,5.0
individuals_ID0000004,compute,1599025924.0,,,1599025930.0,1599025946.0,1599026204.0,1599026204.0,1599026214.0,6.0,,16.0,258.0,10.0,167.0,4.0
individuals_ID0000005,compute,1599025924.0,,,1599025932.0,1599025948.0,1599026193.0,1599026193.0,1599026204.0,8.0,,16.0,245.0,11.0,162.0,5.0
individuals_ID0000016,compute,1599025924.0,,,1599025932.0,1599025948.0,1599026204.0,1599026204.0,1599026209.0,8.0,,16.0,256.0,5.0,163.0,4.0
individuals_ID0000015,compute,1599025924.0,,,1599025930.0,1599025949.0,1599026193.0,1599026193.0,1599026199.0,6.0,,19.0,244.0,6.0,165.0,5.0
individuals_ID0000017,compute,1599025924.0,,,1599025933.0,1599025949.0,1599026204.0,1599026204.0,1599026214.0,9.0,,16.0,255.0,10.0,165.0,4.0
individuals_ID0000007,compute,1599025924.0,,,1599025934.0,1599025950.0,1599026199.0,1599026199.0,1599026209.0,10.0,,16.0,249.0,10.0,160.0,5.0
individuals_ID0000018,compute,1599025924.0,,,1599025940.0,1599025950.0,1599026199.0,1599026199.0,1599026209.0,16.0,,10.0,249.0,10.0,162.0,5.0
individuals_ID0000022,compute,1599025924.0,,,1599025940.0,1599025949.0,1599026209.0,1599026209.0,1599026219.0,16.0,,9.0,260.0,10.0,167.0,4.0
individuals_ID0000006,compute,1599025924.0,,,1599025933.0,1599025949.0,1599026183.0,1599026183.0,1599026188.0,9.0,,16.0,234.0,5.0,148.0,5.0
individuals_merge_ID0000011,compute,1599026219.0,,,1599026224.0,1599026225.0,1599026270.0,1599026270.0,1599026275.0,5.0,,1.0,45.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1599026219.0,,,1599026225.0,1599026225.0,1599026270.0,1599026270.0,1599026275.0,6.0,,0.0,45.0,5.0,6.0,4.0
frequency_ID0000052,compute,1599026275.0,,,1599026281.0,1599026302.0,1599026440.0,1599026440.0,1599026445.0,6.0,,21.0,138.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1599026275.0,,,1599026284.0,1599026304.0,1599026323.0,1599026323.0,1599026328.0,9.0,,20.0,19.0,5.0,4.0,4.0
frequency_ID0000046,compute,1599026275.0,,,1599026281.0,1599026302.0,1599026440.0,1599026440.0,1599026445.0,6.0,,21.0,138.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1599026275.0,,,1599026283.0,1599026306.0,1599026323.0,1599026323.0,1599026328.0,8.0,,23.0,17.0,5.0,4.0,4.0
frequency_ID0000048,compute,1599026275.0,,,1599026284.0,1599026306.0,1599026445.0,1599026445.0,1599026450.0,9.0,,22.0,139.0,5.0,4.0,5.0
frequency_ID0000042,compute,1599026275.0,,,1599026285.0,1599026304.0,1599026440.0,1599026440.0,1599026445.0,10.0,,19.0,136.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1599026275.0,,,1599026292.0,1599026308.0,1599026328.0,1599026328.0,1599026333.0,17.0,,16.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1599026275.0,,,1599026285.0,1599026304.0,1599026350.0,1599026350.0,1599026355.0,10.0,,19.0,46.0,5.0,4.0,6.0
mutation_overlap_ID0000039,compute,1599026275.0,,,1599026285.0,1599026303.0,1599026323.0,1599026323.0,1599026328.0,10.0,,18.0,20.0,5.0,3.0,4.0
