,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200901T234910Z_0_condorpool,auxiliary,1599018654.0,,,1599018659.0,1599018660.0,1599018666.0,1599018666.0,1599018671.0,5.0,,1.0,6.0,5.0,,
sifting_ID0000024,compute,1599018671.0,,,1599018692.0,1599018940.0,1599018984.0,1599018984.0,1599018989.0,21.0,,248.0,44.0,5.0,31.0,4.0
sifting_ID0000012,compute,1599018671.0,,,1599018691.0,1599018932.0,1599018963.0,1599018963.0,1599018969.0,20.0,,241.0,31.0,6.0,20.0,4.0
individuals_ID0000021,compute,1599018671.0,,,1599018691.0,1599018702.0,1599018943.0,1599018943.0,1599018953.0,20.0,,11.0,241.0,10.0,159.0,4.0
individuals_ID0000020,compute,1599018671.0,,,1599018690.0,1599018702.0,1599018943.0,1599018943.0,1599018948.0,19.0,,12.0,241.0,5.0,159.0,4.0
individuals_ID0000009,compute,1599018671.0,,,1599018690.0,1599018702.0,1599018953.0,1599018953.0,1599018963.0,19.0,,12.0,251.0,10.0,160.0,4.0
individuals_ID0000019,compute,1599018671.0,,,1599018690.0,1599018702.0,1599018943.0,1599018943.0,1599018953.0,19.0,,12.0,241.0,10.0,156.0,4.0
individuals_ID0000008,compute,1599018671.0,,,1599018690.0,1599018702.0,1599018953.0,1599018953.0,1599018963.0,19.0,,12.0,251.0,10.0,162.0,4.0
individuals_ID0000014,compute,1599018671.0,,,1599018690.0,1599018701.0,1599018948.0,1599018948.0,1599018953.0,19.0,,11.0,247.0,5.0,155.0,5.0
individuals_ID0000003,compute,1599018671.0,,,1599018689.0,1599018701.0,1599018953.0,1599018953.0,1599018963.0,18.0,,12.0,252.0,10.0,167.0,4.0
individuals_ID0000013,compute,1599018671.0,,,1599018689.0,1599018700.0,1599018953.0,1599018953.0,1599018963.0,18.0,,11.0,253.0,10.0,164.0,4.0
individuals_ID0000010,compute,1599018671.0,,,1599018691.0,1599018702.0,1599018953.0,1599018953.0,1599018963.0,20.0,,11.0,251.0,10.0,160.0,4.0
individuals_ID0000001,compute,1599018671.0,,,1599018689.0,1599018701.0,1599018953.0,1599018953.0,1599018963.0,18.0,,12.0,252.0,10.0,167.0,4.0
individuals_ID0000002,compute,1599018671.0,,,1599018689.0,1599018701.0,1599018943.0,1599018943.0,1599018953.0,18.0,,12.0,242.0,10.0,152.0,4.0
individuals_ID0000004,compute,1599018671.0,,,1599018678.0,1599018700.0,1599018943.0,1599018943.0,1599018953.0,7.0,,22.0,243.0,10.0,164.0,4.0
individuals_ID0000005,compute,1599018671.0,,,1599018678.0,1599018702.0,1599018943.0,1599018943.0,1599018953.0,7.0,,24.0,241.0,10.0,156.0,4.0
individuals_ID0000016,compute,1599018671.0,,,1599018678.0,1599018700.0,1599018953.0,1599018953.0,1599018963.0,7.0,,22.0,253.0,10.0,168.0,5.0
individuals_ID0000015,compute,1599018671.0,,,1599018678.0,1599018702.0,1599018953.0,1599018953.0,1599018963.0,7.0,,24.0,251.0,10.0,160.0,4.0
individuals_ID0000017,compute,1599018671.0,,,1599018680.0,1599018700.0,1599018943.0,1599018943.0,1599018953.0,9.0,,20.0,243.0,10.0,164.0,5.0
individuals_ID0000007,compute,1599018671.0,,,1599018680.0,1599018699.0,1599018958.0,1599018958.0,1599018969.0,9.0,,19.0,259.0,11.0,170.0,4.0
individuals_ID0000018,compute,1599018671.0,,,1599018688.0,1599018700.0,1599018948.0,1599018948.0,1599018953.0,17.0,,12.0,248.0,5.0,157.0,4.0
individuals_ID0000022,compute,1599018671.0,,,1599018688.0,1599018700.0,1599018953.0,1599018953.0,1599018963.0,17.0,,12.0,253.0,10.0,164.0,4.0
individuals_ID0000006,compute,1599018671.0,,,1599018680.0,1599018700.0,1599018932.0,1599018932.0,1599018937.0,9.0,,20.0,232.0,5.0,147.0,5.0
individuals_merge_ID0000023,compute,1599018963.0,,,1599018969.0,1599018969.0,1599019010.0,1599019010.0,1599019016.0,6.0,,0.0,41.0,6.0,6.0,4.0
individuals_merge_ID0000011,compute,1599018969.0,,,1599018974.0,1599018975.0,1599019027.0,1599019027.0,1599019038.0,5.0,,1.0,52.0,11.0,6.0,4.0
frequency_ID0000052,compute,1599019016.0,,,1599019022.0,1599019045.0,1599019187.0,1599019187.0,1599019192.0,6.0,,23.0,142.0,5.0,4.0,5.0
mutation_overlap_ID0000043,compute,1599019016.0,,,1599019025.0,1599019045.0,1599019066.0,1599019066.0,1599019071.0,9.0,,20.0,21.0,5.0,4.0,4.0
frequency_ID0000046,compute,1599019016.0,,,1599019023.0,1599019044.0,1599019187.0,1599019187.0,1599019192.0,7.0,,21.0,143.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1599019016.0,,,1599019024.0,1599019044.0,1599019061.0,1599019061.0,1599019066.0,8.0,,20.0,17.0,5.0,4.0,4.0
frequency_ID0000048,compute,1599019016.0,,,1599019024.0,1599019044.0,1599019187.0,1599019187.0,1599019192.0,8.0,,20.0,143.0,5.0,4.0,4.0
frequency_ID0000042,compute,1599019016.0,,,1599019033.0,1599019044.0,1599019176.0,1599019176.0,1599019181.0,17.0,,11.0,132.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1599019016.0,,,1599019037.0,1599019045.0,1599019071.0,1599019071.0,1599019076.0,21.0,,8.0,26.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1599019016.0,,,1599019033.0,1599019045.0,1599019091.0,1599019091.0,1599019096.0,17.0,,12.0,46.0,5.0,4.0,5.0
mutation_overlap_ID0000039,compute,1599019016.0,,,1599019033.0,1599019045.0,1599019066.0,1599019066.0,1599019071.0,17.0,,12.0,21.0,5.0,3.0,4.0
mutation_overlap_ID0000049,compute,1599019016.0,,,1599019033.0,1599019046.0,1599019066.0,1599019066.0,1599019071.0,17.0,,13.0,20.0,5.0,5.0,5.0
mutation_overlap_ID0000045,compute,1599019016.0,,,1599019036.0,1599019045.0,1599019066.0,1599019066.0,1599019071.0,20.0,,9.0,21.0,5.0,5.0,5.0
frequency_ID0000040,compute,1599019016.0,,,1599019022.0,1599019024.0,1599019166.0,1599019166.0,1599019171.0,6.0,,2.0,142.0,5.0,3.0,4.0
frequency_ID0000044,compute,1599019016.0,,,1599019033.0,1599019045.0,1599019192.0,1599019192.0,1599019197.0,17.0,,12.0,147.0,5.0,5.0,4.0
frequency_ID0000050,compute,1599019016.0,,,1599019022.0,1599019024.0,1599019161.0,1599019161.0,1599019166.0,6.0,,2.0,137.0,5.0,4.0,4.0
frequency_ID0000026,compute,1599019038.0,,,1599019045.0,1599019066.0,1599019212.0,1599019212.0,1599019217.0,7.0,,21.0,146.0,5.0,3.0,4.0
mutation_overlap_ID0000037,compute,1599019038.0,,,1599019056.0,1599019084.0,1599019126.0,1599019126.0,1599019131.0,18.0,,28.0,42.0,5.0,5.0,4.0
frequency_ID0000030,compute,1599019038.0,,,1599019044.0,1599019046.0,1599019187.0,1599019187.0,1599019192.0,6.0,,2.0,141.0,5.0,5.0,5.0
mutation_overlap_ID0000031,compute,1599019038.0,,,1599019044.0,1599019061.0,1599019086.0,1599019086.0,1599019091.0,6.0,,17.0,25.0,5.0,4.0,5.0
frequency_ID0000036,compute,1599019038.0,,,1599019044.0,1599019062.0,1599019202.0,1599019202.0,1599019207.0,6.0,,18.0,140.0,5.0,5.0,4.0
mutation_overlap_ID0000025,compute,1599019038.0,,,1599019056.0,1599019086.0,1599019106.0,1599019106.0,1599019111.0,18.0,,30.0,20.0,5.0,4.0,5.0
frequency_ID0000038,compute,1599019038.0,,,1599019046.0,1599019066.0,1599019217.0,1599019217.0,1599019223.0,8.0,,20.0,151.0,6.0,4.0,4.0
mutation_overlap_ID0000033,compute,1599019038.0,,,1599019046.0,1599019066.0,1599019086.0,1599019086.0,1599019091.0,8.0,,20.0,20.0,5.0,4.0,4.0
frequency_ID0000034,compute,1599019038.0,,,1599019047.0,1599019066.0,1599019212.0,1599019212.0,1599019217.0,9.0,,19.0,146.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1599019038.0,,,1599019048.0,1599019067.0,1599019086.0,1599019086.0,1599019091.0,10.0,,19.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1599019038.0,,,1599019054.0,1599019068.0,1599019091.0,1599019091.0,1599019096.0,16.0,,14.0,23.0,5.0,5.0,4.0
frequency_ID0000028,compute,1599019038.0,,,1599019054.0,1599019066.0,1599019207.0,1599019207.0,1599019212.0,16.0,,12.0,141.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1599019038.0,,,1599019055.0,1599019067.0,1599019091.0,1599019091.0,1599019096.0,17.0,,12.0,24.0,5.0,4.0,4.0
frequency_ID0000032,compute,1599019038.0,,,1599019046.0,1599019066.0,1599019212.0,1599019212.0,1599019217.0,8.0,,20.0,146.0,5.0,4.0,4.0
stage_out_local_condorpool_2_0,transfer,1599019217.0,,,1599019223.0,1599019229.0,1599019245.0,1599019245.0,1599019250.0,6.0,,6.0,16.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1599019217.0,,,1599019222.0,1599019223.0,1599019240.0,1599019240.0,1599019245.0,5.0,,1.0,17.0,5.0,,12.0
stage_out_local_condorpool_2_2,transfer,1599019223.0,,,1599019229.0,1599019237.0,1599019250.0,1599019250.0,1599019255.0,6.0,,8.0,13.0,5.0,,11.0
cleanup_1000genome-20200901T234910Z_0_condorpool,auxiliary,1599019255.0,,,1599019260.0,1599019261.0,1599019271.0,1599019271.0,1599019276.0,5.0,,1.0,10.0,5.0,,
