,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200901T234910Z_0_condorpool,auxiliary,1599015332.0,,,1599015337.0,1599015337.0,1599015342.0,1599015342.0,1599015347.0,5.0,,0.0,5.0,5.0,,
sifting_ID0000024,compute,1599015347.0,,,1599015376.0,1599015597.0,1599015639.0,1599015639.0,1599015644.0,29.0,,221.0,42.0,5.0,27.0,5.0
sifting_ID0000012,compute,1599015347.0,,,1599015376.0,1599015592.0,1599015644.0,1599015644.0,1599015649.0,29.0,,216.0,52.0,5.0,38.0,4.0
individuals_ID0000021,compute,1599015347.0,,,1599015375.0,1599015387.0,1599015616.0,1599015616.0,1599015626.0,28.0,,12.0,229.0,10.0,146.0,4.0
individuals_ID0000010,compute,1599015347.0,,,1599015375.0,1599015386.0,1599015611.0,1599015611.0,1599015626.0,28.0,,11.0,225.0,15.0,147.0,5.0
individuals_ID0000020,compute,1599015347.0,,,1599015368.0,1599015388.0,1599015611.0,1599015611.0,1599015621.0,21.0,,20.0,223.0,10.0,145.0,5.0
individuals_ID0000009,compute,1599015347.0,,,1599015366.0,1599015387.0,1599015611.0,1599015611.0,1599015621.0,19.0,,21.0,224.0,10.0,145.0,4.0
individuals_ID0000019,compute,1599015347.0,,,1599015365.0,1599015369.0,1599015611.0,1599015611.0,1599015621.0,18.0,,4.0,242.0,10.0,162.0,5.0
individuals_ID0000014,compute,1599015347.0,,,1599015364.0,1599015369.0,1599015606.0,1599015606.0,1599015616.0,17.0,,5.0,237.0,10.0,162.0,4.0
individuals_ID0000003,compute,1599015347.0,,,1599015364.0,1599015369.0,1599015606.0,1599015606.0,1599015611.0,17.0,,5.0,237.0,5.0,156.0,4.0
individuals_ID0000013,compute,1599015347.0,,,1599015357.0,1599015369.0,1599015611.0,1599015611.0,1599015626.0,10.0,,12.0,242.0,15.0,161.0,4.0
individuals_ID0000008,compute,1599015347.0,,,1599015365.0,1599015369.0,1599015611.0,1599015611.0,1599015621.0,18.0,,4.0,242.0,10.0,156.0,5.0
individuals_ID0000001,compute,1599015347.0,,,1599015357.0,1599015367.0,1599015601.0,1599015601.0,1599015606.0,10.0,,10.0,234.0,5.0,149.0,4.0
individuals_ID0000004,compute,1599015347.0,,,1599015352.0,1599015366.0,1599015601.0,1599015601.0,1599015606.0,5.0,,14.0,235.0,5.0,157.0,5.0
individuals_ID0000002,compute,1599015347.0,,,1599015357.0,1599015369.0,1599015611.0,1599015611.0,1599015621.0,10.0,,12.0,242.0,10.0,164.0,4.0
individuals_ID0000005,compute,1599015347.0,,,1599015354.0,1599015368.0,1599015606.0,1599015606.0,1599015611.0,7.0,,14.0,238.0,5.0,159.0,4.0
individuals_ID0000016,compute,1599015347.0,,,1599015355.0,1599015366.0,1599015601.0,1599015601.0,1599015606.0,8.0,,11.0,235.0,5.0,159.0,4.0
individuals_ID0000006,compute,1599015347.0,,,1599015355.0,1599015366.0,1599015606.0,1599015606.0,1599015611.0,8.0,,11.0,240.0,5.0,152.0,5.0
individuals_ID0000015,compute,1599015347.0,,,1599015354.0,1599015368.0,1599015611.0,1599015611.0,1599015621.0,7.0,,14.0,243.0,10.0,162.0,5.0
individuals_ID0000007,compute,1599015347.0,,,1599015356.0,1599015367.0,1599015611.0,1599015611.0,1599015621.0,9.0,,11.0,244.0,10.0,162.0,5.0
individuals_ID0000018,compute,1599015347.0,,,1599015356.0,1599015367.0,1599015601.0,1599015601.0,1599015606.0,9.0,,11.0,234.0,5.0,155.0,4.0
individuals_ID0000022,compute,1599015347.0,,,1599015357.0,1599015366.0,1599015591.0,1599015591.0,1599015596.0,10.0,,9.0,225.0,5.0,153.0,4.0
individuals_ID0000017,compute,1599015347.0,,,1599015356.0,1599015366.0,1599015601.0,1599015601.0,1599015606.0,9.0,,10.0,235.0,5.0,158.0,4.0
individuals_merge_ID0000011,compute,1599015626.0,,,1599015632.0,1599015634.0,1599015675.0,1599015675.0,1599015680.0,6.0,,2.0,41.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1599015626.0,,,1599015634.0,1599015634.0,1599015680.0,1599015680.0,1599015691.0,8.0,,0.0,46.0,11.0,7.0,4.0
mutation_overlap_ID0000027,compute,1599015680.0,,,1599015697.0,1599015709.0,1599015730.0,1599015730.0,1599015736.0,17.0,,12.0,21.0,6.0,5.0,4.0
mutation_overlap_ID0000025,compute,1599015680.0,,,1599015709.0,1599015725.0,1599015746.0,1599015746.0,1599015751.0,29.0,,16.0,21.0,5.0,4.0,5.0
mutation_overlap_ID0000037,compute,1599015680.0,,,1599015699.0,1599015709.0,1599015756.0,1599015756.0,1599015761.0,19.0,,10.0,47.0,5.0,5.0,4.0
mutation_overlap_ID0000035,compute,1599015680.0,,,1599015699.0,1599015709.0,1599015725.0,1599015725.0,1599015730.0,19.0,,10.0,16.0,5.0,4.0,4.0
frequency_ID0000028,compute,1599015680.0,,,1599015699.0,1599015709.0,1599015856.0,1599015856.0,1599015861.0,19.0,,10.0,147.0,5.0,5.0,4.0
mutation_overlap_ID0000029,compute,1599015680.0,,,1599015697.0,1599015709.0,1599015730.0,1599015730.0,1599015736.0,17.0,,12.0,21.0,6.0,5.0,4.0
frequency_ID0000034,compute,1599015680.0,,,1599015691.0,1599015709.0,1599015856.0,1599015856.0,1599015861.0,11.0,,18.0,147.0,5.0,5.0,4.0
frequency_ID0000026,compute,1599015680.0,,,1599015687.0,1599015709.0,1599015846.0,1599015846.0,1599015851.0,7.0,,22.0,137.0,5.0,4.0,4.0
frequency_ID0000038,compute,1599015680.0,,,1599015688.0,1599015709.0,1599015846.0,1599015846.0,1599015851.0,8.0,,21.0,137.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1599015680.0,,,1599015687.0,1599015709.0,1599015730.0,1599015730.0,1599015736.0,7.0,,22.0,21.0,6.0,4.0,4.0
frequency_ID0000036,compute,1599015680.0,,,1599015686.0,1599015705.0,1599015836.0,1599015836.0,1599015841.0,6.0,,19.0,131.0,5.0,3.0,4.0
mutation_overlap_ID0000031,compute,1599015680.0,,,1599015686.0,1599015688.0,1599015714.0,1599015714.0,1599015725.0,6.0,,2.0,26.0,11.0,4.0,4.0
frequency_ID0000030,compute,1599015680.0,,,1599015686.0,1599015687.0,1599015826.0,1599015826.0,1599015831.0,6.0,,1.0,139.0,5.0,5.0,4.0
frequency_ID0000032,compute,1599015680.0,,,1599015689.0,1599015709.0,1599015846.0,1599015846.0,1599015851.0,9.0,,20.0,137.0,5.0,4.0,5.0
