,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200901T234910Z_0_condorpool,auxiliary,1599012616.0,,,1599012620.0,1599012621.0,1599012625.0,1599012625.0,1599012630.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1599012630.0,,,1599012639.0,1599012887.0,1599012937.0,1599012937.0,1599012942.0,9.0,,248.0,50.0,5.0,38.0,4.0
sifting_ID0000012,compute,1599012630.0,,,1599012639.0,1599012876.0,1599012910.0,1599012910.0,1599012915.0,9.0,,237.0,34.0,5.0,20.0,4.0
individuals_ID0000021,compute,1599012630.0,,,1599012639.0,1599012657.0,1599012910.0,1599012910.0,1599012915.0,9.0,,18.0,253.0,5.0,162.0,4.0
individuals_ID0000020,compute,1599012630.0,,,1599012639.0,1599012657.0,1599012910.0,1599012910.0,1599012915.0,9.0,,18.0,253.0,5.0,164.0,5.0
individuals_ID0000009,compute,1599012630.0,,,1599012639.0,1599012657.0,1599012910.0,1599012910.0,1599012915.0,9.0,,18.0,253.0,5.0,160.0,4.0
individuals_ID0000019,compute,1599012630.0,,,1599012638.0,1599012656.0,1599012900.0,1599012900.0,1599012910.0,8.0,,18.0,244.0,10.0,159.0,4.0
individuals_ID0000008,compute,1599012630.0,,,1599012637.0,1599012657.0,1599012900.0,1599012900.0,1599012910.0,7.0,,20.0,243.0,10.0,164.0,4.0
individuals_ID0000014,compute,1599012630.0,,,1599012637.0,1599012657.0,1599012900.0,1599012900.0,1599012905.0,7.0,,20.0,243.0,5.0,163.0,4.0
individuals_ID0000003,compute,1599012630.0,,,1599012637.0,1599012655.0,1599012900.0,1599012900.0,1599012905.0,7.0,,18.0,245.0,5.0,161.0,4.0
individuals_ID0000013,compute,1599012630.0,,,1599012637.0,1599012655.0,1599012895.0,1599012895.0,1599012900.0,7.0,,18.0,240.0,5.0,158.0,4.0
individuals_ID0000010,compute,1599012630.0,,,1599012639.0,1599012657.0,1599012905.0,1599012905.0,1599012910.0,9.0,,18.0,248.0,5.0,161.0,4.0
individuals_ID0000001,compute,1599012630.0,,,1599012636.0,1599012655.0,1599012895.0,1599012895.0,1599012900.0,6.0,,19.0,240.0,5.0,162.0,4.0
