,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200615T062813Z_0_condorpool,auxiliary,1592217804.0,,,1592217809.0,1592217811.0,1592217820.0,1592217820.0,1592217825.0,5.0,,2.0,9.0,5.0,,
sifting_ID0000024,compute,1592217825.0,,,1592217897.0,1592218028.0,1592218114.0,1592218114.0,1592218119.0,72.0,,131.0,86.0,5.0,67.0,4.0
sifting_ID0000012,compute,1592217825.0,,,1592217897.0,1592218021.0,1592218107.0,1592218107.0,1592218114.0,72.0,,124.0,86.0,7.0,68.0,3.0
individuals_ID0000021,compute,1592217825.0,,,1592217896.0,1592217925.0,1592218119.0,1592218119.0,1592218124.0,71.0,,29.0,194.0,5.0,128.0,3.0
individuals_ID0000020,compute,1592217825.0,,,1592217895.0,1592217922.0,1592218114.0,1592218114.0,1592218124.0,70.0,,27.0,192.0,10.0,130.0,3.0
individuals_ID0000009,compute,1592217825.0,,,1592217890.0,1592217896.0,1592218107.0,1592218107.0,1592218114.0,65.0,,6.0,211.0,7.0,147.0,4.0
individuals_ID0000019,compute,1592217825.0,,,1592217885.0,1592217898.0,1592218107.0,1592218107.0,1592218114.0,60.0,,13.0,209.0,7.0,139.0,4.0
individuals_ID0000008,compute,1592217825.0,,,1592217878.0,1592217896.0,1592218107.0,1592218107.0,1592218114.0,53.0,,18.0,211.0,7.0,142.0,4.0
individuals_ID0000014,compute,1592217825.0,,,1592217875.0,1592217880.0,1592218091.0,1592218091.0,1592218097.0,50.0,,5.0,211.0,6.0,145.0,3.0
individuals_ID0000003,compute,1592217825.0,,,1592217873.0,1592217879.0,1592218102.0,1592218102.0,1592218107.0,48.0,,6.0,223.0,5.0,140.0,4.0
individuals_ID0000013,compute,1592217825.0,,,1592217873.0,1592217879.0,1592218102.0,1592218102.0,1592218107.0,48.0,,6.0,223.0,5.0,144.0,4.0
individuals_ID0000010,compute,1592217825.0,,,1592217896.0,1592217922.0,1592218114.0,1592218114.0,1592218124.0,71.0,,26.0,192.0,10.0,130.0,4.0
individuals_ID0000001,compute,1592217825.0,,,1592217871.0,1592217879.0,1592218071.0,1592218071.0,1592218076.0,46.0,,8.0,192.0,5.0,137.0,4.0
individuals_ID0000002,compute,1592217825.0,,,1592217872.0,1592217879.0,1592218066.0,1592218066.0,1592218076.0,47.0,,7.0,187.0,10.0,134.0,4.0
individuals_ID0000004,compute,1592217825.0,,,1592217832.0,1592217863.0,1592218056.0,1592218056.0,1592218061.0,7.0,,31.0,193.0,5.0,137.0,3.0
individuals_ID0000005,compute,1592217825.0,,,1592217843.0,1592217866.0,1592218029.0,1592218029.0,1592218041.0,18.0,,23.0,163.0,12.0,113.0,4.0
individuals_ID0000016,compute,1592217825.0,,,1592217844.0,1592217866.0,1592218024.0,1592218024.0,1592218029.0,19.0,,22.0,158.0,5.0,107.0,3.0
individuals_ID0000015,compute,1592217825.0,,,1592217835.0,1592217865.0,1592218056.0,1592218056.0,1592218066.0,10.0,,30.0,191.0,10.0,133.0,4.0
individuals_ID0000017,compute,1592217825.0,,,1592217854.0,1592217866.0,1592218066.0,1592218066.0,1592218076.0,29.0,,12.0,200.0,10.0,137.0,4.0
individuals_ID0000007,compute,1592217825.0,,,1592217864.0,1592217879.0,1592218102.0,1592218102.0,1592218107.0,39.0,,15.0,223.0,5.0,141.0,4.0
individuals_ID0000018,compute,1592217825.0,,,1592217870.0,1592217879.0,1592218086.0,1592218086.0,1592218091.0,45.0,,9.0,207.0,5.0,140.0,4.0
individuals_ID0000022,compute,1592217825.0,,,1592217870.0,1592217879.0,1592218091.0,1592218091.0,1592218102.0,45.0,,9.0,212.0,11.0,143.0,4.0
individuals_ID0000006,compute,1592217825.0,,,1592217846.0,1592217866.0,1592218029.0,1592218029.0,1592218046.0,21.0,,20.0,163.0,17.0,110.0,3.0
individuals_merge_ID0000011,compute,1592218124.0,,,1592218131.0,1592218137.0,1592218197.0,1592218197.0,1592218202.0,7.0,,6.0,60.0,5.0,6.0,4.0
