,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200901T234910Z_0_condorpool,auxiliary,1599008387.0,,,1599008391.0,1599008391.0,1599008396.0,1599008396.0,1599008401.0,4.0,,0.0,5.0,5.0,,
sifting_ID0000024,compute,1599008401.0,,,1599008420.0,1599008657.0,1599008700.0,1599008700.0,1599008705.0,19.0,,237.0,43.0,5.0,24.0,4.0
sifting_ID0000012,compute,1599008401.0,,,1599008419.0,1599008638.0,1599008692.0,1599008692.0,1599008700.0,18.0,,219.0,54.0,8.0,39.0,4.0
individuals_ID0000021,compute,1599008401.0,,,1599008419.0,1599008432.0,1599008677.0,1599008677.0,1599008687.0,18.0,,13.0,245.0,10.0,153.0,4.0
individuals_ID0000020,compute,1599008401.0,,,1599008419.0,1599008433.0,1599008682.0,1599008682.0,1599008692.0,18.0,,14.0,249.0,10.0,161.0,4.0
individuals_ID0000009,compute,1599008401.0,,,1599008419.0,1599008432.0,1599008677.0,1599008677.0,1599008687.0,18.0,,13.0,245.0,10.0,158.0,6.0
individuals_ID0000019,compute,1599008401.0,,,1599008419.0,1599008432.0,1599008682.0,1599008682.0,1599008687.0,18.0,,13.0,250.0,5.0,159.0,4.0
individuals_ID0000008,compute,1599008401.0,,,1599008419.0,1599008430.0,1599008672.0,1599008672.0,1599008677.0,18.0,,11.0,242.0,5.0,162.0,4.0
individuals_ID0000014,compute,1599008401.0,,,1599008418.0,1599008432.0,1599008677.0,1599008677.0,1599008687.0,17.0,,14.0,245.0,10.0,158.0,4.0
individuals_ID0000003,compute,1599008401.0,,,1599008417.0,1599008432.0,1599008677.0,1599008677.0,1599008687.0,16.0,,15.0,245.0,10.0,158.0,4.0
individuals_ID0000013,compute,1599008401.0,,,1599008417.0,1599008432.0,1599008687.0,1599008687.0,1599008692.0,16.0,,15.0,255.0,5.0,161.0,5.0
individuals_ID0000010,compute,1599008401.0,,,1599008419.0,1599008433.0,1599008687.0,1599008687.0,1599008692.0,18.0,,14.0,254.0,5.0,163.0,5.0
individuals_ID0000001,compute,1599008401.0,,,1599008410.0,1599008430.0,1599008672.0,1599008672.0,1599008677.0,9.0,,20.0,242.0,5.0,162.0,4.0
individuals_ID0000002,compute,1599008401.0,,,1599008410.0,1599008430.0,1599008677.0,1599008677.0,1599008687.0,9.0,,20.0,247.0,10.0,157.0,4.0
individuals_ID0000004,compute,1599008401.0,,,1599008407.0,1599008427.0,1599008642.0,1599008642.0,1599008647.0,6.0,,20.0,215.0,5.0,143.0,4.0
individuals_ID0000005,compute,1599008401.0,,,1599008407.0,1599008428.0,1599008672.0,1599008672.0,1599008677.0,6.0,,21.0,244.0,5.0,158.0,7.0
individuals_ID0000016,compute,1599008401.0,,,1599008408.0,1599008429.0,1599008682.0,1599008682.0,1599008692.0,7.0,,21.0,253.0,10.0,166.0,4.0
individuals_ID0000015,compute,1599008401.0,,,1599008407.0,1599008428.0,1599008667.0,1599008667.0,1599008677.0,6.0,,21.0,239.0,10.0,157.0,4.0
individuals_ID0000017,compute,1599008401.0,,,1599008408.0,1599008429.0,1599008672.0,1599008672.0,1599008677.0,7.0,,21.0,243.0,5.0,162.0,6.0
individuals_ID0000007,compute,1599008401.0,,,1599008409.0,1599008432.0,1599008677.0,1599008677.0,1599008682.0,8.0,,23.0,245.0,5.0,156.0,4.0
individuals_ID0000018,compute,1599008401.0,,,1599008409.0,1599008432.0,1599008682.0,1599008682.0,1599008692.0,8.0,,23.0,250.0,10.0,160.0,4.0
individuals_ID0000022,compute,1599008401.0,,,1599008410.0,1599008430.0,1599008687.0,1599008687.0,1599008692.0,9.0,,20.0,257.0,5.0,168.0,5.0
individuals_ID0000006,compute,1599008401.0,,,1599008408.0,1599008429.0,1599008657.0,1599008657.0,1599008662.0,7.0,,21.0,228.0,5.0,146.0,4.0
individuals_merge_ID0000011,compute,1599008692.0,,,1599008700.0,1599008701.0,1599008745.0,1599008745.0,1599008750.0,8.0,,1.0,44.0,5.0,8.0,4.0
individuals_merge_ID0000023,compute,1599008692.0,,,1599008698.0,1599008700.0,1599008745.0,1599008745.0,1599008750.0,6.0,,2.0,45.0,5.0,7.0,4.0
frequency_ID0000052,compute,1599008750.0,,,1599008757.0,1599008780.0,1599008918.0,1599008918.0,1599008923.0,7.0,,23.0,138.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1599008750.0,,,1599008758.0,1599008784.0,1599008803.0,1599008803.0,1599008808.0,8.0,,26.0,19.0,5.0,4.0,4.0
frequency_ID0000046,compute,1599008750.0,,,1599008757.0,1599008780.0,1599008923.0,1599008923.0,1599008928.0,7.0,,23.0,143.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1599008750.0,,,1599008758.0,1599008780.0,1599008803.0,1599008803.0,1599008808.0,8.0,,22.0,23.0,5.0,4.0,4.0
frequency_ID0000048,compute,1599008750.0,,,1599008758.0,1599008785.0,1599008923.0,1599008923.0,1599008928.0,8.0,,27.0,138.0,5.0,5.0,5.0
frequency_ID0000042,compute,1599008750.0,,,1599008759.0,1599008780.0,1599008918.0,1599008918.0,1599008923.0,9.0,,21.0,138.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1599008750.0,,,1599008767.0,1599008785.0,1599008808.0,1599008808.0,1599008813.0,17.0,,18.0,23.0,5.0,5.0,5.0
mutation_overlap_ID0000051,compute,1599008750.0,,,1599008760.0,1599008784.0,1599008828.0,1599008828.0,1599008833.0,10.0,,24.0,44.0,5.0,6.0,4.0
mutation_overlap_ID0000039,compute,1599008750.0,,,1599008760.0,1599008784.0,1599008803.0,1599008803.0,1599008808.0,10.0,,24.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1599008750.0,,,1599008760.0,1599008785.0,1599008808.0,1599008808.0,1599008813.0,10.0,,25.0,23.0,5.0,5.0,4.0
mutation_overlap_ID0000045,compute,1599008750.0,,,1599008761.0,1599008784.0,1599008808.0,1599008808.0,1599008813.0,11.0,,23.0,24.0,5.0,6.0,4.0
frequency_ID0000040,compute,1599008750.0,,,1599008756.0,1599008757.0,1599008903.0,1599008903.0,1599008908.0,6.0,,1.0,146.0,5.0,4.0,4.0
frequency_ID0000044,compute,1599008750.0,,,1599008760.0,1599008780.0,1599008928.0,1599008928.0,1599008933.0,10.0,,20.0,148.0,5.0,5.0,4.0
frequency_ID0000050,compute,1599008750.0,,,1599008756.0,1599008757.0,1599008893.0,1599008893.0,1599008898.0,6.0,,1.0,136.0,5.0,4.0,5.0
frequency_ID0000026,compute,1599008750.0,,,1599008768.0,1599008784.0,1599008913.0,1599008913.0,1599008918.0,18.0,,16.0,129.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1599008750.0,,,1599008791.0,1599008808.0,1599008858.0,1599008858.0,1599008863.0,41.0,,17.0,50.0,5.0,5.0,4.0
frequency_ID0000030,compute,1599008750.0,,,1599008767.0,1599008784.0,1599008918.0,1599008918.0,1599008923.0,17.0,,17.0,134.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1599008750.0,,,1599008767.0,1599008785.0,1599008808.0,1599008808.0,1599008813.0,17.0,,18.0,23.0,5.0,4.0,4.0
frequency_ID0000036,compute,1599008750.0,,,1599008768.0,1599008785.0,1599008928.0,1599008928.0,1599008933.0,18.0,,17.0,143.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1599008750.0,,,1599008792.0,1599008809.0,1599008828.0,1599008828.0,1599008833.0,42.0,,17.0,19.0,5.0,4.0,4.0
frequency_ID0000038,compute,1599008750.0,,,1599008769.0,1599008785.0,1599008928.0,1599008928.0,1599008933.0,19.0,,16.0,143.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1599008750.0,,,1599008768.0,1599008785.0,1599008808.0,1599008808.0,1599008813.0,18.0,,17.0,23.0,5.0,4.0,4.0
frequency_ID0000034,compute,1599008750.0,,,1599008770.0,1599008802.0,1599008946.0,1599008946.0,1599008951.0,20.0,,32.0,144.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1599008750.0,,,1599008771.0,1599008803.0,1599008823.0,1599008823.0,1599008828.0,21.0,,32.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1599008750.0,,,1599008780.0,1599008803.0,1599008823.0,1599008823.0,1599008828.0,30.0,,23.0,20.0,5.0,4.0,4.0
frequency_ID0000028,compute,1599008750.0,,,1599008781.0,1599008805.0,1599008933.0,1599008933.0,1599008940.0,31.0,,24.0,128.0,7.0,4.0,4.0
mutation_overlap_ID0000035,compute,1599008750.0,,,1599008785.0,1599008805.0,1599008828.0,1599008828.0,1599008833.0,35.0,,20.0,23.0,5.0,4.0,4.0
frequency_ID0000032,compute,1599008750.0,,,1599008770.0,1599008798.0,1599008933.0,1599008933.0,1599008940.0,20.0,,28.0,135.0,7.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1599008933.0,,,1599008939.0,1599008940.0,1599008964.0,1599008964.0,1599008969.0,6.0,,1.0,24.0,5.0,,14.0
stage_out_local_condorpool_2_0,transfer,1599008940.0,,,1599008946.0,1599008946.0,1599008964.0,1599008964.0,1599008969.0,6.0,,0.0,18.0,5.0,,15.0
stage_out_local_condorpool_2_1,transfer,1599008951.0,,,1599008958.0,1599008960.0,1599008979.0,1599008979.0,1599008984.0,7.0,,2.0,19.0,5.0,,13.0
cleanup_1000genome-20200901T234910Z_0_condorpool,auxiliary,1599008984.0,,,1599008989.0,1599008991.0,1599008999.0,1599008999.0,1599009005.0,5.0,,2.0,8.0,6.0,,
