,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200925T032904Z_0_condorpool,auxiliary,1601016002.0,,,1601016006.0,1601016007.0,1601016011.0,1601016011.0,1601016016.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1601016016.0,,,1601016021.0,1601016211.0,1601016266.0,1601016266.0,1601016271.0,5.0,,190.0,55.0,5.0,42.0,5.0
sifting_ID0000012,compute,1601016016.0,,,1601016021.0,1601016185.0,1601016261.0,1601016261.0,1601016266.0,5.0,,164.0,76.0,5.0,63.0,7.0
individuals_ID0000021,compute,1601016016.0,,,1601016021.0,1601016044.0,1601016301.0,1601016301.0,1601016306.0,5.0,,23.0,257.0,5.0,176.0,5.0
individuals_ID0000020,compute,1601016016.0,,,1601016021.0,1601016044.0,1601016296.0,1601016296.0,1601016301.0,5.0,,23.0,252.0,5.0,176.0,6.0
individuals_ID0000009,compute,1601016016.0,,,1601016021.0,1601016044.0,1601016316.0,1601016316.0,1601016326.0,5.0,,23.0,272.0,10.0,170.0,14.0
individuals_ID0000019,compute,1601016016.0,,,1601016021.0,1601016045.0,1601016291.0,1601016291.0,1601016296.0,5.0,,24.0,246.0,5.0,173.0,6.0
individuals_ID0000008,compute,1601016016.0,,,1601016021.0,1601016044.0,1601016316.0,1601016316.0,1601016326.0,5.0,,23.0,272.0,10.0,176.0,11.0
individuals_ID0000014,compute,1601016016.0,,,1601016021.0,1601016044.0,1601016316.0,1601016316.0,1601016326.0,5.0,,23.0,272.0,10.0,174.0,13.0
individuals_ID0000003,compute,1601016016.0,,,1601016021.0,1601016044.0,1601016306.0,1601016306.0,1601016311.0,5.0,,23.0,262.0,5.0,169.0,5.0
individuals_ID0000013,compute,1601016016.0,,,1601016021.0,1601016043.0,1601016276.0,1601016276.0,1601016281.0,5.0,,22.0,233.0,5.0,165.0,5.0
individuals_ID0000010,compute,1601016016.0,,,1601016021.0,1601016044.0,1601016316.0,1601016316.0,1601016326.0,5.0,,23.0,272.0,10.0,175.0,12.0
individuals_ID0000001,compute,1601016016.0,,,1601016021.0,1601016044.0,1601016286.0,1601016286.0,1601016291.0,5.0,,23.0,242.0,5.0,170.0,6.0
individuals_ID0000002,compute,1601016016.0,,,1601016021.0,1601016042.0,1601016316.0,1601016316.0,1601016326.0,5.0,,21.0,274.0,10.0,177.0,10.0
individuals_ID0000004,compute,1601016016.0,,,1601016021.0,1601016044.0,1601016296.0,1601016296.0,1601016301.0,5.0,,23.0,252.0,5.0,178.0,6.0
