,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200925T032904Z_0_condorpool,auxiliary,1601017809.0,,,1601017813.0,1601017814.0,1601017818.0,1601017818.0,1601017823.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1601017823.0,,,1601017829.0,1601018063.0,1601018109.0,1601018109.0,1601018114.0,6.0,,234.0,46.0,5.0,36.0,5.0
sifting_ID0000012,compute,1601017823.0,,,1601017829.0,1601018042.0,1601018084.0,1601018084.0,1601018089.0,6.0,,213.0,42.0,5.0,30.0,5.0
individuals_ID0000021,compute,1601017823.0,,,1601017828.0,1601017846.0,1601018109.0,1601018109.0,1601018114.0,5.0,,18.0,263.0,5.0,167.0,5.0
individuals_ID0000020,compute,1601017823.0,,,1601017828.0,1601017845.0,1601018099.0,1601018099.0,1601018104.0,5.0,,17.0,254.0,5.0,171.0,4.0
individuals_ID0000009,compute,1601017823.0,,,1601017828.0,1601017846.0,1601018114.0,1601018114.0,1601018119.0,5.0,,18.0,268.0,5.0,172.0,6.0
individuals_ID0000019,compute,1601017823.0,,,1601017828.0,1601017845.0,1601018109.0,1601018109.0,1601018114.0,5.0,,17.0,264.0,5.0,174.0,5.0
individuals_ID0000008,compute,1601017823.0,,,1601017828.0,1601017846.0,1601018079.0,1601018079.0,1601018084.0,5.0,,18.0,233.0,5.0,161.0,6.0
individuals_ID0000014,compute,1601017823.0,,,1601017828.0,1601017845.0,1601018104.0,1601018104.0,1601018109.0,5.0,,17.0,259.0,5.0,164.0,5.0
individuals_ID0000003,compute,1601017823.0,,,1601017828.0,1601017845.0,1601018104.0,1601018104.0,1601018109.0,5.0,,17.0,259.0,5.0,171.0,5.0
individuals_ID0000013,compute,1601017823.0,,,1601017828.0,1601017845.0,1601018109.0,1601018109.0,1601018114.0,5.0,,17.0,264.0,5.0,174.0,5.0
individuals_ID0000010,compute,1601017823.0,,,1601017828.0,1601017846.0,1601018099.0,1601018099.0,1601018104.0,5.0,,18.0,253.0,5.0,169.0,5.0
individuals_ID0000001,compute,1601017823.0,,,1601017828.0,1601017846.0,1601018104.0,1601018104.0,1601018109.0,5.0,,18.0,258.0,5.0,171.0,4.0
individuals_ID0000002,compute,1601017823.0,,,1601017828.0,1601017845.0,1601018079.0,1601018079.0,1601018084.0,5.0,,17.0,234.0,5.0,161.0,5.0
individuals_ID0000004,compute,1601017823.0,,,1601017828.0,1601017845.0,1601018089.0,1601018089.0,1601018094.0,5.0,,17.0,244.0,5.0,176.0,6.0
individuals_ID0000005,compute,1601017823.0,,,1601017828.0,1601017844.0,1601018044.0,1601018044.0,1601018049.0,5.0,,16.0,200.0,5.0,134.0,5.0
individuals_ID0000016,compute,1601017823.0,,,1601017828.0,1601017844.0,1601018104.0,1601018104.0,1601018109.0,5.0,,16.0,260.0,5.0,164.0,5.0
individuals_ID0000015,compute,1601017823.0,,,1601017828.0,1601017843.0,1601018064.0,1601018064.0,1601018069.0,5.0,,15.0,221.0,5.0,143.0,4.0
individuals_ID0000017,compute,1601017823.0,,,1601017828.0,1601017844.0,1601018099.0,1601018099.0,1601018104.0,5.0,,16.0,255.0,5.0,173.0,4.0
individuals_ID0000007,compute,1601017823.0,,,1601017828.0,1601017845.0,1601018089.0,1601018089.0,1601018094.0,5.0,,17.0,244.0,5.0,174.0,6.0
individuals_ID0000018,compute,1601017823.0,,,1601017828.0,1601017843.0,1601018099.0,1601018099.0,1601018104.0,5.0,,15.0,256.0,5.0,167.0,4.0
individuals_ID0000022,compute,1601017823.0,,,1601017828.0,1601017845.0,1601018104.0,1601018104.0,1601018109.0,5.0,,17.0,259.0,5.0,168.0,5.0
individuals_ID0000006,compute,1601017823.0,,,1601017828.0,1601017845.0,1601018109.0,1601018109.0,1601018114.0,5.0,,17.0,264.0,5.0,175.0,5.0
individuals_merge_ID0000023,compute,1601018114.0,,,1601018119.0,1601018120.0,1601018169.0,1601018169.0,1601018174.0,5.0,,1.0,49.0,5.0,10.0,5.0
individuals_merge_ID0000011,compute,1601018119.0,,,1601018124.0,1601018125.0,1601018169.0,1601018169.0,1601018174.0,5.0,,1.0,44.0,5.0,7.0,4.0
frequency_ID0000052,compute,1601018174.0,,,1601018179.0,1601018201.0,1601018360.0,1601018360.0,1601018365.0,5.0,,22.0,159.0,5.0,4.0,5.0
mutation_overlap_ID0000043,compute,1601018174.0,,,1601018179.0,1601018201.0,1601018220.0,1601018220.0,1601018225.0,5.0,,22.0,19.0,5.0,5.0,5.0
frequency_ID0000046,compute,1601018174.0,,,1601018179.0,1601018201.0,1601018350.0,1601018350.0,1601018355.0,5.0,,22.0,149.0,5.0,5.0,4.0
mutation_overlap_ID0000041,compute,1601018174.0,,,1601018179.0,1601018201.0,1601018225.0,1601018225.0,1601018230.0,5.0,,22.0,24.0,5.0,6.0,6.0
frequency_ID0000048,compute,1601018174.0,,,1601018179.0,1601018200.0,1601018335.0,1601018335.0,1601018340.0,5.0,,21.0,135.0,5.0,4.0,4.0
frequency_ID0000042,compute,1601018174.0,,,1601018179.0,1601018202.0,1601018320.0,1601018320.0,1601018325.0,5.0,,23.0,118.0,5.0,6.0,7.0
mutation_overlap_ID0000047,compute,1601018174.0,,,1601018179.0,1601018202.0,1601018225.0,1601018225.0,1601018230.0,5.0,,23.0,23.0,5.0,6.0,6.0
mutation_overlap_ID0000051,compute,1601018174.0,,,1601018179.0,1601018202.0,1601018245.0,1601018245.0,1601018250.0,5.0,,23.0,43.0,5.0,5.0,4.0
