,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200901T234910Z_0_condorpool,auxiliary,1599038290.0,,,1599038294.0,1599038294.0,1599038299.0,1599038299.0,1599038304.0,4.0,,0.0,5.0,5.0,,
sifting_ID0000024,compute,1599038304.0,,,1599038323.0,1599038562.0,1599038604.0,1599038604.0,1599038609.0,19.0,,239.0,42.0,5.0,27.0,4.0
sifting_ID0000012,compute,1599038304.0,,,1599038323.0,1599038562.0,1599038614.0,1599038614.0,1599038619.0,19.0,,239.0,52.0,5.0,34.0,4.0
individuals_ID0000021,compute,1599038304.0,,,1599038321.0,1599038338.0,1599038575.0,1599038575.0,1599038587.0,17.0,,17.0,237.0,12.0,157.0,4.0
individuals_ID0000010,compute,1599038304.0,,,1599038321.0,1599038338.0,1599038575.0,1599038575.0,1599038587.0,17.0,,17.0,237.0,12.0,158.0,4.0
individuals_ID0000020,compute,1599038304.0,,,1599038320.0,1599038336.0,1599038575.0,1599038575.0,1599038587.0,16.0,,16.0,239.0,12.0,157.0,5.0
individuals_ID0000009,compute,1599038304.0,,,1599038320.0,1599038338.0,1599038575.0,1599038575.0,1599038587.0,16.0,,18.0,237.0,12.0,158.0,4.0
individuals_ID0000019,compute,1599038304.0,,,1599038320.0,1599038336.0,1599038570.0,1599038570.0,1599038575.0,16.0,,16.0,234.0,5.0,154.0,5.0
individuals_ID0000014,compute,1599038304.0,,,1599038315.0,1599038334.0,1599038580.0,1599038580.0,1599038592.0,11.0,,19.0,246.0,12.0,164.0,5.0
individuals_ID0000003,compute,1599038304.0,,,1599038314.0,1599038334.0,1599038575.0,1599038575.0,1599038587.0,10.0,,20.0,241.0,12.0,153.0,4.0
individuals_ID0000013,compute,1599038304.0,,,1599038314.0,1599038334.0,1599038587.0,1599038587.0,1599038597.0,10.0,,20.0,253.0,10.0,166.0,4.0
individuals_ID0000008,compute,1599038304.0,,,1599038320.0,1599038334.0,1599038565.0,1599038565.0,1599038570.0,16.0,,14.0,231.0,5.0,152.0,4.0
individuals_ID0000001,compute,1599038304.0,,,1599038314.0,1599038333.0,1599038575.0,1599038575.0,1599038587.0,10.0,,19.0,242.0,12.0,152.0,4.0
individuals_ID0000004,compute,1599038304.0,,,1599038309.0,1599038332.0,1599038580.0,1599038580.0,1599038592.0,5.0,,23.0,248.0,12.0,163.0,4.0
individuals_ID0000002,compute,1599038304.0,,,1599038314.0,1599038334.0,1599038587.0,1599038587.0,1599038597.0,10.0,,20.0,253.0,10.0,167.0,4.0
individuals_ID0000005,compute,1599038304.0,,,1599038312.0,1599038334.0,1599038575.0,1599038575.0,1599038587.0,8.0,,22.0,241.0,12.0,160.0,5.0
individuals_ID0000016,compute,1599038304.0,,,1599038312.0,1599038332.0,1599038587.0,1599038587.0,1599038597.0,8.0,,20.0,255.0,10.0,167.0,4.0
individuals_ID0000006,compute,1599038304.0,,,1599038312.0,1599038332.0,1599038565.0,1599038565.0,1599038570.0,8.0,,20.0,233.0,5.0,143.0,4.0
individuals_ID0000015,compute,1599038304.0,,,1599038311.0,1599038334.0,1599038575.0,1599038575.0,1599038587.0,7.0,,23.0,241.0,12.0,161.0,4.0
individuals_ID0000007,compute,1599038304.0,,,1599038314.0,1599038333.0,1599038587.0,1599038587.0,1599038597.0,10.0,,19.0,254.0,10.0,168.0,4.0
individuals_ID0000018,compute,1599038304.0,,,1599038314.0,1599038333.0,1599038575.0,1599038575.0,1599038587.0,10.0,,19.0,242.0,12.0,151.0,4.0
individuals_ID0000022,compute,1599038304.0,,,1599038314.0,1599038333.0,1599038587.0,1599038587.0,1599038597.0,10.0,,19.0,254.0,10.0,166.0,4.0
individuals_ID0000017,compute,1599038304.0,,,1599038313.0,1599038333.0,1599038587.0,1599038587.0,1599038597.0,9.0,,20.0,254.0,10.0,167.0,4.0
individuals_merge_ID0000011,compute,1599038597.0,,,1599038603.0,1599038606.0,1599038644.0,1599038644.0,1599038649.0,6.0,,3.0,38.0,5.0,5.0,4.0
individuals_merge_ID0000023,compute,1599038597.0,,,1599038604.0,1599038606.0,1599038649.0,1599038649.0,1599038659.0,7.0,,2.0,43.0,10.0,6.0,4.0
mutation_overlap_ID0000027,compute,1599038649.0,,,1599038658.0,1599038679.0,1599038700.0,1599038700.0,1599038705.0,9.0,,21.0,21.0,5.0,4.0,4.0
