,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200901T234910Z_0_condorpool,auxiliary,1599035569.0,,,1599035574.0,1599035574.0,1599035579.0,1599035579.0,1599035584.0,5.0,,0.0,5.0,5.0,,
sifting_ID0000024,compute,1599035584.0,,,1599035603.0,1599035848.0,1599035888.0,1599035888.0,1599035893.0,19.0,,245.0,40.0,5.0,25.0,4.0
sifting_ID0000012,compute,1599035584.0,,,1599035602.0,1599035845.0,1599035898.0,1599035898.0,1599035903.0,18.0,,243.0,53.0,5.0,38.0,4.0
individuals_ID0000021,compute,1599035584.0,,,1599035602.0,1599035619.0,1599035864.0,1599035864.0,1599035875.0,18.0,,17.0,245.0,11.0,159.0,4.0
individuals_ID0000020,compute,1599035584.0,,,1599035601.0,1599035618.0,1599035864.0,1599035864.0,1599035875.0,17.0,,17.0,246.0,11.0,160.0,4.0
individuals_ID0000009,compute,1599035584.0,,,1599035601.0,1599035617.0,1599035864.0,1599035864.0,1599035875.0,17.0,,16.0,247.0,11.0,160.0,5.0
individuals_ID0000019,compute,1599035584.0,,,1599035594.0,1599035616.0,1599035859.0,1599035859.0,1599035864.0,10.0,,22.0,243.0,5.0,153.0,4.0
individuals_ID0000008,compute,1599035584.0,,,1599035593.0,1599035617.0,1599035864.0,1599035864.0,1599035875.0,9.0,,24.0,247.0,11.0,160.0,5.0
individuals_ID0000014,compute,1599035584.0,,,1599035593.0,1599035616.0,1599035864.0,1599035864.0,1599035875.0,9.0,,23.0,248.0,11.0,163.0,4.0
individuals_ID0000003,compute,1599035584.0,,,1599035593.0,1599035616.0,1599035869.0,1599035869.0,1599035880.0,9.0,,23.0,253.0,11.0,162.0,4.0
individuals_ID0000013,compute,1599035584.0,,,1599035593.0,1599035616.0,1599035849.0,1599035849.0,1599035854.0,9.0,,23.0,233.0,5.0,146.0,4.0
individuals_ID0000010,compute,1599035584.0,,,1599035602.0,1599035617.0,1599035854.0,1599035854.0,1599035859.0,18.0,,15.0,237.0,5.0,150.0,4.0
individuals_ID0000001,compute,1599035584.0,,,1599035592.0,1599035617.0,1599035864.0,1599035864.0,1599035875.0,8.0,,25.0,247.0,11.0,160.0,4.0
individuals_ID0000002,compute,1599035584.0,,,1599035593.0,1599035614.0,1599035864.0,1599035864.0,1599035875.0,9.0,,21.0,250.0,11.0,160.0,5.0
individuals_ID0000004,compute,1599035584.0,,,1599035590.0,1599035611.0,1599035849.0,1599035849.0,1599035854.0,6.0,,21.0,238.0,5.0,158.0,4.0
individuals_ID0000005,compute,1599035584.0,,,1599035590.0,1599035615.0,1599035864.0,1599035864.0,1599035875.0,6.0,,25.0,249.0,11.0,162.0,4.0
individuals_ID0000016,compute,1599035584.0,,,1599035590.0,1599035611.0,1599035849.0,1599035849.0,1599035854.0,6.0,,21.0,238.0,5.0,155.0,4.0
individuals_ID0000015,compute,1599035584.0,,,1599035590.0,1599035615.0,1599035854.0,1599035854.0,1599035864.0,6.0,,25.0,239.0,10.0,157.0,4.0
individuals_ID0000017,compute,1599035584.0,,,1599035591.0,1599035613.0,1599035870.0,1599035870.0,1599035880.0,7.0,,22.0,257.0,10.0,165.0,5.0
individuals_ID0000007,compute,1599035584.0,,,1599035591.0,1599035613.0,1599035864.0,1599035864.0,1599035875.0,7.0,,22.0,251.0,11.0,165.0,5.0
individuals_ID0000018,compute,1599035584.0,,,1599035591.0,1599035615.0,1599035869.0,1599035869.0,1599035880.0,7.0,,24.0,254.0,11.0,165.0,4.0
individuals_ID0000022,compute,1599035584.0,,,1599035591.0,1599035615.0,1599035869.0,1599035869.0,1599035880.0,7.0,,24.0,254.0,11.0,165.0,4.0
individuals_ID0000006,compute,1599035584.0,,,1599035590.0,1599035615.0,1599035849.0,1599035849.0,1599035854.0,6.0,,25.0,234.0,5.0,145.0,4.0
individuals_merge_ID0000011,compute,1599035880.0,,,1599035887.0,1599035889.0,1599035933.0,1599035933.0,1599035938.0,7.0,,2.0,44.0,5.0,7.0,4.0
individuals_merge_ID0000023,compute,1599035880.0,,,1599035888.0,1599035889.0,1599035933.0,1599035933.0,1599035938.0,8.0,,1.0,44.0,5.0,6.0,4.0
frequency_ID0000052,compute,1599035938.0,,,1599035946.0,1599035970.0,1599036112.0,1599036112.0,1599036118.0,8.0,,24.0,142.0,6.0,4.0,4.0
mutation_overlap_ID0000043,compute,1599035938.0,,,1599035947.0,1599035969.0,1599035996.0,1599035996.0,1599036001.0,9.0,,22.0,27.0,5.0,5.0,4.0
frequency_ID0000046,compute,1599035938.0,,,1599035946.0,1599035969.0,1599036112.0,1599036112.0,1599036118.0,8.0,,23.0,143.0,6.0,4.0,4.0
mutation_overlap_ID0000041,compute,1599035938.0,,,1599035947.0,1599035969.0,1599035991.0,1599035991.0,1599035996.0,9.0,,22.0,22.0,5.0,4.0,4.0
frequency_ID0000048,compute,1599035938.0,,,1599035947.0,1599035969.0,1599036118.0,1599036118.0,1599036123.0,9.0,,22.0,149.0,5.0,4.0,4.0
frequency_ID0000042,compute,1599035938.0,,,1599035947.0,1599035969.0,1599036112.0,1599036112.0,1599036118.0,9.0,,22.0,143.0,6.0,4.0,4.0
mutation_overlap_ID0000047,compute,1599035938.0,,,1599035957.0,1599035972.0,1599035996.0,1599035996.0,1599036001.0,19.0,,15.0,24.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1599035938.0,,,1599035948.0,1599035969.0,1599036022.0,1599036022.0,1599036027.0,10.0,,21.0,53.0,5.0,5.0,4.0
mutation_overlap_ID0000039,compute,1599035938.0,,,1599035948.0,1599035972.0,1599035991.0,1599035991.0,1599035996.0,10.0,,24.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1599035938.0,,,1599035949.0,1599035972.0,1599035991.0,1599035991.0,1599035996.0,11.0,,23.0,19.0,5.0,3.0,4.0
mutation_overlap_ID0000045,compute,1599035938.0,,,1599035957.0,1599035970.0,1599035991.0,1599035991.0,1599035996.0,19.0,,13.0,21.0,5.0,4.0,4.0
frequency_ID0000040,compute,1599035938.0,,,1599035945.0,1599035947.0,1599036092.0,1599036092.0,1599036097.0,7.0,,2.0,145.0,5.0,4.0,4.0
frequency_ID0000044,compute,1599035938.0,,,1599035947.0,1599035970.0,1599036112.0,1599036112.0,1599036118.0,9.0,,23.0,142.0,6.0,4.0,4.0
frequency_ID0000050,compute,1599035938.0,,,1599035943.0,1599035948.0,1599036087.0,1599036087.0,1599036092.0,5.0,,5.0,139.0,5.0,4.0,6.0
frequency_ID0000026,compute,1599035938.0,,,1599035961.0,1599035973.0,1599036123.0,1599036123.0,1599036128.0,23.0,,12.0,150.0,5.0,5.0,4.0
mutation_overlap_ID0000037,compute,1599035938.0,,,1599035981.0,1599035998.0,1599036047.0,1599036047.0,1599036052.0,43.0,,17.0,49.0,5.0,5.0,4.0
frequency_ID0000030,compute,1599035938.0,,,1599035957.0,1599035972.0,1599036118.0,1599036118.0,1599036123.0,19.0,,15.0,146.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1599035938.0,,,1599035958.0,1599035973.0,1599035996.0,1599035996.0,1599036001.0,20.0,,15.0,23.0,5.0,4.0,4.0
frequency_ID0000036,compute,1599035938.0,,,1599035960.0,1599035973.0,1599036118.0,1599036118.0,1599036123.0,22.0,,13.0,145.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1599035938.0,,,1599035981.0,1599036013.0,1599036037.0,1599036037.0,1599036042.0,43.0,,32.0,24.0,5.0,5.0,4.0
frequency_ID0000038,compute,1599035938.0,,,1599035972.0,1599035988.0,1599036133.0,1599036133.0,1599036138.0,34.0,,16.0,145.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1599035938.0,,,1599035971.0,1599035988.0,1599036016.0,1599036016.0,1599036022.0,33.0,,17.0,28.0,6.0,5.0,6.0
frequency_ID0000034,compute,1599035938.0,,,1599035973.0,1599035988.0,1599036133.0,1599036133.0,1599036138.0,35.0,,15.0,145.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1599035938.0,,,1599035974.0,1599035995.0,1599036016.0,1599036016.0,1599036022.0,36.0,,21.0,21.0,6.0,4.0,4.0
mutation_overlap_ID0000029,compute,1599035938.0,,,1599035981.0,1599035995.0,1599036022.0,1599036022.0,1599036027.0,43.0,,14.0,27.0,5.0,6.0,4.0
frequency_ID0000028,compute,1599035938.0,,,1599035981.0,1599035996.0,1599036149.0,1599036149.0,1599036154.0,43.0,,15.0,153.0,5.0,5.0,5.0
mutation_overlap_ID0000035,compute,1599035938.0,,,1599035981.0,1599035996.0,1599036022.0,1599036022.0,1599036027.0,43.0,,15.0,26.0,5.0,5.0,4.0
frequency_ID0000032,compute,1599035938.0,,,1599035972.0,1599035995.0,1599036133.0,1599036133.0,1599036138.0,34.0,,23.0,138.0,5.0,4.0,4.0
stage_out_local_condorpool_2_0,transfer,1599036138.0,,,1599036144.0,1599036146.0,1599036165.0,1599036165.0,1599036170.0,6.0,,2.0,19.0,5.0,,12.0
stage_out_local_condorpool_2_2,transfer,1599036138.0,,,1599036147.0,1599036152.0,1599036165.0,1599036165.0,1599036170.0,9.0,,5.0,13.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1599036154.0,,,1599036160.0,1599036161.0,1599036175.0,1599036175.0,1599036181.0,6.0,,1.0,14.0,6.0,,12.0
cleanup_1000genome-20200901T234910Z_0_condorpool,auxiliary,1599036181.0,,,1599036187.0,1599036188.0,1599036193.0,1599036193.0,1599036198.0,6.0,,1.0,5.0,5.0,,
