,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200615T062813Z_0_condorpool,auxiliary,1592221063.0,,,1592221067.0,1592221080.0,1592221088.0,1592221088.0,1592221093.0,4.0,,13.0,8.0,5.0,,
sifting_ID0000024,compute,1592221093.0,,,1592221171.0,1592221223.0,1592221370.0,1592221370.0,1592221375.0,78.0,,52.0,147.0,5.0,130.0,4.0
sifting_ID0000012,compute,1592221093.0,,,1592221171.0,1592221223.0,1592221365.0,1592221365.0,1592221370.0,78.0,,52.0,142.0,5.0,128.0,4.0
individuals_ID0000021,compute,1592221093.0,,,1592221170.0,1592221190.0,1592221400.0,1592221400.0,1592221412.0,77.0,,20.0,210.0,12.0,134.0,4.0
individuals_ID0000010,compute,1592221093.0,,,1592221169.0,1592221189.0,1592221380.0,1592221380.0,1592221390.0,76.0,,20.0,191.0,10.0,135.0,4.0
individuals_ID0000020,compute,1592221093.0,,,1592221169.0,1592221189.0,1592221385.0,1592221385.0,1592221390.0,76.0,,20.0,196.0,5.0,136.0,3.0
individuals_ID0000009,compute,1592221093.0,,,1592221168.0,1592221190.0,1592221390.0,1592221390.0,1592221400.0,75.0,,22.0,200.0,10.0,139.0,4.0
individuals_ID0000019,compute,1592221093.0,,,1592221163.0,1592221173.0,1592221390.0,1592221390.0,1592221400.0,70.0,,10.0,217.0,10.0,139.0,3.0
individuals_ID0000014,compute,1592221093.0,,,1592221143.0,1592221166.0,1592221375.0,1592221375.0,1592221380.0,50.0,,23.0,209.0,5.0,139.0,3.0
individuals_ID0000003,compute,1592221093.0,,,1592221135.0,1592221166.0,1592221375.0,1592221375.0,1592221380.0,42.0,,31.0,209.0,5.0,143.0,3.0
individuals_ID0000013,compute,1592221093.0,,,1592221134.0,1592221165.0,1592221380.0,1592221380.0,1592221390.0,41.0,,31.0,215.0,10.0,142.0,3.0
individuals_ID0000008,compute,1592221093.0,,,1592221150.0,1592221166.0,1592221390.0,1592221390.0,1592221400.0,57.0,,16.0,224.0,10.0,140.0,3.0
individuals_ID0000001,compute,1592221093.0,,,1592221132.0,1592221166.0,1592221390.0,1592221390.0,1592221400.0,39.0,,34.0,224.0,10.0,139.0,3.0
individuals_ID0000004,compute,1592221093.0,,,1592221098.0,1592221122.0,1592221218.0,1592221218.0,1592221223.0,5.0,,24.0,96.0,5.0,38.0,3.0
individuals_ID0000002,compute,1592221093.0,,,1592221133.0,1592221165.0,1592221380.0,1592221380.0,1592221385.0,40.0,,32.0,215.0,5.0,141.0,4.0
individuals_ID0000005,compute,1592221093.0,,,1592221102.0,1592221124.0,1592221223.0,1592221223.0,1592221233.0,9.0,,22.0,99.0,10.0,44.0,4.0
individuals_ID0000016,compute,1592221093.0,,,1592221116.0,1592221124.0,1592221223.0,1592221223.0,1592221228.0,23.0,,8.0,99.0,5.0,40.0,4.0
individuals_ID0000006,compute,1592221093.0,,,1592221123.0,1592221160.0,1592221390.0,1592221390.0,1592221400.0,30.0,,37.0,230.0,10.0,151.0,3.0
individuals_ID0000015,compute,1592221093.0,,,1592221100.0,1592221124.0,1592221233.0,1592221233.0,1592221239.0,7.0,,24.0,109.0,6.0,56.0,5.0
individuals_ID0000007,compute,1592221093.0,,,1592221130.0,1592221164.0,1592221365.0,1592221365.0,1592221370.0,37.0,,34.0,201.0,5.0,135.0,4.0
individuals_ID0000018,compute,1592221093.0,,,1592221130.0,1592221163.0,1592221345.0,1592221345.0,1592221350.0,37.0,,33.0,182.0,5.0,125.0,5.0
individuals_ID0000022,compute,1592221093.0,,,1592221131.0,1592221158.0,1592221360.0,1592221360.0,1592221365.0,38.0,,27.0,202.0,5.0,134.0,4.0
individuals_ID0000017,compute,1592221093.0,,,1592221129.0,1592221160.0,1592221365.0,1592221365.0,1592221370.0,36.0,,31.0,205.0,5.0,139.0,4.0
individuals_merge_ID0000011,compute,1592221400.0,,,1592221411.0,1592221412.0,1592221473.0,1592221473.0,1592221478.0,11.0,,1.0,61.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1592221412.0,,,1592221417.0,1592221435.0,1592221501.0,1592221501.0,1592221512.0,5.0,,18.0,66.0,11.0,6.0,4.0
mutation_overlap_ID0000027,compute,1592221478.0,,,1592221517.0,1592221532.0,1592221592.0,1592221592.0,1592221597.0,39.0,,15.0,60.0,5.0,6.0,4.0
mutation_overlap_ID0000025,compute,1592221478.0,,,1592221522.0,1592221532.0,1592221572.0,1592221572.0,1592221577.0,44.0,,10.0,40.0,5.0,6.0,5.0
mutation_overlap_ID0000037,compute,1592221478.0,,,1592221522.0,1592221533.0,1592221562.0,1592221562.0,1592221567.0,44.0,,11.0,29.0,5.0,5.0,4.0
mutation_overlap_ID0000035,compute,1592221478.0,,,1592221521.0,1592221535.0,1592221567.0,1592221567.0,1592221572.0,43.0,,14.0,32.0,5.0,8.0,4.0
frequency_ID0000028,compute,1592221478.0,,,1592221521.0,1592221535.0,1592221687.0,1592221687.0,1592221692.0,43.0,,14.0,152.0,5.0,5.0,4.0
mutation_overlap_ID0000029,compute,1592221478.0,,,1592221520.0,1592221532.0,1592221562.0,1592221562.0,1592221567.0,42.0,,12.0,30.0,5.0,5.0,3.0
frequency_ID0000034,compute,1592221478.0,,,1592221512.0,1592221532.0,1592221687.0,1592221687.0,1592221692.0,34.0,,20.0,155.0,5.0,5.0,4.0
frequency_ID0000026,compute,1592221478.0,,,1592221489.0,1592221517.0,1592221672.0,1592221672.0,1592221677.0,11.0,,28.0,155.0,5.0,4.0,3.0
frequency_ID0000038,compute,1592221478.0,,,1592221507.0,1592221517.0,1592221667.0,1592221667.0,1592221672.0,29.0,,10.0,150.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1592221478.0,,,1592221498.0,1592221520.0,1592221562.0,1592221562.0,1592221567.0,20.0,,22.0,42.0,5.0,4.0,4.0
frequency_ID0000036,compute,1592221478.0,,,1592221488.0,1592221517.0,1592221667.0,1592221667.0,1592221672.0,10.0,,29.0,150.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1592221478.0,,,1592221485.0,1592221502.0,1592221542.0,1592221542.0,1592221547.0,7.0,,17.0,40.0,5.0,4.0,4.0
frequency_ID0000030,compute,1592221478.0,,,1592221484.0,1592221488.0,1592221642.0,1592221642.0,1592221647.0,6.0,,4.0,154.0,5.0,4.0,4.0
frequency_ID0000032,compute,1592221478.0,,,1592221509.0,1592221520.0,1592221672.0,1592221672.0,1592221677.0,31.0,,11.0,152.0,5.0,3.0,3.0
mutation_overlap_ID0000047,compute,1592221512.0,,,1592221542.0,1592221581.0,1592221602.0,1592221602.0,1592221607.0,30.0,,39.0,21.0,5.0,4.0,3.0
mutation_overlap_ID0000045,compute,1592221512.0,,,1592221541.0,1592221571.0,1592221592.0,1592221592.0,1592221597.0,29.0,,30.0,21.0,5.0,4.0,3.0
mutation_overlap_ID0000049,compute,1592221512.0,,,1592221541.0,1592221564.0,1592221582.0,1592221582.0,1592221587.0,29.0,,23.0,18.0,5.0,4.0,3.0
mutation_overlap_ID0000039,compute,1592221512.0,,,1592221540.0,1592221563.0,1592221592.0,1592221592.0,1592221597.0,28.0,,23.0,29.0,5.0,4.0,5.0
mutation_overlap_ID0000051,compute,1592221512.0,,,1592221540.0,1592221564.0,1592221597.0,1592221597.0,1592221602.0,28.0,,24.0,33.0,5.0,4.0,3.0
frequency_ID0000044,compute,1592221512.0,,,1592221539.0,1592221560.0,1592221727.0,1592221727.0,1592221732.0,27.0,,21.0,167.0,5.0,4.0,4.0
frequency_ID0000042,compute,1592221512.0,,,1592221539.0,1592221560.0,1592221727.0,1592221727.0,1592221732.0,27.0,,21.0,167.0,5.0,4.0,4.0
frequency_ID0000048,compute,1592221512.0,,,1592221532.0,1592221535.0,1592221687.0,1592221687.0,1592221692.0,20.0,,3.0,152.0,5.0,4.0,3.0
mutation_overlap_ID0000041,compute,1592221512.0,,,1592221531.0,1592221535.0,1592221592.0,1592221592.0,1592221597.0,19.0,,4.0,57.0,5.0,4.0,3.0
frequency_ID0000046,compute,1592221512.0,,,1592221530.0,1592221535.0,1592221692.0,1592221692.0,1592221697.0,18.0,,5.0,157.0,5.0,7.0,4.0
frequency_ID0000052,compute,1592221512.0,,,1592221529.0,1592221537.0,1592221692.0,1592221692.0,1592221697.0,17.0,,8.0,155.0,5.0,4.0,3.0
frequency_ID0000040,compute,1592221512.0,,,1592221529.0,1592221536.0,1592221705.0,1592221705.0,1592221715.0,17.0,,7.0,169.0,10.0,4.0,4.0
frequency_ID0000050,compute,1592221512.0,,,1592221528.0,1592221535.0,1592221692.0,1592221692.0,1592221697.0,16.0,,7.0,157.0,5.0,8.0,4.0
mutation_overlap_ID0000043,compute,1592221512.0,,,1592221533.0,1592221537.0,1592221562.0,1592221562.0,1592221567.0,21.0,,4.0,25.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1592221697.0,,,1592221703.0,1592221711.0,1592221732.0,1592221732.0,1592221743.0,6.0,,8.0,21.0,11.0,,11.0
stage_out_local_condorpool_2_0,transfer,1592221732.0,,,1592221742.0,1592221759.0,1592221778.0,1592221778.0,1592221783.0,10.0,,17.0,19.0,5.0,,14.0
stage_out_local_condorpool_2_1,transfer,1592221732.0,,,1592221741.0,1592221742.0,1592221758.0,1592221758.0,1592221763.0,9.0,,1.0,16.0,5.0,,10.0
cleanup_1000genome-20200615T062813Z_0_condorpool,auxiliary,1592221783.0,,,1592221788.0,1592221791.0,1592221799.0,1592221799.0,1592221804.0,5.0,,3.0,8.0,5.0,,
