,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200925T032904Z_0_condorpool,auxiliary,1601008769.0,,,1601008773.0,1601008775.0,1601008783.0,1601008783.0,1601008788.0,4.0,,2.0,8.0,5.0,,
sifting_ID0000024,compute,1601008788.0,,,1601008794.0,1601009017.0,1601009064.0,1601009064.0,1601009069.0,6.0,,223.0,47.0,5.0,32.0,6.0
sifting_ID0000012,compute,1601008788.0,,,1601008794.0,1601009000.0,1601009039.0,1601009039.0,1601009044.0,6.0,,206.0,39.0,5.0,27.0,5.0
individuals_ID0000021,compute,1601008788.0,,,1601008794.0,1601008816.0,1601009084.0,1601009084.0,1601009089.0,6.0,,22.0,268.0,5.0,174.0,5.0
individuals_ID0000010,compute,1601008788.0,,,1601008794.0,1601008815.0,1601009079.0,1601009079.0,1601009089.0,6.0,,21.0,264.0,10.0,172.0,5.0
individuals_ID0000020,compute,1601008788.0,,,1601008794.0,1601008815.0,1601009084.0,1601009084.0,1601009089.0,6.0,,21.0,269.0,5.0,173.0,4.0
individuals_ID0000009,compute,1601008788.0,,,1601008794.0,1601008816.0,1601009059.0,1601009059.0,1601009064.0,6.0,,22.0,243.0,5.0,169.0,6.0
individuals_ID0000019,compute,1601008788.0,,,1601008794.0,1601008816.0,1601009069.0,1601009069.0,1601009074.0,6.0,,22.0,253.0,5.0,164.0,4.0
individuals_ID0000014,compute,1601008788.0,,,1601008794.0,1601008816.0,1601009069.0,1601009069.0,1601009074.0,6.0,,22.0,253.0,5.0,175.0,6.0
individuals_ID0000003,compute,1601008788.0,,,1601008794.0,1601008816.0,1601009074.0,1601009074.0,1601009079.0,6.0,,22.0,258.0,5.0,168.0,4.0
individuals_ID0000013,compute,1601008788.0,,,1601008794.0,1601008815.0,1601009074.0,1601009074.0,1601009079.0,6.0,,21.0,259.0,5.0,169.0,4.0
individuals_ID0000008,compute,1601008788.0,,,1601008794.0,1601008815.0,1601009019.0,1601009019.0,1601009024.0,6.0,,21.0,204.0,5.0,120.0,5.0
individuals_ID0000001,compute,1601008788.0,,,1601008794.0,1601008815.0,1601009079.0,1601009079.0,1601009089.0,6.0,,21.0,264.0,10.0,174.0,5.0
individuals_ID0000004,compute,1601008788.0,,,1601008793.0,1601008815.0,1601009064.0,1601009064.0,1601009069.0,5.0,,22.0,249.0,5.0,171.0,6.0
individuals_ID0000002,compute,1601008788.0,,,1601008794.0,1601008814.0,1601009074.0,1601009074.0,1601009079.0,6.0,,20.0,260.0,5.0,169.0,4.0
individuals_ID0000005,compute,1601008788.0,,,1601008793.0,1601008814.0,1601009079.0,1601009079.0,1601009084.0,5.0,,21.0,265.0,5.0,174.0,4.0
individuals_ID0000016,compute,1601008788.0,,,1601008793.0,1601008815.0,1601009079.0,1601009079.0,1601009089.0,5.0,,22.0,264.0,10.0,174.0,4.0
individuals_ID0000006,compute,1601008788.0,,,1601008793.0,1601008814.0,1601008999.0,1601008999.0,1601009004.0,5.0,,21.0,185.0,5.0,107.0,5.0
individuals_ID0000015,compute,1601008788.0,,,1601008793.0,1601008814.0,1601009084.0,1601009084.0,1601009089.0,5.0,,21.0,270.0,5.0,174.0,4.0
individuals_ID0000007,compute,1601008788.0,,,1601008793.0,1601008815.0,1601009019.0,1601009019.0,1601009024.0,5.0,,22.0,204.0,5.0,117.0,5.0
individuals_ID0000018,compute,1601008788.0,,,1601008794.0,1601008815.0,1601009019.0,1601009019.0,1601009024.0,6.0,,21.0,204.0,5.0,119.0,5.0
individuals_ID0000022,compute,1601008788.0,,,1601008794.0,1601008816.0,1601009069.0,1601009069.0,1601009074.0,6.0,,22.0,253.0,5.0,175.0,6.0
individuals_ID0000017,compute,1601008788.0,,,1601008793.0,1601008814.0,1601009079.0,1601009079.0,1601009089.0,5.0,,21.0,265.0,10.0,170.0,5.0
individuals_merge_ID0000011,compute,1601009089.0,,,1601009094.0,1601009096.0,1601009139.0,1601009139.0,1601009144.0,5.0,,2.0,43.0,5.0,8.0,5.0
individuals_merge_ID0000023,compute,1601009089.0,,,1601009094.0,1601009095.0,1601009144.0,1601009144.0,1601009149.0,5.0,,1.0,49.0,5.0,8.0,5.0
mutation_overlap_ID0000027,compute,1601009144.0,,,1601009149.0,1601009172.0,1601009194.0,1601009194.0,1601009199.0,5.0,,23.0,22.0,5.0,5.0,5.0
mutation_overlap_ID0000025,compute,1601009144.0,,,1601009149.0,1601009172.0,1601009194.0,1601009194.0,1601009199.0,5.0,,23.0,22.0,5.0,6.0,6.0
mutation_overlap_ID0000037,compute,1601009144.0,,,1601009149.0,1601009172.0,1601009214.0,1601009214.0,1601009219.0,5.0,,23.0,42.0,5.0,6.0,6.0
mutation_overlap_ID0000035,compute,1601009144.0,,,1601009149.0,1601009172.0,1601009194.0,1601009194.0,1601009199.0,5.0,,23.0,22.0,5.0,6.0,6.0
frequency_ID0000028,compute,1601009144.0,,,1601009149.0,1601009171.0,1601009309.0,1601009309.0,1601009314.0,5.0,,22.0,138.0,5.0,5.0,5.0
mutation_overlap_ID0000029,compute,1601009144.0,,,1601009149.0,1601009171.0,1601009189.0,1601009189.0,1601009194.0,5.0,,22.0,18.0,5.0,5.0,5.0
frequency_ID0000034,compute,1601009144.0,,,1601009149.0,1601009171.0,1601009314.0,1601009314.0,1601009319.0,5.0,,22.0,143.0,5.0,5.0,4.0
frequency_ID0000026,compute,1601009144.0,,,1601009149.0,1601009171.0,1601009309.0,1601009309.0,1601009314.0,5.0,,22.0,138.0,5.0,5.0,5.0
frequency_ID0000038,compute,1601009144.0,,,1601009149.0,1601009170.0,1601009314.0,1601009314.0,1601009319.0,5.0,,21.0,144.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1601009144.0,,,1601009149.0,1601009172.0,1601009194.0,1601009194.0,1601009199.0,5.0,,23.0,22.0,5.0,6.0,6.0
frequency_ID0000036,compute,1601009144.0,,,1601009149.0,1601009171.0,1601009319.0,1601009319.0,1601009324.0,5.0,,22.0,148.0,5.0,5.0,5.0
mutation_overlap_ID0000031,compute,1601009144.0,,,1601009149.0,1601009150.0,1601009174.0,1601009174.0,1601009179.0,5.0,,1.0,24.0,5.0,5.0,5.0
frequency_ID0000030,compute,1601009144.0,,,1601009149.0,1601009150.0,1601009289.0,1601009289.0,1601009294.0,5.0,,1.0,139.0,5.0,5.0,5.0
frequency_ID0000032,compute,1601009144.0,,,1601009149.0,1601009171.0,1601009319.0,1601009319.0,1601009324.0,5.0,,22.0,148.0,5.0,4.0,5.0
mutation_overlap_ID0000047,compute,1601009149.0,,,1601009154.0,1601009196.0,1601009219.0,1601009219.0,1601009224.0,5.0,,42.0,23.0,5.0,6.0,5.0
mutation_overlap_ID0000045,compute,1601009149.0,,,1601009154.0,1601009194.0,1601009214.0,1601009214.0,1601009219.0,5.0,,40.0,20.0,5.0,6.0,6.0
mutation_overlap_ID0000049,compute,1601009149.0,,,1601009154.0,1601009193.0,1601009214.0,1601009214.0,1601009219.0,5.0,,39.0,21.0,5.0,4.0,5.0
mutation_overlap_ID0000039,compute,1601009149.0,,,1601009154.0,1601009192.0,1601009209.0,1601009209.0,1601009214.0,5.0,,38.0,17.0,5.0,4.0,5.0
mutation_overlap_ID0000051,compute,1601009149.0,,,1601009154.0,1601009193.0,1601009229.0,1601009229.0,1601009234.0,5.0,,39.0,36.0,5.0,6.0,6.0
frequency_ID0000044,compute,1601009149.0,,,1601009154.0,1601009192.0,1601009304.0,1601009304.0,1601009309.0,5.0,,38.0,112.0,5.0,6.0,6.0
frequency_ID0000042,compute,1601009149.0,,,1601009154.0,1601009192.0,1601009329.0,1601009329.0,1601009334.0,5.0,,38.0,137.0,5.0,5.0,6.0
frequency_ID0000048,compute,1601009149.0,,,1601009154.0,1601009172.0,1601009319.0,1601009319.0,1601009324.0,5.0,,18.0,147.0,5.0,6.0,5.0
mutation_overlap_ID0000041,compute,1601009149.0,,,1601009154.0,1601009172.0,1601009194.0,1601009194.0,1601009199.0,5.0,,18.0,22.0,5.0,4.0,4.0
frequency_ID0000046,compute,1601009149.0,,,1601009154.0,1601009173.0,1601009324.0,1601009324.0,1601009329.0,5.0,,19.0,151.0,5.0,5.0,5.0
frequency_ID0000052,compute,1601009149.0,,,1601009154.0,1601009172.0,1601009324.0,1601009324.0,1601009329.0,5.0,,18.0,152.0,5.0,6.0,5.0
frequency_ID0000040,compute,1601009149.0,,,1601009154.0,1601009173.0,1601009324.0,1601009324.0,1601009329.0,5.0,,19.0,151.0,5.0,4.0,4.0
frequency_ID0000050,compute,1601009149.0,,,1601009154.0,1601009171.0,1601009319.0,1601009319.0,1601009324.0,5.0,,17.0,148.0,5.0,4.0,5.0
mutation_overlap_ID0000043,compute,1601009149.0,,,1601009154.0,1601009173.0,1601009199.0,1601009199.0,1601009204.0,5.0,,19.0,26.0,5.0,5.0,6.0
stage_out_local_condorpool_2_1,transfer,1601009329.0,,,1601009334.0,1601009334.0,1601009349.0,1601009349.0,1601009354.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_2,transfer,1601009329.0,,,1601009334.0,1601009339.0,1601009354.0,1601009354.0,1601009359.0,5.0,,5.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1601009334.0,,,1601009339.0,1601009344.0,1601009359.0,1601009359.0,1601009364.0,5.0,,5.0,15.0,5.0,,13.0
cleanup_1000genome-20200925T032904Z_0_condorpool,auxiliary,1601009364.0,,,1601009369.0,1601009369.0,1601009374.0,1601009374.0,1601009379.0,5.0,,0.0,5.0,5.0,,
