,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200925T032904Z_0_condorpool,auxiliary,1601008166.0,,,1601008170.0,1601008171.0,1601008175.0,1601008175.0,1601008180.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1601008180.0,,,1601008185.0,1601008404.0,1601008446.0,1601008446.0,1601008451.0,5.0,,219.0,42.0,5.0,32.0,6.0
sifting_ID0000012,compute,1601008180.0,,,1601008185.0,1601008388.0,1601008431.0,1601008431.0,1601008436.0,5.0,,203.0,43.0,5.0,29.0,7.0
individuals_ID0000021,compute,1601008180.0,,,1601008185.0,1601008201.0,1601008466.0,1601008466.0,1601008471.0,5.0,,16.0,265.0,5.0,172.0,5.0
individuals_ID0000020,compute,1601008180.0,,,1601008185.0,1601008201.0,1601008466.0,1601008466.0,1601008471.0,5.0,,16.0,265.0,5.0,171.0,5.0
individuals_ID0000009,compute,1601008180.0,,,1601008185.0,1601008202.0,1601008466.0,1601008466.0,1601008471.0,5.0,,17.0,264.0,5.0,165.0,4.0
individuals_ID0000019,compute,1601008180.0,,,1601008185.0,1601008201.0,1601008451.0,1601008451.0,1601008456.0,5.0,,16.0,250.0,5.0,174.0,6.0
individuals_ID0000008,compute,1601008180.0,,,1601008185.0,1601008202.0,1601008471.0,1601008471.0,1601008476.0,5.0,,17.0,269.0,5.0,170.0,4.0
individuals_ID0000014,compute,1601008180.0,,,1601008185.0,1601008200.0,1601008461.0,1601008461.0,1601008466.0,5.0,,15.0,261.0,5.0,163.0,5.0
individuals_ID0000003,compute,1601008180.0,,,1601008185.0,1601008201.0,1601008456.0,1601008456.0,1601008461.0,5.0,,16.0,255.0,5.0,173.0,6.0
individuals_ID0000013,compute,1601008180.0,,,1601008185.0,1601008201.0,1601008406.0,1601008406.0,1601008411.0,5.0,,16.0,205.0,5.0,120.0,4.0
individuals_ID0000010,compute,1601008180.0,,,1601008185.0,1601008201.0,1601008451.0,1601008451.0,1601008456.0,5.0,,16.0,250.0,5.0,168.0,4.0
individuals_ID0000001,compute,1601008180.0,,,1601008185.0,1601008201.0,1601008406.0,1601008406.0,1601008411.0,5.0,,16.0,205.0,5.0,121.0,5.0
individuals_ID0000002,compute,1601008180.0,,,1601008185.0,1601008201.0,1601008466.0,1601008466.0,1601008476.0,5.0,,16.0,265.0,10.0,170.0,5.0
individuals_ID0000004,compute,1601008180.0,,,1601008185.0,1601008201.0,1601008456.0,1601008456.0,1601008461.0,5.0,,16.0,255.0,5.0,175.0,6.0
individuals_ID0000005,compute,1601008180.0,,,1601008185.0,1601008199.0,1601008411.0,1601008411.0,1601008416.0,5.0,,14.0,212.0,5.0,138.0,5.0
individuals_ID0000016,compute,1601008180.0,,,1601008185.0,1601008201.0,1601008461.0,1601008461.0,1601008466.0,5.0,,16.0,260.0,5.0,168.0,4.0
individuals_ID0000015,compute,1601008180.0,,,1601008185.0,1601008200.0,1601008466.0,1601008466.0,1601008471.0,5.0,,15.0,266.0,5.0,165.0,4.0
individuals_ID0000017,compute,1601008180.0,,,1601008185.0,1601008200.0,1601008451.0,1601008451.0,1601008456.0,5.0,,15.0,251.0,5.0,172.0,5.0
individuals_ID0000007,compute,1601008180.0,,,1601008185.0,1601008201.0,1601008446.0,1601008446.0,1601008451.0,5.0,,16.0,245.0,5.0,163.0,5.0
individuals_ID0000018,compute,1601008180.0,,,1601008185.0,1601008200.0,1601008406.0,1601008406.0,1601008411.0,5.0,,15.0,206.0,5.0,119.0,5.0
individuals_ID0000022,compute,1601008180.0,,,1601008185.0,1601008201.0,1601008456.0,1601008456.0,1601008461.0,5.0,,16.0,255.0,5.0,174.0,6.0
individuals_ID0000006,compute,1601008180.0,,,1601008185.0,1601008200.0,1601008391.0,1601008391.0,1601008396.0,5.0,,15.0,191.0,5.0,109.0,5.0
individuals_merge_ID0000023,compute,1601008471.0,,,1601008476.0,1601008479.0,1601008522.0,1601008522.0,1601008527.0,5.0,,3.0,43.0,5.0,11.0,6.0
individuals_merge_ID0000011,compute,1601008476.0,,,1601008481.0,1601008482.0,1601008532.0,1601008532.0,1601008537.0,5.0,,1.0,50.0,5.0,9.0,5.0
frequency_ID0000052,compute,1601008527.0,,,1601008532.0,1601008555.0,1601008667.0,1601008667.0,1601008672.0,5.0,,23.0,112.0,5.0,6.0,6.0
mutation_overlap_ID0000043,compute,1601008527.0,,,1601008532.0,1601008554.0,1601008572.0,1601008572.0,1601008577.0,5.0,,22.0,18.0,5.0,4.0,5.0
frequency_ID0000046,compute,1601008527.0,,,1601008532.0,1601008556.0,1601008712.0,1601008712.0,1601008717.0,5.0,,24.0,156.0,5.0,6.0,4.0
mutation_overlap_ID0000041,compute,1601008527.0,,,1601008532.0,1601008554.0,1601008577.0,1601008577.0,1601008582.0,5.0,,22.0,23.0,5.0,5.0,5.0
frequency_ID0000048,compute,1601008527.0,,,1601008532.0,1601008553.0,1601008692.0,1601008692.0,1601008697.0,5.0,,21.0,139.0,5.0,4.0,4.0
frequency_ID0000042,compute,1601008527.0,,,1601008532.0,1601008554.0,1601008702.0,1601008702.0,1601008707.0,5.0,,22.0,148.0,5.0,5.0,4.0
mutation_overlap_ID0000047,compute,1601008527.0,,,1601008532.0,1601008555.0,1601008577.0,1601008577.0,1601008582.0,5.0,,23.0,22.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1601008527.0,,,1601008532.0,1601008554.0,1601008597.0,1601008597.0,1601008602.0,5.0,,22.0,43.0,5.0,5.0,5.0
mutation_overlap_ID0000039,compute,1601008527.0,,,1601008532.0,1601008555.0,1601008577.0,1601008577.0,1601008582.0,5.0,,23.0,22.0,5.0,5.0,6.0
mutation_overlap_ID0000049,compute,1601008527.0,,,1601008532.0,1601008554.0,1601008572.0,1601008572.0,1601008577.0,5.0,,22.0,18.0,5.0,5.0,5.0
mutation_overlap_ID0000045,compute,1601008527.0,,,1601008532.0,1601008554.0,1601008577.0,1601008577.0,1601008582.0,5.0,,22.0,23.0,5.0,5.0,4.0
frequency_ID0000040,compute,1601008527.0,,,1601008532.0,1601008533.0,1601008687.0,1601008687.0,1601008692.0,5.0,,1.0,154.0,5.0,5.0,5.0
frequency_ID0000044,compute,1601008527.0,,,1601008532.0,1601008554.0,1601008677.0,1601008677.0,1601008682.0,5.0,,22.0,123.0,5.0,5.0,5.0
frequency_ID0000050,compute,1601008527.0,,,1601008532.0,1601008534.0,1601008647.0,1601008647.0,1601008652.0,5.0,,2.0,113.0,5.0,5.0,6.0
frequency_ID0000026,compute,1601008537.0,,,1601008542.0,1601008555.0,1601008702.0,1601008702.0,1601008707.0,5.0,,13.0,147.0,5.0,5.0,4.0
mutation_overlap_ID0000037,compute,1601008537.0,,,1601008542.0,1601008577.0,1601008622.0,1601008622.0,1601008627.0,5.0,,35.0,45.0,5.0,4.0,5.0
frequency_ID0000030,compute,1601008537.0,,,1601008542.0,1601008555.0,1601008667.0,1601008667.0,1601008672.0,5.0,,13.0,112.0,5.0,6.0,6.0
mutation_overlap_ID0000031,compute,1601008537.0,,,1601008542.0,1601008555.0,1601008577.0,1601008577.0,1601008582.0,5.0,,13.0,22.0,5.0,4.0,4.0
frequency_ID0000036,compute,1601008537.0,,,1601008542.0,1601008556.0,1601008712.0,1601008712.0,1601008717.0,5.0,,14.0,156.0,5.0,6.0,5.0
mutation_overlap_ID0000025,compute,1601008537.0,,,1601008542.0,1601008577.0,1601008597.0,1601008597.0,1601008602.0,5.0,,35.0,20.0,5.0,5.0,5.0
frequency_ID0000038,compute,1601008537.0,,,1601008542.0,1601008556.0,1601008717.0,1601008717.0,1601008722.0,5.0,,14.0,161.0,5.0,6.0,5.0
mutation_overlap_ID0000033,compute,1601008537.0,,,1601008542.0,1601008555.0,1601008577.0,1601008577.0,1601008582.0,5.0,,13.0,22.0,5.0,5.0,4.0
frequency_ID0000034,compute,1601008537.0,,,1601008542.0,1601008573.0,1601008697.0,1601008697.0,1601008702.0,5.0,,31.0,124.0,5.0,5.0,5.0
mutation_overlap_ID0000027,compute,1601008537.0,,,1601008542.0,1601008574.0,1601008597.0,1601008597.0,1601008602.0,5.0,,32.0,23.0,5.0,7.0,5.0
mutation_overlap_ID0000029,compute,1601008537.0,,,1601008542.0,1601008576.0,1601008597.0,1601008597.0,1601008602.0,5.0,,34.0,21.0,5.0,6.0,6.0
frequency_ID0000028,compute,1601008537.0,,,1601008542.0,1601008575.0,1601008712.0,1601008712.0,1601008717.0,5.0,,33.0,137.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1601008537.0,,,1601008542.0,1601008575.0,1601008597.0,1601008597.0,1601008602.0,5.0,,33.0,22.0,5.0,4.0,5.0
frequency_ID0000032,compute,1601008537.0,,,1601008542.0,1601008572.0,1601008697.0,1601008697.0,1601008702.0,5.0,,30.0,125.0,5.0,5.0,5.0
stage_out_local_condorpool_2_0,transfer,1601008707.0,,,1601008712.0,1601008712.0,1601008727.0,1601008727.0,1601008732.0,5.0,,0.0,15.0,5.0,,13.0
stage_out_local_condorpool_2_1,transfer,1601008717.0,,,1601008722.0,1601008722.0,1601008738.0,1601008738.0,1601008743.0,5.0,,0.0,16.0,5.0,,11.0
stage_out_local_condorpool_2_2,transfer,1601008722.0,,,1601008727.0,1601008727.0,1601008743.0,1601008743.0,1601008748.0,5.0,,0.0,16.0,5.0,,11.0
cleanup_1000genome-20200925T032904Z_0_condorpool,auxiliary,1601008748.0,,,1601008753.0,1601008753.0,1601008758.0,1601008758.0,1601008763.0,5.0,,0.0,5.0,5.0,,
