,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200901T234910Z_0_condorpool,auxiliary,1599014424.0,,,1599014428.0,1599014430.0,1599014435.0,1599014435.0,1599014440.0,4.0,,2.0,5.0,5.0,,
sifting_ID0000024,compute,1599014440.0,,,1599014482.0,1599014686.0,1599014728.0,1599014728.0,1599014734.0,42.0,,204.0,42.0,6.0,29.0,4.0
sifting_ID0000012,compute,1599014440.0,,,1599014482.0,1599014660.0,1599014698.0,1599014698.0,1599014703.0,42.0,,178.0,38.0,5.0,24.0,4.0
individuals_ID0000021,compute,1599014440.0,,,1599014482.0,1599014493.0,1599014713.0,1599014713.0,1599014723.0,42.0,,11.0,220.0,10.0,146.0,4.0
individuals_ID0000020,compute,1599014440.0,,,1599014474.0,1599014491.0,1599014713.0,1599014713.0,1599014723.0,34.0,,17.0,222.0,10.0,145.0,4.0
individuals_ID0000009,compute,1599014440.0,,,1599014472.0,1599014493.0,1599014713.0,1599014713.0,1599014723.0,32.0,,21.0,220.0,10.0,144.0,4.0
individuals_ID0000019,compute,1599014440.0,,,1599014471.0,1599014493.0,1599014713.0,1599014713.0,1599014723.0,31.0,,22.0,220.0,10.0,143.0,5.0
individuals_ID0000008,compute,1599014440.0,,,1599014470.0,1599014476.0,1599014718.0,1599014718.0,1599014723.0,30.0,,6.0,242.0,5.0,156.0,4.0
individuals_ID0000014,compute,1599014440.0,,,1599014470.0,1599014473.0,1599014708.0,1599014708.0,1599014713.0,30.0,,3.0,235.0,5.0,154.0,5.0
individuals_ID0000003,compute,1599014440.0,,,1599014468.0,1599014473.0,1599014713.0,1599014713.0,1599014723.0,28.0,,5.0,240.0,10.0,157.0,5.0
individuals_ID0000013,compute,1599014440.0,,,1599014467.0,1599014472.0,1599014708.0,1599014708.0,1599014713.0,27.0,,5.0,236.0,5.0,154.0,5.0
individuals_ID0000010,compute,1599014440.0,,,1599014481.0,1599014493.0,1599014713.0,1599014713.0,1599014723.0,41.0,,12.0,220.0,10.0,143.0,4.0
individuals_ID0000001,compute,1599014440.0,,,1599014462.0,1599014472.0,1599014693.0,1599014693.0,1599014698.0,22.0,,10.0,221.0,5.0,145.0,4.0
individuals_ID0000002,compute,1599014440.0,,,1599014467.0,1599014472.0,1599014708.0,1599014708.0,1599014713.0,27.0,,5.0,236.0,5.0,156.0,5.0
individuals_ID0000004,compute,1599014440.0,,,1599014447.0,1599014470.0,1599014698.0,1599014698.0,1599014703.0,7.0,,23.0,228.0,5.0,149.0,4.0
individuals_ID0000005,compute,1599014440.0,,,1599014456.0,1599014470.0,1599014693.0,1599014693.0,1599014698.0,16.0,,14.0,223.0,5.0,149.0,4.0
individuals_ID0000016,compute,1599014440.0,,,1599014456.0,1599014470.0,1599014698.0,1599014698.0,1599014703.0,16.0,,14.0,228.0,5.0,153.0,4.0
individuals_ID0000015,compute,1599014440.0,,,1599014456.0,1599014470.0,1599014688.0,1599014688.0,1599014693.0,16.0,,14.0,218.0,5.0,147.0,5.0
individuals_ID0000017,compute,1599014440.0,,,1599014457.0,1599014471.0,1599014703.0,1599014703.0,1599014708.0,17.0,,14.0,232.0,5.0,150.0,5.0
individuals_ID0000007,compute,1599014440.0,,,1599014459.0,1599014472.0,1599014713.0,1599014713.0,1599014723.0,19.0,,13.0,241.0,10.0,158.0,4.0
individuals_ID0000018,compute,1599014440.0,,,1599014459.0,1599014472.0,1599014718.0,1599014718.0,1599014723.0,19.0,,13.0,246.0,5.0,157.0,4.0
individuals_ID0000022,compute,1599014440.0,,,1599014460.0,1599014471.0,1599014693.0,1599014693.0,1599014698.0,20.0,,11.0,222.0,5.0,148.0,4.0
individuals_ID0000006,compute,1599014440.0,,,1599014457.0,1599014471.0,1599014663.0,1599014663.0,1599014668.0,17.0,,14.0,192.0,5.0,129.0,4.0
individuals_merge_ID0000011,compute,1599014723.0,,,1599014728.0,1599014774.0,1599014817.0,1599014817.0,1599014822.0,5.0,,46.0,43.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1599014723.0,,,1599014728.0,1599014729.0,1599014774.0,1599014774.0,1599014779.0,5.0,,1.0,45.0,5.0,8.0,4.0
frequency_ID0000052,compute,1599014779.0,,,1599014785.0,1599014806.0,1599014949.0,1599014949.0,1599014954.0,6.0,,21.0,143.0,5.0,5.0,4.0
mutation_overlap_ID0000043,compute,1599014779.0,,,1599014789.0,1599014808.0,1599014833.0,1599014833.0,1599014844.0,10.0,,19.0,25.0,11.0,5.0,4.0
frequency_ID0000046,compute,1599014779.0,,,1599014788.0,1599014806.0,1599014944.0,1599014944.0,1599014949.0,9.0,,18.0,138.0,5.0,5.0,4.0
mutation_overlap_ID0000041,compute,1599014779.0,,,1599014788.0,1599014808.0,1599014833.0,1599014833.0,1599014844.0,9.0,,20.0,25.0,11.0,4.0,4.0
frequency_ID0000048,compute,1599014779.0,,,1599014789.0,1599014808.0,1599014939.0,1599014939.0,1599014944.0,10.0,,19.0,131.0,5.0,3.0,4.0
frequency_ID0000042,compute,1599014779.0,,,1599014790.0,1599014809.0,1599014949.0,1599014949.0,1599014954.0,11.0,,19.0,140.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1599014779.0,,,1599014796.0,1599014809.0,1599014833.0,1599014833.0,1599014844.0,17.0,,13.0,24.0,11.0,4.0,4.0
mutation_overlap_ID0000051,compute,1599014779.0,,,1599014795.0,1599014809.0,1599014854.0,1599014854.0,1599014859.0,16.0,,14.0,45.0,5.0,5.0,4.0
mutation_overlap_ID0000039,compute,1599014779.0,,,1599014795.0,1599014809.0,1599014822.0,1599014822.0,1599014833.0,16.0,,14.0,13.0,11.0,4.0,4.0
mutation_overlap_ID0000049,compute,1599014779.0,,,1599014795.0,1599014808.0,1599014833.0,1599014833.0,1599014844.0,16.0,,13.0,25.0,11.0,4.0,4.0
mutation_overlap_ID0000045,compute,1599014779.0,,,1599014795.0,1599014809.0,1599014833.0,1599014833.0,1599014844.0,16.0,,14.0,24.0,11.0,4.0,4.0
frequency_ID0000040,compute,1599014779.0,,,1599014785.0,1599014808.0,1599014939.0,1599014939.0,1599014944.0,6.0,,23.0,131.0,5.0,4.0,4.0
frequency_ID0000044,compute,1599014779.0,,,1599014795.0,1599014809.0,1599014944.0,1599014944.0,1599014949.0,16.0,,14.0,135.0,5.0,4.0,4.0
frequency_ID0000050,compute,1599014779.0,,,1599014785.0,1599014788.0,1599014929.0,1599014929.0,1599014934.0,6.0,,3.0,141.0,5.0,4.0,4.0
frequency_ID0000026,compute,1599014822.0,,,1599014831.0,1599014833.0,1599014964.0,1599014964.0,1599014969.0,9.0,,2.0,131.0,5.0,5.0,4.0
mutation_overlap_ID0000037,compute,1599014822.0,,,1599014841.0,1599014851.0,1599014899.0,1599014899.0,1599014904.0,19.0,,10.0,48.0,5.0,6.0,4.0
frequency_ID0000030,compute,1599014822.0,,,1599014828.0,1599014831.0,1599014969.0,1599014969.0,1599014974.0,6.0,,3.0,138.0,5.0,5.0,4.0
