,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200901T234910Z_0_condorpool,auxiliary,1599013518.0,,,1599013522.0,1599013524.0,1599013532.0,1599013532.0,1599013537.0,4.0,,2.0,8.0,5.0,,
sifting_ID0000024,compute,1599013537.0,,,1599013555.0,1599013781.0,1599013849.0,1599013849.0,1599013854.0,18.0,,226.0,68.0,5.0,50.0,5.0
sifting_ID0000012,compute,1599013537.0,,,1599013555.0,1599013778.0,1599013821.0,1599013821.0,1599013827.0,18.0,,223.0,43.0,6.0,26.0,4.0
individuals_ID0000021,compute,1599013537.0,,,1599013555.0,1599013562.0,1599013821.0,1599013821.0,1599013827.0,18.0,,7.0,259.0,6.0,170.0,5.0
individuals_ID0000020,compute,1599013537.0,,,1599013555.0,1599013562.0,1599013821.0,1599013821.0,1599013827.0,18.0,,7.0,259.0,6.0,170.0,4.0
individuals_ID0000009,compute,1599013537.0,,,1599013555.0,1599013562.0,1599013805.0,1599013805.0,1599013810.0,18.0,,7.0,243.0,5.0,158.0,4.0
individuals_ID0000019,compute,1599013537.0,,,1599013555.0,1599013562.0,1599013821.0,1599013821.0,1599013827.0,18.0,,7.0,259.0,6.0,169.0,4.0
individuals_ID0000008,compute,1599013537.0,,,1599013554.0,1599013562.0,1599013815.0,1599013815.0,1599013821.0,17.0,,8.0,253.0,6.0,168.0,5.0
individuals_ID0000014,compute,1599013537.0,,,1599013548.0,1599013562.0,1599013800.0,1599013800.0,1599013810.0,11.0,,14.0,238.0,10.0,158.0,6.0
individuals_ID0000003,compute,1599013537.0,,,1599013547.0,1599013562.0,1599013800.0,1599013800.0,1599013810.0,10.0,,15.0,238.0,10.0,147.0,4.0
individuals_ID0000013,compute,1599013537.0,,,1599013547.0,1599013561.0,1599013810.0,1599013810.0,1599013815.0,10.0,,14.0,249.0,5.0,160.0,6.0
individuals_ID0000010,compute,1599013537.0,,,1599013555.0,1599013562.0,1599013800.0,1599013800.0,1599013810.0,18.0,,7.0,238.0,10.0,150.0,4.0
individuals_ID0000001,compute,1599013537.0,,,1599013546.0,1599013562.0,1599013821.0,1599013821.0,1599013827.0,9.0,,16.0,259.0,6.0,168.0,4.0
individuals_ID0000002,compute,1599013537.0,,,1599013547.0,1599013561.0,1599013815.0,1599013815.0,1599013821.0,10.0,,14.0,254.0,6.0,171.0,4.0
individuals_ID0000004,compute,1599013537.0,,,1599013544.0,1599013558.0,1599013785.0,1599013785.0,1599013790.0,7.0,,14.0,227.0,5.0,151.0,4.0
individuals_ID0000005,compute,1599013537.0,,,1599013544.0,1599013559.0,1599013815.0,1599013815.0,1599013821.0,7.0,,15.0,256.0,6.0,171.0,4.0
individuals_ID0000016,compute,1599013537.0,,,1599013544.0,1599013559.0,1599013795.0,1599013795.0,1599013800.0,7.0,,15.0,236.0,5.0,156.0,4.0
individuals_ID0000015,compute,1599013537.0,,,1599013544.0,1599013561.0,1599013821.0,1599013821.0,1599013833.0,7.0,,17.0,260.0,12.0,172.0,4.0
individuals_ID0000017,compute,1599013537.0,,,1599013545.0,1599013559.0,1599013800.0,1599013800.0,1599013805.0,8.0,,14.0,241.0,5.0,160.0,5.0
individuals_ID0000007,compute,1599013537.0,,,1599013545.0,1599013560.0,1599013800.0,1599013800.0,1599013810.0,8.0,,15.0,240.0,10.0,156.0,4.0
individuals_ID0000018,compute,1599013537.0,,,1599013546.0,1599013560.0,1599013800.0,1599013800.0,1599013810.0,9.0,,14.0,240.0,10.0,153.0,4.0
individuals_ID0000022,compute,1599013537.0,,,1599013546.0,1599013561.0,1599013800.0,1599013800.0,1599013810.0,9.0,,15.0,239.0,10.0,157.0,5.0
individuals_ID0000006,compute,1599013537.0,,,1599013545.0,1599013559.0,1599013780.0,1599013780.0,1599013785.0,8.0,,14.0,221.0,5.0,139.0,4.0
individuals_merge_ID0000011,compute,1599013827.0,,,1599013833.0,1599013834.0,1599013884.0,1599013884.0,1599013889.0,6.0,,1.0,50.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1599013833.0,,,1599013839.0,1599013840.0,1599013884.0,1599013884.0,1599013889.0,6.0,,1.0,44.0,5.0,6.0,4.0
frequency_ID0000052,compute,1599013889.0,,,1599013911.0,1599013920.0,1599014061.0,1599014061.0,1599014066.0,22.0,,9.0,141.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1599013889.0,,,1599013921.0,1599013939.0,1599013961.0,1599013961.0,1599013966.0,32.0,,18.0,22.0,5.0,4.0,4.0
frequency_ID0000046,compute,1599013889.0,,,1599013920.0,1599013939.0,1599014081.0,1599014081.0,1599014086.0,31.0,,19.0,142.0,5.0,3.0,4.0
mutation_overlap_ID0000041,compute,1599013889.0,,,1599013920.0,1599013938.0,1599013961.0,1599013961.0,1599013966.0,31.0,,18.0,23.0,5.0,5.0,5.0
frequency_ID0000048,compute,1599013889.0,,,1599013921.0,1599013938.0,1599014076.0,1599014076.0,1599014081.0,32.0,,17.0,138.0,5.0,4.0,4.0
frequency_ID0000042,compute,1599013889.0,,,1599013922.0,1599013939.0,1599014081.0,1599014081.0,1599014086.0,33.0,,17.0,142.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1599013889.0,,,1599013931.0,1599013958.0,1599013981.0,1599013981.0,1599013986.0,42.0,,27.0,23.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1599013889.0,,,1599013929.0,1599013939.0,1599013981.0,1599013981.0,1599013986.0,40.0,,10.0,42.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1599013889.0,,,1599013930.0,1599013939.0,1599013961.0,1599013961.0,1599013966.0,41.0,,9.0,22.0,5.0,5.0,5.0
