,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200901T234910Z_0_condorpool,auxiliary,1599010801.0,,,1599010805.0,1599010805.0,1599010816.0,1599010816.0,1599010822.0,4.0,,0.0,11.0,6.0,,
sifting_ID0000024,compute,1599010822.0,,,1599010856.0,1599011062.0,1599011109.0,1599011109.0,1599011114.0,34.0,,206.0,47.0,5.0,37.0,4.0
sifting_ID0000012,compute,1599010822.0,,,1599010853.0,1599011056.0,1599011094.0,1599011094.0,1599011099.0,31.0,,203.0,38.0,5.0,25.0,4.0
individuals_ID0000021,compute,1599010822.0,,,1599010851.0,1599010868.0,1599011099.0,1599011099.0,1599011109.0,29.0,,17.0,231.0,10.0,144.0,4.0
individuals_ID0000020,compute,1599010822.0,,,1599010846.0,1599010867.0,1599011099.0,1599011099.0,1599011109.0,24.0,,21.0,232.0,10.0,145.0,4.0
individuals_ID0000009,compute,1599010822.0,,,1599010844.0,1599010847.0,1599011094.0,1599011094.0,1599011104.0,22.0,,3.0,247.0,10.0,158.0,4.0
individuals_ID0000019,compute,1599010822.0,,,1599010843.0,1599010848.0,1599011089.0,1599011089.0,1599011094.0,21.0,,5.0,241.0,5.0,162.0,4.0
individuals_ID0000008,compute,1599010822.0,,,1599010843.0,1599010847.0,1599011094.0,1599011094.0,1599011109.0,21.0,,4.0,247.0,15.0,161.0,4.0
individuals_ID0000014,compute,1599010822.0,,,1599010842.0,1599010847.0,1599011094.0,1599011094.0,1599011109.0,20.0,,5.0,247.0,15.0,159.0,4.0
individuals_ID0000003,compute,1599010822.0,,,1599010841.0,1599010847.0,1599011094.0,1599011094.0,1599011109.0,19.0,,6.0,247.0,15.0,160.0,4.0
individuals_ID0000013,compute,1599010822.0,,,1599010841.0,1599010847.0,1599011089.0,1599011089.0,1599011094.0,19.0,,6.0,242.0,5.0,162.0,4.0
individuals_ID0000010,compute,1599010822.0,,,1599010851.0,1599010868.0,1599011099.0,1599011099.0,1599011109.0,29.0,,17.0,231.0,10.0,145.0,4.0
individuals_ID0000001,compute,1599010822.0,,,1599010841.0,1599010847.0,1599011094.0,1599011094.0,1599011104.0,19.0,,6.0,247.0,10.0,160.0,5.0
individuals_ID0000002,compute,1599010822.0,,,1599010841.0,1599010847.0,1599011094.0,1599011094.0,1599011104.0,19.0,,6.0,247.0,10.0,161.0,4.0
individuals_ID0000004,compute,1599010822.0,,,1599010827.0,1599010846.0,1599011089.0,1599011089.0,1599011094.0,5.0,,19.0,243.0,5.0,157.0,4.0
individuals_ID0000005,compute,1599010822.0,,,1599010831.0,1599010844.0,1599011094.0,1599011094.0,1599011109.0,9.0,,13.0,250.0,15.0,163.0,5.0
individuals_ID0000016,compute,1599010822.0,,,1599010832.0,1599010846.0,1599011089.0,1599011089.0,1599011094.0,10.0,,14.0,243.0,5.0,157.0,5.0
individuals_ID0000015,compute,1599010822.0,,,1599010828.0,1599010846.0,1599011063.0,1599011063.0,1599011068.0,6.0,,18.0,217.0,5.0,148.0,4.0
individuals_ID0000017,compute,1599010822.0,,,1599010839.0,1599010847.0,1599011094.0,1599011094.0,1599011109.0,17.0,,8.0,247.0,15.0,160.0,5.0
individuals_ID0000007,compute,1599010822.0,,,1599010839.0,1599010847.0,1599011078.0,1599011078.0,1599011084.0,17.0,,8.0,231.0,6.0,156.0,4.0
individuals_ID0000018,compute,1599010822.0,,,1599010839.0,1599010847.0,1599011089.0,1599011089.0,1599011094.0,17.0,,8.0,242.0,5.0,160.0,4.0
individuals_ID0000022,compute,1599010822.0,,,1599010840.0,1599010846.0,1599011094.0,1599011094.0,1599011109.0,18.0,,6.0,248.0,15.0,159.0,5.0
individuals_ID0000006,compute,1599010822.0,,,1599010834.0,1599010847.0,1599011058.0,1599011058.0,1599011063.0,12.0,,13.0,211.0,5.0,143.0,4.0
individuals_merge_ID0000011,compute,1599011109.0,,,1599011114.0,1599011114.0,1599011154.0,1599011154.0,1599011159.0,5.0,,0.0,40.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1599011109.0,,,1599011114.0,1599011116.0,1599011154.0,1599011154.0,1599011159.0,5.0,,2.0,38.0,5.0,7.0,4.0
frequency_ID0000052,compute,1599011159.0,,,1599011170.0,1599011189.0,1599011331.0,1599011331.0,1599011336.0,11.0,,19.0,142.0,5.0,3.0,4.0
mutation_overlap_ID0000043,compute,1599011159.0,,,1599011178.0,1599011191.0,1599011216.0,1599011216.0,1599011221.0,19.0,,13.0,25.0,5.0,5.0,4.0
frequency_ID0000046,compute,1599011159.0,,,1599011171.0,1599011188.0,1599011321.0,1599011321.0,1599011326.0,12.0,,17.0,133.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1599011159.0,,,1599011177.0,1599011190.0,1599011211.0,1599011211.0,1599011216.0,18.0,,13.0,21.0,5.0,4.0,5.0
