,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200615T062813Z_0_condorpool,auxiliary,1592230518.0,,,1592230524.0,1592230527.0,1592230536.0,1592230536.0,1592230541.0,6.0,,3.0,9.0,5.0,,
sifting_ID0000024,compute,1592230541.0,,,1592230619.0,1592230663.0,1592230823.0,1592230823.0,1592230829.0,78.0,,44.0,160.0,6.0,134.0,4.0
sifting_ID0000012,compute,1592230541.0,,,1592230619.0,1592230656.0,1592230818.0,1592230818.0,1592230823.0,78.0,,37.0,162.0,5.0,136.0,3.0
individuals_ID0000021,compute,1592230541.0,,,1592230613.0,1592230635.0,1592230839.0,1592230839.0,1592230845.0,72.0,,22.0,204.0,6.0,133.0,4.0
individuals_ID0000010,compute,1592230541.0,,,1592230613.0,1592230635.0,1592230845.0,1592230845.0,1592230856.0,72.0,,22.0,210.0,11.0,124.0,3.0
individuals_ID0000020,compute,1592230541.0,,,1592230613.0,1592230635.0,1592230845.0,1592230845.0,1592230856.0,72.0,,22.0,210.0,11.0,119.0,5.0
individuals_ID0000009,compute,1592230541.0,,,1592230612.0,1592230635.0,1592230829.0,1592230829.0,1592230834.0,71.0,,23.0,194.0,5.0,131.0,3.0
individuals_ID0000019,compute,1592230541.0,,,1592230611.0,1592230635.0,1592230845.0,1592230845.0,1592230856.0,70.0,,24.0,210.0,11.0,132.0,3.0
individuals_ID0000014,compute,1592230541.0,,,1592230610.0,1592230630.0,1592230834.0,1592230834.0,1592230839.0,69.0,,20.0,204.0,5.0,137.0,3.0
individuals_ID0000003,compute,1592230541.0,,,1592230610.0,1592230630.0,1592230823.0,1592230823.0,1592230829.0,69.0,,20.0,193.0,6.0,134.0,4.0
individuals_ID0000013,compute,1592230541.0,,,1592230600.0,1592230610.0,1592230818.0,1592230818.0,1592230829.0,59.0,,10.0,208.0,11.0,132.0,5.0
individuals_ID0000008,compute,1592230541.0,,,1592230611.0,1592230632.0,1592230839.0,1592230839.0,1592230845.0,70.0,,21.0,207.0,6.0,136.0,4.0
individuals_ID0000001,compute,1592230541.0,,,1592230584.0,1592230595.0,1592230778.0,1592230778.0,1592230783.0,43.0,,11.0,183.0,5.0,127.0,5.0
individuals_ID0000004,compute,1592230541.0,,,1592230546.0,1592230562.0,1592230658.0,1592230658.0,1592230663.0,5.0,,16.0,96.0,5.0,36.0,4.0
individuals_ID0000002,compute,1592230541.0,,,1592230589.0,1592230606.0,1592230803.0,1592230803.0,1592230808.0,48.0,,17.0,197.0,5.0,127.0,4.0
individuals_ID0000005,compute,1592230541.0,,,1592230560.0,1592230595.0,1592230798.0,1592230798.0,1592230803.0,19.0,,35.0,203.0,5.0,126.0,3.0
individuals_ID0000016,compute,1592230541.0,,,1592230561.0,1592230592.0,1592230783.0,1592230783.0,1592230788.0,20.0,,31.0,191.0,5.0,129.0,3.0
individuals_ID0000006,compute,1592230541.0,,,1592230564.0,1592230592.0,1592230743.0,1592230743.0,1592230748.0,23.0,,28.0,151.0,5.0,94.0,4.0
individuals_ID0000015,compute,1592230541.0,,,1592230553.0,1592230562.0,1592230663.0,1592230663.0,1592230668.0,12.0,,9.0,101.0,5.0,51.0,4.0
individuals_ID0000007,compute,1592230541.0,,,1592230570.0,1592230595.0,1592230743.0,1592230743.0,1592230753.0,29.0,,25.0,148.0,10.0,95.0,4.0
individuals_ID0000018,compute,1592230541.0,,,1592230571.0,1592230595.0,1592230803.0,1592230803.0,1592230808.0,30.0,,24.0,208.0,5.0,135.0,3.0
individuals_ID0000022,compute,1592230541.0,,,1592230575.0,1592230603.0,1592230803.0,1592230803.0,1592230808.0,34.0,,28.0,200.0,5.0,129.0,3.0
individuals_ID0000017,compute,1592230541.0,,,1592230564.0,1592230592.0,1592230753.0,1592230753.0,1592230758.0,23.0,,28.0,161.0,5.0,102.0,4.0
individuals_merge_ID0000011,compute,1592230856.0,,,1592230861.0,1592230866.0,1592230925.0,1592230925.0,1592230930.0,5.0,,5.0,59.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1592230856.0,,,1592230865.0,1592230891.0,1592230956.0,1592230956.0,1592230967.0,9.0,,26.0,65.0,11.0,6.0,3.0
mutation_overlap_ID0000027,compute,1592230930.0,,,1592230982.0,1592230984.0,1592231035.0,1592231035.0,1592231040.0,52.0,,2.0,51.0,5.0,4.0,3.0
mutation_overlap_ID0000025,compute,1592230930.0,,,1592230993.0,1592231013.0,1592231040.0,1592231040.0,1592231045.0,63.0,,20.0,27.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1592230930.0,,,1592230992.0,1592231011.0,1592231040.0,1592231040.0,1592231045.0,62.0,,19.0,29.0,5.0,5.0,4.0
mutation_overlap_ID0000035,compute,1592230930.0,,,1592230991.0,1592231012.0,1592231045.0,1592231045.0,1592231050.0,61.0,,21.0,33.0,5.0,5.0,4.0
frequency_ID0000028,compute,1592230930.0,,,1592230990.0,1592231012.0,1592231166.0,1592231166.0,1592231171.0,60.0,,22.0,154.0,5.0,5.0,4.0
mutation_overlap_ID0000029,compute,1592230930.0,,,1592230989.0,1592231009.0,1592231035.0,1592231035.0,1592231040.0,59.0,,20.0,26.0,5.0,7.0,4.0
frequency_ID0000034,compute,1592230930.0,,,1592230966.0,1592230984.0,1592231141.0,1592231141.0,1592231146.0,36.0,,18.0,157.0,5.0,4.0,3.0
frequency_ID0000026,compute,1592230930.0,,,1592230951.0,1592230979.0,1592231136.0,1592231136.0,1592231141.0,21.0,,28.0,157.0,5.0,4.0,3.0
frequency_ID0000038,compute,1592230930.0,,,1592230955.0,1592230979.0,1592231125.0,1592231125.0,1592231131.0,25.0,,24.0,146.0,6.0,4.0,3.0
mutation_overlap_ID0000033,compute,1592230930.0,,,1592230953.0,1592230979.0,1592231007.0,1592231007.0,1592231015.0,23.0,,26.0,28.0,8.0,5.0,4.0
frequency_ID0000036,compute,1592230930.0,,,1592230950.0,1592230979.0,1592231125.0,1592231125.0,1592231131.0,20.0,,29.0,146.0,6.0,4.0,4.0
mutation_overlap_ID0000031,compute,1592230930.0,,,1592230944.0,1592230949.0,1592230984.0,1592230984.0,1592230995.0,14.0,,5.0,35.0,11.0,5.0,5.0
frequency_ID0000030,compute,1592230930.0,,,1592230936.0,1592230945.0,1592231100.0,1592231100.0,1592231105.0,6.0,,9.0,155.0,5.0,6.0,4.0
frequency_ID0000032,compute,1592230930.0,,,1592230962.0,1592230979.0,1592231136.0,1592231136.0,1592231141.0,32.0,,17.0,157.0,5.0,4.0,3.0
mutation_overlap_ID0000047,compute,1592230967.0,,,1592231015.0,1592231048.0,1592231070.0,1592231070.0,1592231075.0,48.0,,33.0,22.0,5.0,5.0,4.0
mutation_overlap_ID0000045,compute,1592230967.0,,,1592231015.0,1592231044.0,1592231070.0,1592231070.0,1592231075.0,48.0,,29.0,26.0,5.0,5.0,4.0
mutation_overlap_ID0000049,compute,1592230967.0,,,1592231014.0,1592231041.0,1592231070.0,1592231070.0,1592231075.0,47.0,,27.0,29.0,5.0,6.0,4.0
mutation_overlap_ID0000039,compute,1592230967.0,,,1592231014.0,1592231038.0,1592231070.0,1592231070.0,1592231075.0,47.0,,24.0,32.0,5.0,4.0,5.0
mutation_overlap_ID0000051,compute,1592230967.0,,,1592231013.0,1592231035.0,1592231070.0,1592231070.0,1592231075.0,46.0,,22.0,35.0,5.0,6.0,4.0
frequency_ID0000044,compute,1592230967.0,,,1592231007.0,1592231031.0,1592231190.0,1592231190.0,1592231195.0,40.0,,24.0,159.0,5.0,5.0,4.0
frequency_ID0000042,compute,1592230967.0,,,1592231004.0,1592231014.0,1592231176.0,1592231176.0,1592231181.0,37.0,,10.0,162.0,5.0,5.0,3.0
frequency_ID0000048,compute,1592230967.0,,,1592230995.0,1592231015.0,1592231171.0,1592231171.0,1592231176.0,28.0,,20.0,156.0,5.0,4.0,3.0
mutation_overlap_ID0000041,compute,1592230967.0,,,1592230994.0,1592231014.0,1592231075.0,1592231075.0,1592231080.0,27.0,,20.0,61.0,5.0,4.0,3.0
frequency_ID0000046,compute,1592230967.0,,,1592230994.0,1592231014.0,1592231171.0,1592231171.0,1592231181.0,27.0,,20.0,157.0,10.0,9.0,3.0
frequency_ID0000052,compute,1592230967.0,,,1592230994.0,1592231014.0,1592231171.0,1592231171.0,1592231176.0,27.0,,20.0,157.0,5.0,6.0,4.0
frequency_ID0000040,compute,1592230967.0,,,1592230994.0,1592231016.0,1592231171.0,1592231171.0,1592231176.0,27.0,,22.0,155.0,5.0,4.0,3.0
frequency_ID0000050,compute,1592230967.0,,,1592230993.0,1592231013.0,1592231166.0,1592231166.0,1592231171.0,26.0,,20.0,153.0,5.0,5.0,4.0
mutation_overlap_ID0000043,compute,1592230967.0,,,1592231001.0,1592231014.0,1592231045.0,1592231045.0,1592231050.0,34.0,,13.0,31.0,5.0,4.0,4.0
stage_out_local_condorpool_2_0,transfer,1592231181.0,,,1592231189.0,1592231201.0,1592231228.0,1592231228.0,1592231233.0,8.0,,12.0,27.0,5.0,,17.0
stage_out_local_condorpool_2_2,transfer,1592231181.0,,,1592231187.0,1592231189.0,1592231207.0,1592231207.0,1592231212.0,6.0,,2.0,18.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1592231195.0,,,1592231202.0,1592231206.0,1592231228.0,1592231228.0,1592231233.0,7.0,,4.0,22.0,5.0,,17.0
cleanup_1000genome-20200615T062813Z_0_condorpool,auxiliary,1592231233.0,,,1592231239.0,1592231251.0,1592231260.0,1592231260.0,1592231265.0,6.0,,12.0,9.0,5.0,,
