,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200922T030313Z_0_condorpool,auxiliary,1600770641.0,,,1600770645.0,1600770646.0,1600770650.0,1600770650.0,1600770655.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1600770655.0,,,1600770661.0,1600770892.0,1600770951.0,1600770951.0,1600770956.0,6.0,,231.0,59.0,5.0,43.0,4.0
sifting_ID0000012,compute,1600770655.0,,,1600770661.0,1600770886.0,1600770941.0,1600770941.0,1600770946.0,6.0,,225.0,55.0,5.0,43.0,4.0
individuals_ID0000021,compute,1600770655.0,,,1600770661.0,1600770679.0,1600770931.0,1600770931.0,1600770936.0,6.0,,18.0,252.0,5.0,175.0,6.0
individuals_ID0000020,compute,1600770655.0,,,1600770661.0,1600770679.0,1600770951.0,1600770951.0,1600770956.0,6.0,,18.0,272.0,5.0,175.0,5.0
individuals_ID0000009,compute,1600770655.0,,,1600770661.0,1600770679.0,1600770926.0,1600770926.0,1600770931.0,6.0,,18.0,247.0,5.0,163.0,5.0
individuals_ID0000019,compute,1600770655.0,,,1600770660.0,1600770679.0,1600770931.0,1600770931.0,1600770941.0,5.0,,19.0,252.0,10.0,170.0,4.0
individuals_ID0000008,compute,1600770655.0,,,1600770660.0,1600770679.0,1600770921.0,1600770921.0,1600770926.0,5.0,,19.0,242.0,5.0,168.0,4.0
individuals_ID0000014,compute,1600770655.0,,,1600770660.0,1600770679.0,1600770931.0,1600770931.0,1600770941.0,5.0,,19.0,252.0,10.0,168.0,5.0
individuals_ID0000003,compute,1600770655.0,,,1600770660.0,1600770679.0,1600770936.0,1600770936.0,1600770941.0,5.0,,19.0,257.0,5.0,169.0,5.0
individuals_ID0000013,compute,1600770655.0,,,1600770660.0,1600770679.0,1600770926.0,1600770926.0,1600770931.0,5.0,,19.0,247.0,5.0,173.0,4.0
individuals_ID0000010,compute,1600770655.0,,,1600770661.0,1600770679.0,1600770931.0,1600770931.0,1600770936.0,6.0,,18.0,252.0,5.0,174.0,6.0
individuals_ID0000001,compute,1600770655.0,,,1600770660.0,1600770679.0,1600770936.0,1600770936.0,1600770941.0,5.0,,19.0,257.0,5.0,177.0,6.0
