,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200922T030313Z_0_condorpool,auxiliary,1600749831.0,,,1600749835.0,1600749836.0,1600749840.0,1600749840.0,1600749845.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1600749845.0,,,1600749850.0,1600750080.0,1600750127.0,1600750127.0,1600750132.0,5.0,,230.0,47.0,5.0,34.0,5.0
sifting_ID0000012,compute,1600749845.0,,,1600749850.0,1600750037.0,1600750081.0,1600750081.0,1600750086.0,5.0,,187.0,44.0,5.0,31.0,5.0
individuals_ID0000021,compute,1600749845.0,,,1600749850.0,1600749861.0,1600750111.0,1600750111.0,1600750127.0,5.0,,11.0,250.0,16.0,167.0,5.0
individuals_ID0000020,compute,1600749845.0,,,1600749850.0,1600749861.0,1600750111.0,1600750111.0,1600750122.0,5.0,,11.0,250.0,11.0,160.0,5.0
individuals_ID0000009,compute,1600749845.0,,,1600749850.0,1600749861.0,1600750112.0,1600750112.0,1600750127.0,5.0,,11.0,251.0,15.0,170.0,5.0
individuals_ID0000019,compute,1600749845.0,,,1600749850.0,1600749861.0,1600750112.0,1600750112.0,1600750122.0,5.0,,11.0,251.0,10.0,172.0,6.0
individuals_ID0000008,compute,1600749845.0,,,1600749850.0,1600749861.0,1600750111.0,1600750111.0,1600750122.0,5.0,,11.0,250.0,11.0,163.0,6.0
individuals_ID0000014,compute,1600749845.0,,,1600749850.0,1600749861.0,1600750112.0,1600750112.0,1600750127.0,5.0,,11.0,251.0,15.0,170.0,5.0
individuals_ID0000003,compute,1600749845.0,,,1600749850.0,1600749861.0,1600750112.0,1600750112.0,1600750127.0,5.0,,11.0,251.0,15.0,165.0,4.0
individuals_ID0000013,compute,1600749845.0,,,1600749850.0,1600749860.0,1600750122.0,1600750122.0,1600750127.0,5.0,,10.0,262.0,5.0,183.0,5.0
individuals_ID0000010,compute,1600749845.0,,,1600749850.0,1600749861.0,1600750112.0,1600750112.0,1600750122.0,5.0,,11.0,251.0,10.0,173.0,6.0
individuals_ID0000001,compute,1600749845.0,,,1600749850.0,1600749861.0,1600750122.0,1600750122.0,1600750127.0,5.0,,11.0,261.0,5.0,184.0,4.0
individuals_ID0000002,compute,1600749845.0,,,1600749850.0,1600749861.0,1600750122.0,1600750122.0,1600750127.0,5.0,,11.0,261.0,5.0,170.0,5.0
individuals_ID0000004,compute,1600749845.0,,,1600749850.0,1600749861.0,1600750111.0,1600750111.0,1600750127.0,5.0,,11.0,250.0,16.0,173.0,6.0
individuals_ID0000005,compute,1600749845.0,,,1600749850.0,1600749860.0,1600750086.0,1600750086.0,1600750091.0,5.0,,10.0,226.0,5.0,152.0,4.0
individuals_ID0000016,compute,1600749845.0,,,1600749850.0,1600749860.0,1600750041.0,1600750041.0,1600750046.0,5.0,,10.0,181.0,5.0,122.0,5.0
individuals_ID0000015,compute,1600749845.0,,,1600749850.0,1600749859.0,1600750112.0,1600750112.0,1600750127.0,5.0,,9.0,253.0,15.0,166.0,12.0
individuals_ID0000017,compute,1600749845.0,,,1600749850.0,1600749861.0,1600750106.0,1600750106.0,1600750112.0,5.0,,11.0,245.0,6.0,159.0,5.0
individuals_ID0000007,compute,1600749845.0,,,1600749850.0,1600749860.0,1600750081.0,1600750081.0,1600750086.0,5.0,,10.0,221.0,5.0,149.0,4.0
individuals_ID0000018,compute,1600749845.0,,,1600749850.0,1600749861.0,1600750117.0,1600750117.0,1600750127.0,5.0,,11.0,256.0,10.0,169.0,4.0
