,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200610T041238Z_0_condorpool,auxiliary,1591762405.0,,,1591762409.0,1591762410.0,1591762414.0,1591762414.0,1591762419.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1591762419.0,,,1591762429.0,1591762641.0,1591762689.0,1591762689.0,1591762694.0,10.0,,212.0,48.0,5.0,36.0,3.0
sifting_ID0000012,compute,1591762419.0,,,1591762428.0,1591762639.0,1591762684.0,1591762684.0,1591762689.0,9.0,,211.0,45.0,5.0,32.0,4.0
individuals_ID0000021,compute,1591762419.0,,,1591762427.0,1591762451.0,1591762704.0,1591762704.0,1591762709.0,8.0,,24.0,253.0,5.0,153.0,3.0
individuals_ID0000020,compute,1591762419.0,,,1591762427.0,1591762451.0,1591762704.0,1591762704.0,1591762709.0,8.0,,24.0,253.0,5.0,150.0,4.0
individuals_ID0000009,compute,1591762419.0,,,1591762426.0,1591762451.0,1591762714.0,1591762714.0,1591762719.0,7.0,,25.0,263.0,5.0,148.0,3.0
individuals_ID0000019,compute,1591762419.0,,,1591762426.0,1591762451.0,1591762714.0,1591762714.0,1591762719.0,7.0,,25.0,263.0,5.0,148.0,3.0
individuals_ID0000008,compute,1591762419.0,,,1591762426.0,1591762451.0,1591762704.0,1591762704.0,1591762709.0,7.0,,25.0,253.0,5.0,149.0,3.0
individuals_ID0000014,compute,1591762419.0,,,1591762426.0,1591762451.0,1591762704.0,1591762704.0,1591762709.0,7.0,,25.0,253.0,5.0,154.0,4.0
individuals_ID0000003,compute,1591762419.0,,,1591762425.0,1591762451.0,1591762714.0,1591762714.0,1591762719.0,6.0,,26.0,263.0,5.0,148.0,3.0
individuals_ID0000013,compute,1591762419.0,,,1591762425.0,1591762427.0,1591762709.0,1591762709.0,1591762719.0,6.0,,2.0,282.0,10.0,162.0,4.0
individuals_ID0000010,compute,1591762419.0,,,1591762427.0,1591762451.0,1591762709.0,1591762709.0,1591762714.0,8.0,,24.0,258.0,5.0,151.0,3.0
individuals_ID0000001,compute,1591762419.0,,,1591762425.0,1591762426.0,1591762694.0,1591762694.0,1591762699.0,6.0,,1.0,268.0,5.0,159.0,3.0
individuals_ID0000002,compute,1591762419.0,,,1591762425.0,1591762426.0,1591762709.0,1591762709.0,1591762719.0,6.0,,1.0,283.0,10.0,162.0,3.0
