,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200922T030313Z_0_condorpool,auxiliary,1600762798.0,,,1600762802.0,1600762803.0,1600762807.0,1600762807.0,1600762812.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1600762812.0,,,1600762818.0,1600763058.0,1600763103.0,1600763103.0,1600763108.0,6.0,,240.0,45.0,5.0,33.0,5.0
sifting_ID0000012,compute,1600762812.0,,,1600762818.0,1600763033.0,1600763073.0,1600763073.0,1600763078.0,6.0,,215.0,40.0,5.0,28.0,4.0
individuals_ID0000021,compute,1600762812.0,,,1600762818.0,1600762827.0,1600763088.0,1600763088.0,1600763098.0,6.0,,9.0,261.0,10.0,169.0,6.0
individuals_ID0000020,compute,1600762812.0,,,1600762817.0,1600762827.0,1600763088.0,1600763088.0,1600763098.0,5.0,,10.0,261.0,10.0,171.0,5.0
individuals_ID0000009,compute,1600762812.0,,,1600762817.0,1600762827.0,1600763078.0,1600763078.0,1600763083.0,5.0,,10.0,251.0,5.0,174.0,7.0
individuals_ID0000019,compute,1600762812.0,,,1600762817.0,1600762827.0,1600763093.0,1600763093.0,1600763103.0,5.0,,10.0,266.0,10.0,171.0,5.0
individuals_ID0000008,compute,1600762812.0,,,1600762817.0,1600762827.0,1600763058.0,1600763058.0,1600763063.0,5.0,,10.0,231.0,5.0,152.0,5.0
individuals_ID0000014,compute,1600762812.0,,,1600762817.0,1600762826.0,1600763088.0,1600763088.0,1600763098.0,5.0,,9.0,262.0,10.0,176.0,5.0
individuals_ID0000003,compute,1600762812.0,,,1600762817.0,1600762827.0,1600763093.0,1600763093.0,1600763103.0,5.0,,10.0,266.0,10.0,171.0,5.0
individuals_ID0000013,compute,1600762812.0,,,1600762817.0,1600762826.0,1600763093.0,1600763093.0,1600763103.0,5.0,,9.0,267.0,10.0,175.0,4.0
individuals_ID0000010,compute,1600762812.0,,,1600762818.0,1600762827.0,1600763078.0,1600763078.0,1600763083.0,6.0,,9.0,251.0,5.0,175.0,6.0
individuals_ID0000001,compute,1600762812.0,,,1600762817.0,1600762826.0,1600763088.0,1600763088.0,1600763098.0,5.0,,9.0,262.0,10.0,172.0,5.0
individuals_ID0000002,compute,1600762812.0,,,1600762817.0,1600762827.0,1600763078.0,1600763078.0,1600763083.0,5.0,,10.0,251.0,5.0,174.0,6.0
individuals_ID0000004,compute,1600762812.0,,,1600762817.0,1600762827.0,1600763078.0,1600763078.0,1600763083.0,5.0,,10.0,251.0,5.0,174.0,6.0
individuals_ID0000005,compute,1600762812.0,,,1600762817.0,1600762826.0,1600763088.0,1600763088.0,1600763098.0,5.0,,9.0,262.0,10.0,174.0,4.0
individuals_ID0000016,compute,1600762812.0,,,1600762817.0,1600762827.0,1600763088.0,1600763088.0,1600763098.0,5.0,,10.0,261.0,10.0,170.0,6.0
individuals_ID0000015,compute,1600762812.0,,,1600762817.0,1600762825.0,1600763033.0,1600763033.0,1600763038.0,5.0,,8.0,208.0,5.0,142.0,4.0
individuals_ID0000017,compute,1600762812.0,,,1600762817.0,1600762826.0,1600763083.0,1600763083.0,1600763088.0,5.0,,9.0,257.0,5.0,176.0,4.0
individuals_ID0000007,compute,1600762812.0,,,1600762817.0,1600762826.0,1600763093.0,1600763093.0,1600763103.0,5.0,,9.0,267.0,10.0,176.0,5.0
individuals_ID0000018,compute,1600762812.0,,,1600762817.0,1600762827.0,1600763093.0,1600763093.0,1600763103.0,5.0,,10.0,266.0,10.0,172.0,5.0
individuals_ID0000022,compute,1600762812.0,,,1600762817.0,1600762826.0,1600763078.0,1600763078.0,1600763083.0,5.0,,9.0,252.0,5.0,168.0,5.0
individuals_ID0000006,compute,1600762812.0,,,1600762817.0,1600762827.0,1600763093.0,1600763093.0,1600763103.0,5.0,,10.0,266.0,10.0,174.0,5.0
individuals_merge_ID0000011,compute,1600763103.0,,,1600763108.0,1600763109.0,1600763153.0,1600763153.0,1600763158.0,5.0,,1.0,44.0,5.0,8.0,5.0
individuals_merge_ID0000023,compute,1600763103.0,,,1600763108.0,1600763109.0,1600763153.0,1600763153.0,1600763158.0,5.0,,1.0,44.0,5.0,12.0,6.0
frequency_ID0000052,compute,1600763158.0,,,1600763163.0,1600763188.0,1600763339.0,1600763339.0,1600763344.0,5.0,,25.0,151.0,5.0,5.0,4.0
mutation_overlap_ID0000043,compute,1600763158.0,,,1600763163.0,1600763185.0,1600763209.0,1600763209.0,1600763214.0,5.0,,22.0,24.0,5.0,7.0,6.0
frequency_ID0000046,compute,1600763158.0,,,1600763163.0,1600763185.0,1600763299.0,1600763299.0,1600763304.0,5.0,,22.0,114.0,5.0,7.0,6.0
mutation_overlap_ID0000041,compute,1600763158.0,,,1600763163.0,1600763188.0,1600763209.0,1600763209.0,1600763214.0,5.0,,25.0,21.0,5.0,4.0,5.0
frequency_ID0000048,compute,1600763158.0,,,1600763163.0,1600763184.0,1600763324.0,1600763324.0,1600763329.0,5.0,,21.0,140.0,5.0,6.0,5.0
frequency_ID0000042,compute,1600763158.0,,,1600763163.0,1600763202.0,1600763344.0,1600763344.0,1600763349.0,5.0,,39.0,142.0,5.0,5.0,5.0
mutation_overlap_ID0000047,compute,1600763158.0,,,1600763164.0,1600763206.0,1600763229.0,1600763229.0,1600763234.0,6.0,,42.0,23.0,5.0,7.0,6.0
mutation_overlap_ID0000051,compute,1600763158.0,,,1600763163.0,1600763204.0,1600763249.0,1600763249.0,1600763254.0,5.0,,41.0,45.0,5.0,4.0,9.0
mutation_overlap_ID0000039,compute,1600763158.0,,,1600763164.0,1600763204.0,1600763224.0,1600763224.0,1600763229.0,6.0,,40.0,20.0,5.0,5.0,6.0
mutation_overlap_ID0000049,compute,1600763158.0,,,1600763164.0,1600763205.0,1600763224.0,1600763224.0,1600763229.0,6.0,,41.0,19.0,5.0,5.0,5.0
mutation_overlap_ID0000045,compute,1600763158.0,,,1600763164.0,1600763205.0,1600763224.0,1600763224.0,1600763229.0,6.0,,41.0,19.0,5.0,5.0,5.0
frequency_ID0000040,compute,1600763158.0,,,1600763163.0,1600763185.0,1600763309.0,1600763309.0,1600763314.0,5.0,,22.0,124.0,5.0,6.0,5.0
frequency_ID0000044,compute,1600763158.0,,,1600763163.0,1600763204.0,1600763349.0,1600763349.0,1600763354.0,5.0,,41.0,145.0,5.0,5.0,4.0
frequency_ID0000050,compute,1600763158.0,,,1600763163.0,1600763184.0,1600763324.0,1600763324.0,1600763329.0,5.0,,21.0,140.0,5.0,6.0,6.0
frequency_ID0000026,compute,1600763158.0,,,1600763163.0,1600763185.0,1600763294.0,1600763294.0,1600763299.0,5.0,,22.0,109.0,5.0,7.0,6.0
mutation_overlap_ID0000037,compute,1600763158.0,,,1600763163.0,1600763184.0,1600763234.0,1600763234.0,1600763239.0,5.0,,21.0,50.0,5.0,6.0,6.0
frequency_ID0000030,compute,1600763158.0,,,1600763163.0,1600763165.0,1600763279.0,1600763279.0,1600763284.0,5.0,,2.0,114.0,5.0,7.0,6.0
mutation_overlap_ID0000031,compute,1600763158.0,,,1600763163.0,1600763164.0,1600763184.0,1600763184.0,1600763189.0,5.0,,1.0,20.0,5.0,5.0,5.0
frequency_ID0000036,compute,1600763158.0,,,1600763163.0,1600763182.0,1600763304.0,1600763304.0,1600763309.0,5.0,,19.0,122.0,5.0,6.0,5.0
mutation_overlap_ID0000025,compute,1600763158.0,,,1600763163.0,1600763187.0,1600763204.0,1600763204.0,1600763209.0,5.0,,24.0,17.0,5.0,5.0,5.0
frequency_ID0000038,compute,1600763158.0,,,1600763163.0,1600763183.0,1600763334.0,1600763334.0,1600763339.0,5.0,,20.0,151.0,5.0,5.0,5.0
mutation_overlap_ID0000033,compute,1600763158.0,,,1600763163.0,1600763184.0,1600763209.0,1600763209.0,1600763214.0,5.0,,21.0,25.0,5.0,6.0,5.0
frequency_ID0000034,compute,1600763158.0,,,1600763163.0,1600763184.0,1600763324.0,1600763324.0,1600763329.0,5.0,,21.0,140.0,5.0,6.0,5.0
mutation_overlap_ID0000027,compute,1600763158.0,,,1600763163.0,1600763187.0,1600763204.0,1600763204.0,1600763209.0,5.0,,24.0,17.0,5.0,5.0,4.0
mutation_overlap_ID0000029,compute,1600763158.0,,,1600763163.0,1600763184.0,1600763204.0,1600763204.0,1600763209.0,5.0,,21.0,20.0,5.0,4.0,4.0
frequency_ID0000028,compute,1600763158.0,,,1600763163.0,1600763187.0,1600763319.0,1600763319.0,1600763324.0,5.0,,24.0,132.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1600763158.0,,,1600763163.0,1600763184.0,1600763204.0,1600763204.0,1600763209.0,5.0,,21.0,20.0,5.0,6.0,6.0
frequency_ID0000032,compute,1600763158.0,,,1600763163.0,1600763183.0,1600763314.0,1600763314.0,1600763319.0,5.0,,20.0,131.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1600763339.0,,,1600763344.0,1600763344.0,1600763359.0,1600763359.0,1600763364.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_0,transfer,1600763349.0,,,1600763354.0,1600763354.0,1600763369.0,1600763369.0,1600763374.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1600763354.0,,,1600763359.0,1600763359.0,1600763374.0,1600763374.0,1600763379.0,5.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200922T030313Z_0_condorpool,auxiliary,1600763379.0,,,1600763384.0,1600763384.0,1600763389.0,1600763389.0,1600763394.0,5.0,,0.0,5.0,5.0,,
