,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200922T030313Z_0_condorpool,auxiliary,1600766116.0,,,1600766120.0,1600766121.0,1600766125.0,1600766125.0,1600766130.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1600766130.0,,,1600766135.0,1600766382.0,1600766426.0,1600766426.0,1600766431.0,5.0,,247.0,44.0,5.0,30.0,6.0
sifting_ID0000012,compute,1600766130.0,,,1600766135.0,1600766373.0,1600766431.0,1600766431.0,1600766436.0,5.0,,238.0,58.0,5.0,43.0,6.0
individuals_ID0000021,compute,1600766130.0,,,1600766135.0,1600766152.0,1600766411.0,1600766411.0,1600766421.0,5.0,,17.0,259.0,10.0,172.0,5.0
individuals_ID0000020,compute,1600766130.0,,,1600766135.0,1600766152.0,1600766411.0,1600766411.0,1600766421.0,5.0,,17.0,259.0,10.0,174.0,5.0
individuals_ID0000009,compute,1600766130.0,,,1600766135.0,1600766152.0,1600766376.0,1600766376.0,1600766381.0,5.0,,17.0,224.0,5.0,157.0,6.0
individuals_ID0000019,compute,1600766130.0,,,1600766135.0,1600766152.0,1600766381.0,1600766381.0,1600766386.0,5.0,,17.0,229.0,5.0,150.0,5.0
individuals_ID0000008,compute,1600766130.0,,,1600766135.0,1600766152.0,1600766401.0,1600766401.0,1600766406.0,5.0,,17.0,249.0,5.0,165.0,5.0
individuals_ID0000014,compute,1600766130.0,,,1600766135.0,1600766152.0,1600766411.0,1600766411.0,1600766421.0,5.0,,17.0,259.0,10.0,175.0,4.0
individuals_ID0000003,compute,1600766130.0,,,1600766135.0,1600766151.0,1600766411.0,1600766411.0,1600766421.0,5.0,,16.0,260.0,10.0,175.0,4.0
individuals_ID0000013,compute,1600766130.0,,,1600766135.0,1600766152.0,1600766411.0,1600766411.0,1600766421.0,5.0,,17.0,259.0,10.0,174.0,5.0
individuals_ID0000010,compute,1600766130.0,,,1600766135.0,1600766152.0,1600766396.0,1600766396.0,1600766401.0,5.0,,17.0,244.0,5.0,170.0,6.0
individuals_ID0000001,compute,1600766130.0,,,1600766135.0,1600766152.0,1600766411.0,1600766411.0,1600766421.0,5.0,,17.0,259.0,10.0,173.0,5.0
individuals_ID0000002,compute,1600766130.0,,,1600766135.0,1600766152.0,1600766406.0,1600766406.0,1600766411.0,5.0,,17.0,254.0,5.0,174.0,5.0
individuals_ID0000004,compute,1600766130.0,,,1600766135.0,1600766152.0,1600766401.0,1600766401.0,1600766406.0,5.0,,17.0,249.0,5.0,176.0,6.0
individuals_ID0000005,compute,1600766130.0,,,1600766135.0,1600766150.0,1600766406.0,1600766406.0,1600766411.0,5.0,,15.0,256.0,5.0,167.0,5.0
individuals_ID0000016,compute,1600766130.0,,,1600766135.0,1600766151.0,1600766386.0,1600766386.0,1600766391.0,5.0,,16.0,235.0,5.0,157.0,5.0
individuals_ID0000015,compute,1600766130.0,,,1600766135.0,1600766150.0,1600766391.0,1600766391.0,1600766396.0,5.0,,15.0,241.0,5.0,159.0,5.0
individuals_ID0000017,compute,1600766130.0,,,1600766135.0,1600766151.0,1600766401.0,1600766401.0,1600766406.0,5.0,,16.0,250.0,5.0,165.0,5.0
individuals_ID0000007,compute,1600766130.0,,,1600766135.0,1600766152.0,1600766386.0,1600766386.0,1600766391.0,5.0,,17.0,234.0,5.0,150.0,5.0
individuals_ID0000018,compute,1600766130.0,,,1600766135.0,1600766151.0,1600766411.0,1600766411.0,1600766421.0,5.0,,16.0,260.0,10.0,176.0,5.0
individuals_ID0000022,compute,1600766130.0,,,1600766135.0,1600766152.0,1600766396.0,1600766396.0,1600766401.0,5.0,,17.0,244.0,5.0,174.0,6.0
individuals_ID0000006,compute,1600766130.0,,,1600766135.0,1600766152.0,1600766406.0,1600766406.0,1600766411.0,5.0,,17.0,254.0,5.0,171.0,5.0
individuals_merge_ID0000011,compute,1600766421.0,,,1600766426.0,1600766426.0,1600766476.0,1600766476.0,1600766481.0,5.0,,0.0,50.0,5.0,8.0,4.0
individuals_merge_ID0000023,compute,1600766421.0,,,1600766426.0,1600766426.0,1600766476.0,1600766476.0,1600766481.0,5.0,,0.0,50.0,5.0,7.0,5.0
frequency_ID0000052,compute,1600766481.0,,,1600766486.0,1600766507.0,1600766648.0,1600766648.0,1600766653.0,5.0,,21.0,141.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1600766481.0,,,1600766486.0,1600766508.0,1600766527.0,1600766527.0,1600766532.0,5.0,,22.0,19.0,5.0,5.0,5.0
frequency_ID0000046,compute,1600766481.0,,,1600766486.0,1600766508.0,1600766618.0,1600766618.0,1600766623.0,5.0,,22.0,110.0,5.0,7.0,6.0
mutation_overlap_ID0000041,compute,1600766481.0,,,1600766486.0,1600766507.0,1600766527.0,1600766527.0,1600766532.0,5.0,,21.0,20.0,5.0,4.0,4.0
frequency_ID0000048,compute,1600766481.0,,,1600766486.0,1600766508.0,1600766648.0,1600766648.0,1600766653.0,5.0,,22.0,140.0,5.0,7.0,5.0
frequency_ID0000042,compute,1600766481.0,,,1600766486.0,1600766507.0,1600766638.0,1600766638.0,1600766643.0,5.0,,21.0,131.0,5.0,5.0,4.0
mutation_overlap_ID0000047,compute,1600766481.0,,,1600766487.0,1600766508.0,1600766527.0,1600766527.0,1600766532.0,6.0,,21.0,19.0,5.0,5.0,4.0
mutation_overlap_ID0000051,compute,1600766481.0,,,1600766486.0,1600766507.0,1600766552.0,1600766552.0,1600766557.0,5.0,,21.0,45.0,5.0,5.0,4.0
mutation_overlap_ID0000039,compute,1600766481.0,,,1600766487.0,1600766508.0,1600766527.0,1600766527.0,1600766532.0,6.0,,21.0,19.0,5.0,5.0,5.0
mutation_overlap_ID0000049,compute,1600766481.0,,,1600766487.0,1600766508.0,1600766532.0,1600766532.0,1600766537.0,6.0,,21.0,24.0,5.0,7.0,6.0
mutation_overlap_ID0000045,compute,1600766481.0,,,1600766487.0,1600766508.0,1600766532.0,1600766532.0,1600766537.0,6.0,,21.0,24.0,5.0,6.0,5.0
frequency_ID0000040,compute,1600766481.0,,,1600766486.0,1600766487.0,1600766628.0,1600766628.0,1600766633.0,5.0,,1.0,141.0,5.0,4.0,4.0
frequency_ID0000044,compute,1600766481.0,,,1600766486.0,1600766508.0,1600766643.0,1600766643.0,1600766648.0,5.0,,22.0,135.0,5.0,5.0,4.0
frequency_ID0000050,compute,1600766481.0,,,1600766486.0,1600766487.0,1600766623.0,1600766623.0,1600766628.0,5.0,,1.0,136.0,5.0,4.0,4.0
frequency_ID0000026,compute,1600766481.0,,,1600766487.0,1600766508.0,1600766643.0,1600766643.0,1600766648.0,6.0,,21.0,135.0,5.0,6.0,5.0
mutation_overlap_ID0000037,compute,1600766481.0,,,1600766487.0,1600766532.0,1600766572.0,1600766572.0,1600766578.0,6.0,,45.0,40.0,6.0,7.0,6.0
frequency_ID0000030,compute,1600766481.0,,,1600766487.0,1600766508.0,1600766638.0,1600766638.0,1600766643.0,6.0,,21.0,130.0,5.0,6.0,5.0
