,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200922T030313Z_0_condorpool,auxiliary,1600759180.0,,,1600759184.0,1600759186.0,1600759194.0,1600759194.0,1600759199.0,4.0,,2.0,8.0,5.0,,
sifting_ID0000024,compute,1600759199.0,,,1600759204.0,1600759415.0,1600759454.0,1600759454.0,1600759459.0,5.0,,211.0,39.0,5.0,28.0,5.0
sifting_ID0000012,compute,1600759199.0,,,1600759204.0,1600759358.0,1600759429.0,1600759429.0,1600759434.0,5.0,,154.0,71.0,5.0,60.0,6.0
individuals_ID0000021,compute,1600759199.0,,,1600759204.0,1600759222.0,1600759459.0,1600759459.0,1600759464.0,5.0,,18.0,237.0,5.0,165.0,5.0
individuals_ID0000020,compute,1600759199.0,,,1600759204.0,1600759222.0,1600759449.0,1600759449.0,1600759454.0,5.0,,18.0,227.0,5.0,156.0,5.0
individuals_ID0000009,compute,1600759199.0,,,1600759204.0,1600759222.0,1600759359.0,1600759359.0,1600759364.0,5.0,,18.0,137.0,5.0,82.0,5.0
individuals_ID0000019,compute,1600759199.0,,,1600759204.0,1600759222.0,1600759489.0,1600759489.0,1600759494.0,5.0,,18.0,267.0,5.0,175.0,5.0
individuals_ID0000008,compute,1600759199.0,,,1600759204.0,1600759223.0,1600759479.0,1600759479.0,1600759484.0,5.0,,19.0,256.0,5.0,178.0,6.0
individuals_ID0000014,compute,1600759199.0,,,1600759204.0,1600759225.0,1600759469.0,1600759469.0,1600759474.0,5.0,,21.0,244.0,5.0,164.0,4.0
individuals_ID0000003,compute,1600759199.0,,,1600759204.0,1600759222.0,1600759479.0,1600759479.0,1600759484.0,5.0,,18.0,257.0,5.0,179.0,6.0
individuals_ID0000013,compute,1600759199.0,,,1600759204.0,1600759225.0,1600759474.0,1600759474.0,1600759479.0,5.0,,21.0,249.0,5.0,168.0,5.0
individuals_ID0000010,compute,1600759199.0,,,1600759204.0,1600759223.0,1600759474.0,1600759474.0,1600759479.0,5.0,,19.0,251.0,5.0,178.0,6.0
