,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200922T030313Z_0_condorpool,auxiliary,1600744400.0,,,1600744404.0,1600744405.0,1600744409.0,1600744409.0,1600744414.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1600744414.0,,,1600744419.0,1600744604.0,1600744644.0,1600744644.0,1600744649.0,5.0,,185.0,40.0,5.0,29.0,5.0
sifting_ID0000012,compute,1600744414.0,,,1600744419.0,1600744593.0,1600744634.0,1600744634.0,1600744639.0,5.0,,174.0,41.0,5.0,27.0,6.0
individuals_ID0000021,compute,1600744414.0,,,1600744419.0,1600744423.0,1600744669.0,1600744669.0,1600744674.0,5.0,,4.0,246.0,5.0,171.0,6.0
individuals_ID0000020,compute,1600744414.0,,,1600744419.0,1600744422.0,1600744679.0,1600744679.0,1600744689.0,5.0,,3.0,257.0,10.0,168.0,5.0
individuals_ID0000009,compute,1600744414.0,,,1600744419.0,1600744422.0,1600744654.0,1600744654.0,1600744659.0,5.0,,3.0,232.0,5.0,165.0,5.0
individuals_ID0000019,compute,1600744414.0,,,1600744419.0,1600744421.0,1600744669.0,1600744669.0,1600744674.0,5.0,,2.0,248.0,5.0,164.0,4.0
individuals_ID0000008,compute,1600744414.0,,,1600744419.0,1600744421.0,1600744684.0,1600744684.0,1600744689.0,5.0,,2.0,263.0,5.0,172.0,5.0
individuals_ID0000014,compute,1600744414.0,,,1600744419.0,1600744422.0,1600744679.0,1600744679.0,1600744689.0,5.0,,3.0,257.0,10.0,168.0,5.0
individuals_ID0000003,compute,1600744414.0,,,1600744419.0,1600744422.0,1600744604.0,1600744604.0,1600744609.0,5.0,,3.0,182.0,5.0,120.0,5.0
individuals_ID0000013,compute,1600744414.0,,,1600744419.0,1600744421.0,1600744679.0,1600744679.0,1600744689.0,5.0,,2.0,258.0,10.0,168.0,5.0
individuals_ID0000010,compute,1600744414.0,,,1600744419.0,1600744423.0,1600744674.0,1600744674.0,1600744684.0,5.0,,4.0,251.0,10.0,174.0,6.0
individuals_ID0000001,compute,1600744414.0,,,1600744419.0,1600744421.0,1600744669.0,1600744669.0,1600744674.0,5.0,,2.0,248.0,5.0,160.0,5.0
individuals_ID0000002,compute,1600744414.0,,,1600744419.0,1600744423.0,1600744674.0,1600744674.0,1600744679.0,5.0,,4.0,251.0,5.0,176.0,6.0
individuals_ID0000004,compute,1600744414.0,,,1600744419.0,1600744422.0,1600744674.0,1600744674.0,1600744684.0,5.0,,3.0,252.0,10.0,175.0,6.0
individuals_ID0000005,compute,1600744414.0,,,1600744419.0,1600744421.0,1600744674.0,1600744674.0,1600744679.0,5.0,,2.0,253.0,5.0,165.0,4.0
individuals_ID0000016,compute,1600744414.0,,,1600744419.0,1600744421.0,1600744679.0,1600744679.0,1600744684.0,5.0,,2.0,258.0,5.0,170.0,5.0
individuals_ID0000015,compute,1600744414.0,,,1600744419.0,1600744421.0,1600744684.0,1600744684.0,1600744689.0,5.0,,2.0,263.0,5.0,172.0,5.0
