,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200922T030313Z_0_condorpool,auxiliary,1600751038.0,,,1600751042.0,1600751043.0,1600751047.0,1600751047.0,1600751052.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1600751052.0,,,1600751057.0,1600751241.0,1600751283.0,1600751283.0,1600751288.0,5.0,,184.0,42.0,5.0,32.0,5.0
sifting_ID0000012,compute,1600751052.0,,,1600751057.0,1600751231.0,1600751278.0,1600751278.0,1600751283.0,5.0,,174.0,47.0,5.0,32.0,8.0
individuals_ID0000021,compute,1600751052.0,,,1600751057.0,1600751066.0,1600751324.0,1600751324.0,1600751334.0,5.0,,9.0,258.0,10.0,164.0,4.0
individuals_ID0000020,compute,1600751052.0,,,1600751057.0,1600751066.0,1600751324.0,1600751324.0,1600751334.0,5.0,,9.0,258.0,10.0,166.0,5.0
individuals_ID0000009,compute,1600751052.0,,,1600751057.0,1600751066.0,1600751324.0,1600751324.0,1600751334.0,5.0,,9.0,258.0,10.0,163.0,4.0
individuals_ID0000019,compute,1600751052.0,,,1600751057.0,1600751066.0,1600751318.0,1600751318.0,1600751324.0,5.0,,9.0,252.0,6.0,164.0,5.0
individuals_ID0000008,compute,1600751052.0,,,1600751057.0,1600751066.0,1600751324.0,1600751324.0,1600751334.0,5.0,,9.0,258.0,10.0,169.0,4.0
individuals_ID0000014,compute,1600751052.0,,,1600751057.0,1600751060.0,1600751318.0,1600751318.0,1600751324.0,5.0,,3.0,258.0,6.0,168.0,5.0
individuals_ID0000003,compute,1600751052.0,,,1600751057.0,1600751060.0,1600751303.0,1600751303.0,1600751308.0,5.0,,3.0,243.0,5.0,174.0,5.0
individuals_ID0000013,compute,1600751052.0,,,1600751057.0,1600751060.0,1600751324.0,1600751324.0,1600751334.0,5.0,,3.0,264.0,10.0,171.0,4.0
individuals_ID0000010,compute,1600751052.0,,,1600751057.0,1600751066.0,1600751324.0,1600751324.0,1600751334.0,5.0,,9.0,258.0,10.0,165.0,4.0
individuals_ID0000001,compute,1600751052.0,,,1600751057.0,1600751059.0,1600751293.0,1600751293.0,1600751298.0,5.0,,2.0,234.0,5.0,172.0,5.0
individuals_ID0000002,compute,1600751052.0,,,1600751057.0,1600751060.0,1600751303.0,1600751303.0,1600751308.0,5.0,,3.0,243.0,5.0,175.0,6.0
