,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
create_dir_1000genome-20200922T030313Z_0_condorpool,auxiliary,1600753752.0,,,1600753756.0,1600753757.0,1600753761.0,1600753761.0,1600753766.0,4.0,,1.0,4.0,5.0,,
sifting_ID0000024,compute,1600753766.0,,,1600753771.0,1600754029.0,1600754097.0,1600754097.0,1600754102.0,5.0,,258.0,68.0,5.0,55.0,5.0
sifting_ID0000012,compute,1600753766.0,,,1600753771.0,1600754028.0,1600754097.0,1600754097.0,1600754102.0,5.0,,257.0,69.0,5.0,53.0,5.0
individuals_ID0000021,compute,1600753766.0,,,1600753771.0,1600753788.0,1600754042.0,1600754042.0,1600754047.0,5.0,,17.0,254.0,5.0,175.0,6.0
individuals_ID0000020,compute,1600753766.0,,,1600753771.0,1600753788.0,1600754057.0,1600754057.0,1600754062.0,5.0,,17.0,269.0,5.0,174.0,5.0
individuals_ID0000009,compute,1600753766.0,,,1600753771.0,1600753788.0,1600754047.0,1600754047.0,1600754057.0,5.0,,17.0,259.0,10.0,170.0,6.0
individuals_ID0000019,compute,1600753766.0,,,1600753771.0,1600753787.0,1600754052.0,1600754052.0,1600754057.0,5.0,,16.0,265.0,5.0,174.0,5.0
individuals_ID0000008,compute,1600753766.0,,,1600753771.0,1600753788.0,1600754057.0,1600754057.0,1600754062.0,5.0,,17.0,269.0,5.0,174.0,5.0
individuals_ID0000014,compute,1600753766.0,,,1600753771.0,1600753788.0,1600754037.0,1600754037.0,1600754042.0,5.0,,17.0,249.0,5.0,174.0,5.0
individuals_ID0000003,compute,1600753766.0,,,1600753771.0,1600753788.0,1600754047.0,1600754047.0,1600754052.0,5.0,,17.0,259.0,5.0,169.0,5.0
individuals_ID0000013,compute,1600753766.0,,,1600753771.0,1600753787.0,1600754042.0,1600754042.0,1600754047.0,5.0,,16.0,255.0,5.0,169.0,4.0
individuals_ID0000010,compute,1600753766.0,,,1600753771.0,1600753788.0,1600754042.0,1600754042.0,1600754047.0,5.0,,17.0,254.0,5.0,176.0,6.0
individuals_ID0000001,compute,1600753766.0,,,1600753771.0,1600753787.0,1600754052.0,1600754052.0,1600754057.0,5.0,,16.0,265.0,5.0,174.0,4.0
individuals_ID0000002,compute,1600753766.0,,,1600753771.0,1600753787.0,1600754052.0,1600754052.0,1600754057.0,5.0,,16.0,265.0,5.0,173.0,5.0
individuals_ID0000004,compute,1600753766.0,,,1600753771.0,1600753788.0,1600754042.0,1600754042.0,1600754047.0,5.0,,17.0,254.0,5.0,176.0,6.0
individuals_ID0000005,compute,1600753766.0,,,1600753771.0,1600753787.0,1600754047.0,1600754047.0,1600754052.0,5.0,,16.0,260.0,5.0,172.0,5.0
individuals_ID0000016,compute,1600753766.0,,,1600753771.0,1600753787.0,1600754032.0,1600754032.0,1600754037.0,5.0,,16.0,245.0,5.0,157.0,5.0
individuals_ID0000015,compute,1600753766.0,,,1600753771.0,1600753786.0,1600754047.0,1600754047.0,1600754057.0,5.0,,15.0,261.0,10.0,172.0,4.0
individuals_ID0000017,compute,1600753766.0,,,1600753771.0,1600753787.0,1600754032.0,1600754032.0,1600754037.0,5.0,,16.0,245.0,5.0,162.0,4.0
individuals_ID0000007,compute,1600753766.0,,,1600753771.0,1600753787.0,1600754032.0,1600754032.0,1600754037.0,5.0,,16.0,245.0,5.0,158.0,5.0
individuals_ID0000018,compute,1600753766.0,,,1600753771.0,1600753787.0,1600754047.0,1600754047.0,1600754057.0,5.0,,16.0,260.0,10.0,173.0,4.0
individuals_ID0000022,compute,1600753766.0,,,1600753771.0,1600753788.0,1600754052.0,1600754052.0,1600754057.0,5.0,,17.0,264.0,5.0,173.0,5.0
individuals_ID0000006,compute,1600753766.0,,,1600753771.0,1600753788.0,1600754052.0,1600754052.0,1600754062.0,5.0,,17.0,264.0,10.0,171.0,6.0
individuals_merge_ID0000011,compute,1600754062.0,,,1600754067.0,1600754067.0,1600754112.0,1600754112.0,1600754117.0,5.0,,0.0,45.0,5.0,7.0,4.0
individuals_merge_ID0000023,compute,1600754062.0,,,1600754067.0,1600754068.0,1600754112.0,1600754112.0,1600754117.0,5.0,,1.0,44.0,5.0,8.0,4.0
frequency_ID0000052,compute,1600754117.0,,,1600754123.0,1600754144.0,1600754283.0,1600754283.0,1600754288.0,6.0,,21.0,139.0,5.0,4.0,5.0
mutation_overlap_ID0000043,compute,1600754117.0,,,1600754123.0,1600754145.0,1600754168.0,1600754168.0,1600754173.0,6.0,,22.0,23.0,5.0,7.0,6.0
frequency_ID0000046,compute,1600754117.0,,,1600754123.0,1600754144.0,1600754288.0,1600754288.0,1600754293.0,6.0,,21.0,144.0,5.0,6.0,5.0
mutation_overlap_ID0000041,compute,1600754117.0,,,1600754123.0,1600754144.0,1600754168.0,1600754168.0,1600754173.0,6.0,,21.0,24.0,5.0,7.0,6.0
frequency_ID0000048,compute,1600754117.0,,,1600754123.0,1600754144.0,1600754288.0,1600754288.0,1600754293.0,6.0,,21.0,144.0,5.0,6.0,5.0
frequency_ID0000042,compute,1600754117.0,,,1600754123.0,1600754160.0,1600754293.0,1600754293.0,1600754298.0,6.0,,37.0,133.0,5.0,4.0,5.0
mutation_overlap_ID0000047,compute,1600754117.0,,,1600754123.0,1600754167.0,1600754188.0,1600754188.0,1600754193.0,6.0,,44.0,21.0,5.0,7.0,6.0
mutation_overlap_ID0000051,compute,1600754117.0,,,1600754123.0,1600754162.0,1600754203.0,1600754203.0,1600754208.0,6.0,,39.0,41.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1600754117.0,,,1600754123.0,1600754163.0,1600754183.0,1600754183.0,1600754188.0,6.0,,40.0,20.0,5.0,5.0,4.0
mutation_overlap_ID0000049,compute,1600754117.0,,,1600754123.0,1600754165.0,1600754188.0,1600754188.0,1600754193.0,6.0,,42.0,23.0,5.0,5.0,5.0
mutation_overlap_ID0000045,compute,1600754117.0,,,1600754123.0,1600754166.0,1600754188.0,1600754188.0,1600754193.0,6.0,,43.0,22.0,5.0,7.0,6.0
frequency_ID0000040,compute,1600754117.0,,,1600754123.0,1600754144.0,1600754268.0,1600754268.0,1600754273.0,6.0,,21.0,124.0,5.0,5.0,5.0
frequency_ID0000044,compute,1600754117.0,,,1600754123.0,1600754162.0,1600754293.0,1600754293.0,1600754298.0,6.0,,39.0,131.0,5.0,4.0,4.0
frequency_ID0000050,compute,1600754117.0,,,1600754123.0,1600754145.0,1600754258.0,1600754258.0,1600754263.0,6.0,,22.0,113.0,5.0,7.0,6.0
frequency_ID0000026,compute,1600754117.0,,,1600754122.0,1600754139.0,1600754278.0,1600754278.0,1600754283.0,5.0,,17.0,139.0,5.0,5.0,5.0
mutation_overlap_ID0000037,compute,1600754117.0,,,1600754123.0,1600754144.0,1600754188.0,1600754188.0,1600754193.0,6.0,,21.0,44.0,5.0,5.0,4.0
frequency_ID0000030,compute,1600754117.0,,,1600754122.0,1600754123.0,1600754268.0,1600754268.0,1600754273.0,5.0,,1.0,145.0,5.0,6.0,5.0
mutation_overlap_ID0000031,compute,1600754117.0,,,1600754122.0,1600754123.0,1600754143.0,1600754143.0,1600754148.0,5.0,,1.0,20.0,5.0,4.0,4.0
frequency_ID0000036,compute,1600754117.0,,,1600754122.0,1600754123.0,1600754253.0,1600754253.0,1600754258.0,5.0,,1.0,130.0,5.0,5.0,6.0
mutation_overlap_ID0000025,compute,1600754117.0,,,1600754123.0,1600754144.0,1600754163.0,1600754163.0,1600754168.0,6.0,,21.0,19.0,5.0,4.0,4.0
frequency_ID0000038,compute,1600754117.0,,,1600754122.0,1600754144.0,1600754293.0,1600754293.0,1600754298.0,5.0,,22.0,149.0,5.0,7.0,5.0
mutation_overlap_ID0000033,compute,1600754117.0,,,1600754122.0,1600754143.0,1600754163.0,1600754163.0,1600754168.0,5.0,,21.0,20.0,5.0,4.0,4.0
frequency_ID0000034,compute,1600754117.0,,,1600754122.0,1600754144.0,1600754253.0,1600754253.0,1600754258.0,5.0,,22.0,109.0,5.0,6.0,6.0
mutation_overlap_ID0000027,compute,1600754117.0,,,1600754122.0,1600754143.0,1600754163.0,1600754163.0,1600754168.0,5.0,,21.0,20.0,5.0,5.0,5.0
